"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"190","Chris Whitney"," 2370000","WAS","6'0""","175","Clemson","USA","1993","2","47","-7.8","2001","PG","29","59","31","26.0"," 3.1"," 8.0","0.387","1.6","4.2","0.375"," 1.5"," 3.8","0.401","0.486","1.7"," 1.9","0.894","0.2"," 1.6"," 1.8","4.2","0.9","0.1","1.7","2.5"," 9.5","8.95%","3.4","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"191","Jim Jackson"," 2330000","CLE","6'6","220","Ohio State","USA","1992","1","4","-7.8","2001","SF","30","56","40","30.2"," 4.3","11.3","0.378","0.5","1.4","0.325"," 3.8"," 9.9","0.386","0.399","2.5"," 3.0","0.822","0.9"," 3.1"," 4.0","2.9","0.9","0.2","2.3","2.5","11.5","5.33%","3.4","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"192","Mike Miller"," 2320080","ORL","6'8""","218","Florida","USA","2000","1","5","3.4","2001","SF","20","82","62","29.1"," 4.5","10.3","0.436","1.8","4.4","0.407"," 2.7"," 5.9","0.457","0.523","1.1"," 1.6","0.711","0.8"," 3.2"," 4.0","1.7","0.6","0.2","1.2","2.4","11.9","0%","3.4","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"193","Randy Brown"," 2250000","BOS","6'2""","190","New Mexico State","USA","1991","2","31","-2.9","2001","PG","32","54","35","22.9"," 1.9"," 4.4","0.422","0.0","0.1","0.000"," 1.9"," 4.3","0.427","0.422","0.4"," 0.7","0.575","0.4"," 1.4"," 1.8","2.9","1.1","0.2","1.0","2.4"," 4.1","5.15%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"194","Aaron Williams"," 2250000","NJN","6'9""","225","Xavier","USA","Undrafted","Undrafted","Undrafted","-7.9","2001","PF","29","82","25","28.5"," 3.6"," 7.9","0.457","0.0","0.0","0.000"," 3.6"," 7.9","0.458","0.457","3.0"," 3.8","0.787","2.6"," 4.6"," 7.2","1.1","0.7","1.4","1.6","3.9","10.2","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Bimbo Coles"," 2250000","CLE","6'2""","182","Virginia Tech","USA","1990","2","40","-10.2","2001","PG","32","47"," 0","17.1"," 1.9"," 5.1","0.381","0.0","0.3","0.125"," 1.9"," 4.7","0.399","0.385","1.0"," 1.2","0.857","0.2"," 0.8"," 1.0","2.9","0.6","0.1","1.3","1.9"," 4.9","5.33%","3.4","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Joe Smith"," 2250000","DET","6'10""","225","Maryland","USA","1995","1","1","0.8","2001","PF","25","69","59","28.1"," 4.5","11.1","0.403","0.0","0.1","0.000"," 4.5","11.0","0.405","0.403","3.3"," 4.2","0.805","2.3"," 4.8"," 7.1","1.1","0.7","0.7","1.3","3.7","12.3","4.25%","3.4","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Maurice Taylor"," 2250000","HOU","6'9""","260","Michigan","USA","1997","1","14","-2.4","2001","SF","24","69","69","28.6"," 5.7","11.6","0.489","0.0","0.1","0.000"," 5.7","11.5","0.492","0.489","1.7"," 2.3","0.735","1.6"," 3.9"," 5.5","1.5","0.4","0.6","1.8","3.0","13.0","0%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Sam Perkins"," 2250000","IND","6'9""","260","North Carolina","USA","1984","1","4","1.7","2001","PF","39","64","41","15.6"," 1.3"," 3.5","0.381","0.6","1.7","0.345"," 0.8"," 1.8","0.414","0.465","0.5"," 0.6","0.842","0.5"," 2.1"," 2.6","0.6","0.5","0.3","0.3","1.0"," 3.8","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Brian Shaw"," 2250000","LAL","6'6","200","California-Santa Barbara","USA","1988","1","24","1.6","2001","SG","34","80","28","22.9"," 2.1"," 5.1","0.399","0.5","1.7","0.311"," 1.5"," 3.5","0.442","0.450","0.6"," 0.8","0.797","0.6"," 3.2"," 3.8","3.2","0.6","0.3","1.2","2.0"," 5.3","12.30%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Othella Harrington"," 2250000","NYK","6'9""","235","Georgetown","USA","1996","2","30","-0.4","2001","C","27","74","45","24.5"," 3.3"," 6.9","0.487","0.0","0.0","0.000"," 3.3"," 6.8","0.490","0.487","2.3"," 3.0","0.763","1.9"," 3.4"," 5.2","0.8","0.5","0.6","2.0","3.2"," 9.0","8.82%","3.4","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Chauncey Billups"," 2250000","MIN","6'3""","202","Colorado","USA","1997","1","3","1.6","2001","SG","24","77","33","23.2"," 3.2"," 7.6","0.422","0.9","2.5","0.376"," 2.3"," 5.1","0.445","0.485","1.9"," 2.2","0.842","0.4"," 1.6"," 2.1","3.4","0.7","0.1","1.4","2.3"," 9.3","9.85%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Tony Delk"," 2250000","PHX","6'2""","189","Kentucky","USA","1996","1","16","2","2001","SG","27","82","11","27.9"," 4.7","11.3","0.415","0.7","2.0","0.321"," 4.0"," 9.2","0.436","0.444","2.3"," 2.9","0.787","0.9"," 2.3"," 3.2","2.0","0.9","0.2","1.2","2.1","12.3","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Will Perdue"," 2250000","POR","7'0""","240","Vanderbilt","USA","1988","1","11","0.1","2001","C","35","13"," 0"," 4.5"," 0.5"," 0.7","0.667","0.0","0.0","   NA"," 0.5"," 0.7","0.667","0.667","0.2"," 0.3","0.500","0.5"," 0.9"," 1.4","0.2","0.2","0.2","0.0","0.6"," 1.1","9.90%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Bobby Jackson"," 2250000","SAC","6'1""","185","Minnesota","USA","1997","1","23","6.9","2001","PG","27","79"," 7","20.9"," 2.9"," 6.7","0.439","0.5","1.3","0.375"," 2.4"," 5.3","0.455","0.476","0.8"," 1.1","0.739","0.9"," 2.2"," 3.1","2.0","1.1","0.1","1.3","1.8"," 7.2","12.30%","3.4","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Derek Anderson"," 2250000","SAS","6'5""","195","Kentucky","USA","1997","1","13","12.2","2001","SG","26","82","82","34.9"," 5.0","12.1","0.416","1.2","3.1","0.399"," 3.8"," 9.0","0.422","0.467","4.2"," 4.9","0.851","0.9"," 3.5"," 4.4","3.7","1.5","0.2","2.0","2.3","15.5","0%","3.4","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","John Starks"," 2250000","UTA","6'5""","190","Oklahoma State","USA","Undrafted","Undrafted","Undrafted","4.9","2001","SG","35","75","64","28.3"," 3.6"," 9.1","0.398","0.9","2.4","0.352"," 2.8"," 6.7","0.415","0.445","1.2"," 1.5","0.802","0.4"," 1.7"," 2.1","2.4","1.0","0.1","1.3","2.9"," 9.3","5%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","Eric Montross"," 2240000","TOR","7'0""","270","North Carolina","USA","1994","1","9","-9.7","2001","C","29","54","21","12.0"," 1.0"," 2.6","0.406","0.0","0.0","   NA"," 1.0"," 2.6","0.406","0.406","0.1"," 0.6","0.258","1.0"," 2.2"," 3.2","0.4","0.2","0.5","0.8","2.1"," 2.2","13.60%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Robert Traylor"," 2203080","CLE","6'8""","289","Michigan","USA","1998","1","6","-3.2","2001","C","23","70"," 7","17.3"," 2.3"," 4.6","0.497","0.0","0.0","0.000"," 2.3"," 4.6","0.500","0.497","1.1"," 2.0","0.567","1.8"," 2.5"," 4.3","0.9","0.7","1.1","1.4","2.9"," 5.7","5.33%","3.4","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","Chris Crawford"," 2200000","ATL","6'9""","235","Marquette","USA","1997","2","50","-7.8","2001","PF","25","47","22","19.2"," 2.6"," 5.7","0.452","0.1","0.5","0.273"," 2.5"," 5.3","0.468","0.463","1.4"," 1.8","0.819","0.6"," 1.7"," 2.3","0.8","0.4","0.3","1.3","2.5"," 6.8","6%","3.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"210","Jamie Feick"," 2200000","NJN","'","","Michigan State","USA","1996","2","48","0.4","2001","C","26"," 6"," 0","24.8"," 1.3"," 3.8","0.348","0.0","0.0","   NA"," 1.3"," 3.8","0.348","0.348","1.0"," 2.0","0.500","2.0"," 7.3"," 9.3","0.8","1.3","0.5","1.2","2.5"," 3.7","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Otis Thorpe"," 2200000","CHH","6'10""","248","Providence","USA","1984","1","9","-0.6","2001","PF","38","49"," 4","13.2"," 1.2"," 2.7","0.450","0.0","0.0","   NA"," 1.2"," 2.7","0.450","0.450","0.4"," 0.5","0.833","1.0"," 1.9"," 3.0","0.6","0.2","0.1","0.7","2.2"," 2.8","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Calbert Cheaney"," 2200000","DEN","6'7""","217","Indiana","USA","1993","1","6","11.6","2001","SG","29"," 9"," 5","17.0"," 1.1"," 3.3","0.333","0.0","0.0","   NA"," 1.1"," 3.3","0.333","0.333","0.1"," 0.2","0.500","0.6"," 1.7"," 2.2","1.0","0.4","0.2","0.6","1.6"," 2.3","4.63%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","George McCloud"," 2200000","DEN","6'8""","225","Florida State","USA","1989","1","7","-5.3","2001","SF","33","76"," 8","26.4"," 3.3"," 8.6","0.382","1.0","3.1","0.329"," 2.3"," 5.5","0.411","0.440","2.0"," 2.4","0.840","0.7"," 2.2"," 2.9","3.7","0.7","0.4","1.5","2.2"," 9.6","4.63%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","John Wallace"," 2200000","DET","6'9""","225","Syracuse","USA","1996","1","18","-8.1","2001","SF","26","40"," 0","13.2"," 2.5"," 5.9","0.424","0.1","0.4","0.133"," 2.5"," 5.5","0.443","0.428","0.9"," 1.1","0.778","0.6"," 1.5"," 2.1","0.6","0.3","0.4","0.9","1.8"," 5.9","4.25%","3.4","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Michael Curry"," 2200000","DET","6'5""","210","Georgia Southern","USA","Undrafted","Undrafted","Undrafted","-3.8","2001","SG","32","68","58","21.8"," 2.1"," 4.7","0.455","0.1","0.1","0.444"," 2.1"," 4.6","0.455","0.461","0.9"," 1.1","0.849","0.3"," 1.5"," 1.8","1.9","0.4","0.0","0.9","2.5"," 5.2","4.25%","3.4","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Carlos Rogers"," 2200000","HOU","6'11""","232","Tennessee State","USA","1994","1","11","2.4","2001","C","29","39"," 0","13.9"," 1.9"," 2.8","0.682","0.0","0.0","0.000"," 1.9"," 2.8","0.688","0.682","0.7"," 1.3","0.558","1.2"," 2.3"," 3.6","0.2","0.3","0.5","0.4","0.8"," 4.6","0%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Shandon Anderson"," 2200000","HOU","6'6","210","Georgia","USA","1996","2","54","0","2001","SG","27","82","82","29.2"," 3.2"," 7.2","0.446","0.6","2.1","0.271"," 2.6"," 5.1","0.517","0.485","1.7"," 2.3","0.734","0.9"," 3.2"," 4.1","2.3","1.0","0.5","1.6","2.5"," 8.7","0%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","Eric Piatkowski"," 2200000","LAC","6'6","217","Nebraska","USA","1994","1","15","-1.2","2001","SG","30","81","40","26.5"," 3.6"," 8.3","0.433","1.5","3.7","0.404"," 2.1"," 4.6","0.456","0.522","2.0"," 2.2","0.873","0.7"," 2.3"," 3.0","1.2","0.6","0.2","0.9","1.5","10.6","12.30%","3.4","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Ron Harper"," 2200000","LAL","6'6","215","Miami (OH)","USA","1986","1","8","3.4","2001","PG","37","47","46","24.2"," 2.7"," 5.8","0.469","0.4","1.5","0.264"," 2.3"," 4.2","0.543","0.504","0.7"," 1.0","0.708","1.0"," 2.6"," 3.5","2.4","0.8","0.5","1.3","1.5"," 6.5","12.30%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Grant Long"," 2200000","VAN","6'9""","250","Eastern Michigan","USA","1988","2","33","-7","2001","PF","34","66","27","22.8"," 2.1"," 4.8","0.439","0.1","0.2","0.267"," 2.1"," 4.6","0.447","0.445","1.7"," 2.4","0.713","1.2"," 3.0"," 4.2","1.3","1.1","0.2","0.9","2.4"," 6.0","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","George Lynch"," 2200000","PHI","6'8""","228","North Carolina","USA","1993","1","12","3.5","2001","SF","30","82","80","32.3"," 3.3"," 7.5","0.445","0.2","0.7","0.263"," 3.2"," 6.8","0.463","0.457","1.5"," 2.1","0.719","2.4"," 4.8"," 7.2","1.7","1.2","0.4","1.3","2.7"," 8.4","3.07%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Rodney Rogers"," 2200000","PHX","6'7""","255","Wake Forest","USA","1993","1","9","1.6","2001","SF","29","82"," 3","26.6"," 4.6","10.7","0.430","0.7","2.3","0.296"," 3.9"," 8.4","0.467","0.462","2.3"," 3.0","0.761","1.1"," 3.2"," 4.4","2.2","1.2","0.6","1.9","3.3","12.2","4.54%","3.4","NA","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Detlef Schrempf"," 2200000","POR","6'10""","235","Washington","USA","1985","1","8","-4.7","2001","SF","38","26"," 0","15.3"," 1.5"," 3.7","0.411","0.1","0.3","0.375"," 1.4"," 3.3","0.414","0.426","0.9"," 1.0","0.852","0.7"," 2.3"," 3.0","1.7","0.3","0.1","1.1","1.7"," 4.0","9.90%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Steve Kerr"," 2200000","SAS","6'3""","180","Arizona","USA","1988","2","50","-0.9","2001","PG","35","55"," 1","11.8"," 1.2"," 2.9","0.421","0.6","1.4","0.429"," 0.6"," 1.5","0.415","0.525","0.3"," 0.3","0.933","0.1"," 0.5"," 0.6","1.0","0.3","0.0","0.4","0.5"," 3.3","0%","3.4","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Terry Porter"," 2200000","SAS","6'3""","205","Wisconsin-Stevens Point","USA","1985","1","24","11.3","2001","PG","37","80","42","21.0"," 2.5"," 5.5","0.448","1.1","2.6","0.424"," 1.4"," 2.9","0.468","0.547","1.2"," 1.5","0.793","0.3"," 2.2"," 2.5","3.1","0.7","0.1","1.3","1.1"," 7.2","0%","3.4","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Olden Polynice"," 2200000","UTA","7'0""","250","Virginia","USA","1987","1","8","4.9","2001","C","36","81","79","20.0"," 2.5"," 5.1","0.496","0.0","0.0","0.000"," 2.5"," 5.1","0.498","0.496","0.2"," 0.8","0.262","1.9"," 2.7"," 4.7","0.4","0.3","1.0","1.0","3.0"," 5.3","5%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Michael Smith"," 2200000","WAS","6'8""","240","Providence","USA","1994","2","35","-10.7","2001","PF","28","79","29","20.4"," 1.3"," 2.8","0.486","0.0","0.0","0.000"," 1.3"," 2.7","0.488","0.486","1.1"," 1.9","0.578","2.2"," 4.9"," 7.1","1.3","0.7","0.5","0.8","2.0"," 3.8","8.95%","3.4","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Wally Szczerbiak"," 2162280","MIN","6'7""","244","Miami (OH)","USA","1999","1","6","4.1","2001","SF","23","82","82","34.8"," 5.7","11.2","0.510","0.3","0.9","0.338"," 5.4","10.3","0.526","0.524","2.2"," 2.5","0.870","1.6"," 3.8"," 5.5","3.2","0.7","0.4","1.7","2.8","14.0","9.85%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"229","Lucious Harris"," 2160000","NJN","6'5""","205","Long Beach State","USA","1993","2","28","-4.6","2001","SG","30","73","50","28.4"," 3.6"," 8.5","0.425","0.6","1.8","0.348"," 3.0"," 6.7","0.445","0.462","1.5"," 1.9","0.770","1.0"," 3.0"," 3.9","1.8","1.0","0.2","0.9","1.7"," 9.4","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Sean Rooks"," 2160000","LAC","6'10""","260","Arizona","USA","1992","2","30","1.6","2001","C","31","82"," 0","18.9"," 2.1"," 4.8","0.428","0.0","0.0","0.500"," 2.0"," 4.8","0.427","0.429","1.3"," 1.7","0.748","1.1"," 2.6"," 3.7","0.9","0.4","0.8","0.9","2.4"," 5.4","12.30%","3.4","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","DerMarr Johnson"," 2107200","ATL","6'9""","201","Cincinnati","USA","2000","1","6","-6.2","2001","SF","20","78","21","16.8"," 1.9"," 5.0","0.374","0.5","1.6","0.323"," 1.3"," 3.4","0.399","0.427","0.8"," 1.1","0.736","0.7"," 1.6"," 2.3","0.8","0.6","0.4","1.2","1.7"," 5.1","6%","3.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","Clarence Weatherspoon"," 2100000","CLE","6'7""","265","Southern Mississippi","USA","1992","1","9","-4.8","2001","PF","30","82","82","33.8"," 4.2"," 8.4","0.501","0.0","0.0","   NA"," 4.2"," 8.4","0.501","0.501","2.8"," 3.5","0.790","2.7"," 7.0"," 9.7","1.3","1.0","1.3","1.4","2.1","11.3","5.33%","3.4","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Hubert Davis"," 2100000","WAS","6'5""","183","North Carolina","USA","1992","1","20","-0.2","2001","PG","30","66","18","25.6"," 3.0"," 6.6","0.453","1.2","2.6","0.456"," 1.8"," 4.0","0.450","0.543","0.8"," 0.9","0.871","0.4"," 1.7"," 2.1","1.7","0.5","0.0","1.2","1.8"," 7.9","8.95%","3.4","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","Billy Owens"," 2100000","DET","'","","Syracuse","USA","1991","1","3","-1.5","2001","PF","31","45","14","17.6"," 2.0"," 5.1","0.383","0.1","0.4","0.150"," 1.9"," 4.7","0.405","0.389","0.4"," 0.9","0.475","1.9"," 2.7"," 4.6","1.2","0.7","0.3","0.9","2.1"," 4.4","4.25%","3.4","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Vinny Del Negro"," 2100000","PHX","6'4""","200","North Carolina State","USA","1988","2","29","-2.1","2001","PG","34","65"," 1","14.2"," 1.6"," 3.6","0.453","0.0","0.2","0.077"," 1.6"," 3.4","0.475","0.455","0.6"," 0.7","0.932","0.2"," 1.1"," 1.3","1.9","0.4","0.0","0.5","1.2"," 3.9","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Matt Bullard"," 2100000","HOU","6'10""","235","Iowa","USA","Undrafted","Undrafted","Undrafted","8.3","2001","PF","33","61"," 5","16.4"," 2.1"," 5.0","0.423","1.4","3.5","0.404"," 0.7"," 1.5","0.467","0.564","0.2"," 0.2","0.714","0.4"," 1.8"," 2.1","0.7","0.2","0.1","0.2","1.2"," 5.8","0%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Cherokee Parks"," 2100000","LAC","6'11""","240","Duke","USA","1995","1","12","-4","2001","C","28","65","31","16.2"," 2.1"," 4.2","0.489","0.0","0.1","0.000"," 2.1"," 4.1","0.500","0.489","0.5"," 0.7","0.705","1.1"," 2.4"," 3.5","0.7","0.4","0.6","0.6","1.9"," 4.6","12.30%","3.4","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Alvin Williams"," 2100000","TOR","6'5""","185","Villanova","USA","1997","2","47","3.4","2001","SG","26","82","34","29.2"," 4.0"," 9.4","0.430","0.4","1.3","0.306"," 3.6"," 8.0","0.451","0.452","1.3"," 1.8","0.752","0.6"," 2.0"," 2.6","5.0","1.5","0.3","1.3","2.1"," 9.8","13.60%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Jason Williams"," 2011080","SAC","6'1""","190","Florida","USA","1998","1","7","4.9","2001","PG","25","77","77","29.7"," 3.6"," 9.0","0.407","1.3","4.0","0.315"," 2.4"," 4.9","0.483","0.478","0.8"," 1.0","0.789","0.2"," 2.2"," 2.4","5.4","1.2","0.1","2.1","1.5"," 9.4","12.30%","3.4","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Johnny Newman"," 2000000","NJN","6'7""","210","Richmond","USA","1986","2","29","-8.1","2001","SG","37","82","17","25.0"," 3.5"," 8.5","0.419","0.7","2.1","0.335"," 2.8"," 6.3","0.447","0.461","3.1"," 3.6","0.855","0.4"," 1.7"," 2.1","1.4","0.8","0.1","1.3","2.8","10.9","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Dell Curry"," 2000000","TOR","6'5""","205","Virginia Tech","USA","1986","1","15","-2.7","2001","SG","36","71"," 1","13.5"," 2.3"," 5.4","0.424","0.9","2.0","0.428"," 1.4"," 3.3","0.422","0.505","0.6"," 0.7","0.843","0.2"," 1.0"," 1.2","1.1","0.4","0.1","0.5","0.9"," 6.0","13.60%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Richard Hamilton"," 1973880","WAS","6'6","185","Connecticut","USA","1999","1","7","-6.3","2001","SF","22","78","42","32.3"," 7.0","16.0","0.438","0.5","1.9","0.274"," 6.5","14.1","0.460","0.454","3.6"," 4.1","0.868","1.0"," 2.1"," 3.1","2.9","1.0","0.1","2.6","2.6","18.1","8.95%","3.4","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Chris Mihm"," 1923600","CLE","7'1""","265","Texas","USA","2000","1","7","-2.6","2001","C","21","59","43","19.8"," 2.9"," 6.6","0.442","0.0","0.0","0.000"," 2.9"," 6.6","0.444","0.442","1.7"," 2.1","0.794","1.8"," 2.9"," 4.7","0.3","0.3","0.9","1.4","2.6"," 7.6","5.33%","3.4","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Andrew DeClercq"," 1920000","ORL","6'10""","255","Florida","USA","1995","2","34","6.8","2001","C","27","67","51","13.5"," 1.6"," 2.9","0.554","0.0","0.0","   NA"," 1.6"," 2.9","0.554","0.554","0.7"," 1.2","0.573","1.4"," 2.2"," 3.5","0.5","0.6","0.5","0.8","3.0"," 3.9","0%","3.4","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","James Robinson"," 1870000","ORL","'","","Alabama","USA","1993","1","21","-2.9","2001","PG","30"," 6"," 0"," 8.3"," 0.7"," 1.8","0.364","0.3","0.8","0.400"," 0.3"," 1.0","0.333","0.455","0.0"," 0.0","   NA","0.0"," 1.3"," 1.3","0.0","0.7","0.2","0.7","0.8"," 1.7","0%","3.4","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Larry Hughes"," 1842480","GSW","6'5""","184","Saint Louis","USA","1998","1","8","-6.5","2001","SG","22","50","45","36.9"," 6.2","16.1","0.383","0.3","1.5","0.187"," 5.9","14.6","0.403","0.391","3.9"," 5.0","0.766","1.5"," 4.0"," 5.5","4.5","1.9","0.6","3.0","2.9","16.5","12.30%","3.4","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","Aaron McKie"," 1818000","PHI","6'5""","209","Temple","USA","1994","1","17","7.2","2001","SG","28","76","33","31.5"," 4.4"," 9.4","0.473","0.7","2.2","0.312"," 3.8"," 7.2","0.524","0.511","2.0"," 2.6","0.768","0.4"," 3.7"," 4.1","5.0","1.4","0.1","2.7","2.3","11.6","3.07%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"248","Andre Miller"," 1808400","CLE","6'2""","200","Utah","USA","1999","1","8","-0.6","2001","PG","24","82","82","34.7"," 5.5","12.2","0.452","0.2","0.8","0.266"," 5.3","11.4","0.465","0.461","4.6"," 5.5","0.833","1.1"," 3.2"," 4.4","8.0","1.5","0.3","3.2","2.8","15.8","5.33%","3.4","30","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"249","Jamal Crawford"," 1762320","CHI","6'5""","200","Michigan","USA","2000","1","8","-12","2001","PG","20","61"," 8","17.2"," 1.8"," 5.0","0.352","0.7","1.9","0.350"," 1.1"," 3.1","0.353","0.419","0.4"," 0.6","0.794","0.1"," 1.3"," 1.5","2.3","0.7","0.2","1.4","1.1"," 4.6","3.75%","3.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Greg Foster"," 1760000","LAL","6'11""","250","Texas-El Paso","USA","1990","2","35","-14.6","2001","C","32","62"," 8"," 7.3"," 0.9"," 2.1","0.421","0.0","0.1","0.333"," 0.9"," 2.0","0.427","0.432","0.2"," 0.2","0.714","0.5"," 1.3"," 1.8","0.5","0.1","0.2","0.4","1.2"," 2.0","12.30%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Jaren Jackson"," 1750000","SAS","'","","Georgetown","USA","Undrafted","Undrafted","Undrafted","-6.9","2001","SG","33","16"," 0"," 7.1"," 1.0"," 2.5","0.400","0.4","1.1","0.389"," 0.6"," 1.4","0.409","0.488","0.0"," 0.1","0.000","0.1"," 0.7"," 0.8","0.4","0.3","0.0","0.2","0.8"," 2.4","0%","3.4","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Muggsy Bogues"," 1740000","TOR","'","","Wake Forest","USA","1987","1","12","-24.2","2001","PG","36"," 3"," 0","11.3"," 0.0"," 0.7","0.000","0.0","0.3","0.000"," 0.0"," 0.3","0.000","0.000","0.0"," 0.0","   NA","0.0"," 1.0"," 1.0","1.7","0.7","0.0","1.3","1.0"," 0.0","13.60%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
