"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"130","Michael Beasley"," 4962240","MIN","6'10""","235","Kansas State","USA","2008","1","2","-5.4","2011","SF","22","73","73","32.3","7.7","17.1","0.450","0.8","2.2","0.366","6.9","14.8","0.463","0.474","3.0"," 4.0","0.753","1.6"," 4.0"," 5.6"," 2.2","0.7","0.7","2.7","3.0","19.2","9.85%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"131","Mike Conley"," 4913007","MEM","6'1""","185","Ohio State","USA","2007","1","4","5.5","2011","PG","23","81","81","35.5","5.2","11.8","0.444","1.0","2.7","0.369","4.2"," 9.1","0.466","0.486","2.2"," 3.0","0.733","0.4"," 2.7"," 3.0"," 6.5","1.8","0.2","2.2","2.2","13.7","0%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"132","Antonio McDyess"," 4860000","SAS","6'9""","245","Alabama","USA","1995","1","2","5.3","2011","PF","36","73","16","19.0","2.3"," 4.7","0.491","0.0","0.0","0.000","2.3"," 4.7","0.493","0.491","0.7"," 1.1","0.675","1.7"," 3.7"," 5.4"," 1.2","0.5","0.5","1.0","2.2"," 5.3","0%","1.6","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"133","Marcus Banks"," 4847586","TOR","6'2""","205","Nevada-Las Vegas","USA","2003","1","13","17.3","2011","PG","29"," 3"," 0"," 7.3","0.0"," 0.7","0.000","0.0","0.0","   NA","0.0"," 0.7","0.000","0.000","2.0"," 2.7","0.750","0.0"," 0.3"," 0.3"," 1.0","0.3","0.0","0.7","1.3"," 2.0","13.60%","1.6","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"134","Darius Songaila"," 4818000","PHI","6'9""","248","Wake Forest","Lithuania","2002","2","49","-13.1","2011","C","32","10"," 0"," 7.1","0.7"," 1.5","0.467","0.0","0.0","   NA","0.7"," 1.5","0.467","0.467","0.2"," 0.4","0.500","0.2"," 0.8"," 1.0"," 0.2","0.0","0.0","0.4","1.6"," 1.6","3.07%","1.6","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"135","Martell Webster"," 4800000","MIN","6'7""","235","None","USA","2005","1","6","-10.6","2011","SF","24","46"," 1","23.8","3.3"," 7.4","0.447","1.2","2.9","0.417","2.1"," 4.5","0.466","0.528","2.0"," 2.7","0.770","0.8"," 2.4"," 3.2"," 1.2","0.6","0.2","1.3","2.2"," 9.8","9.85%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"136","Hasheem Thabeet"," 4793280","HOU","7'3""","263","Connecticut","Tanzania","2009","1","2","-13.6","2011","C","23","47"," 0"," 7.9","0.4"," 0.9","0.425","0.0","0.0","   NA","0.4"," 0.9","0.425","0.425","0.4"," 0.7","0.543","0.5"," 1.1"," 1.6"," 0.1","0.2","0.3","0.4","1.6"," 1.1","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"137","Ronnie Brewer"," 4790000","CHI","6'7""","227","Arkansas","USA","2006","1","14","6.9","2011","SG","25","81"," 1","22.0","2.5"," 5.3","0.480","0.1","0.3","0.222","2.5"," 4.9","0.498","0.487","1.1"," 1.6","0.654","0.7"," 2.6"," 3.2"," 1.7","1.3","0.3","0.7","1.0"," 6.2","3.75%","1.6","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"138","Kendrick Perkins"," 4640208","OKC","6'10""","280","None","USA","2003","1","27","7.2","2011","C","26","29","24","25.6","2.3"," 4.5","0.515","0.0","0.0","   NA","2.3"," 4.5","0.515","0.515","1.4"," 2.5","0.556","2.1"," 5.9"," 8.0"," 0.9","0.3","0.9","1.9","3.1"," 6.0","5.25%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"139","Evan Turner"," 4602720","PHI","6'7""","205","Ohio State","USA","2010","1","2","-1.6","2011","SG","22","78","14","23.0","2.9"," 6.8","0.425","0.2","0.6","0.318","2.7"," 6.2","0.435","0.439","1.3"," 1.6","0.808","0.5"," 3.4"," 3.9"," 2.0","0.6","0.2","1.0","1.8"," 7.2","3.07%","1.6","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"140","Jarrett Jack"," 4600000","NOH","6'3""","197","Georgia Tech","USA","2005","1","22","-4.7","2011","SG-PG","27","83","15","20.7","3.1"," 7.7","0.408","0.4","1.3","0.306","2.7"," 6.4","0.429","0.434","2.2"," 2.6","0.850","0.2"," 1.8"," 2.1"," 2.9","0.7","0.1","1.3","1.2"," 8.9","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"141","Chris Andersen"," 4533300","DEN","6'10""","228","Blinn","USA","Undrafted","Undrafted","Undrafted","6.4","2011","C","32","45"," 0","16.3","1.8"," 3.0","0.599","0.0","0.0","0.000","1.8"," 3.0","0.603","0.599","1.9"," 3.0","0.637","1.7"," 3.2"," 4.9"," 0.4","0.5","1.3","0.6","1.8"," 5.6","4.63%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"142","OJ Mayo"," 4456200","MEM","6'4""","210","Southern California","USA","2008","1","3","3.2","2011","SG","23","71","17","26.3","4.3","10.5","0.407","1.4","3.7","0.364","2.9"," 6.8","0.431","0.471","1.4"," 1.8","0.756","0.5"," 1.9"," 2.4"," 2.0","1.0","0.4","1.4","1.8","11.3","0%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"143","Jeff Green"," 4455988","BOS","6'9""","235","Georgetown","USA","2007","1","5","0.6","2011","PF-SF","24","75","51","32.4","4.9","10.9","0.449","0.9","2.8","0.303","4.1"," 8.1","0.499","0.488","2.6"," 3.3","0.811","1.0"," 3.8"," 4.8"," 1.4","0.7","0.5","1.3","2.8","13.3","5.15%","1.6","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"144","Charlie Bell"," 4447792","GSW","6'3""","200","Michigan State","","Undrafted","Undrafted","Undrafted","2.1","2011","SG","31","19"," 0"," 9.0","0.6"," 2.3","0.279","0.3","1.1","0.286","0.3"," 1.2","0.273","0.349","0.1"," 0.2","0.500","0.3"," 0.6"," 0.9"," 0.7","0.3","0.1","0.3","0.7"," 1.7","12.30%","1.6","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"145","Brad Miller"," 4400000","HOU","7'0""","261","Purdue","USA","Undrafted","Undrafted","Undrafted","2.5","2011","C","34","60"," 5","16.9","2.2"," 4.9","0.446","0.7","1.8","0.374","1.5"," 3.2","0.487","0.514","1.3"," 1.6","0.830","0.7"," 3.0"," 3.7"," 2.4","0.5","0.4","0.9","1.6"," 6.4","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"146","Darko Milicic"," 4325000","MIN","7'0""","275","None","Serbia","2003","1","2","-6.3","2011","C","25","69","69","24.4","3.9"," 8.4","0.469","0.0","0.0","   NA","3.9"," 8.4","0.469","0.469","0.9"," 1.7","0.557","1.9"," 3.3"," 5.2"," 1.5","0.8","2.0","2.2","3.3"," 8.8","9.85%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"147","James Harden"," 4304520","OKC","6'5""","220","Arizona State","USA","2009","1","3","5","2011","SG","21","82"," 5","26.7","3.6"," 8.3","0.436","1.4","4.0","0.349","2.3"," 4.4","0.514","0.518","3.5"," 4.2","0.843","0.5"," 2.6"," 3.1"," 2.1","1.1","0.3","1.3","2.5","12.2","5.25%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"148","Matt Carroll"," 4300000","CHA","6'6","212","Notre Dame","USA","Undrafted","Undrafted","Undrafted","-5.5","2011","SG","30","54"," 1","10.8","1.6"," 3.7","0.447","0.3","0.9","0.370","1.3"," 2.8","0.471","0.490","0.7"," 1.0","0.769","0.2"," 1.0"," 1.3"," 0.4","0.3","0.1","0.4","0.8"," 4.4","5.75%","1.6","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"149","Zaza Pachulia"," 4251250","ATL","6'11""","275","None","Georgia","2003","2","42","-5.2","2011","C","26","79"," 7","15.7","1.4"," 2.9","0.461","0.0","0.0","   NA","1.4"," 2.9","0.461","0.461","1.7"," 2.3","0.754","1.5"," 2.7"," 4.2"," 0.7","0.4","0.3","0.9","2.3"," 4.4","6%","1.6","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"150","Randy Foye"," 4250000","LAC","6'4""","213","Villanova","USA","2006","1","7","-5.9","2011","SG","27","63","24","24.6","3.3"," 8.4","0.388","1.1","3.4","0.327","2.1"," 5.0","0.430","0.455","2.1"," 2.4","0.893","0.2"," 1.4"," 1.6"," 2.7","0.7","0.3","1.5","1.9"," 9.8","12.30%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"151","Hakim Warrick"," 4250000","PHX","6'9""","219","Syracuse","USA","2005","1","19","-5.8","2011","PF","28","80"," 6","17.7","2.9"," 5.6","0.511","0.0","0.1","0.091","2.8"," 5.4","0.522","0.512","2.7"," 3.7","0.721","1.1"," 2.6"," 3.7"," 0.9","0.4","0.1","1.0","1.3"," 8.4","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"152","Nate Robinson"," 4200000","OKC","5'9""","180","Washington","USA","2005","1","21","1.8","2011","PG","26","59","11","17.2","2.5"," 6.4","0.399","1.1","3.4","0.325","1.4"," 3.0","0.483","0.485","0.6"," 0.7","0.818","0.3"," 1.3"," 1.5"," 1.9","0.5","0.1","1.2","1.9"," 6.8","5.25%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"153","DeShawn Stevenson"," 4151786","DAL","6'5""","218","None","USA","2000","1","23","1.5","2011","SG","29","72","54","16.1","1.8"," 4.6","0.388","1.3","3.5","0.378","0.5"," 1.1","0.420","0.530","0.5"," 0.6","0.767","0.3"," 1.2"," 1.5"," 1.1","0.3","0.1","0.6","1.0"," 5.3","0%","1.6","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"154","Derrick Favors"," 4133280","UTA","6'10""","246","Georgia Tech","USA","2010","1","3","-6.7","2011","PF","19","78","27","19.7","2.8"," 5.3","0.517","0.0","0.0","   NA","2.8"," 5.3","0.517","0.517","1.3"," 2.2","0.595","2.2"," 3.1"," 5.3"," 0.5","0.4","0.9","1.0","3.2"," 6.8","5%","1.6","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"155","Yi Jianlian"," 4050499","WAS","7'0""","250","None","","2007","1","6","-9","2011","PF","23","63","11","17.7","2.3"," 5.5","0.418","0.0","0.2","0.231","2.3"," 5.3","0.425","0.422","1.0"," 1.4","0.681","1.3"," 2.7"," 3.9"," 0.4","0.4","0.5","0.8","1.8"," 5.6","8.95%","1.6","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"156","Russell Westbrook"," 4017720","OKC","6'3""","187","UCLA","USA","2008","1","4","2.2","2011","PG","22","82","82","34.7","7.5","17.0","0.442","0.4","1.3","0.330","7.1","15.7","0.451","0.454","6.5"," 7.7","0.842","1.5"," 3.1"," 4.6"," 8.2","1.9","0.4","3.9","2.5","21.9","5.25%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"157","Daniel Gibson"," 4015334","CLE","6'2""","200","Texas","USA","2006","2","42","-5.5","2011","SG","24","67","15","27.8","3.9"," 9.9","0.400","1.8","4.4","0.403","2.2"," 5.5","0.398","0.489","2.0"," 2.4","0.822","0.4"," 2.3"," 2.6"," 3.0","0.7","0.3","1.2","2.3","11.6","5.33%","1.6","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"158","Anthony Morrow"," 4000000","NJN","6'5""","210","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","-4","2011","SG","25","58","47","32.0","4.8","10.7","0.450","1.9","4.5","0.423","2.9"," 6.2","0.469","0.539","1.7"," 1.8","0.897","0.6"," 2.3"," 3.0"," 1.2","0.3","0.1","0.9","2.3","13.2","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"159","Ryan Gomes"," 4000000","LAC","6'7""","245","Providence","USA","2005","2","50","-2.8","2011","SF","28","76","62","27.6","2.7"," 6.6","0.410","0.9","2.8","0.341","1.8"," 3.9","0.459","0.481","0.8"," 1.1","0.718","0.8"," 2.5"," 3.3"," 1.6","0.8","0.2","0.7","2.1"," 7.2","12.30%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"160","Steve Blake"," 4000000","LAL","6'3""","172","Maryland","USA","2003","2","38","2","2011","PG","30","79"," 0","20.0","1.4"," 3.9","0.359","0.9","2.4","0.378","0.5"," 1.4","0.327","0.479","0.3"," 0.4","0.867","0.2"," 1.7"," 2.0"," 2.2","0.5","0.0","0.9","1.3"," 4.0","12.30%","1.6","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"161","Nikola Pekovic"," 4000000","MIN","6'11""","243","None","Montenegro","2008","2","31","-10.2","2011","C","25","65","11","13.6","2.1"," 4.0","0.517","0.0","0.0","   NA","2.1"," 4.0","0.517","0.517","1.3"," 1.8","0.763","1.4"," 1.6"," 3.0"," 0.4","0.3","0.5","1.4","2.8"," 5.5","9.85%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"162","Luke Ridnour"," 4000000","MIN","6'2""","175","Oregon","USA","2003","1","14","-5.4","2011","PG","29","71","66","30.4","4.5"," 9.6","0.468","1.1","2.6","0.440","3.4"," 7.0","0.479","0.528","1.7"," 1.9","0.883","0.5"," 2.3"," 2.8"," 5.4","1.3","0.1","2.2","2.1","11.8","9.85%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"163","Ronny Turiaf"," 4000000","NYK","6'10""","245","Gonzaga","France","2005","2","37","0.7","2011","C","28","64","21","17.8","1.6"," 2.5","0.632","0.0","0.0","   NA","1.6"," 2.5","0.632","0.632","1.0"," 1.5","0.622","1.0"," 2.2"," 3.2"," 1.4","0.5","1.1","0.6","2.5"," 4.2","8.82%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"164","Brandon Bass"," 4000000","ORL","6'8""","250","Louisiana State","USA","2005","2","33","4.6","2011","PF","25","76","51","26.1","4.4"," 8.5","0.515","0.0","0.0","0.000","4.4"," 8.5","0.516","0.515","2.5"," 3.1","0.815","1.8"," 3.8"," 5.6"," 0.8","0.4","0.7","1.3","2.1","11.2","0%","1.6","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"165","Willie Green"," 3976000","NOH","6'3""","201","Detroit Mercy","USA","2003","2","41","-2.1","2011","SG","29","77","13","21.7","3.5"," 7.9","0.443","0.7","2.0","0.348","2.8"," 5.9","0.476","0.488","1.0"," 1.3","0.780","0.3"," 1.8"," 2.1"," 1.0","0.5","0.2","0.9","1.9"," 8.7","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"166","Ramon Sessions"," 3964320","CLE","6'3""","190","Nevada","USA","2007","2","56","-11.4","2011","PG","24","81","38","26.3","4.5"," 9.6","0.466","0.0","0.2","0.200","4.4"," 9.4","0.472","0.468","4.3"," 5.2","0.823","0.6"," 2.6"," 3.1"," 5.2","0.7","0.1","2.2","1.1","13.3","5.33%","1.6","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"167","Tyreke Evans"," 3880920","SAC","6'6","220","Memphis","USA","2009","1","4","-4.5","2011","SG","21","57","53","37.0","6.7","16.4","0.409","0.8","2.6","0.291","5.9","13.8","0.432","0.432","3.6"," 4.7","0.771","0.8"," 4.0"," 4.8"," 5.6","1.5","0.5","3.2","2.5","17.8","12.30%","1.6","24","NO","NO","NO","NO","YES","NO","NO","NO","YES","NO","NO","NO"
"168","Jordan Farmar"," 3750000","NJN","6'2""","180","UCLA","USA","2006","1","26","-6.1","2011","PG","24","73","18","24.6","3.5"," 8.9","0.392","1.5","4.2","0.359","2.0"," 4.8","0.421","0.475","1.1"," 1.4","0.820","0.3"," 2.0"," 2.4"," 5.0","0.8","0.1","1.9","1.8"," 9.6","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"169","Wesley Johnson"," 3726600","MIN","6'7""","205","Syracuse","USA","2010","1","4","-5.3","2011","SG","23","79","63","26.2","3.4"," 8.6","0.397","1.3","3.7","0.356","2.1"," 5.0","0.427","0.473","0.8"," 1.2","0.696","0.6"," 2.4"," 3.0"," 1.9","0.7","0.7","1.2","2.1"," 9.0","9.85%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"170","Corey Brewer"," 3703472","DAL","6'9""","188","Florida","USA","2007","1","7","-3.6","2011","SF-SG","24","69","24","21.9","2.8"," 7.1","0.395","0.4","1.6","0.268","2.4"," 5.4","0.434","0.426","2.0"," 2.8","0.708","0.8"," 1.7"," 2.5"," 1.3","1.4","0.2","1.3","2.3"," 8.0","0%","1.6","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"171","Derek Fisher"," 3700000","LAL","6'1""","210","Arkansas-Little Rock","USA","1996","1","24","9.8","2011","PG","36","82","82","28.0","2.5"," 6.5","0.389","0.8","1.9","0.396","1.7"," 4.5","0.386","0.449","1.0"," 1.3","0.806","0.2"," 1.7"," 1.9"," 2.7","1.2","0.1","0.9","2.3"," 6.8","12.30%","1.6","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"172","CJ Miles"," 3700000","UTA","6'6","232","None","USA","2005","2","34","2.1","2011","SF","23","78","19","25.2","4.7","11.5","0.407","1.4","4.3","0.322","3.3"," 7.2","0.459","0.468","2.0"," 2.5","0.811","0.7"," 2.6"," 3.3"," 1.7","0.9","0.5","1.2","2.8","12.8","5%","1.6","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"173","Kevin Love"," 3638280","MIN","6'10""","260","UCLA","USA","2008","1","5","-4.7","2011","PF","22","73","73","35.8","6.6","14.1","0.470","1.2","2.9","0.417","5.4","11.2","0.483","0.513","5.8"," 6.8","0.850","4.5","10.7","15.2"," 2.5","0.6","0.4","2.1","2.0","20.2","9.85%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"174","Timofey Mozgov"," 3567096","DEN","7'1""","250","None","Russia","Undrafted","Undrafted","Undrafted","-3.1","2011","C","24","45","14","11.6","1.4"," 3.0","0.474","0.0","0.0","   NA","1.4"," 3.0","0.474","0.474","0.8"," 1.2","0.712","1.0"," 1.7"," 2.7"," 0.3","0.3","0.6","0.8","1.9"," 3.6","4.63%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"175","Shaun Livingston"," 3500000","CHA","6'7""","185","None","USA","2004","1","4","-3","2011","PG","25","73"," 0","17.3","2.5"," 5.4","0.466","0.0","0.1","0.250","2.5"," 5.4","0.468","0.467","1.5"," 1.7","0.864","0.4"," 1.6"," 2.0"," 2.2","0.6","0.4","1.2","1.5"," 6.6","5.75%","1.6","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"176","Dorell Wright"," 3500000","GSW","6'9""","205","None","USA","2004","1","19","-1.7","2011","SF","25","82","82","38.4","5.9","14.0","0.423","2.4","6.3","0.376","3.5"," 7.7","0.462","0.508","2.2"," 2.8","0.789","1.1"," 4.2"," 5.3"," 3.0","1.5","0.8","1.6","2.1","16.4","12.30%","1.6","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"177","Udonis Haslem"," 3500000","MIA","6'8""","235","Florida","USA","Undrafted","Undrafted","Undrafted","6.5","2011","PF","30","13"," 0","26.5","3.4"," 6.6","0.512","0.0","0.0","   NA","3.4"," 6.6","0.512","0.512","1.2"," 1.5","0.800","2.2"," 5.9"," 8.2"," 0.5","0.5","0.2","1.1","3.0"," 8.0","0%","1.6","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"178","Carlos Delfino"," 3500000","MIL","6'6","230","None","Argentina","2003","1","25","-2.7","2011","SF","28","49","40","32.4","4.1","10.5","0.390","2.1","5.8","0.370","1.9"," 4.7","0.415","0.492","1.2"," 1.5","0.800","0.5"," 3.6"," 4.1"," 2.3","1.6","0.2","1.2","1.5","11.5","7.65%","1.6","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"179","Chris Duhon"," 3500000","ORL","6'1""","190","Duke","USA","2004","2","38","-0.4","2011","PG","28","51"," 5","15.2","1.0"," 2.5","0.380","0.3","1.0","0.250","0.7"," 1.5","0.468","0.430","0.3"," 0.5","0.560","0.2"," 0.8"," 1.0"," 2.3","0.3","0.0","1.2","0.6"," 2.5","0%","1.6","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"180","Marc Gasol"," 3480000","MEM","7'1""","265","None","Spain","2007","2","48","3.1","2011","C","26","81","81","31.9","4.5"," 8.5","0.527","0.0","0.1","0.429","4.5"," 8.4","0.528","0.529","2.7"," 3.6","0.748","1.9"," 5.1"," 7.0"," 2.5","0.9","1.7","1.8","3.3","11.7","0%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"181","Tiago Splitter"," 3400000","SAS","6'11""","240","None","Brazil","2007","1","28","-1.6","2011","C","26","60"," 6","12.3","1.7"," 3.2","0.529","0.0","0.0","0.000","1.7"," 3.2","0.532","0.529","1.3"," 2.3","0.543","1.2"," 2.2"," 3.4"," 0.4","0.5","0.3","0.5","1.5"," 4.6","0%","1.6","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"182","Brandan Wright"," 3398072","NJN","6'10""","210","North Carolina","USA","2007","1","8","-7.9","2011","PF","23","37"," 2","10.2","1.6"," 3.2","0.513","0.0","0.0","   NA","1.6"," 3.2","0.513","0.513","0.6"," 0.8","0.677","0.8"," 1.6"," 2.4"," 0.3","0.3","0.5","0.4","0.9"," 3.8","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"183","DeMarcus Cousins"," 3374640","SAC","6'11""","270","Kentucky","USA","2010","1","5","-5.2","2011","C","20","81","62","28.5","5.3","12.4","0.430","0.0","0.2","0.167","5.3","12.2","0.435","0.432","3.4"," 5.0","0.687","2.7"," 6.0"," 8.6"," 2.5","1.0","0.8","3.3","4.1","14.1","12.30%","1.6","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"184","Danilo Gallinari"," 3304560","DEN","6'10""","225","None","Italy","2008","1","6","1.8","2011","PF-SF","22","62","60","33.9","4.3","10.3","0.414","1.7","4.7","0.352","2.6"," 5.6","0.467","0.495","5.4"," 6.3","0.862","1.0"," 4.0"," 4.9"," 1.7","0.8","0.4","1.3","2.3","15.6","4.63%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"185","Glen Davis"," 3300000","BOS","6'9""","289","Louisiana State","USA","2007","2","35","3.8","2011","C","25","78","13","29.5","4.6","10.3","0.448","0.0","0.2","0.133","4.6","10.1","0.454","0.449","2.5"," 3.4","0.736","1.3"," 4.2"," 5.4"," 1.2","1.0","0.4","1.1","3.0","11.7","5.15%","1.6","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"186","Joel Anthony"," 3300000","MIA","6'9""","245","Nevada-Las Vegas","Canada","Undrafted","Undrafted","Undrafted","4","2011","C","28","75","11","19.5","0.7"," 1.3","0.535","0.0","0.0","   NA","0.7"," 1.3","0.535","0.535","0.6"," 1.0","0.644","1.4"," 2.2"," 3.5"," 0.3","0.1","1.2","0.5","2.6"," 2.0","0%","1.6","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"187","Johan Petro"," 3250000","NJN","7'0""","247","None","France","2005","1","25","-7.2","2011","C","25","77"," 1","11.6","1.7"," 3.8","0.445","0.0","0.1","0.000","1.7"," 3.7","0.451","0.445","0.2"," 0.4","0.536","0.8"," 1.9"," 2.8"," 0.6","0.4","0.4","0.6","2.3"," 3.5","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"188","Will Bynum"," 3250000","DET","6'0""","185","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","-7.4","2011","PG","28","61"," 5","18.4","3.0"," 6.7","0.448","0.3","0.8","0.320","2.7"," 5.8","0.466","0.468","1.7"," 2.0","0.836","0.2"," 1.0"," 1.2"," 3.2","0.9","0.1","1.4","1.9"," 7.9","4.25%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"189","Thabo Sefolosha"," 3250000","OKC","6'7""","215","None","Switzerland","2006","1","13","2.8","2011","SG","26","79","79","25.9","2.0"," 4.2","0.471","0.4","1.3","0.275","1.6"," 2.9","0.558","0.514","0.7"," 1.0","0.747","0.8"," 3.6"," 4.4"," 1.4","1.2","0.5","0.7","2.2"," 5.1","5.25%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES"
"190","Kris Humphries"," 3200000","NJN","6'9""","235","Minnesota","USA","2004","1","14","-6.7","2011","PF","25","74","44","27.9","4.1"," 7.9","0.527","0.0","0.0","0.000","4.1"," 7.9","0.527","0.527","1.7"," 2.6","0.665","3.0"," 7.4","10.4"," 1.1","0.4","1.1","1.4","2.3","10.0","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"191","Jonny Flynn"," 3192000","MIN","6'0""","185","Syracuse","USA","2009","1","6","-8.6","2011","PG","21","53"," 8","18.5","2.0"," 5.6","0.365","0.6","1.9","0.310","1.5"," 3.7","0.393","0.417","0.6"," 0.8","0.762","0.2"," 1.2"," 1.5"," 3.4","0.6","0.1","2.1","1.1"," 5.3","9.85%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"192","Joakim Noah"," 3128536","CHI","6'11""","232","Florida","USA","2007","1","9","6","2011","C","25","48","48","32.8","4.4"," 8.4","0.525","0.0","0.0","0.000","4.4"," 8.4","0.526","0.525","2.9"," 3.9","0.739","3.8"," 6.6","10.4"," 2.2","1.0","1.5","1.9","3.3","11.7","3.75%","1.6","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"193","CJ Watson"," 3100000","CHI","6'2""","175","Tennessee","USA","Undrafted","Undrafted","Undrafted","6.7","2011","PG","26","82"," 1","13.3","1.8"," 4.8","0.371","0.5","1.4","0.393","1.2"," 3.4","0.362","0.426","0.8"," 1.1","0.742","0.2"," 1.0"," 1.1"," 2.3","0.7","0.1","0.9","1.0"," 4.9","3.75%","1.6","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
