"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"128","Hedo Turkoglu"," 4903000","ORL","6'10""","220","None","Turkey","2000","1","16","-1.3","2005","SF","25","67","11","26.2"," 4.9","11.7","0.419","1.4","3.7","0.380","3.5"," 8.0","0.438","0.479","2.8"," 3.4","0.836","0.9"," 2.6"," 3.5"," 2.3","0.6","0.3","1.8","2.1","14.0","0%","2.7","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"129","Etan Thomas"," 4903000","WAS","6'10""","260","Syracuse","USA","2000","1","12","-5.5","2005","C","26","47","10","20.8"," 2.7"," 5.4","0.502","0.0","0.0","   NA","2.7"," 5.4","0.502","0.502","1.6"," 3.1","0.528","1.8"," 3.4"," 5.2"," 0.4","0.4","1.1","1.1","2.8"," 7.1","8.95%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"130","Eric Snow"," 4875000","CLE","6'3""","205","Michigan State","USA","1995","2","43","3.8","2005","SG","31","81","15","22.8"," 1.5"," 4.0","0.382","0.2","0.6","0.289","1.4"," 3.5","0.397","0.402","0.7"," 1.0","0.738","0.5"," 1.5"," 1.9"," 3.9","0.8","0.2","1.1","2.3"," 4.0","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"131","Lamond Murray"," 4875000","TOR","6'7""","235","California","USA","1994","1","7","2.3","2005","SF","31","62"," 1","14.8"," 2.1"," 5.0","0.426","0.7","1.7","0.438","1.4"," 3.3","0.420","0.500","1.0"," 1.3","0.763","0.7"," 1.9"," 2.6"," 0.8","0.5","0.3","0.9","1.4"," 6.0","13.60%","2.7","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"132","Ervin Johnson"," 4837633","MIN","6'11""","245","New Orleans","USA","1993","1","23","-7.9","2005","C","37","46","23"," 8.9"," 0.6"," 1.2","0.519","0.0","0.0","1.000","0.6"," 1.2","0.509","0.528","0.3"," 0.5","0.640","0.9"," 1.5"," 2.5"," 0.1","0.2","0.3","0.4","1.9"," 1.6","9.85%","2.7","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"133","Tyson Chandler"," 4801102","CHI","7'1""","235","None","USA","2001","1","2","3.2","2005","C","22","80","10","27.4"," 2.6"," 5.2","0.494","0.0","0.0","0.000","2.6"," 5.2","0.496","0.494","2.8"," 4.2","0.673","3.3"," 6.4"," 9.7"," 0.8","0.9","1.8","1.5","3.4"," 8.0","3.75%","2.7","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"134","Michael Stewart"," 4800000","ATL","6'10""","230","California","USA","Undrafted","Undrafted","Undrafted","-9","2005","PF","29","12"," 1","12.1"," 0.9"," 1.8","0.524","0.0","0.0","   NA","0.9"," 1.8","0.524","0.524","0.3"," 0.6","0.429","1.8"," 1.6"," 3.3"," 0.4","0.5","0.4","0.5","2.7"," 2.1","6%","2.7","13","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"135","Tony Battie"," 4800000","ORL","6'11""","240","Texas Tech","USA","1997","1","5","-2.9","2005","C","28","81","32","23.4"," 2.0"," 4.4","0.460","0.0","0.1","0.000","2.0"," 4.3","0.468","0.460","0.8"," 1.2","0.723","1.3"," 4.2"," 5.6"," 0.5","0.4","1.0","1.0","3.0"," 4.9","0%","2.7","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"136","Matt Harpring"," 4690000","UTA","6'7""","231","Georgia Tech","USA","1998","1","15","-5.9","2005","SF","28","78","55","33.1"," 5.4","11.0","0.489","0.1","0.6","0.209","5.2","10.4","0.504","0.494","3.1"," 4.0","0.778","2.5"," 3.6"," 6.2"," 1.8","0.9","0.2","1.7","3.2","14.0","5%","2.7","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"137","Devean George"," 4546000","LAL","6'8""","240","Augsburg","USA","1999","1","23","-11.1","2005","SF","27","15"," 3","20.4"," 2.5"," 6.9","0.356","1.4","3.9","0.362","1.1"," 3.1","0.348","0.457","1.0"," 1.3","0.750","0.9"," 2.7"," 3.5"," 0.9","0.5","0.1","0.8","2.1"," 7.3","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"138","Derrick Coleman"," 4500000","DET","6'10""","270","Syracuse","USA","1990","1","1","-21.9","2005","C","37"," 5"," 0","10.0"," 0.6"," 2.8","0.214","0.0","0.4","0.000","0.6"," 2.4","0.250","0.214","0.6"," 0.6","1.000","0.6"," 2.4"," 3.0"," 0.0","0.0","0.0","0.4","1.2"," 1.8","4.25%","2.7","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"139","Jeff Foster"," 4500000","IND","6'11""","242","Texas State","USA","1999","1","21","7.5","2005","C","28","61","43","26.1"," 2.8"," 5.3","0.519","0.0","0.1","0.000","2.8"," 5.2","0.527","0.519","1.5"," 2.3","0.634","3.4"," 5.7"," 9.0"," 0.7","0.8","0.2","0.9","3.0"," 7.0","3.30%","2.7","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"140","Brian Skinner"," 4500000","SAC","6'9""","265","Baylor","USA","1998","1","22","-5.4","2005","C-PF","28","49","23","19.2"," 2.1"," 4.2","0.507","0.0","0.0","0.000","2.1"," 4.2","0.510","0.507","0.5"," 1.4","0.357","2.2"," 3.5"," 5.7"," 0.9","0.6","1.0","0.8","2.1"," 4.8","12.30%","2.7","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"141","David Wesley"," 4455000","HOU","6'1""","203","Baylor","USA","Undrafted","Undrafted","Undrafted","0","2005","SG","34","80","79","34.7"," 4.2","10.5","0.398","1.5","3.9","0.375","2.7"," 6.6","0.411","0.468","2.0"," 2.4","0.857","0.5"," 2.4"," 2.9"," 3.3","1.2","0.1","1.4","2.7","11.9","0%","2.7","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"142","Yao Ming"," 4436880","HOU","6'7","310","None","China","2002","1","1","3","2005","C","24","80","80","30.6"," 6.7","12.2","0.552","0.0","0.0","   NA","6.7","12.2","0.552","0.552","4.9"," 6.2","0.783","2.6"," 5.8"," 8.4"," 0.8","0.4","2.0","2.5","3.7","18.3","0%","2.7","51","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO"
"143","Elden Campbell"," 4400000","DET","7'0""","279","Clemson","USA","1990","1","27","-3.8","2005","C","36","40"," 1"," 9.8"," 1.0"," 3.1","0.317","0.0","0.1","0.000","1.0"," 3.0","0.322","0.317","1.1"," 1.4","0.764","0.7"," 1.6"," 2.3"," 0.5","0.2","0.2","0.7","1.4"," 3.0","4.25%","2.7","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"144","Morris Peterson"," 4400000","TOR","6'7""","215","Michigan State","USA","2000","1","21","-1.1","2005","SG","27","82","61","30.6"," 4.3","10.3","0.420","1.6","4.1","0.385","2.8"," 6.3","0.442","0.496","2.3"," 2.8","0.832","0.9"," 3.3"," 4.1"," 2.1","1.1","0.2","1.1","2.7","12.5","13.60%","2.7","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"145","Trenton Hassell"," 4350000","MIN","6'5""","200","Austin Peay","USA","2001","2","29","-0.9","2005","SG","25","82","51","25.2"," 2.7"," 5.8","0.474","0.0","0.1","0.091","2.7"," 5.7","0.483","0.475","1.1"," 1.4","0.789","1.0"," 1.7"," 2.7"," 1.6","0.4","0.4","0.8","2.4"," 6.6","9.85%","2.7","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"146","LeBron James"," 4320360","CLE","6'8""","240","None","USA","2003","1","1","2.2","2005","SF","20","80","80","42.4"," 9.9","21.1","0.472","1.4","3.9","0.351","8.6","17.2","0.499","0.504","6.0"," 8.0","0.750","1.4"," 6.0"," 7.4"," 7.2","2.2","0.7","3.3","1.8","27.2","5.33%","2.7","42","NO","NO","NO","NO","YES","NO","NO","NO","YES","NO","NO","NO"
"147","Pau Gasol"," 4318481","MEM","7'0""","240","None","Spain","2001","1","3","4","2005","PF","24","56","53","32.0"," 6.4","12.4","0.514","0.0","0.1","0.167","6.4","12.3","0.517","0.514","5.0"," 6.6","0.768","2.3"," 5.0"," 7.3"," 2.4","0.7","1.7","2.4","2.6","17.8","0%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"148","Brent Barry"," 4264900","SAS","6'7""","210","Oregon State","USA","1995","1","15","6.4","2005","SG","33","81"," 8","21.5"," 2.4"," 5.7","0.423","1.2","3.5","0.357","1.2"," 2.2","0.525","0.532","1.4"," 1.7","0.837","0.4"," 2.0"," 2.3"," 2.2","0.5","0.2","0.8","1.5"," 7.4","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"149","Marc Jackson"," 4225000","PHI","6'10""","253","Temple","USA","1997","2","37","0.1","2005","C","30","81","23","24.4"," 4.2"," 9.0","0.465","0.0","0.0","0.000","4.2"," 9.0","0.466","0.465","3.6"," 4.3","0.828","2.3"," 2.7"," 5.0"," 1.0","0.4","0.2","1.6","2.1","12.0","3.07%","2.7","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"150","Chucky Atkins"," 4200000","LAL","5'11""","160","South Florida","USA","Undrafted","Undrafted","Undrafted","-2.5","2005","PG","30","82","82","35.4"," 4.7","11.1","0.426","2.1","5.5","0.387","2.6"," 5.5","0.466","0.523","2.0"," 2.5","0.803","0.4"," 2.0"," 2.4"," 4.4","0.9","0.0","1.8","2.2","13.6","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"151","Dwight Howard"," 4179720","ORL","6'11""","250","None","USA","2004","1","1","-2.8","2005","PF","19","82","82","32.6"," 4.3"," 8.3","0.520","0.0","0.0","0.000","4.3"," 8.2","0.521","0.520","3.4"," 5.0","0.671","3.5"," 6.5","10.0"," 0.9","0.9","1.7","2.0","2.8","12.0","0%","2.7","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"152","Shawn Bradley"," 4000000","DAL","6'7","275","Brigham Young","USA","1993","1","2","11.8","2005","C","32","77","14","11.5"," 1.1"," 2.4","0.452","0.0","0.0","   NA","1.1"," 2.4","0.452","0.452","0.6"," 0.8","0.683","0.9"," 1.9"," 2.8"," 0.2","0.3","0.8","0.4","2.0"," 2.7","0%","2.7","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"153","Greg Ostertag"," 4000000","SAC","7'2""","280","Kansas","USA","1995","1","28","6.7","2005","C","31","56"," 3"," 9.9"," 0.7"," 1.5","0.440","0.0","0.0","0.000","0.7"," 1.5","0.451","0.440","0.2"," 0.7","0.342","1.0"," 2.0"," 3.0"," 0.7","0.1","0.7","0.4","1.6"," 1.6","12.30%","2.7","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"154","Carlos Arroyo"," 4000000","DET","6'2""","202","Florida International","Puerto Rico","Undrafted","Undrafted","Undrafted","-6.8","2005","PG","25","70","16","20.7"," 2.4"," 6.1","0.389","0.1","0.4","0.267","2.3"," 5.7","0.398","0.399","1.7"," 2.1","0.799","0.4"," 1.1"," 1.5"," 4.0","0.6","0.1","1.5","2.0"," 6.6","4.25%","2.7","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"155","Gordan Giricek"," 4000000","UTA","6'5""","210","None","Croatia","1999","2","40","-1.7","2005","SG","27","81","44","20.5"," 3.5"," 7.8","0.448","0.5","1.3","0.362","3.0"," 6.5","0.465","0.478","1.4"," 1.7","0.810","0.3"," 1.9"," 2.2"," 1.7","0.6","0.1","1.1","1.9"," 8.8","5%","2.7","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"156","Eddy Curry"," 3896402","CHI","6'11""","285","None","USA","2001","1","4","-0.7","2005","C","22","63","60","28.7"," 6.2","11.6","0.538","0.0","0.0","   NA","6.2","11.6","0.538","0.538","3.6"," 5.0","0.720","1.8"," 3.5"," 5.4"," 0.6","0.3","0.9","2.6","3.2","16.1","3.75%","2.7","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"157","Darko Milicic"," 3865440","DET","7'0""","245","None","Serbia","2003","1","2","0.6","2005","C","19","37"," 2"," 6.9"," 0.7"," 2.1","0.329","0.0","0.0","   NA","0.7"," 2.1","0.329","0.329","0.5"," 0.6","0.708","0.1"," 1.1"," 1.2"," 0.2","0.1","0.5","0.4","0.8"," 1.8","4.25%","2.7","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"158","Moochie Norris"," 3850000","HOU","6'1""","185","West Florida","USA","1996","2","33","-3.5","2005","PG","31","38"," 0"," 9.5"," 0.9"," 2.9","0.321","0.0","0.3","0.000","0.9"," 2.6","0.361","0.321","0.5"," 0.6","0.833","0.3"," 0.9"," 1.2"," 1.0","0.5","0.1","0.7","1.2"," 2.4","0%","2.7","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"159","Eduardo Najera"," 3809524","DEN","6'8""","235","Oklahoma","Mexico","2000","2","38","1.4","2005","PF","28","68"," 4","17.4"," 2.1"," 4.7","0.450","0.1","0.3","0.286","2.0"," 4.4","0.462","0.460","0.9"," 1.3","0.637","1.5"," 2.1"," 3.6"," 1.0","0.6","0.4","0.9","2.2"," 5.2","4.63%","2.7","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"160","Aaron Williams"," 3790257","TOR","6'9""","235","Xavier","USA","Undrafted","Undrafted","Undrafted","-20.2","2005","C","33","42"," 4"," 7.5"," 0.7"," 1.5","0.460","0.0","0.0","   NA","0.7"," 1.5","0.460","0.460","0.4"," 0.4","0.882","0.4"," 1.0"," 1.4"," 0.2","0.1","0.2","0.4","1.7"," 1.7","13.60%","2.7","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"161","Emeka Okafor"," 3739680","CHA","6'10""","252","Connecticut","USA","2004","1","2","-6.8","2005","PF","22","73","73","35.6"," 6.1","13.7","0.447","0.0","0.0","0.000","6.1","13.7","0.447","0.447","2.9"," 4.7","0.609","3.8"," 7.1","10.9"," 0.9","0.8","1.7","1.7","2.9","15.1","5.75%","2.7","18","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"162","Jeff McInnis"," 3600000","CLE","6'4""","179","North Carolina","USA","1996","2","37","0.6","2005","PG","30","76","69","34.9"," 5.0","12.0","0.412","1.2","3.5","0.345","3.8"," 8.6","0.439","0.462","1.7"," 2.1","0.813","0.4"," 1.6"," 2.1"," 5.1","0.7","0.0","1.5","2.3","12.8","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"163","Eric Williams"," 3580000","TOR","6'8""","220","Providence","USA","1995","1","14","-2.9","2005","SG","32","55","39","24.0"," 2.6"," 6.0","0.430","0.5","1.3","0.384","2.1"," 4.7","0.444","0.473","2.0"," 2.9","0.696","0.8"," 2.3"," 3.1"," 1.7","0.7","0.1","1.1","2.7"," 7.7","13.60%","2.7","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"164","Mike Dunleavy"," 3565080","GSW","6'9""","230","Duke","USA","2002","1","3","-0.8","2005","SF","24","79","79","32.5"," 5.2","11.5","0.451","1.4","3.5","0.388","3.8"," 8.0","0.479","0.510","1.7"," 2.2","0.779","1.2"," 4.3"," 5.5"," 2.6","1.0","0.3","1.7","2.5","13.4","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"165","Jason Richardson"," 3534018","GSW","6'6","225","Michigan State","USA","2001","1","5","-2.3","2005","SG","24","72","72","37.8"," 8.5","19.0","0.446","1.7","5.1","0.338","6.7","13.9","0.486","0.492","3.0"," 4.3","0.693","1.7"," 4.2"," 5.9"," 3.9","1.5","0.4","2.3","2.2","21.7","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"166","Rafer Alston"," 3500000","TOR","6'2""","170","Fresno State","USA","1998","2","39","-1.3","2005","PG","28","80","78","34.0"," 5.0","12.2","0.414","1.7","4.9","0.357","3.3"," 7.3","0.451","0.485","2.4"," 3.2","0.740","0.5"," 3.0"," 3.5"," 6.4","1.5","0.1","2.1","2.7","14.2","13.60%","2.7","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"167","Carmelo Anthony"," 3471360","DEN","6'8""","220","Syracuse","USA","2003","1","3","3.3","2005","SF","20","75","75","34.8"," 7.1","16.4","0.431","0.6","2.1","0.266","6.5","14.3","0.455","0.448","6.1"," 7.6","0.796","1.9"," 3.8"," 5.7"," 2.6","0.9","0.4","3.0","3.1","20.8","4.63%","2.7","49","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"168","Chris Mihm"," 3371393","LAL","7'0""","265","Texas","USA","2000","1","7","-4","2005","C","25","75","75","24.9"," 3.7"," 7.4","0.507","0.0","0.0","0.000","3.7"," 7.3","0.509","0.507","2.3"," 3.4","0.678","2.6"," 4.1"," 6.7"," 0.7","0.2","1.4","1.5","3.2"," 9.8","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"169","Ben Gordon"," 3358320","CHI","6'3""","200","Connecticut","USA","2004","1","3","4.4","2005","SG","21","82"," 3","24.4"," 5.3","12.9","0.411","1.6","4.0","0.405","3.7"," 8.8","0.414","0.474","2.8"," 3.3","0.863","0.7"," 2.0"," 2.6"," 2.0","0.6","0.1","2.3","2.7","15.1","3.75%","2.7","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"170","Speedy Claxton"," 3300000","NOH","5'11""","170","Hofstra","USA","2000","1","20","-5.4","2005","PG","26","62","47","30.1"," 4.1"," 9.9","0.421","0.2","1.0","0.180","4.0"," 8.9","0.447","0.430","3.0"," 4.1","0.736","0.6"," 2.4"," 3.0"," 6.0","1.8","0.1","1.9","3.0","11.5","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"171","Voshon Lenard"," 3250000","DEN","6'4""","205","Minnesota","USA","1994","2","46","3.3","2005","SG","31"," 3"," 1","18.0"," 3.3"," 8.7","0.385","1.3","4.0","0.333","2.0"," 4.7","0.429","0.462","1.7"," 2.7","0.625","0.0"," 2.0"," 2.0"," 2.0","0.3","0.0","0.7","0.7"," 9.7","4.63%","2.7","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"172","Drew Gooden"," 3214080","CLE","6'10""","242","Kansas","USA","2002","1","4","2.9","2005","PF","23","82","80","30.8"," 5.7","11.5","0.492","0.1","0.3","0.179","5.6","11.2","0.502","0.495","3.1"," 3.8","0.810","2.5"," 6.7"," 9.2"," 1.6","0.9","0.9","1.6","2.8","14.4","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"173","Shane Battier"," 3212402","MEM","6'8""","220","Duke","USA","2001","1","6","7.1","2005","SG","26","80","72","31.5"," 3.4"," 7.7","0.442","0.9","2.2","0.395","2.5"," 5.5","0.461","0.499","2.3"," 2.9","0.789","2.0"," 3.2"," 5.2"," 1.6","1.1","1.0","0.9","2.5"," 9.9","0%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"174","Bob Sura"," 3200000","HOU","6'5""","200","Florida State","USA","1995","1","17","4.4","2005","PG","31","61","59","31.5"," 3.5"," 8.3","0.427","0.9","2.5","0.355","2.6"," 5.7","0.458","0.481","2.3"," 3.1","0.750","1.3"," 4.2"," 5.5"," 5.2","1.1","0.1","2.4","2.8","10.3","0%","2.7","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"175","Othella Harrington"," 3150000","CHI","6'9""","235","Georgetown","USA","1996","2","30","7.7","2005","PF","31","70","28","18.2"," 3.1"," 6.1","0.512","0.0","0.0","   NA","3.1"," 6.1","0.512","0.512","1.8"," 2.5","0.718","1.5"," 2.7"," 4.2"," 0.8","0.3","0.3","1.2","2.7"," 8.0","3.75%","2.7","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"176","Bobby Jackson"," 3150000","SAC","6'1""","185","Minnesota","USA","1997","1","23","3.7","2005","SG","31","25"," 0","21.4"," 4.4","10.2","0.427","1.3","3.8","0.344","3.0"," 6.4","0.478","0.492","2.0"," 2.3","0.862","0.9"," 2.5"," 3.4"," 2.4","0.6","0.1","1.1","2.3","12.0","12.30%","2.7","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"177","Chris Bosh"," 3129720","TOR","6'10""","235","Georgia Tech","USA","2003","1","4","-0.3","2005","PF","20","81","81","37.2"," 5.8","12.4","0.471","0.0","0.1","0.300","5.8","12.3","0.472","0.472","5.1"," 6.7","0.760","2.4"," 6.5"," 8.9"," 1.9","0.9","1.4","2.3","2.8","16.8","13.60%","2.7","33","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"178","Mike James"," 3100000","HOU","6'2""","188","Duquesne","","Undrafted","Undrafted","Undrafted","4.9","2005","PG","29","74"," 5","25.1"," 4.5","10.1","0.441","1.4","3.5","0.386","3.1"," 6.6","0.470","0.507","1.5"," 2.0","0.752","0.5"," 2.3"," 2.8"," 3.6","0.9","0.1","1.4","2.4","11.8","0%","2.7","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"179","Shaun Livingston"," 3027840","LAC","6'7""","182","None","USA","2004","1","4","-0.8","2005","PG","19","30","15","27.1"," 3.0"," 7.2","0.414","0.0","0.1","0.000","3.0"," 7.1","0.418","0.414","1.5"," 2.0","0.746","0.7"," 2.2"," 3.0"," 5.0","1.1","0.4","2.5","2.7"," 7.4","12.30%","2.7","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"180","Slava Medvedenko"," 3000000","LAL","6'10""","250","None","Ukraine","Undrafted","Undrafted","Undrafted","-1.8","2005","PF","25","43"," 4"," 9.8"," 1.7"," 3.6","0.455","0.0","0.0","0.000","1.7"," 3.6","0.458","0.455","0.5"," 0.7","0.821","0.7"," 1.1"," 1.8"," 0.3","0.2","0.0","0.3","1.5"," 3.8","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"181","Michael Redd"," 3000000","MIL","6'6","214","Ohio State","USA","2000","2","43","-3.2","2005","SG","25","75","75","38.0"," 8.3","18.9","0.441","1.4","3.9","0.355","6.9","15.0","0.463","0.477","4.9"," 5.8","0.854","1.0"," 3.2"," 4.2"," 2.3","0.8","0.1","1.8","2.0","23.0","7.65%","2.7","30","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO"
"182","Toni Kukoc"," 3000000","MIL","6'11""","235","None","Croatia","1990","2","29","0.1","2005","SF","36","53"," 6","20.7"," 2.0"," 4.8","0.410","0.8","2.2","0.362","1.2"," 2.6","0.450","0.492","0.8"," 1.2","0.721","0.6"," 2.4"," 3.0"," 3.0","0.7","0.2","1.2","1.3"," 5.6","7.65%","2.7","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"183","George Lynch"," 3000000","NOH","6'8""","235","North Carolina","USA","1993","1","12","-6.2","2005","SF","34","44","27","21.2"," 1.5"," 4.3","0.360","0.3","0.8","0.297","1.3"," 3.5","0.375","0.389","0.4"," 0.5","0.739","1.3"," 2.7"," 4.0"," 2.0","0.7","0.3","1.3","1.9"," 3.7","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"184","Bruce Bowen"," 3000000","SAS","6'7""","200","Cal State-Fullerton","USA","Undrafted","Undrafted","Undrafted","8.2","2005","SF","33","82","82","32.0"," 3.1"," 7.3","0.420","1.2","3.1","0.403","1.8"," 4.2","0.432","0.505","0.9"," 1.4","0.634","0.6"," 2.9"," 3.5"," 1.5","0.7","0.5","0.7","2.1"," 8.2","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO"
"185","Pat Garrity"," 2937500","ORL","6'9""","238","Notre Dame","USA","1998","1","19","-5.2","2005","PF","28","71"," 0","13.5"," 1.7"," 4.3","0.402","0.7","2.1","0.333","1.0"," 2.2","0.465","0.482","0.4"," 0.5","0.879","0.3"," 1.5"," 1.7"," 0.4","0.3","0.1","0.4","1.5"," 4.6","0%","2.7","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"186","Nikoloz Tskitishvili"," 2910600","GSW","7'0""","225","None","Georgia","2002","1","5","-8.3","2005","PF","21","35"," 0"," 6.3"," 0.6"," 2.1","0.297","0.1","0.5","0.118","0.6"," 1.6","0.351","0.311","0.1"," 0.2","0.571","0.3"," 0.8"," 1.2"," 0.3","0.2","0.3","0.5","0.9"," 1.4","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"187","Jake Tsakalidis"," 2900000","MEM","7'2""","290","None","Greece","2000","1","25","1.7","2005","C","25","31"," 1"," 9.0"," 1.0"," 2.1","0.500","0.0","0.0","   NA","1.0"," 2.1","0.500","0.500","0.5"," 0.6","0.778","0.7"," 1.1"," 1.8"," 0.3","0.1","0.5","0.4","1.4"," 2.5","0%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"188","Dwyane Wade"," 2834160","MIA","6'4""","212","Marquette","USA","2003","1","5","6.8","2005","SG","23","77","77","38.6"," 8.2","17.1","0.478","0.2","0.6","0.289","8.0","16.5","0.485","0.483","7.5"," 9.9","0.762","1.4"," 3.7"," 5.2"," 6.8","1.6","1.1","4.2","3.0","24.1","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"189","Eric Piatkowski"," 2750000","CHI","6'7""","215","Nebraska","USA","1994","1","15","0.2","2005","SG","34","68","11","12.4"," 1.6"," 3.8","0.430","0.8","2.0","0.425","0.8"," 1.8","0.435","0.541","0.7"," 0.8","0.804","0.2"," 0.9"," 1.2"," 0.8","0.4","0.0","0.5","1.0"," 4.8","3.75%","2.7","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"190","Devin Harris"," 2741880","DAL","6'3""","185","Wisconsin","USA","2004","1","5","-1.7","2005","PG","21","76","19","15.4"," 2.1"," 4.8","0.429","0.6","1.7","0.336","1.5"," 3.1","0.481","0.489","1.0"," 1.4","0.757","0.4"," 1.0"," 1.3"," 2.2","1.0","0.3","1.1","1.8"," 5.7","0%","2.7","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
