,player_name,salary,TEAM,HEIGHT,WEIGHT,COLLEGE,COUNTRY,DRAFT.YEAR,DRAFT.ROUND,DRAFT.NUMBER,NETRTG,player_id,Pos,Age,G,GS,MP,FG,FGA,FG.,X3P,X3PA,X3P.,X2P,X2PA,X2P.,eFG.,FT,FTA,FT.,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,ppg,Tax,inflation,wins,MVP,MIP,Sixth_man,DPOY,ROY,NBA_1,NBA_2,NBA_3,Rookie_1,Rookie_2,Def_1,Def_2
302,Moritz Wagner,1764240,LAL,"6'11""",245,Michigan,Germany,2018,1,25,-23.8,2019,C,21,5,0,4.2,0.6,2.6,0.231,0.4,1.2,0.333,0.2,1.4,0.143,0.308,0.4,0.8,0.5,0,0.8,0.8,0.8,0.2,0,0.4,0.8,2,12.30%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
303,Nerlens Noel,1757429,OKC,"6'11""",220,Kentucky,USA,2013,1,6,-6.5,2019,C,24,24,1,14.3,2.5,4,0.615,0,0,   NA,2.5,4,0.615,0.615,0.9,1.2,0.75,2.1,3.1,5.2,0.4,1.1,1.4,0.6,2.5,5.8,5.25%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
304,Michael Carter-Williams,1757429,HOU,"6'5""",190,Syracuse,USA,2013,1,11,-19.7,2019,PG,27,15,1,9.3,1.5,3.8,0.404,0.4,1.1,0.375,1.1,2.7,0.415,0.456,0.8,1.7,0.462,0.2,0.7,0.9,1.3,0.6,0.4,0.7,1.7,4.3,0%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
305,Ian Clark,1757429,NOP,"6'3""",175,Belmont,USA,Undrafted,Undrafted,Undrafted,-6.7,2019,SG,27,25,0,14.1,1.5,4.2,0.352,0.6,2,0.286,0.9,2.2,0.411,0.419,0.4,0.4,0.9,0.2,1.4,1.5,1.3,0.2,0.1,0.8,1.4,3.9,6%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
306,Caleb Swanigan,1740000,POR,"6'9""",250,Purdue,USA,2017,1,26,-18,2019,PF,21,11,0,9.6,0.9,3,0.303,0.1,0.4,0.25,0.8,2.6,0.31,0.318,0.4,0.5,0.8,1,2.7,3.7,0.5,0.4,0,1,1.4,2.3,9.90%,2.5,16,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
307,Furkan Korkmaz,1740000,PHI,"6'7""",190,None,Turkey,2016,1,26,4.8,2019,SG,21,20,0,12,1.9,4.6,0.407,0.9,2.7,0.321,1,1.9,0.526,0.5,0.6,0.7,0.857,0.4,1.7,2.1,1.1,0.6,0.1,0.3,1,5.2,3.07%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
308,Landry Shamet,1705920,PHI,"6'5""",188,Wichita State,USA,2018,1,26,-3.9,2019,SG,21,28,2,21,2.6,6.2,0.425,1.7,4.5,0.378,0.9,1.7,0.553,0.563,0.9,1,0.828,0.2,1.1,1.4,1,0.4,0.1,0.5,1.8,7.9,3.07%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
309,Caris LeVert,1702800,BKN,"6'7""",204,Michigan,USA,2016,1,20,-2.3,2019,SF,24,14,14,29.7,6.9,14.6,0.475,1.4,4.4,0.311,5.6,10.2,0.545,0.522,3.1,4.4,0.721,1,3.3,4.3,3.7,1.2,0.4,2.1,2.4,18.4,8.82%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
310,Rodions Kurucs,1690000,BKN,"6'9""",210,None,Latvia,2018,2,40,6.9,2019,SF,20,11,0,12.5,2.6,5.5,0.475,0.5,2.2,0.25,2.1,3.4,0.622,0.525,0.7,0.7,1,1,2.1,3.1,0.1,0.3,0.1,0.7,1.7,6.5,8.82%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
311,Jonah Bolden,1690000,PHI,"6'10""",220,None,Australia,2017,2,36,18.3,2019,PF,22,7,0,6,0.6,1.6,0.364,0.1,1,0.143,0.4,0.6,0.75,0.409,0.1,0.3,0.5,0,1.3,1.3,0.3,0.4,0.1,0.4,1,1.4,3.07%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
312,Kyle Kuzma,1689840,LAL,"6'9""",220,Utah,USA,2017,1,27,2.7,2019,SF,23,27,25,31.9,7.1,14.7,0.482,1.8,5.7,0.32,5.3,9,0.584,0.544,2,2.7,0.736,0.7,5,5.8,2,0.6,0.6,1.4,2.1,17.9,12.30%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO
313,Derrick White,1667160,SAS,"6'4""",190,Colorado,USA,2017,1,29,3.5,2019,PG,24,19,8,20.5,2.3,5.8,0.387,0.4,1.5,0.241,1.9,4.3,0.439,0.419,0.7,0.9,0.778,0.3,2.5,2.8,3.5,0.8,0,1.4,1.5,5.6,0%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
314,Spencer Dinwiddie,1656092,BKN,"6'5""",210,Colorado,USA,2014,2,38,-3.1,2019,PG,25,28,3,28.6,5.6,11.9,0.467,1.9,5.3,0.356,3.7,6.6,0.557,0.546,3.1,4.1,0.754,0.5,2,2.5,4.9,0.6,0.4,2.1,3.1,16.1,8.82%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
315,MarShon Brooks,1656092,MEM,"6'5""",200,Providence,USA,2011,1,25,-2.3,2019,SG,29,23,0,13.7,2.8,6.2,0.448,0.6,1.9,0.302,2.2,4.3,0.51,0.493,0.8,1.1,0.76,0.4,1.1,1.6,0.9,0.3,0.2,0.7,1.1,7,0%,2.5,16,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
316,Josh Hart,1655160,LAL,"6'5""",215,Villanova,USA,2017,1,30,4.5,2019,SG,23,27,6,25.2,3.2,7.2,0.448,1.8,4.6,0.39,1.4,2.6,0.549,0.572,0.9,1.3,0.694,0.5,2.9,3.3,1.2,1.1,0.6,0.8,2.3,9.1,12.30%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
317,Jacob Evans,1646400,GSW,"6'5""",210,Cincinnati,USA,2018,1,28,-10.7,2019,SG,21,17,0,4.5,0.2,0.9,0.188,0.1,0.2,0.25,0.1,0.7,0.167,0.219,0,0,   NA,0.1,0.4,0.4,0.6,0.1,0.1,0.2,0.6,0.4,12.30%,2.5,20,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
318,Pat Connaughton,1641000,MIL,"6'4""",209,Notre Dame,USA,2015,2,41,7,2019,SG,25,22,0,18.7,2.4,5.7,0.424,1,3.4,0.293,1.4,2.3,0.62,0.512,0.6,0.9,0.7,1,2.9,3.9,1.8,0.5,0.6,0.5,1.2,6.5,7.65%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
319,Dzanan Musa,1634400,BKN,"6'9""",208,None,Bosnia and He...,2018,1,29,3.6,2019,SG,19,7,0,3.7,0.9,2,0.429,0,0.9,0,0.9,1.1,0.75,0.429,0,0.3,0,0.1,0.3,0.4,0.1,0.3,0,0.4,0.1,1.7,8.82%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
320,Omari Spellman,1622520,ATL,"6'9""",245,Villanova,USA,2018,1,30,-15.8,2019,PF,21,22,8,18.2,2.2,5.8,0.386,0.9,2.7,0.317,1.4,3,0.448,0.461,1,1.3,0.75,1.9,2.5,4.5,1,0.8,0.6,0.7,1.5,6.3,6%,2.5,6,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
321,Tim Frazier,1621415,NOP,"6'1""",170,None,USA,Undrafted,Undrafted,Undrafted,-3.8,2019,PG,28,20,10,19.5,1.7,3.6,0.472,0.8,1.8,0.417,1,1.8,0.528,0.576,0.6,0.8,0.733,0.6,1.8,2.4,4.6,0.6,0.1,1.4,2.1,4.7,6%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
322,Noah Vonleh,1621415,NYK,"6'9""",250,Indiana,USA,2014,1,9,-3.4,2019,PF,23,28,21,25.6,2.9,5.8,0.497,0.8,1.8,0.44,2.1,4,0.523,0.565,1.7,2.3,0.75,1.8,6.3,8.1,2,0.8,0.9,1.3,2.7,8.2,8.82%,2.5,9,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
323,Nik Stauskas,1621415,POR,"6'5""",205,Michigan,Canada,2014,1,8,-13,2019,SG,25,27,0,16.6,2.3,5.6,0.42,1.1,3.1,0.365,1.2,2.4,0.492,0.523,0.9,1,0.889,0.3,1.4,1.7,1.6,0.3,0.1,1,0.9,6.7,9.90%,2.5,16,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
324,Lorenzo Brown,1621415,TOR,"6'5""",189,North Carolina State,USA,2013,2,52,-8,2019,PG,28,17,0,8.7,1,2.8,0.354,0.3,1.3,0.227,0.7,1.5,0.462,0.406,0.1,0.1,1,0.1,1,1.1,1,0.4,0.2,0.8,0.9,2.4,13.60%,2.5,23,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
325,Luke Kornet,1619260,NYK,"7'1""",250,Vanderbilt,USA,Undrafted,Undrafted,Undrafted,-6.9,2019,PF,23,6,0,2.7,0,0.5,0,0,0.5,0,0,0,   NA,0,0,0,   NA,0,0.2,0.2,0.3,0,0.2,0.2,0,0,8.82%,2.5,9,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
326,TJ McConnell,1600520,PHI,"6'2""",190,Arizona,USA,Undrafted,Undrafted,Undrafted,0.1,2019,PG,26,22,0,17.4,2.4,4.3,0.558,0.2,0.5,0.333,2.2,3.8,0.59,0.579,0.5,0.5,1,0.2,1.5,1.8,2.8,1,0.2,1.3,1.5,5.5,3.07%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
327,Richaun Holmes,1600520,PHX,"6'10""",235,Bowling Green,USA,2015,2,37,-6.8,2019,C,25,27,1,14.5,2.9,4.3,0.658,0,0,   NA,2.9,4.3,0.658,0.658,1.2,2,0.623,1.7,2.8,4.4,0.6,0.6,1.2,1.1,2.4,6.9,4.54%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
328,Malachi Richardson,1569360,TOR,"6'5""",205,Syracuse,USA,2016,1,22,2.3,2019,SG,22,13,0,5.5,0.5,1.5,0.316,0.4,1.2,0.313,0.1,0.2,0.333,0.447,0.2,0.2,0.667,0.1,0.7,0.8,0,0.1,0,0.6,0.6,1.5,13.60%,2.5,23,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
329,Jahlil Okafor,1567007,NOP,"6'11""",275,Duke,USA,2015,1,3,0.1,2019,C,23,13,2,5.4,1.2,2.4,0.484,0,0,   NA,1.2,2.4,0.484,0.484,0.5,0.5,1,0.8,0.8,1.5,0.1,0,0,0.5,0.9,2.8,6%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
330,Kevon Looney,1567007,GSW,"6'9""",220,UCLA,USA,2015,1,30,9.8,2019,C,22,28,6,20,2.5,4.1,0.612,0,0.1,0,2.5,4,0.634,0.612,1,1.6,0.636,2.5,2.8,5.3,1.9,0.3,0.8,0.8,2.9,6.1,12.30%,2.5,20,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
331,Salah Mejri,1564007,DAL,"7'2""",235,None,Tunisia,Undrafted,Undrafted,Undrafted,19.7,2019,C,32,9,0,6.2,0.7,1.2,0.545,0,0.2,0,0.7,1,0.667,0.545,0.4,0.4,1,0.6,1.8,2.3,0.3,0,0.1,0.3,0.9,1.8,0%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
332,Pascal Siakam,1544951,TOR,"6'9""",230,New Mexico State,Cameroon,2016,1,27,12.2,2019,PF,24,29,28,29.9,5.8,9.5,0.615,0.7,1.9,0.352,5.2,7.6,0.679,0.649,2.2,2.9,0.774,1.3,5,6.3,2.8,1,0.7,1.4,3,14.6,13.60%,2.5,23,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
333,Skal Labissiere,1544951,SAC,"6'11""",235,Kentucky,Haiti,2016,1,28,-10.2,2019,PF,22,7,0,5.7,0.9,1.9,0.462,0.1,0.7,0.2,0.7,1.1,0.625,0.5,0.6,0.7,0.8,0.1,1.1,1.3,0.3,0.3,0.1,0.6,1.6,2.4,12.30%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
334,Damian Jones,1544951,GSW,"7'0""",245,Vanderbilt,USA,2016,1,30,3.5,2019,C,23,24,22,17.1,2.2,3.1,0.716,0,0,   NA,2.2,3.1,0.716,0.716,1,1.5,0.649,1.3,1.8,3.1,1.2,0.5,1,0.7,2.6,5.4,12.30%,2.5,20,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
335,Dorian Finney-Smith,1544951,DAL,"6'8""",220,Florida,USA,Undrafted,Undrafted,Undrafted,-1.1,2019,SF,25,25,11,26.9,3.3,6.8,0.482,1.4,3.6,0.404,1.8,3.2,0.568,0.588,1,1.4,0.667,1.8,2.6,4.4,0.8,1.2,0.5,1,3,9,0%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
336,Quinn Cook,1544951,GSW,"6'2""",179,Duke,USA,Undrafted,Undrafted,Undrafted,-4.8,2019,PG,25,25,8,18,3.4,7.3,0.47,1.4,3.2,0.444,2,4.1,0.49,0.568,0.4,0.5,0.833,0.3,2.2,2.6,2,0.4,0.1,0.9,1.6,8.7,12.30%,2.5,20,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
337,Ivica Zubac,1544951,LAL,"7'1""",240,None,Croatia,2016,2,32,15.2,2019,C,21,8,0,6.8,0.6,1.8,0.357,0,0,   NA,0.6,1.8,0.357,0.357,0.5,0.5,1,1.3,1.8,3,0.3,0.1,0.4,0.5,1.5,1.8,12.30%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
338,Wayne Selden,1544951,MEM,"6'5""",230,Kansas,USA,Undrafted,Undrafted,Undrafted,-6.7,2019,SG,24,21,0,16.4,2.4,5.7,0.429,0.8,2.2,0.34,1.7,3.4,0.486,0.496,0.7,0.8,0.882,0.5,1,1.4,1.4,0.4,0.2,0.9,1.7,6.3,0%,2.5,16,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
339,Rodney McGruder,1544951,MIA,"6'4""",200,Kansas State,USA,Undrafted,Undrafted,Undrafted,-1.6,2019,SG,27,26,26,31.7,4.4,10,0.44,1.6,4.2,0.382,2.8,5.7,0.483,0.521,1,1.4,0.75,1,3.6,4.7,2.7,0.9,0.2,1.4,2.7,11.4,0%,2.5,12,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
340,Malcolm Brogdon,1544951,MIL,"6'5""",229,Virginia,USA,2016,2,36,5.6,2019,SG,26,26,26,30.2,6,11.5,0.522,1.8,3.9,0.475,4.2,7.6,0.545,0.602,1.7,1.7,0.978,1,3.5,4.5,3.4,0.6,0.2,1.7,1.7,15.5,7.65%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
341,Cheick Diallo,1544951,NOP,"6'9""",220,Kansas,Mali,2016,2,33,-5.2,2019,PF,22,22,0,9.9,1.6,2.9,0.571,0,0,0,1.6,2.8,0.581,0.571,0.7,0.9,0.8,1,3,3.9,0.4,0.3,0.6,0.5,1.3,4,6%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
342,Wade Baldwin,1544951,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,PG,NA,9,0,5.7,0.4,2,0.222,0.1,0.6,0.2,0.3,1.4,0.231,0.25,0.1,0.1,1,0.1,0.8,0.9,0.9,0,0.2,0.9,0.3,1.1,NA,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
343,Jake Layman,1544951,POR,"6'9""",215,Maryland,USA,2016,2,47,-5.6,2019,SF,24,22,19,15.7,2.3,4.6,0.505,0.8,2.3,0.36,1.5,2.3,0.647,0.594,0.3,0.5,0.545,0.7,1.7,2.4,0.3,0.6,0.3,0.6,1.1,5.7,9.90%,2.5,16,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
344,Derrick Jones Jr,1512601,MIA,"6'7""",200,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,0,2019,SF,21,16,4,15.4,1.9,4.7,0.413,0.4,1.2,0.316,1.6,3.5,0.446,0.453,0.9,1.4,0.652,1.6,2.3,3.9,0.5,0.5,0.7,0.8,1.9,5.2,0%,2.5,12,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
345,Christian Wood,1512601,MIL,"6'10""",214,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,-8.4,2019,PF,23,6,0,6.2,1.5,2.8,0.529,0.3,0.7,0.5,1.2,2.2,0.538,0.588,0.8,1,0.833,0.7,2,2.7,0.3,0,0,0.3,0.3,4.2,7.65%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
346,Treveon Graham,1512601,BKN,"6'5""",225,Virginia Commonwealth,USA,Undrafted,Undrafted,Undrafted,11.7,2019,SG,25,2,0,13.5,0,1.5,0,0,1,0,0,0.5,0,0,0,0,   NA,0.5,1.5,2,0.5,0.5,0,1,2.5,0,8.82%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
347,David Nwaba,1512601,CLE,"6'4""",219,None,USA,Undrafted,Undrafted,Undrafted,2.6,2019,SG,25,14,3,17.4,2,4.7,0.424,0.4,1.6,0.227,1.6,3.1,0.523,0.462,1.8,2.6,0.676,0.5,2.2,2.7,0.6,0.7,0.4,0.4,1.6,6.1,5.33%,2.5,7,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
348,Gerald Green,1512601,HOU,"6'7""",205,None,USA,2005,1,18,4.4,2019,SG,32,22,0,17.2,2.6,6.5,0.406,1.6,5,0.321,1,1.5,0.676,0.528,0.3,0.4,0.778,0.6,2,2.6,0.5,0.4,0.2,0.5,1.5,7.2,0%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
349,Georges Niang,1512601,UTA,"6'8""",230,Iowa State,USA,2016,2,50,-16.1,2019,PF,25,20,0,7.2,1.2,2.6,0.442,0.7,1.8,0.389,0.5,0.8,0.563,0.577,0.4,0.5,0.889,0.2,1.2,1.3,0.7,0.2,0.1,0.3,0.9,3.4,5%,2.5,14,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
350,Willy Hernangomez,1496500,CHA,"6'11""",240,None,Spain,2015,2,35,-5.1,2019,C,24,19,1,12.4,2.3,4.4,0.53,0.6,1,0.579,1.7,3.4,0.516,0.596,1.6,2.2,0.756,1.8,2.7,4.5,0.8,0.4,0.5,0.8,1.8,6.8,5.75%,2.5,14,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
351,Mitchell Robinson,1485440,NYK,"7'1""",240,None,USA,2018,2,36,-6.1,2019,C,20,26,12,17.6,2.1,3.3,0.647,0,0,   NA,2.1,3.3,0.647,0.647,0.7,1.2,0.531,2.2,1.9,4.1,0.6,0.7,1.9,0.6,3.3,4.9,8.82%,2.5,9,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
352,Jawun Evans,1455492,PHX,"6'0""",190,Oklahoma State,USA,2017,2,39,-32.3,2019,G,22,1,0,26,2,7,0.286,0,0,   NA,2,7,0.286,0.286,0,0,   NA,0,3,3,3,2,0,3,2,4,4.54%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
353,Zhou Qi,1378242,HOU,"7'1""",210,None,China,2016,2,43,-66.7,2019,PF,22,1,0,1,1,1,1,0,0,   NA,1,1,1,1,0,0,   NA,0,0,0,0,0,0,0,0,2,0%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
354,Sindarius Thornwell,1378242,LAC,"6'5""",215,South Carolina,USA,2017,2,48,-5.3,2019,SG,24,13,0,6.5,0.4,0.8,0.455,0.1,0.4,0.2,0.3,0.5,0.667,0.5,0.3,0.3,1,0,1.2,1.2,0.5,0.1,0.2,0.4,1.2,1.2,12.30%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
355,Ivan Rabb,1378242,MEM,"6'10""",220,California,USA,2017,2,35,-4.9,2019,PF,21,9,0,6.3,0.9,1.4,0.615,0,0.1,0,0.9,1.3,0.667,0.615,0.3,0.6,0.6,0.4,1.7,2.1,0.7,0.1,0.1,0.9,1.3,2.1,0%,2.5,16,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
356,Damyean Dotson,1378242,NYK,"6'5""",210,Houston,USA,2017,2,44,-3.4,2019,SG,24,22,9,26.8,4.5,9.7,0.469,1.6,4.1,0.385,3,5.5,0.533,0.552,0.7,1,0.696,0.9,3.4,4.3,1,0.9,0.1,0.8,1.7,11.4,8.82%,2.5,9,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
357,Royce O'Neale,1378242,UTA,"6'5""",226,Baylor,USA,Undrafted,Undrafted,Undrafted,-6.8,2019,SF,25,28,3,17.4,1.8,4,0.459,0.5,1.4,0.385,1.3,2.6,0.5,0.527,0.4,0.6,0.688,0.3,2.5,2.9,1.3,0.6,0.1,0.9,1.8,4.6,5%,2.5,14,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
358,Tyler Dorsey,1378242,ATL,"6'5""",183,Oregon,USA,2017,2,41,5.6,2019,SG,22,13,0,11.2,1.5,4.2,0.37,0.3,1.5,0.2,1.2,2.6,0.471,0.407,0.7,1.3,0.529,0.2,1.6,1.8,0.8,0.3,0,0.4,0.8,4.1,6%,2.5,6,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
359,Semi Ojeleye,1378242,BOS,"6'7""",241,Southern Methodist,USA,2017,2,37,5.7,2019,PF,24,19,1,10.9,1.4,3.2,0.426,0.6,1.8,0.324,0.8,1.4,0.556,0.516,0.3,0.5,0.556,0.4,1.4,1.8,0.1,0.2,0.1,0.3,0.6,3.6,5.15%,2.5,18,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
360,Daniel Theis,1378242,BOS,"6'8""",243,None,Germany,Undrafted,Undrafted,Undrafted,16.2,2019,C,26,16,2,13.8,2.7,4.9,0.551,0.4,1.1,0.333,2.3,3.8,0.617,0.59,0.6,1,0.563,1.3,2,3.3,0.9,0.2,0.6,0.7,2.8,6.3,5.15%,2.5,18,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
361,Dwayne Bacon,1378242,CHA,"6'7""",221,Florida State,USA,2017,2,40,6.1,2019,SG,23,15,0,12.5,2.1,4.4,0.485,0.6,1.2,0.5,1.5,3.2,0.479,0.553,0.7,0.8,0.833,0.1,1.6,1.7,0.9,0.2,0,0.5,1.5,5.5,5.75%,2.5,14,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
362,Maxi Kleber,1378242,DAL,"6'11""",240,None,Germany,Undrafted,Undrafted,Undrafted,12.9,2019,PF,26,22,0,18.5,2.3,5.3,0.431,0.9,3,0.299,1.4,2.2,0.612,0.517,0.8,1,0.783,1.3,2.4,3.7,0.7,0.5,1.3,0.6,1.5,6.3,0%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
363,Jordan Bell,1378242,GSW,"6'9""",224,Oregon,USA,2017,2,38,-3.3,2019,C,23,27,1,12.6,1.1,2.1,0.526,0,0,0,1.1,2.1,0.536,0.526,0.4,0.6,0.706,0.8,1.9,2.7,1.3,0.5,0.9,0.5,1.6,2.7,12.30%,2.5,20,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
364,Dillon Brooks,1378242,MEM,"6'5""",220,Oregon,Canada,2017,2,45,-0.3,2019,SF,22,11,0,18.9,2.5,6,0.409,0.6,1.7,0.368,1.8,4.3,0.426,0.462,1.3,1.6,0.778,0.5,1.5,2.1,0.9,0.7,0.4,0.8,2.7,6.8,0%,2.5,16,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
365,Sterling Brown,1378242,MIL,"6'5""",232,Southern Methodist,USA,2017,2,46,-0.6,2019,SG,23,18,0,12,1.7,3.7,0.47,0.6,1.8,0.344,1.1,1.9,0.588,0.553,0.3,0.4,0.75,0.6,1.9,2.5,0.8,0.2,0.1,0.4,1.3,4.4,7.65%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
366,Frank Jackson,1378242,NOP,"6'3""",205,Duke,USA,2017,2,31,-1.8,2019,PG,20,15,0,12,1.5,4.2,0.365,0.5,1.8,0.296,1,2.4,0.417,0.429,0.7,0.9,0.714,0.1,0.6,0.7,0.6,0.1,0,0.7,1.5,4.3,6%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
367,Abdel Nader,1378242,OKC,"6'5""",225,Iowa State,Egypt,2016,2,58,-27.5,2019,SF,25,11,0,3.4,0.5,1.1,0.5,0,0.3,0,0.5,0.8,0.667,0.5,0,0,   NA,0.1,0.8,0.9,0.1,0.2,0.1,0.5,0.4,1.1,5.25%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
368,Khem Birch,1378242,ORL,"6'9""",233,Nevada-Las Vegas,Canada,Undrafted,Undrafted,Undrafted,-17.5,2019,C,26,9,0,7.3,1.1,1.9,0.588,0,0,   NA,1.1,1.9,0.588,0.588,0.2,0.2,1,0.7,1.4,2.1,0.2,0.4,0.2,0.3,0.8,2.4,0%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
369,Wesley Iwundu,1378242,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,SF,NA,20,12,16.8,1.5,4,0.375,0.4,1.1,0.318,1.2,2.9,0.397,0.419,1.1,1.4,0.778,0.4,1.6,2,1,0.3,0.2,0.6,1.6,4.4,NA,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
370,Frank Mason,1378242,SAC,"5'11""",190,Kansas,USA,2017,2,34,-13.7,2019,PG,24,24,0,13.5,1.8,4.7,0.384,0.3,1.6,0.184,1.5,3.1,0.486,0.415,1.2,1.6,0.718,0.1,1.2,1.3,2.9,0.5,0.2,1,0.9,5,12.30%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
371,Thomas Bryant,1378242,WAS,"6'11""",248,Indiana,USA,2017,2,42,-6,2019,C,21,17,11,12.9,2.2,3.7,0.603,0.1,0.9,0.133,2.1,2.8,0.75,0.619,1.1,1.2,0.905,1.1,2.5,3.6,0.8,0.3,0.6,0.6,1.1,5.7,8.95%,2.5,11,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
