"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"131","Lamond Murray"," 4500000","TOR","6'7""","236","California","USA","1994","1","7","-8","2004","SF","30","33"," 4","15.7","2.3"," 6.5","0.353","0.6","1.8","0.350","1.7"," 4.7","0.355","0.402","0.7"," 1.1","0.686","0.4"," 2.3"," 2.7","0.8","0.5","0.2","1.2","1.4"," 6.0","13.60%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"132","Michael Stewart"," 4480000","BOS","6'10""","230","California","USA","Undrafted","Undrafted","Undrafted","-16.1","2004","C-PF","28","25"," 2"," 5.9","0.2"," 0.5","0.417","0.0","0.0","   NA","0.2"," 0.5","0.417","0.417","0.1"," 0.2","0.750","0.3"," 0.8"," 1.2","0.0","0.1","0.4","0.1","1.4"," 0.5","5.15%","2.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"133","Ervin Johnson"," 4418156","MIN","6'11""","255","New Orleans","USA","1993","1","23","5.8","2004","C","36","66","47","14.6","0.8"," 1.6","0.534","0.0","0.0","0.000","0.8"," 1.5","0.539","0.534","0.3"," 0.4","0.607","0.9"," 2.6"," 3.5","0.4","0.4","0.7","0.5","2.4"," 1.9","9.85%","2.3","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"134","Tony Battie"," 4400000","CLE","6'11""","240","Texas Tech","USA","1997","1","5","-1.7","2004","C","27","73"," 7","20.2","2.3"," 5.3","0.443","0.0","0.1","0.222","2.3"," 5.1","0.448","0.445","0.9"," 1.2","0.742","1.6"," 3.3"," 4.9","0.8","0.4","0.9","0.9","2.2"," 5.6","5.33%","2.3","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"135","Adonal Foyle"," 4400000","GSW","6'10""","265","Colgate","St. Vincent &...","1997","1","8","-7.2","2004","C","28","44"," 8","13.0","1.3"," 3.0","0.454","0.0","0.0","   NA","1.3"," 3.0","0.454","0.454","0.4"," 0.8","0.543","1.2"," 2.6"," 3.8","0.4","0.1","1.0","0.5","1.5"," 3.1","12.30%","2.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"136","Matt Harpring"," 4290000","UTA","6'7""","231","Georgia Tech","USA","1998","1","15","1.3","2004","SF","27","31","31","36.6","6.2","13.2","0.471","0.3","1.1","0.242","6.0","12.2","0.491","0.480","3.5"," 5.1","0.688","2.9"," 5.0"," 8.0","2.0","0.7","0.1","2.1","3.3","16.2","5%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"137","Kwame Brown"," 4252080","WAS","6'11""","248","None","USA","2001","1","1","-4.5","2004","PF","21","74","57","30.3","3.9"," 8.0","0.489","0.0","0.0","0.500","3.9"," 7.9","0.489","0.490","3.1"," 4.5","0.683","2.4"," 5.0"," 7.4","1.5","0.9","0.7","1.9","1.9","10.9","8.95%","2.3","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"138","Zeljko Rebraca"," 4200000","ATL","7'0""","257","None","Yugoslavia","1994","2","54","-7.1","2004","C","31","24"," 2","11.4","1.4"," 3.2","0.442","0.0","0.0","   NA","1.4"," 3.2","0.442","0.442","1.0"," 1.3","0.767","1.0"," 1.5"," 2.4","0.3","0.2","0.5","0.7","2.2"," 3.8","6%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"139","Yao Ming"," 4147560","HOU","6'7","310","None","China","2002","1","1","4.3","2004","C","23","82","82","32.8","6.5","12.5","0.522","0.0","0.0","0.000","6.5","12.5","0.523","0.522","4.4"," 5.4","0.809","2.4"," 6.6"," 9.0","1.5","0.3","1.9","2.5","3.3","17.5","0%","2.3","45","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"140","Darius Miles"," 4130701","POR","6'9""","210","None","USA","2000","1","3","-2.4","2004","SF","22","79","56","26.3","4.6"," 9.5","0.485","0.1","0.5","0.175","4.5"," 9.0","0.502","0.489","1.6"," 2.4","0.642","1.4"," 3.1"," 4.5","2.1","0.8","0.8","1.6","2.1","10.9","9.90%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"141","LeBron James"," 4018920","CLE","6'8""","240","None","USA","2003","1","1","-1.9","2004","SG","19","79","79","39.5","7.9","18.9","0.417","0.8","2.7","0.290","7.1","16.1","0.438","0.438","4.4"," 5.8","0.754","1.3"," 4.2"," 5.5","5.9","1.6","0.7","3.5","1.9","20.9","5.33%","2.3","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"142","Elden Campbell"," 4000000","DET","7'0""","279","Clemson","USA","1990","1","27","4.6","2004","C","35","65","27","13.7","2.1"," 4.8","0.439","0.0","0.0","   NA","2.1"," 4.8","0.439","0.439","1.3"," 1.9","0.685","0.8"," 2.4"," 3.2","0.7","0.3","0.8","1.0","2.1"," 5.6","4.25%","2.3","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"143","Jeff Foster"," 4000000","IND","6'11""","242","Texas State","USA","1999","1","21","12.1","2004","C","27","82","79","23.9","2.4"," 4.4","0.544","0.0","0.0","0.000","2.4"," 4.4","0.550","0.544","1.3"," 1.9","0.669","3.0"," 4.4"," 7.4","0.8","0.9","0.3","0.7","2.3"," 6.1","3.30%","2.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"144","Derrick Coleman"," 4000000","PHI","6'10""","270","Syracuse","USA","1990","1","1","-3.6","2004","C","36","34","30","24.8","3.1"," 7.6","0.413","0.2","1.1","0.222","2.9"," 6.6","0.444","0.429","1.4"," 1.9","0.754","1.3"," 4.3"," 5.6","1.4","0.7","0.8","1.7","2.3"," 8.0","3.07%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"145","David Wesley"," 3960000","NOH","6'1""","203","Baylor","USA","Undrafted","Undrafted","Undrafted","-0.9","2004","SG","33","61","60","32.8","5.1","13.1","0.389","1.5","4.7","0.323","3.6"," 8.4","0.425","0.446","2.2"," 3.0","0.753","0.5"," 1.7"," 2.2","2.9","1.2","0.2","1.6","2.4","14.0","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"146","Chucky Atkins"," 3900000","BOS","5'11""","160","South Florida","USA","Undrafted","Undrafted","Undrafted","2","2004","PG","29","64","24","24.1","3.0"," 7.6","0.397","1.3","3.8","0.336","1.7"," 3.8","0.457","0.480","1.1"," 1.5","0.753","0.1"," 1.3"," 1.5","3.5","0.7","0.0","1.4","1.6"," 8.4","5.15%","2.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"147","Marc Jackson"," 3900000","PHI","6'10""","253","Temple","USA","1997","2","37","-2.2","2004","PF","29","22","13","27.2","3.2"," 7.8","0.415","0.0","0.0","0.000","3.2"," 7.7","0.418","0.415","2.9"," 3.7","0.790","2.0"," 3.7"," 5.7","0.8","0.5","0.3","1.1","2.0"," 9.4","3.07%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"148","Tyson Chandler"," 3804360","CHI","7'1""","235","None","USA","2001","1","2","-9.6","2004","PF","21","35"," 8","22.3","1.9"," 4.5","0.424","0.0","0.0","0.000","1.9"," 4.5","0.427","0.424","2.3"," 3.4","0.669","2.3"," 5.4"," 7.7","0.7","0.5","1.2","1.1","2.5"," 6.1","3.75%","2.3","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"149","Marcus Fizer"," 3726994","CHI","6'8""","260","Iowa State","USA","2000","1","4","-5.4","2004","SF","25","46"," 2","16.0","2.9"," 7.6","0.383","0.0","0.4","0.118","2.9"," 7.2","0.396","0.386","2.0"," 2.6","0.750","1.3"," 3.1"," 4.4","0.9","0.3","0.2","1.1","2.1"," 7.8","3.75%","2.3","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"150","Bruce Bowen"," 3650000","SAS","6'7""","200","Cal State-Fullerton","USA","Undrafted","Undrafted","Undrafted","7.8","2004","SF","32","82","82","32.0","2.6"," 6.1","0.420","0.9","2.6","0.363","1.6"," 3.5","0.462","0.497","0.8"," 1.4","0.579","0.5"," 2.5"," 3.1","1.4","1.0","0.4","1.1","2.0"," 6.9","0%","2.3","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES"
"151","Darko Milicic"," 3595800","DET","7'0""","245","None","Serbia","2003","1","2","-15.6","2004","C","18","34"," 0"," 4.7","0.5"," 1.9","0.262","0.0","0.0","0.000","0.5"," 1.9","0.266","0.262","0.4"," 0.7","0.583","0.3"," 0.9"," 1.3","0.2","0.2","0.4","0.4","1.0"," 1.4","4.25%","2.3","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"152","Shawn Bradley"," 3500000","DAL","6'7","275","Brigham Young","USA","1993","1","2","2.8","2004","C","31","66"," 5","11.7","1.3"," 2.8","0.473","0.0","0.0","0.000","1.3"," 2.8","0.476","0.473","0.6"," 0.7","0.837","1.1"," 1.5"," 2.6","0.3","0.5","1.1","0.3","2.0"," 3.3","0%","2.3","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"153","Moochie Norris"," 3500000","NYK","6'2""","188","West Florida","USA","1996","2","33","-2.2","2004","PG","30","66"," 0","12.8","1.2"," 3.3","0.369","0.3","0.9","0.345","0.9"," 2.4","0.377","0.415","0.8"," 1.1","0.761","0.2"," 0.8"," 1.0","1.8","0.7","0.1","1.0","0.8"," 3.5","8.82%","2.3","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"154","Eduardo Najera"," 3428572","DAL","6'8""","235","Oklahoma","Mexico","2000","2","38","3.8","2004","SF","27","58"," 7","12.4","1.2"," 2.8","0.444","0.0","0.1","0.500","1.2"," 2.7","0.443","0.451","0.5"," 0.8","0.652","1.2"," 1.5"," 2.7","0.4","0.6","0.3","0.5","1.6"," 3.0","0%","2.3","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"155","Mike Miller"," 3380457","MEM","6'8""","218","Florida","USA","2000","1","5","3.3","2004","SF","23","65","65","27.2","4.2"," 9.5","0.438","1.2","3.3","0.372","2.9"," 6.2","0.474","0.503","1.6"," 2.2","0.723","0.6"," 2.7"," 3.3","3.6","0.9","0.2","1.6","2.5","11.1","0%","2.3","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"156","Mike Dunleavy"," 3332520","GSW","6'9""","230","Duke","USA","2002","1","3","-3.9","2004","SF","23","75","69","31.1","4.3"," 9.6","0.449","1.3","3.4","0.370","3.1"," 6.2","0.491","0.514","1.8"," 2.5","0.741","1.2"," 4.7"," 5.9","2.9","0.9","0.2","1.9","2.3","11.7","12.30%","2.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"157","Jeff McInnis"," 3300000","CLE","6'4""","179","North Carolina","USA","1996","2","37","0.1","2004","SG-PG","29","70","57","33.8","4.8","10.7","0.447","0.7","1.8","0.362","4.1"," 8.9","0.465","0.478","1.6"," 2.0","0.797","0.5"," 2.0"," 2.5","6.1","1.0","0.1","1.7","2.3","11.8","5.33%","2.3","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"158","Carmelo Anthony"," 3229200","DEN","6'8""","220","Syracuse","USA","2003","1","3","1.1","2004","SF","19","82","82","36.5","7.6","17.9","0.426","0.8","2.6","0.322","6.8","15.3","0.444","0.449","5.0"," 6.4","0.777","2.2"," 3.8"," 6.1","2.8","1.2","0.5","3.0","2.7","21.0","4.63%","2.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"159","Eddy Curry"," 3080160","CHI","6'11""","285","None","USA","2001","1","4","-6.2","2004","PF","21","73","63","29.5","5.7","11.5","0.496","0.0","0.0","1.000","5.7","11.5","0.496","0.497","3.2"," 4.8","0.671","2.0"," 4.2"," 6.2","0.9","0.3","1.1","2.4","3.5","14.7","3.75%","2.3","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"160","Rodney Rogers"," 3075600","NJN","6'7""","255","Wake Forest","USA","1993","1","9","1.9","2004","PF","32","69","15","20.4","3.0"," 7.3","0.410","0.7","2.2","0.329","2.3"," 5.1","0.445","0.459","1.1"," 1.4","0.765","1.4"," 3.0"," 4.4","2.0","0.9","0.4","1.4","2.7"," 7.8","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"161","Drew Gooden"," 3004560","ORL","6'10""","242","Kansas","USA","2002","1","4","-11.6","2004","PF","22","79","17","27.0","4.7","10.5","0.445","0.1","0.5","0.214","4.6","10.0","0.457","0.451","2.1"," 3.3","0.637","2.0"," 4.5"," 6.5","1.1","0.8","0.9","1.6","2.5","11.6","0%","2.3","21","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"162","Chris Crawford"," 3000000","ATL","6'9""","235","Marquette","USA","1997","2","50","-3.8","2004","PF","28","56","25","21.6","3.8"," 8.4","0.448","0.8","2.0","0.389","3.0"," 6.4","0.466","0.495","1.8"," 2.1","0.866","1.0"," 2.1"," 3.1","0.8","0.7","0.4","1.0","2.3","10.2","6%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"163","Jon Barry"," 3000000","DEN","6'5""","210","Georgia Tech","USA","1992","1","21","0","2004","SG","34","57"," 9","19.3","2.1"," 5.2","0.404","0.9","2.4","0.370","1.2"," 2.8","0.434","0.490","1.1"," 1.2","0.845","0.4"," 1.7"," 2.2","2.6","1.0","0.1","0.9","1.2"," 6.2","4.63%","2.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"164","Lindsey Hunter"," 3000000","DET","6'2""","195","Jackson State","USA","1993","1","10","9","2004","SG","33","33"," 8","20.0","1.5"," 4.3","0.343","0.4","1.5","0.280","1.1"," 2.8","0.376","0.392","0.2"," 0.2","0.625","0.4"," 1.6"," 2.0","2.6","1.2","0.2","1.0","1.4"," 3.5","4.25%","2.3","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"165","Speedy Claxton"," 3000000","GSW","5'11""","170","Hofstra","USA","2000","1","20","3.1","2004","PG","25","60","29","26.6","3.7"," 8.7","0.427","0.1","0.4","0.182","3.7"," 8.4","0.438","0.431","3.0"," 3.7","0.813","0.6"," 2.0"," 2.6","4.5","1.6","0.2","1.7","2.4","10.6","12.30%","2.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"166","Derek Fisher"," 3000000","LAL","6'1""","205","Arkansas-Little Rock","USA","1996","1","24","2.7","2004","SG","29","82"," 3","21.6","2.5"," 7.0","0.352","0.6","2.2","0.291","1.8"," 4.8","0.380","0.398","1.5"," 1.9","0.797","0.4"," 1.5"," 1.9","2.3","1.3","0.0","1.0","1.4"," 7.1","12.30%","2.3","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"167","Michael Redd"," 3000000","MIL","6'6","215","Ohio State","USA","2000","2","43","-1.2","2004","SG","24","82","82","36.8","7.7","17.5","0.440","1.5","4.4","0.350","6.2","13.1","0.470","0.484","4.7"," 5.4","0.868","1.4"," 3.5"," 5.0","2.3","1.0","0.1","1.4","1.9","21.7","7.65%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"168","Hubert Davis"," 2956250","NJN","6'5""","183","North Carolina","USA","1992","1","20","4.8","2004","SG","33","17"," 0"," 4.6","0.1"," 0.6","0.091","0.0","0.1","0.000","0.1"," 0.6","0.100","0.091","0.1"," 0.1","1.000","0.1"," 0.4"," 0.5","0.2","0.1","0.0","0.2","0.7"," 0.2","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"169","Aaron Williams"," 2925000","NJN","6'9""","240","Xavier","USA","Undrafted","Undrafted","Undrafted","-1.2","2004","C","32","72"," 7","18.6","2.4"," 4.8","0.503","0.0","0.0","0.333","2.4"," 4.7","0.504","0.504","1.5"," 2.2","0.677","1.4"," 2.7"," 4.1","1.1","0.5","0.6","1.2","2.6"," 6.3","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"170","Tony Delk"," 2925000","DAL","6'2""","189","Kentucky","USA","1996","1","16","-5","2004","SG","30","33","11","15.4","2.1"," 5.6","0.380","0.6","2.0","0.303","1.5"," 3.6","0.424","0.435","1.1"," 1.3","0.841","0.5"," 1.3"," 1.8","0.8","0.8","0.2","0.5","1.4"," 6.0","0%","2.3","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"171","Othella Harrington"," 2925000","NYK","6'9""","235","Georgetown","USA","1996","2","30","-3.1","2004","PF","30","56"," 3","15.6","1.8"," 3.6","0.495","0.0","0.0","   NA","1.8"," 3.6","0.495","0.495","1.0"," 1.4","0.744","1.0"," 2.1"," 3.2","0.5","0.2","0.3","1.2","2.4"," 4.6","8.82%","2.3","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"172","Bobby Jackson"," 2925000","SAC","6'1""","185","Minnesota","USA","1997","1","23","5.9","2004","SG","30","50"," 0","23.7","5.3","11.8","0.444","1.6","4.4","0.370","3.6"," 7.5","0.488","0.513","1.6"," 2.2","0.752","1.1"," 2.4"," 3.5","2.1","1.0","0.2","1.3","2.1","13.8","12.30%","2.3","55","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"173","Chris Bosh"," 2911320","TOR","6'10""","210","Georgia Tech","USA","2003","1","4","-2.8","2004","C","19","75","63","33.5","4.4"," 9.5","0.459","0.1","0.2","0.357","4.3"," 9.3","0.461","0.463","2.7"," 3.8","0.701","2.5"," 4.9"," 7.4","1.0","0.8","1.4","1.4","2.9","11.5","13.60%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"174","Chris Mihm"," 2809494","BOS","7'0""","265","Texas","USA","2000","1","7","-2.3","2004","C-PF","24","76","17","17.5","2.4"," 5.0","0.488","0.0","0.0","   NA","2.4"," 5.0","0.488","0.488","1.4"," 2.2","0.663","2.1"," 3.4"," 5.4","0.3","0.5","0.8","1.2","2.7"," 6.3","5.15%","2.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"175","George Lynch"," 2800000","NOH","6'8""","235","North Carolina","USA","1993","1","12","-3.5","2004","SF","33","78","51","21.8","1.9"," 4.8","0.397","0.6","1.8","0.309","1.4"," 3.0","0.449","0.455","0.4"," 0.7","0.667","1.2"," 2.8"," 4.0","1.5","0.6","0.2","0.8","2.0"," 4.8","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"176","Michael Curry"," 2800000","TOR","6'5""","210","Georgia Southern","USA","Undrafted","Undrafted","Undrafted","-7.3","2004","SF","35","70","15","17.6","1.1"," 2.8","0.388","0.0","0.2","0.200","1.0"," 2.6","0.403","0.395","0.7"," 0.8","0.845","0.3"," 0.9"," 1.2","0.8","0.3","0.1","0.7","2.2"," 2.9","13.60%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"177","Jason Richardson"," 2789280","GSW","6'6","225","Michigan State","USA","2001","1","5","-0.5","2004","SG","23","78","78","37.6","7.2","16.5","0.438","1.0","3.5","0.282","6.2","13.0","0.481","0.468","3.3"," 4.8","0.684","1.6"," 5.1"," 6.7","2.9","1.1","0.5","2.5","2.3","18.7","12.30%","2.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"178","Nikoloz Tskitishvili"," 2720760","DEN","7'0""","225","None","Georgia","2002","1","5","-6.6","2004","PF","20","39"," 0"," 7.9","1.0"," 3.1","0.328","0.1","0.3","0.273","0.9"," 2.8","0.333","0.340","0.6"," 0.7","0.793","0.6"," 1.0"," 1.6","0.3","0.2","0.2","0.4","1.3"," 2.7","4.63%","2.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"179","Pat Garrity"," 2643750","ORL","6'9""","238","Notre Dame","USA","1998","1","19","-41.8","2004","PF","27"," 2"," 0","11.0","0.5"," 1.5","0.333","0.0","0.0","   NA","0.5"," 1.5","0.333","0.333","0.0"," 0.0","   NA","0.0"," 0.0"," 0.0","0.5","0.0","0.0","0.0","1.0"," 1.0","0%","2.3","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"180","Greg Buckner"," 2640000","PHI","6'4""","210","Clemson","USA","1998","2","53","-3.3","2004","SG","27","53"," 3","13.3","1.2"," 3.3","0.377","0.2","0.8","0.273","1.0"," 2.5","0.412","0.411","0.4"," 0.5","0.741","0.5"," 1.4"," 1.9","0.8","0.4","0.1","0.6","1.5"," 3.1","3.07%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"181","Dwyane Wade"," 2636400","MIA","6'4""","212","Marquette","USA","2003","1","5","2.2","2004","PG","22","61","56","34.9","6.1","13.1","0.465","0.3","0.9","0.302","5.8","12.2","0.477","0.475","3.8"," 5.1","0.747","1.4"," 2.7"," 4.0","4.5","1.4","0.6","3.2","2.3","16.2","0%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"182","Pau Gasol"," 2618395","MEM","7'0""","240","None","Spain","2001","1","3","2.3","2004","PF","23","78","78","31.5","6.5","13.4","0.482","0.1","0.2","0.267","6.4","13.3","0.485","0.484","4.7"," 6.6","0.714","2.6"," 5.1"," 7.7","2.5","0.6","1.7","2.4","2.4","17.7","0%","2.3","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"183","Jamal Crawford"," 2577937","CHI","6'5""","190","Michigan","USA","2000","1","8","-5.6","2004","SG","23","80","73","35.1","6.4","16.5","0.386","2.1","6.5","0.317","4.3","10.0","0.432","0.449","2.5"," 3.0","0.833","0.6"," 3.0"," 3.5","5.1","1.4","0.4","2.4","2.0","17.3","3.75%","2.3","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"184","Shane Battier"," 2533440","MEM","6'8""","220","Duke","USA","2001","1","6","4.4","2004","SF","25","79"," 1","24.6","3.1"," 6.9","0.446","0.8","2.4","0.349","2.2"," 4.5","0.496","0.506","1.5"," 2.1","0.732","1.3"," 2.5"," 3.8","1.3","1.3","0.7","0.7","2.4"," 8.5","0%","2.3","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"185","Lucious Harris"," 2500000","NJN","6'5""","205","Long Beach State","USA","1993","2","28","2.2","2004","PG","33","69","15","21.8","2.7"," 6.7","0.404","0.6","1.5","0.376","2.2"," 5.2","0.412","0.445","1.0"," 1.1","0.846","0.6"," 1.5"," 2.0","2.0","0.6","0.0","0.8","1.1"," 6.9","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"186","Earl Boykins"," 2500000","DEN","5'5","133","Eastern Michigan","USA","Undrafted","Undrafted","Undrafted","-0.1","2004","SG","27","82"," 3","22.5","3.9"," 9.3","0.419","0.7","2.1","0.322","3.2"," 7.3","0.447","0.455","1.7"," 2.0","0.877","0.5"," 1.2"," 1.7","3.6","0.6","0.0","1.2","1.0","10.2","4.63%","2.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"187","Eric Piatkowski"," 2500000","HOU","6'7""","215","Nebraska","USA","1994","1","15","-1.6","2004","SF","33","49"," 0","14.3","1.5"," 3.9","0.377","0.9","2.5","0.352","0.6"," 1.4","0.420","0.490","0.3"," 0.3","0.875","0.2"," 1.3"," 1.5","0.5","0.3","0.1","0.6","0.9"," 4.1","0%","2.3","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"188","Predrag Drobnjak"," 2500000","LAC","6'11""","272","None","Yugoslavia","1997","2","48","-11.8","2004","C","28","61","14","15.6","2.4"," 6.2","0.393","0.2","0.6","0.306","2.3"," 5.6","0.402","0.408","1.2"," 1.4","0.849","0.9"," 2.3"," 3.2","0.6","0.4","0.4","0.8","1.4"," 6.3","12.30%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"189","Andrew DeClercq"," 2500000","ORL","6'10""","255","Florida","USA","1995","2","34","-3.1","2004","C","30","71","53","17.1","1.3"," 2.7","0.477","0.0","0.0","   NA","1.3"," 2.7","0.477","0.477","0.6"," 0.8","0.815","1.8"," 2.6"," 4.5","0.6","0.7","0.5","0.8","3.1"," 3.2","0%","2.3","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"190","Darrell Armstrong"," 2475000","NOH","6'1""","180","Fayetteville State","USA","Undrafted","Undrafted","Undrafted","2.6","2004","PG","35","79","22","28.4","3.7"," 9.3","0.395","1.7","5.4","0.315","2.0"," 3.9","0.508","0.487","1.6"," 1.8","0.854","0.8"," 2.1"," 2.9","3.9","1.7","0.2","2.0","1.9","10.6","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"191","Dajuan Wagner"," 2471280","CLE","6'2""","200","Memphis","USA","2002","1","6","-5.4","2004","SG","20","44"," 4","16.1","2.5"," 7.0","0.366","0.7","2.0","0.360","1.8"," 5.0","0.368","0.417","0.7"," 1.1","0.681","0.2"," 1.1"," 1.3","1.2","0.6","0.2","0.9","2.0"," 6.5","5.33%","2.3","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"192","Ira Newble"," 2458500","CLE","6'7""","220","Miami (OH)","USA","Undrafted","Undrafted","Undrafted","-5.7","2004","SF","29","64","25","19.5","1.7"," 4.3","0.391","0.0","0.3","0.105","1.7"," 4.0","0.412","0.395","0.6"," 0.7","0.783","1.0"," 1.4"," 2.4","1.1","0.4","0.3","0.8","1.7"," 4.0","5.33%","2.3","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"193","Kevin Ollie"," 2458500","CLE","6'2""","195","Connecticut","USA","Undrafted","Undrafted","Undrafted","-0.4","2004","PG","31","82"," 7","17.1","1.2"," 3.1","0.370","0.0","0.1","0.444","1.1"," 3.0","0.367","0.377","1.8"," 2.1","0.835","0.3"," 1.8"," 2.1","2.9","0.6","0.1","1.0","1.5"," 4.2","5.33%","2.3","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"194","Stacey Augmon"," 2400000","NOH","6'8""","213","Nevada-Las Vegas","USA","1991","1","9","-2.5","2004","SF","35","69","24","20.5","2.1"," 5.0","0.412","0.0","0.1","0.143","2.1"," 4.9","0.418","0.414","1.6"," 2.0","0.791","0.8"," 1.8"," 2.5","1.2","0.8","0.2","1.1","1.7"," 5.8","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
