"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"251","Sasha Pavlovic"," 1962206","CLE","6'7""","210","None","Montenegro","2003","1","19","7.4","2007","SG","23","67","28","22.9"," 3.3"," 7.3","0.453","0.9","2.2","0.405"," 2.4"," 5.1","0.474","0.514","1.5"," 1.9","0.794","0.3"," 2.0"," 2.4"," 1.6","0.8","0.3","1.5","2.2"," 9.0","5.33%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Mouhamed Sene"," 1958640","SEA","6'11""","230","None","Senegal","2006","1","10","-12.9","2007","C","20","28"," 3"," 6.0"," 0.6"," 1.8","0.367","0.0","0.0","   NA"," 0.6"," 1.8","0.367","0.367","0.6"," 1.0","0.586","0.6"," 1.0"," 1.6"," 0.0","0.1","0.4","0.4","1.2"," 1.9","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Jason Hart"," 1922640","LAC","6'3""","185","Syracuse","USA","2000","2","49","-1.6","2007","PG","28","36","22","23.5"," 2.8"," 6.2","0.446","0.2","0.8","0.241"," 2.6"," 5.4","0.477","0.462","1.2"," 1.3","0.894","0.4"," 2.3"," 2.7"," 2.9","1.2","0.0","1.1","2.3"," 6.9","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Mo Williams"," 1920000","MIL","6'1""","185","Alabama","USA","2003","2","47","-1.5","2007","PG","24","68","68","36.4"," 6.9","15.4","0.446","1.2","3.4","0.346"," 5.7","12.1","0.474","0.484","2.3"," 2.7","0.855","0.8"," 4.0"," 4.8"," 6.1","1.3","0.1","3.0","3.0","17.3","7.65%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"255","Dahntay Jones"," 1886113","MEM","6'6","210","Duke","USA","2003","1","20","-3.1","2007","SG","26","78","25","21.4"," 2.8"," 5.9","0.477","0.1","0.2","0.417"," 2.8"," 5.8","0.479","0.483","1.8"," 2.2","0.793","0.6"," 1.4"," 2.0"," 0.9","0.5","0.3","1.2","2.5"," 7.5","0%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Boris Diaw"," 1870501","PHX","6'8""","230","None","France","2003","1","21","5.1","2007","PF","24","73","59","31.1"," 4.2"," 7.8","0.538","0.2","0.6","0.333"," 4.0"," 7.2","0.555","0.551","1.1"," 1.6","0.683","1.2"," 3.1"," 4.3"," 4.8","0.4","0.5","2.1","2.4"," 9.7","4.54%","3.2","NA","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","JJ Redick"," 1860720","ORL","6'4""","190","Duke","USA","2006","1","11","-0.3","2007","PG","22","42"," 0","14.8"," 1.9"," 4.6","0.410","0.9","2.3","0.388"," 1.0"," 2.3","0.433","0.508","1.3"," 1.4","0.900","0.2"," 1.0"," 1.2"," 0.9","0.3","0.0","0.5","1.2"," 6.0","0%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Travis Outlaw"," 1836426","POR","6'9""","215","None","USA","2003","1","23","-4.2","2007","PF","22","67"," 1","22.9"," 3.7"," 8.5","0.434","0.1","0.6","0.270"," 3.5"," 7.9","0.445","0.443","2.1"," 2.7","0.790","1.0"," 2.3"," 3.2"," 0.8","0.9","1.1","1.0","2.2"," 9.6","9.90%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"259","Yaroslav Korolev"," 1832280","LAC","6'9""","203","None","Russia","2005","1","12","-25.1","2007","SF","19","10"," 0"," 4.1"," 0.4"," 1.6","0.250","0.1","0.5","0.200"," 0.3"," 1.1","0.273","0.281","0.3"," 0.6","0.500","0.1"," 0.2"," 0.3"," 0.4","0.3","0.0","0.1","0.0"," 1.2","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Brian Cook"," 1817141","LAL","6'9""","258","Illinois","USA","2003","1","24","3.8","2007","PF","26","65","24","15.7"," 2.8"," 6.3","0.453","0.7","1.8","0.400"," 2.1"," 4.5","0.474","0.510","0.5"," 0.7","0.723","0.9"," 2.4"," 3.3"," 1.0","0.4","0.4","0.8","2.1"," 6.9","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Malik Allen"," 1803600","CHI","6'10""","255","Villanova","USA","Undrafted","Undrafted","Undrafted","3.8","2007","PF","28","60"," 1","10.6"," 1.8"," 4.3","0.415","0.0","0.0","0.000"," 1.8"," 4.3","0.416","0.415","0.5"," 0.6","0.824","0.7"," 1.3"," 2.0"," 0.3","0.3","0.3","0.4","1.4"," 4.0","3.75%","3.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Michael Ruffin"," 1803600","WAS","6'8""","248","Tulsa","USA","1999","2","32","-17.5","2007","PF","30","30"," 0"," 9.0"," 0.2"," 0.6","0.278","0.0","0.0","   NA"," 0.2"," 0.6","0.278","0.278","0.2"," 0.6","0.368","1.2"," 0.9"," 2.1"," 0.2","0.2","0.3","0.4","1.4"," 0.6","8.95%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Walter Herrmann"," 1800000","CHA","6'9""","225","None","USA","Undrafted","Undrafted","Undrafted","-0.8","2007","PF","27","48","12","19.5"," 3.6"," 6.9","0.527","1.1","2.4","0.461"," 2.5"," 4.5","0.563","0.608","0.9"," 1.1","0.774","0.6"," 2.3"," 2.9"," 0.5","0.4","0.1","0.7","1.6"," 9.2","5.75%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"264","Vassilis Spanoulis"," 1800000","HOU","6'4""","195","None","USA","2004","2","50","-5.7","2007","SG","24","31"," 0"," 8.8"," 0.7"," 2.3","0.319","0.2","0.9","0.172"," 0.6"," 1.4","0.419","0.354","1.1"," 1.4","0.810","0.2"," 0.5"," 0.7"," 0.9","0.2","0.0","0.9","1.1"," 2.7","0%","3.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Sebastian Telfair"," 1793160","BOS","6'0""","160","None","","2004","1","13","-0.9","2007","PG","21","78","30","20.2"," 2.3"," 6.1","0.371","0.5","1.6","0.289"," 1.8"," 4.4","0.402","0.410","1.2"," 1.4","0.818","0.2"," 1.2"," 1.4"," 2.8","0.6","0.1","1.3","2.1"," 6.1","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"266","Hilton Armstrong"," 1767600","NOK","6'11""","235","Connecticut","USA","2006","1","12","-0.2","2007","C","22","56"," 5","11.3"," 1.2"," 2.2","0.544","0.0","0.0","   NA"," 1.2"," 2.2","0.544","0.544","0.7"," 1.2","0.597","1.0"," 1.6"," 2.7"," 0.2","0.2","0.5","0.6","1.4"," 3.1","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","David Wesley"," 1750000","CLE","6'1""","203","Baylor","USA","Undrafted","Undrafted","Undrafted","-2","2007","SG","36","35"," 5","10.1"," 0.6"," 2.1","0.293","0.3","1.1","0.237"," 0.4"," 1.1","0.351","0.353","0.6"," 0.8","0.714","0.1"," 0.9"," 1.0"," 1.1","0.3","0.1","0.5","0.9"," 2.1","5.33%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Flip Murray"," 1750000","DET","6'3""","197","Shaw","USA","2002","2","41","1.9","2007","SG","27","69","18","21.4"," 2.6"," 6.3","0.404","0.3","1.2","0.289"," 2.2"," 5.1","0.431","0.432","1.3"," 1.7","0.725","0.4"," 1.3"," 1.6"," 2.7","0.7","0.2","1.3","1.4"," 6.7","4.25%","3.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Aaron Williams"," 1750000","LAC","6'9""","235","Xavier","USA","Undrafted","Undrafted","Undrafted","-1.7","2007","PF","35","38"," 7"," 9.8"," 0.8"," 1.4","0.547","0.0","0.0","0.000"," 0.8"," 1.4","0.558","0.547","0.5"," 0.6","0.818","0.7"," 1.5"," 2.2"," 0.2","0.2","0.4","0.5","1.5"," 2.0","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Shammond Williams"," 1750000","LAL","6'1""","201","North Carolina","USA","1998","2","34","-2.9","2007","PG","31","30"," 0","11.5"," 1.2"," 2.9","0.407","0.7","1.7","0.400"," 0.5"," 1.2","0.417","0.523","0.1"," 0.2","0.667","0.4"," 1.0"," 1.3"," 1.0","0.4","0.0","0.4","0.7"," 3.1","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Sean May"," 1740720","CHA","6'9""","266","North Carolina","USA","2005","1","13","0.6","2007","PF","22","35"," 8","23.9"," 4.7"," 9.4","0.500","0.1","0.1","0.667"," 4.6"," 9.3","0.498","0.503","2.5"," 3.2","0.768","2.1"," 4.6"," 6.7"," 1.9","0.5","0.7","1.6","2.9","11.9","5.75%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","Kris Humphries"," 1703520","TOR","6'9""","235","Minnesota","USA","2004","1","14","-2.7","2007","PF","21","60"," 2","11.2"," 1.5"," 3.1","0.470","0.0","0.0","   NA"," 1.5"," 3.1","0.470","0.470","0.9"," 1.3","0.671","1.3"," 1.8"," 3.1"," 0.3","0.2","0.4","0.5","1.6"," 3.8","13.60%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Kendrick Perkins"," 1689409","BOS","6'10""","280","None","USA","2003","1","27","-3","2007","C","22","72","53","21.9"," 1.8"," 3.7","0.491","0.0","0.0","0.000"," 1.8"," 3.7","0.496","0.491","0.8"," 1.4","0.600","1.6"," 3.6"," 5.2"," 1.3","0.3","1.3","1.6","3.0"," 4.5","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","Leandro Barbosa"," 1679733","PHX","6'3""","188","None","Brazil","2003","1","28","9.4","2007","SG","24","80","18","32.7"," 6.6","13.9","0.476","2.4","5.5","0.434"," 4.2"," 8.4","0.504","0.562","2.5"," 2.9","0.845","0.3"," 2.4"," 2.7"," 4.0","1.2","0.2","1.8","2.6","18.1","4.54%","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","Thabo Sefolosha"," 1679280","CHI","6'7""","215","None","Switzerland","2006","1","13","5.1","2007","SG","22","71"," 4","12.2"," 1.5"," 3.6","0.426","0.2","0.6","0.357"," 1.3"," 3.0","0.439","0.455","0.3"," 0.6","0.511","0.5"," 1.7"," 2.2"," 0.8","0.5","0.2","0.8","1.4"," 3.6","3.75%","3.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Josh Howard"," 1667603","DAL","6'7""","210","Wake Forest","USA","2003","1","29","10.8","2007","SF","26","70","69","35.1"," 7.0","15.4","0.459","1.3","3.4","0.385"," 5.7","11.9","0.480","0.501","3.5"," 4.2","0.827","1.9"," 4.9"," 6.8"," 1.8","1.2","0.8","1.8","2.6","18.9","0%","3.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","Rashad McCants"," 1653720","MIN","6'4""","226","North Carolina","USA","2005","1","14","0","2007","SG","22","37"," 0","15.0"," 1.7"," 4.8","0.350","0.5","2.0","0.267"," 1.1"," 2.8","0.412","0.407","1.1"," 1.6","0.690","0.4"," 0.9"," 1.3"," 1.0","0.7","0.2","1.1","1.9"," 5.0","9.85%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","DJ Mbenga"," 1628959","DAL","7'0""","255","None","","Undrafted","Undrafted","Undrafted","-10.5","2007","C","26","21"," 0"," 3.8"," 0.2"," 0.8","0.313","0.0","0.0","   NA"," 0.2"," 0.8","0.313","0.313","0.3"," 0.4","0.875","0.1"," 0.4"," 0.5"," 0.3","0.1","0.2","0.2","0.8"," 0.8","0%","3.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Maurice Evans"," 1620000","LAL","6'5""","220","Texas","USA","Undrafted","Undrafted","Undrafted","0.1","2007","SG","28","76","10","22.8"," 3.1"," 7.1","0.432","0.6","1.8","0.361"," 2.4"," 5.4","0.455","0.476","1.6"," 2.0","0.787","1.2"," 1.7"," 2.9"," 1.0","0.5","0.2","0.8","1.7"," 8.4","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Al Jefferson"," 1618320","BOS","6'10""","256","None","USA","2004","1","15","-2.8","2007","C","22","69","60","33.6"," 6.6","12.8","0.514","0.0","0.0","0.000"," 6.6","12.8","0.514","0.514","2.9"," 4.3","0.681","3.4"," 7.5","11.0"," 1.3","0.7","1.5","2.0","3.4","16.0","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Clifford Robinson"," 1600000","NJN","6'10""","245","Connecticut","USA","1989","2","36","-11.6","2007","C","40","50"," 1","19.1"," 1.6"," 4.4","0.372","0.5","1.3","0.379"," 1.1"," 3.0","0.368","0.429","0.3"," 0.7","0.444","0.6"," 1.8"," 2.4"," 1.0","0.2","0.5","0.6","2.0"," 4.1","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"282","Ronnie Brewer"," 1595400","UTA","6'7""","218","Arkansas","USA","2006","1","14","0.3","2007","SG","21","56","14","12.1"," 1.8"," 3.4","0.528","0.0","0.2","0.000"," 1.8"," 3.3","0.554","0.528","1.0"," 1.5","0.675","0.7"," 0.7"," 1.3"," 0.4","0.7","0.1","0.4","0.8"," 4.6","5%","3.2","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Antoine Wright"," 1570920","NJN","6'7""","215","Texas A&M","USA","2005","1","15","-6.8","2007","SG","22","63","23","18.0"," 1.7"," 4.0","0.438","0.3","0.9","0.322"," 1.4"," 3.0","0.474","0.476","0.7"," 1.2","0.603","0.6"," 2.2"," 2.8"," 0.9","0.5","0.2","0.7","1.9"," 4.5","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Kirk Snyder"," 1537440","HOU","6'6","225","Nevada","USA","2004","1","16","-4.6","2007","SF","23","39"," 1","14.4"," 1.7"," 3.7","0.452","0.3","1.1","0.250"," 1.4"," 2.6","0.539","0.490","1.3"," 1.9","0.653","0.4"," 1.7"," 2.1"," 1.0","0.3","0.3","0.7","1.3"," 4.9","0%","3.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"285","Cedric Simmons"," 1515480","NOK","6'9""","235","North Carolina State","USA","2006","1","15","-8.7","2007","PF","21","43"," 4","12.4"," 1.3"," 3.1","0.417","0.0","0.0","   NA"," 1.3"," 3.1","0.417","0.417","0.4"," 0.8","0.485","1.0"," 1.5"," 2.5"," 0.3","0.2","0.5","0.5","1.7"," 2.9","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Scott Padgett"," 1495317","MEM","6'9""","240","Kentucky","USA","1999","1","28","0.9","2007","PF","30","31"," 0"," 7.5"," 0.5"," 1.8","0.286","0.3","1.1","0.242"," 0.3"," 0.7","0.348","0.357","0.2"," 0.4","0.462","0.5"," 1.2"," 1.7"," 0.3","0.2","0.1","0.3","1.1"," 1.5","0%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Joey Graham"," 1492440","TOR","6'7""","225","Oklahoma State","USA","2005","1","16","2.6","2007","SF","24","79","21","16.7"," 2.4"," 4.9","0.495","0.1","0.4","0.290"," 2.3"," 4.5","0.513","0.506","1.4"," 1.7","0.840","0.7"," 2.4"," 3.1"," 0.6","0.4","0.1","0.6","2.0"," 6.4","13.60%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","Adrian Griffin"," 1475000","CHI","6'5""","230","Seton Hall","USA","Undrafted","Undrafted","Undrafted","6.6","2007","SF","32","54"," 1","10.8"," 1.1"," 2.4","0.473","0.0","0.1","0.000"," 1.1"," 2.3","0.496","0.473","0.3"," 0.4","0.789","0.7"," 1.3"," 2.0"," 1.1","0.6","0.1","0.7","1.4"," 2.5","3.75%","3.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Josh Smith"," 1460640","ATL","6'9""","235","None","USA","2004","1","17","-3.6","2007","SF","21","72","72","36.8"," 6.1","13.8","0.439","0.5","2.1","0.250"," 5.5","11.7","0.473","0.458","3.7"," 5.4","0.693","2.3"," 6.3"," 8.6"," 3.3","1.4","2.9","3.2","3.3","16.4","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Rodney Carney"," 1439760","PHI","6'7""","205","Memphis","USA","2006","1","16","-5.2","2007","SF","22","67","35","17.4"," 2.7"," 5.9","0.464","0.4","1.1","0.347"," 2.3"," 4.8","0.491","0.496","0.8"," 1.3","0.609","0.6"," 1.3"," 1.9"," 0.4","0.6","0.3","0.6","1.8"," 6.6","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Danny Granger"," 1417800","IND","6'9""","228","New Mexico","USA","2005","1","17","-2.2","2007","SF","23","82","57","34.0"," 4.9","10.6","0.459","1.3","3.5","0.382"," 3.5"," 7.1","0.497","0.522","2.9"," 3.6","0.803","1.4"," 3.3"," 4.6"," 1.4","0.8","0.7","1.6","3.0","13.9","3.30%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"292","Eddie House"," 1400000","NJN","6'1""","175","Arizona State","USA","2000","2","37","-5.2","2007","SG","28","56"," 1","16.9"," 3.2"," 7.5","0.428","1.3","3.1","0.429"," 1.9"," 4.4","0.427","0.517","0.6"," 0.6","0.917","0.3"," 1.4"," 1.6"," 1.2","0.5","0.1","0.5","1.2"," 8.4","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","JR Smith"," 1387560","DEN","6'6","220","None","USA","2004","1","18","2.6","2007","SG","21","63","24","23.3"," 4.5","10.2","0.441","2.4","6.1","0.390"," 2.1"," 4.2","0.515","0.557","1.6"," 2.0","0.810","0.5"," 1.8"," 2.3"," 1.4","0.8","0.1","1.3","2.3","13.0","4.63%","3.2","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","Luke Walton"," 1375000","LAL","6'8""","232","Arizona","USA","2003","2","32","0.6","2007","SF","26","60","60","33.0"," 4.4"," 9.3","0.474","0.8","2.1","0.387"," 3.6"," 7.2","0.499","0.517","1.8"," 2.4","0.745","1.5"," 3.6"," 5.0"," 4.3","1.0","0.4","2.0","2.0","11.4","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","Shawne Williams"," 1367760","IND","6'9""","225","Memphis","USA","2006","1","17","-11.2","2007","SG","20","46"," 3","12.1"," 1.6"," 3.5","0.469","0.4","1.1","0.365"," 1.2"," 2.3","0.519","0.528","0.2"," 0.4","0.550","0.7"," 1.1"," 1.8"," 0.5","0.1","0.2","0.5","1.5"," 3.9","3.30%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","Keith McLeod"," 1350000","IND","6'2""","190","Bowling Green","USA","Undrafted","Undrafted","Undrafted","-0.3","2007","PG","27","48"," 9","15.0"," 1.5"," 3.9","0.388","0.3","0.9","0.356"," 1.2"," 3.0","0.399","0.431","1.4"," 1.6","0.885","0.1"," 0.8"," 0.9"," 1.9","0.5","0.1","1.0","1.1"," 4.8","3.30%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Gerald Green"," 1347000","BOS","6'8""","200","None","USA","2005","1","18","-5.6","2007","SF","21","81","26","22.0"," 3.8"," 9.1","0.419","1.2","3.2","0.368"," 2.7"," 5.9","0.447","0.484","1.6"," 2.0","0.805","0.8"," 1.7"," 2.6"," 1.0","0.5","0.3","1.5","2.4","10.4","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","Steve Blake"," 1330000","DEN","6'3""","172","Maryland","USA","2003","2","38","-1","2007","PG","26","82","42","27.1"," 2.5"," 6.2","0.411","0.8","2.5","0.322"," 1.7"," 3.7","0.472","0.476","0.5"," 0.8","0.672","0.3"," 1.8"," 2.1"," 5.0","0.7","0.1","1.6","1.5"," 6.4","4.63%","3.2","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","Dorell Wright"," 1325160","MIA","6'8""","205","None","USA","2004","1","19","-6.4","2007","SF","21","66","19","19.6"," 2.5"," 5.5","0.445","0.1","0.5","0.147"," 2.4"," 5.0","0.476","0.452","1.0"," 1.3","0.744","0.6"," 3.5"," 4.1"," 1.4","0.6","0.7","1.0","1.7"," 6.0","0%","3.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Justin Reed"," 1300000","MIN","6'8""","240","Mississippi","USA","2004","2","40","-8.6","2007","PF","25","41"," 3"," 7.8"," 1.0"," 2.6","0.374","0.0","0.0","   NA"," 1.0"," 2.6","0.374","0.374","0.6"," 0.7","0.867","0.4"," 0.8"," 1.1"," 0.4","0.1","0.1","0.5","1.1"," 2.6","9.85%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"301","Hakim Warrick"," 1286280","MEM","6'9""","219","Syracuse","USA","2005","1","19","-8.7","2007","PF","24","82","43","26.2"," 4.5"," 8.7","0.524","0.0","0.1","0.000"," 4.5"," 8.6","0.530","0.524","3.6"," 4.7","0.771","1.6"," 3.5"," 5.1"," 0.9","0.5","0.4","2.0","2.8","12.7","0%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","Jameer Nelson"," 1272120","ORL","6'0""","190","Saint Joseph's","USA","2004","1","20","-0.1","2007","PG","24","77","77","30.3"," 4.9","11.4","0.430","0.8","2.5","0.335"," 4.0"," 8.8","0.457","0.467","2.4"," 2.9","0.828","0.6"," 2.4"," 3.1"," 4.3","0.9","0.1","2.4","2.9","13.0","0%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Quincy Douby"," 1240920","SAC","6'3""","175","Rutgers","USA","2006","1","19","-4.8","2007","PG","22","42"," 0"," 8.5"," 1.1"," 3.0","0.381","0.3","1.2","0.240"," 0.9"," 1.8","0.474","0.429","0.3"," 0.4","0.733","0.3"," 0.6"," 0.9"," 0.4","0.4","0.1","0.4","0.5"," 2.8","12.30%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Julius Hodge"," 1234800","MIL","6'7""","220","North Carolina State","USA","2005","1","20","-4.5","2007","SG","23"," 9"," 1"," 7.2"," 0.7"," 1.3","0.500","0.0","0.0","   NA"," 0.7"," 1.3","0.500","0.500","0.3"," 0.4","0.750","0.2"," 0.7"," 0.9"," 1.3","0.4","0.0","0.3","0.7"," 1.7","7.65%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","Renaldo Balkman"," 1191240","NYK","6'8""","208","South Carolina","USA","2006","1","20","0.3","2007","SF","22","68"," 1","15.6"," 2.0"," 4.0","0.505","0.1","0.4","0.185"," 2.0"," 3.6","0.540","0.515","0.8"," 1.3","0.567","1.4"," 2.9"," 4.3"," 0.6","0.8","0.6","0.7","2.1"," 4.9","8.82%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Matt Carroll"," 1188000","CHA","6'6","212","Notre Dame","USA","Undrafted","Undrafted","Undrafted","-3.7","2007","SG","26","72","47","26.1"," 4.0"," 9.1","0.433","1.5","3.7","0.416"," 2.4"," 5.4","0.445","0.517","2.6"," 2.9","0.904","0.5"," 2.4"," 2.9"," 1.3","0.7","0.1","1.0","2.4","12.1","5.75%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Jason Kapono"," 1188000","MIA","6'8""","215","UCLA","USA","2003","2","31","-1","2007","SF","25","67","35","26.4"," 4.1"," 8.4","0.494","1.6","3.1","0.514"," 2.5"," 5.3","0.482","0.590","1.0"," 1.1","0.892","0.4"," 2.3"," 2.7"," 1.2","0.6","0.0","1.0","2.0","10.9","0%","3.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Nate Robinson"," 1185480","NYK","5'9""","180","Washington","USA","2005","1","21","-0.6","2007","PG","22","64"," 5","21.2"," 3.5"," 8.2","0.434","1.3","3.3","0.390"," 2.3"," 4.8","0.465","0.513","1.7"," 2.2","0.777","0.9"," 1.5"," 2.4"," 1.4","0.8","0.1","1.1","2.5","10.1","8.82%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Darrell Armstrong"," 1178348","IND","6'1""","180","Fayetteville State","USA","Undrafted","Undrafted","Undrafted","-2.6","2007","PG","38","81"," 4","15.7"," 1.9"," 4.7","0.414","0.9","2.6","0.336"," 1.0"," 2.0","0.515","0.509","0.9"," 1.1","0.785","0.4"," 1.2"," 1.7"," 2.4","0.9","0.1","0.9","1.3"," 5.6","3.30%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","Gary Payton"," 1178348","MIA","6'4""","190","Oregon State","USA","1990","1","2","-7","2007","PG","38","68","28","22.1"," 2.1"," 5.4","0.393","0.5","1.8","0.260"," 1.6"," 3.6","0.461","0.437","0.6"," 0.8","0.667","0.3"," 1.7"," 1.9"," 3.0","0.6","0.0","1.0","1.7"," 5.3","0%","3.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Bo Outlaw"," 1178348","ORL","6'8""","220","Houston","USA","Undrafted","Undrafted","Undrafted","-1.5","2007","PF","35","41"," 0","11.2"," 0.8"," 1.2","0.667","0.0","0.0","   NA"," 0.8"," 1.2","0.667","0.667","0.3"," 0.5","0.591","1.1"," 1.4"," 2.6"," 0.4","0.4","0.1","0.5","1.4"," 2.0","0%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Eric Piatkowski"," 1178348","PHX","6'7""","215","Nebraska","USA","1994","1","15","-3.6","2007","SG","36","11"," 0"," 6.6"," 0.8"," 2.3","0.360","0.6","1.6","0.389"," 0.2"," 0.6","0.286","0.500","0.2"," 0.2","1.000","0.2"," 0.6"," 0.8"," 0.4","0.0","0.1","0.5","0.5"," 2.5","4.54%","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
