"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"66","Rodney Stuckey"," 8500000","DET","6'5""","205","Eastern Washington","USA","2007","1","15","-7","2013","SG","26","76","24","28.6"," 4.0"," 9.8","0.406","0.7","2.4","0.302","3.3"," 7.4","0.440","0.443","2.8"," 3.6","0.783","0.6"," 2.2"," 2.8"," 3.6","0.7","0.2","1.8","1.7","11.5","4.25%","2.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"67","Anderson Varejao"," 8400000","CLE","6'11""","260","None","Brazil","2004","2","30","-4","2013","C","30","25","25","36.0"," 5.5","11.6","0.478","0.0","0.2","0.000","5.5","11.4","0.486","0.478","3.1"," 4.1","0.755","5.5"," 8.9","14.4"," 3.4","1.5","0.6","1.8","2.7","14.1","5.33%","2.1","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"68","Brendan Haywood"," 8349000","CHA","7'0""","263","North Carolina","USA","2001","1","20","-7.4","2013","C","33","61","17","19.0"," 1.5"," 3.5","0.431","0.0","0.0","0.000","1.5"," 3.5","0.433","0.431","0.5"," 1.1","0.455","2.0"," 2.7"," 4.8"," 0.5","0.3","0.8","0.8","2.0"," 3.5","5.75%","2.1","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"69","Marvin Williams"," 8287500","UTA","6'9""","245","North Carolina","USA","2005","1","2","-2.7","2013","SF","26","73","51","23.7"," 2.7"," 6.4","0.423","0.7","2.3","0.325","2.0"," 4.2","0.477","0.481","1.1"," 1.4","0.778","0.8"," 2.8"," 3.6"," 1.1","0.5","0.5","0.8","1.3"," 7.2","5%","2.1","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"70","Lamar Odom"," 8200000","LAC","6'10""","230","Rhode Island","USA","1999","1","4","9.8","2013","PF","33","82"," 2","19.7"," 1.8"," 4.5","0.399","0.2","1.1","0.200","1.6"," 3.4","0.464","0.423","0.2"," 0.5","0.476","1.4"," 4.4"," 5.9"," 1.7","0.8","0.7","1.0","2.6"," 4.0","12.30%","2.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"71","Jeff Green"," 8100000","BOS","6'9""","235","Georgetown","USA","2007","1","5","-0.9","2013","PF","26","81","17","27.8"," 4.6","10.0","0.467","0.9","2.2","0.385","3.8"," 7.7","0.490","0.510","2.6"," 3.3","0.808","0.7"," 3.2"," 3.9"," 1.6","0.7","0.8","1.6","2.2","12.8","5.15%","2.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"72","John Salmons"," 8080000","SAC","6'6","207","Miami (FL)","USA","2002","1","26","-0.6","2013","SF","33","76","72","30.0"," 3.2"," 8.1","0.399","1.3","3.5","0.371","1.9"," 4.5","0.420","0.480","1.1"," 1.4","0.773","0.4"," 2.3"," 2.7"," 3.0","0.7","0.3","1.1","1.9"," 8.8","12.30%","2.1","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"73","Charlie Villanueva"," 8060000","DET","6'11""","232","Connecticut","USA","2005","1","7","-4.5","2013","PF","28","69"," 0","15.8"," 2.5"," 6.7","0.377","1.3","3.8","0.347","1.2"," 3.0","0.415","0.474","0.4"," 0.7","0.551","0.7"," 2.8"," 3.5"," 0.8","0.4","0.6","0.6","1.4"," 6.8","4.25%","2.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"74","Thaddeus Young"," 8039130","PHI","6'8""","235","Georgia Tech","USA","2007","1","12","-0.4","2013","PF","24","76","76","34.6"," 6.7","12.6","0.531","0.0","0.1","0.125","6.7","12.5","0.535","0.532","1.4"," 2.5","0.574","2.4"," 5.1"," 7.5"," 1.6","1.8","0.7","1.2","2.5","14.8","3.07%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"75","Tyrus Thomas"," 8000000","CHA","6'10""","225","Louisiana State","","2006","1","4","-11.5","2013","PF","26","26"," 2","13.8"," 1.8"," 5.2","0.353","0.1","0.3","0.375","1.7"," 4.9","0.352","0.364","1.0"," 1.2","0.839","0.6"," 1.7"," 2.3"," 0.7","0.5","0.6","0.7","2.0"," 4.8","5.75%","2.1","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"76","Chris Kaman"," 8000000","DAL","7'0""","265","Central Michigan","USA","2003","1","6","-5","2013","C","30","66","52","20.7"," 4.7"," 9.3","0.507","0.0","0.0","0.000","4.7"," 9.3","0.508","0.507","1.0"," 1.3","0.788","1.5"," 4.2"," 5.6"," 0.8","0.4","0.8","1.6","2.1","10.5","0%","2.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"77","George Hill"," 8000000","IND","6'2""","190","Indiana Purdue-Indianapolis","USA","2008","1","26","8.4","2013","PG","26","76","76","34.5"," 5.1","11.5","0.443","1.7","4.6","0.368","3.4"," 6.8","0.494","0.518","2.3"," 2.8","0.817","0.6"," 3.1"," 3.7"," 4.7","1.1","0.3","1.5","1.8","14.2","3.30%","2.1","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"78","Caron Butler"," 8000000","LAC","6'7""","228","Connecticut","USA","2002","1","10","6.6","2013","SF","32","78","78","24.1"," 3.9"," 9.2","0.424","1.6","4.2","0.388","2.3"," 5.0","0.454","0.513","1.0"," 1.2","0.833","0.5"," 2.3"," 2.9"," 1.0","0.7","0.1","0.9","1.8","10.4","12.30%","2.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"79","Andray Blatche"," 7972891","BKN","6'11""","260","None","USA","2005","2","49","0","2013","C","26","82"," 8","19.0"," 4.2"," 8.2","0.512","0.0","0.3","0.136","4.2"," 8.0","0.524","0.514","1.8"," 2.6","0.685","2.0"," 3.1"," 5.1"," 1.0","1.0","0.7","1.5","2.0","10.3","8.82%","2.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"80","Ersan Ilyasova"," 7900000","MIL","6'10""","235","None","Turkey","2005","2","36","0.5","2013","PF","25","73","54","27.6"," 5.1","11.0","0.462","1.3","2.9","0.444","3.8"," 8.1","0.469","0.521","1.7"," 2.2","0.796","2.1"," 5.0"," 7.1"," 1.6","0.9","0.5","1.0","2.5","13.2","7.65%","2.1","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"81","Beno Udrih"," 7810000","ORL","6'3""","203","None","Slovenia","2004","1","28","-5","2013","SG-PG","30","66"," 9","22.1"," 3.2"," 7.2","0.441","0.5","1.5","0.333","2.7"," 5.7","0.471","0.477","1.3"," 1.6","0.816","0.5"," 1.6"," 2.1"," 4.6","0.6","0.0","1.6","1.4"," 8.2","0%","2.1","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"82","Kendrick Perkins"," 7800531","OKC","6'10""","270","None","USA","2003","1","27","10.7","2013","C","28","78","78","25.1"," 1.8"," 4.0","0.457","0.0","0.0","0.000","1.8"," 4.0","0.458","0.457","0.6"," 0.9","0.611","1.4"," 4.6"," 6.0"," 1.4","0.6","1.1","1.4","2.9"," 4.2","5.25%","2.1","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"83","Marcus Thornton"," 7632500","SAC","6'4""","205","Louisiana State","USA","2009","2","43","-7.9","2013","SG","25","72"," 8","24.0"," 4.6","10.8","0.429","2.0","5.3","0.372","2.7"," 5.5","0.484","0.520","1.5"," 1.8","0.881","0.7"," 1.8"," 2.5"," 1.3","0.8","0.1","0.9","1.5","12.7","12.30%","2.1","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"84","Arron Afflalo"," 7562500","ORL","6'5""","215","UCLA","USA","2007","1","27","-7.5","2013","SF","27","64","64","36.0"," 6.2","14.1","0.439","1.1","3.8","0.300","5.1","10.4","0.489","0.478","3.0"," 3.5","0.857","0.5"," 3.3"," 3.7"," 3.2","0.6","0.2","2.2","2.1","16.5","0%","2.1","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"85","Goran Dragic"," 7500000","PHX","6'3""","190","None","Slovenia","2008","2","45","-4.3","2013","PG","26","77","77","33.5"," 5.2","11.8","0.443","1.1","3.6","0.319","4.1"," 8.2","0.497","0.491","3.2"," 4.2","0.748","0.8"," 2.3"," 3.1"," 7.4","1.6","0.3","2.8","2.8","14.7","4.54%","2.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"86","DeSagana Diop"," 7372200","CHA","7'0""","280","None","Senegal","2001","1","8","-7.1","2013","C","31","22"," 1","10.3"," 0.4"," 1.2","0.296","0.0","0.0","0.000","0.4"," 1.2","0.308","0.296","0.0"," 0.0","0.000","0.5"," 1.9"," 2.3"," 0.6","0.2","0.7","0.4","0.9"," 0.7","5.75%","2.1","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"87","Metta World Peace"," 7258960","LAL","6'7""","260","St. John's (NY)","USA","1999","1","16","4.1","2013","SF","33","75","66","33.7"," 4.4","11.0","0.403","1.9","5.5","0.342","2.5"," 5.5","0.464","0.488","1.7"," 2.3","0.734","1.3"," 3.6"," 5.0"," 1.5","1.6","0.6","1.3","2.6","12.4","12.30%","2.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"88","Marcin Gortat"," 7258960","PHX","6'11""","240","None","Poland","2005","2","57","-5.3","2013","C","28","61","61","30.8"," 4.8"," 9.3","0.521","0.0","0.0","0.000","4.8"," 9.2","0.524","0.521","1.5"," 2.3","0.652","2.1"," 6.4"," 8.5"," 1.2","0.7","1.6","1.6","2.1","11.1","4.54%","2.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"89","Trevor Ariza"," 7258960","WAS","6'8""","210","UCLA","USA","2004","2","43","-0.7","2013","SF","27","56","15","26.3"," 3.4"," 8.1","0.417","1.4","3.7","0.364","2.0"," 4.3","0.463","0.501","1.4"," 1.7","0.821","0.8"," 4.0"," 4.8"," 2.0","1.3","0.4","1.5","1.3"," 9.5","8.95%","2.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"90","Blake Griffin"," 7226891","LAC","6'10""","251","Oklahoma","USA","2009","1","1","8.2","2013","PF","23","80","80","32.5"," 7.2","13.4","0.538","0.1","0.4","0.179","7.2","13.1","0.548","0.541","3.5"," 5.3","0.660","2.3"," 6.0"," 8.3"," 3.7","1.2","0.6","2.3","2.9","18.0","12.30%","2.1","56","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO"
"91","Paul Millsap"," 7200000","UTA","6'8""","253","Louisiana Tech","USA","2006","2","47","0.4","2013","PF","27","78","78","30.4"," 5.5","11.2","0.490","0.2","0.5","0.333","5.3","10.7","0.498","0.498","3.4"," 4.6","0.742","2.3"," 4.8"," 7.1"," 2.6","1.3","1.0","1.8","3.0","14.6","5%","2.1","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"92","Mike Conley"," 7180000","MEM","6'1""","185","Ohio State","USA","2007","1","4","9.8","2013","PG","25","80","80","34.5"," 5.2","11.8","0.440","1.3","3.7","0.362","3.9"," 8.1","0.476","0.497","2.9"," 3.5","0.830","0.5"," 2.3"," 2.8"," 6.1","2.2","0.3","2.4","2.1","14.6","0%","2.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"93","Travis Outlaw"," 7000000","SAC","6'9""","207","None","USA","2003","1","23","-2.7","2013","SF","28","38"," 2","11.7"," 1.9"," 4.7","0.418","0.4","1.3","0.280","1.6"," 3.3","0.472","0.458","1.0"," 1.4","0.731","0.4"," 1.2"," 1.6"," 0.6","0.3","0.2","0.5","0.9"," 5.3","12.30%","2.1","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"94","Josh Childress"," 6890056","BKN","6'8""","210","Stanford","USA","2004","1","6","-14.3","2013","SF","29","14"," 0"," 7.1"," 0.4"," 1.5","0.286","0.1","0.2","0.333","0.4"," 1.3","0.278","0.310","0.1"," 0.1","0.500","0.4"," 0.6"," 1.1"," 0.4","0.1","0.1","0.0","0.2"," 1.0","8.82%","2.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"95","Tayshaun Prince"," 6764045","MEM","6'9""","215","Kentucky","USA","2002","1","23","2.2","2013","SF","32","82","81","32.1"," 4.4","10.0","0.438","0.5","1.1","0.404","3.9"," 8.9","0.442","0.461","1.2"," 1.6","0.738","0.9"," 3.6"," 4.4"," 2.4","0.6","0.3","1.1","1.0","10.4","0%","2.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"96","Samuel Dalembert"," 6700000","MIL","6'11""","250","Seton Hall","Haiti","2001","1","26","-6.7","2013","C","31","47","23","16.3"," 2.9"," 5.4","0.542","0.0","0.0","1.000","2.9"," 5.4","0.540","0.543","0.8"," 1.2","0.691","2.2"," 3.6"," 5.9"," 0.4","0.4","1.1","1.1","1.9"," 6.7","7.65%","2.1","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"97","Al Harrington"," 6687400","ORL","6'9""","245","None","USA","1998","1","25","-15.5","2013","C","32","10"," 0","11.9"," 2.0"," 5.7","0.351","0.8","3.0","0.267","1.2"," 2.7","0.444","0.421","0.3"," 0.4","0.750","0.6"," 2.1"," 2.7"," 1.0","0.4","0.1","0.7","1.8"," 5.1","0%","2.1","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"98","Drew Gooden"," 6680000","MIL","6'10""","250","Kansas","USA","2002","1","4","-5.2","2013","C","31","16"," 0"," 9.4"," 1.3"," 3.8","0.328","0.1","0.3","0.200","1.2"," 3.5","0.339","0.336","0.7"," 1.0","0.688","0.8"," 1.1"," 1.9"," 0.4","0.3","0.4","0.6","1.3"," 3.3","7.65%","2.1","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"99","Wesley Matthews"," 6505320","POR","6'5""","220","Marquette","USA","Undrafted","Undrafted","Undrafted","-2.1","2013","SG","26","69","69","34.8"," 5.1","11.7","0.436","2.4","6.2","0.398","2.7"," 5.6","0.478","0.540","2.2"," 2.7","0.797","0.5"," 2.3"," 2.8"," 2.5","1.3","0.3","1.6","2.5","14.8","9.90%","2.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"100","Brandon Bass"," 6500000","BOS","6'8""","250","Louisiana State","USA","2005","2","33","-4","2013","PF","27","81","69","27.6"," 3.5"," 7.3","0.486","0.0","0.0","0.000","3.5"," 7.2","0.487","0.486","1.6"," 1.9","0.860","1.6"," 3.7"," 5.2"," 1.0","0.5","0.8","1.0","2.3"," 8.7","5.15%","2.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"101","Spencer Hawes"," 6500000","PHI","7'1""","245","Washington","USA","2007","1","10","-3.4","2013","C","24","82","40","27.2"," 4.6"," 9.9","0.464","0.4","1.1","0.356","4.2"," 8.8","0.477","0.483","1.5"," 1.9","0.777","2.1"," 5.1"," 7.2"," 2.2","0.3","1.4","1.6","2.8","11.0","3.07%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"102","Darko Milicic"," 6457255","BOS","7'0""","275","None","Serbia","2003","1","2","-30","2013","C","27"," 1"," 0"," 5.0"," 0.0"," 1.0","0.000","0.0","0.0","   NA","0.0"," 1.0","0.000","0.000","0.0"," 0.0","   NA","0.0"," 1.0"," 1.0"," 0.0","0.0","0.0","2.0","1.0"," 0.0","5.15%","2.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"103","Glen Davis"," 6400000","ORL","6'9""","289","Louisiana State","USA","2007","2","35","-0.9","2013","PF","27","34","33","31.3"," 6.3","14.1","0.448","0.0","0.1","0.000","6.3","14.0","0.450","0.448","2.5"," 3.4","0.718","1.6"," 5.6"," 7.2"," 2.1","0.9","0.6","1.9","2.6","15.1","0%","2.1","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"104","Francisco Garcia"," 6100000","HOU","6'7""","195","Louisville","Dominican Rep...","2005","1","23","-2.1","2013","SG-SF","31","58","20","17.7"," 2.0"," 5.2","0.393","1.2","3.1","0.374","0.9"," 2.1","0.421","0.505","0.3"," 0.4","0.857","0.1"," 1.4"," 1.6"," 1.1","0.8","0.7","0.6","1.5"," 5.5","0%","2.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"105","Luke Walton"," 6091363","CLE","6'8""","235","Arizona","USA","2003","2","32","-2.9","2013","PF","32","50"," 0","17.1"," 1.4"," 3.6","0.392","0.4","1.3","0.299","1.0"," 2.3","0.447","0.448","0.2"," 0.4","0.500","0.8"," 2.1"," 2.9"," 3.3","0.8","0.3","1.2","2.0"," 3.4","5.33%","2.1","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"106","JJ Redick"," 6000000","MIL","6'4""","190","Duke","USA","2006","1","11","-2","2013","SG","28","78","13","30.5"," 4.9","11.3","0.434","2.1","5.8","0.366","2.8"," 5.5","0.506","0.528","2.2"," 2.4","0.900","0.2"," 2.0"," 2.2"," 3.8","0.5","0.1","1.8","1.5","14.1","7.65%","2.1","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"107","Nick Young"," 6000000","PHI","6'7""","210","Southern California","USA","2007","1","16","-3.9","2013","SG","27","59","17","23.9"," 3.8"," 9.2","0.413","1.3","3.6","0.357","2.5"," 5.6","0.449","0.482","1.8"," 2.2","0.820","0.4"," 1.8"," 2.2"," 1.4","0.6","0.2","0.8","1.4","10.6","3.07%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"108","Amir Johnson"," 6000000","TOR","6'9""","210","None","USA","2005","2","56","5.5","2013","PF","25","81","38","28.7"," 4.1"," 7.5","0.554","0.1","0.2","0.385","4.1"," 7.3","0.558","0.559","1.7"," 2.3","0.727","2.8"," 4.7"," 7.5"," 1.5","1.0","1.4","1.4","3.7","10.0","13.60%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"109","Wilson Chandler"," 5930415","DEN","6'8""","225","DePaul","USA","2007","1","23","8.5","2013","PF","25","43"," 8","25.1"," 4.9","10.6","0.462","1.2","2.9","0.413","3.7"," 7.7","0.480","0.519","2.0"," 2.6","0.793","1.0"," 4.0"," 5.1"," 1.3","1.0","0.3","1.4","2.8","13.0","4.63%","2.1","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"110","John Wall"," 5915880","WAS","6'4""","195","Kentucky","USA","2010","1","1","1.6","2013","PG","22","49","42","32.7"," 6.6","15.0","0.441","0.2","0.9","0.267","6.4","14.1","0.452","0.449","5.0"," 6.2","0.804","0.7"," 3.3"," 4.0"," 7.6","1.3","0.8","3.2","2.4","18.5","8.95%","2.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"111","James Harden"," 5820416","HOU","6'5""","220","Arizona State","USA","2009","1","3","3.1","2013","SG","23","78","78","38.3"," 7.5","17.1","0.438","2.3","6.2","0.368","5.2","10.9","0.477","0.504","8.6","10.2","0.851","0.8"," 4.1"," 4.9"," 5.8","1.8","0.5","3.8","2.3","25.9","0%","2.1","45","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"112","Mike Miller"," 5800000","MIA","6'8""","210","Florida","USA","2000","1","5","2.1","2013","SF","32","59","17","15.3"," 1.7"," 3.9","0.433","1.2","3.0","0.417","0.5"," 0.9","0.482","0.591","0.1"," 0.2","0.727","0.3"," 2.4"," 2.7"," 1.7","0.4","0.1","0.6","1.1"," 4.8","0%","2.1","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"113","Jason Richardson"," 5799625","PHI","6'6","225","Michigan State","USA","2001","1","5","-1.1","2013","SG","32","33","33","28.4"," 4.1","10.2","0.402","1.7","5.1","0.341","2.4"," 5.1","0.462","0.487","0.6"," 1.0","0.606","0.6"," 3.3"," 3.8"," 1.5","1.2","0.5","0.8","1.7","10.5","3.07%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"114","Aaron Brooks"," 5750000","HOU","6'0""","161","Oregon","USA","2007","1","26","-9.6","2013","PG","28","53","20","18.8"," 2.7"," 6.0","0.453","0.9","2.5","0.373","1.8"," 3.4","0.511","0.532","0.8"," 1.0","0.769","0.2"," 1.3"," 1.5"," 2.2","0.6","0.2","1.3","1.8"," 7.1","0%","2.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"115","Michael Beasley"," 5750000","PHX","6'10""","235","Kansas State","USA","2008","1","2","-10.9","2013","SF","24","75","20","20.7"," 4.1","10.2","0.405","0.6","1.9","0.313","3.5"," 8.3","0.426","0.434","1.3"," 1.7","0.746","0.7"," 3.1"," 3.8"," 1.5","0.4","0.5","1.9","1.4","10.1","4.54%","2.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"116","Kyle Lowry"," 5750000","TOR","6'0""","205","Villanova","USA","2006","1","24","1.5","2013","PG","26","68","52","29.7"," 3.7"," 9.2","0.401","1.5","4.1","0.362","2.2"," 5.1","0.433","0.482","2.8"," 3.5","0.795","0.8"," 3.9"," 4.7"," 6.4","1.4","0.4","2.3","3.2","11.6","13.60%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"117","Jarrett Jack"," 5580000","GSW","6'3""","197","Georgia Tech","USA","2005","1","22","1.8","2013","SG","29","79"," 4","29.7"," 4.9","10.8","0.452","1.0","2.6","0.404","3.9"," 8.3","0.466","0.499","2.1"," 2.5","0.843","0.3"," 2.8"," 3.1"," 5.6","0.8","0.1","2.0","1.7","12.9","12.30%","2.1","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"118","Kyrie Irving"," 5530080","CLE","6'3""","191","Duke","Australia","2011","1","1","-4.4","2013","PG","20","59","59","34.7"," 8.2","18.1","0.452","1.8","4.7","0.391","6.4","13.4","0.474","0.503","4.2"," 4.9","0.855","0.6"," 3.1"," 3.7"," 5.9","1.5","0.4","3.2","2.5","22.5","5.33%","2.1","24","NO","NO","NO","NO","YES","NO","NO","NO","YES","NO","NO","NO"
"119","Chuck Hayes"," 5486250","SAC","6'6","250","Kentucky","USA","Undrafted","Undrafted","Undrafted","-1.3","2013","C","29","74"," 1","16.3"," 1.1"," 2.6","0.442","0.0","0.0","0.000","1.1"," 2.6","0.444","0.442","0.4"," 0.6","0.625","1.5"," 2.5"," 4.0"," 1.5","0.4","0.2","0.6","1.5"," 2.7","12.30%","2.1","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"120","Evan Turner"," 5293080","PHI","6'7""","220","Ohio State","USA","2010","1","2","-3.8","2013","SF","24","82","82","35.3"," 5.4","12.8","0.419","0.7","1.9","0.365","4.7","10.9","0.428","0.446","1.9"," 2.5","0.740","0.7"," 5.6"," 6.3"," 4.3","0.9","0.2","2.3","2.4","13.3","3.07%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"121","Tyreke Evans"," 5251824","SAC","6'6","220","Memphis","USA","2009","1","4","-4.9","2013","SG","23","65","61","31.0"," 5.6","11.8","0.478","0.7","2.0","0.338","4.9"," 9.7","0.508","0.508","3.2"," 4.2","0.775","0.9"," 3.6"," 4.4"," 3.5","1.4","0.4","2.0","2.0","15.2","12.30%","2.1","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"122","Jason Thompson"," 5250000","SAC","6'11""","250","Rider","USA","2008","1","12","-4.7","2013","PF","26","82","81","27.9"," 4.6"," 9.1","0.502","0.0","0.0","0.000","4.6"," 9.0","0.504","0.502","1.7"," 2.5","0.694","2.1"," 4.6"," 6.7"," 1.0","0.6","0.7","1.2","2.8","10.9","12.30%","2.1","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"123","Zaza Pachulia"," 5248750","ATL","6'11""","275","None","Georgia","2003","2","42","-1.4","2013","C","28","52","15","21.8"," 2.2"," 4.6","0.473","0.0","0.1","0.000","2.2"," 4.6","0.479","0.473","1.5"," 2.0","0.757","2.5"," 3.9"," 6.5"," 1.5","0.7","0.2","1.3","2.5"," 5.9","6%","2.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"124","Chris Andersen"," 5225952","MIA","6'10""","228","Blinn","USA","Undrafted","Undrafted","Undrafted","7","2013","C","34","42"," 0","14.9"," 1.7"," 2.9","0.577","0.0","0.1","0.667","1.6"," 2.9","0.575","0.585","1.5"," 2.2","0.677","1.4"," 2.7"," 4.1"," 0.4","0.4","1.0","0.6","2.1"," 4.9","0%","2.1","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"125","Anthony Davis"," 5144280","NOH","6'10""","220","Kentucky","USA","2012","1","1","-3.6","2013","PF","19","64","60","28.8"," 5.5","10.6","0.516","0.0","0.1","0.000","5.5","10.5","0.521","0.516","2.6"," 3.5","0.751","2.6"," 5.6"," 8.2"," 1.0","1.2","1.8","1.4","2.5","13.5","NA","2.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"126","Kyle Korver"," 5000000","ATL","6'7""","212","Creighton","USA","2003","2","51","4.5","2013","SF","31","74","60","30.5"," 3.7"," 8.1","0.461","2.6","5.6","0.457","1.2"," 2.5","0.471","0.618","0.9"," 1.1","0.859","0.3"," 3.6"," 4.0"," 2.0","0.9","0.5","0.9","2.3","10.9","6%","2.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"127","Jason Terry"," 5000000","BOS","6'2""","180","Arizona","USA","1999","1","10","0.8","2013","SG","35","79","24","26.9"," 3.6"," 8.2","0.434","1.6","4.2","0.372","2.0"," 4.0","0.498","0.529","1.4"," 1.7","0.870","0.2"," 1.8"," 2.0"," 2.5","0.8","0.1","1.3","1.4","10.1","5.15%","2.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"128","Courtney Lee"," 5000000","BOS","6'5""","200","Western Kentucky","USA","2008","1","22","-2.2","2013","SG","27","78","39","24.9"," 3.2"," 6.8","0.464","0.7","2.0","0.372","2.4"," 4.8","0.503","0.519","0.8"," 0.9","0.861","0.4"," 2.0"," 2.4"," 1.8","1.1","0.3","1.1","1.8"," 7.8","5.15%","2.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"129","Ramon Sessions"," 5000000","CHA","6'3""","190","Nevada","USA","2007","2","56","-11.9","2013","SG","26","61"," 0","27.1"," 4.5","11.1","0.408","0.5","1.8","0.308","4.0"," 9.3","0.427","0.433","4.8"," 5.7","0.839","0.4"," 2.3"," 2.8"," 3.8","0.8","0.1","1.7","1.5","14.4","5.75%","2.1","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
