"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"252","Doug McDermott"," 2380440","CHI","6'8""","225","Creighton","USA","2014","1","11","-2.5","2016","SF","24","81"," 4","23.0"," 3.6"," 8.0","0.452","1.4"," 3.2","0.425","2.2"," 4.8","0.470","0.537","0.9"," 1.0","0.857","0.5"," 2.0"," 2.4"," 0.7","0.2","0.1","0.7","1.6"," 9.4","3.75%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Tony Wroten"," 2346760","NYK","6'6","205","Washington","USA","2012","1","25","-22","2016","PG","22"," 8"," 3","18.0"," 2.8"," 8.1","0.338","0.4"," 2.1","0.176","2.4"," 6.0","0.396","0.362","2.5"," 4.6","0.541","0.3"," 2.4"," 2.6"," 2.5","0.4","0.0","3.6","1.4"," 8.4","8.82%","0.1","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Jordan Farmar"," 2291455","MEM","6'2""","180","UCLA","USA","2006","1","26","-12.2","2016","PG","29","12","10","24.3"," 3.5"," 8.3","0.420","1.3"," 3.8","0.356","2.2"," 4.6","0.473","0.500","0.8"," 0.8","1.000","0.3"," 1.8"," 2.1"," 3.1","1.3","0.2","1.5","1.8"," 9.2","0%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"255","Evan Fournier"," 2288204","ORL","6'7""","205","None","France","2012","1","20","-3.3","2016","SF","23","79","71","32.5"," 5.4","11.8","0.462","2.0"," 4.9","0.400","3.5"," 6.8","0.506","0.546","2.5"," 3.0","0.836","0.4"," 2.4"," 2.8"," 2.7","1.2","0.0","1.7","2.7","15.4","0%","0.1","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Steven Adams"," 2279040","OKC","7'0""","255","Pittsburgh","New Zealand","2013","1","12","12.2","2016","C","22","80","80","25.2"," 3.3"," 5.3","0.613","0.0"," 0.0","   NA","3.3"," 5.3","0.613","0.613","1.4"," 2.5","0.582","2.7"," 3.9"," 6.7"," 0.8","0.5","1.1","1.1","2.8"," 8.0","5.25%","0.1","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Myles Turner"," 2277960","IND","6'11""","243","Texas","USA","2015","1","11","-2.3","2016","C","19","60","30","22.8"," 4.4"," 8.8","0.498","0.1"," 0.2","0.214","4.4"," 8.6","0.506","0.501","1.5"," 2.0","0.727","1.1"," 4.4"," 5.5"," 0.7","0.4","1.4","1.1","2.6","10.3","3.30%","0.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Jared Sullinger"," 2269260","BOS","6'9""","260","Ohio State","USA","2012","1","21","5","2016","PF","23","81","73","23.6"," 4.3","10.0","0.435","0.4"," 1.3","0.282","4.0"," 8.7","0.458","0.453","1.3"," 2.0","0.640","2.4"," 5.9"," 8.3"," 2.3","0.9","0.6","1.3","2.6","10.3","5.15%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"259","Aaron Brooks"," 2250000","CHI","6'0""","161","Oregon","USA","2007","1","26","-0.2","2016","PG","31","69"," 0","16.1"," 2.7"," 6.8","0.401","1.0"," 2.7","0.357","1.8"," 4.1","0.430","0.471","0.7"," 0.9","0.766","0.3"," 1.2"," 1.5"," 2.6","0.4","0.1","1.2","1.9"," 7.1","3.75%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Trey Lyles"," 2239800","UTA","6'10""","234","Kentucky","USA","2015","1","12","-1.6","2016","PF","20","80","33","17.3"," 2.4"," 5.5","0.438","0.6"," 1.6","0.383","1.8"," 3.9","0.461","0.494","0.7"," 1.0","0.695","0.7"," 3.0"," 3.7"," 0.7","0.3","0.2","0.8","1.4"," 6.1","5%","0.1","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Ramon Sessions"," 2170465","WAS","6'3""","190","Nevada","USA","2007","2","56","-1.5","2016","PG","29","82"," 5","20.3"," 3.4"," 7.2","0.473","0.4"," 1.4","0.324","3.0"," 5.9","0.507","0.503","2.6"," 3.5","0.756","0.3"," 2.2"," 2.5"," 2.9","0.6","0.1","1.4","1.2"," 9.9","8.95%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Kelly Olynyk"," 2165160","BOS","7'0""","238","Gonzaga","Canada","2013","1","13","7.1","2016","C","24","69"," 8","20.2"," 3.7"," 8.1","0.455","1.2"," 3.0","0.405","2.4"," 5.0","0.486","0.531","1.4"," 1.9","0.750","1.0"," 3.0"," 4.1"," 1.5","0.8","0.5","1.1","2.4","10.0","5.15%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Zach LaVine"," 2148360","MIN","6'5""","189","UCLA","USA","2014","1","13","-6.2","2016","SG","20","82","33","28.0"," 5.3","11.7","0.452","1.5"," 3.9","0.389","3.8"," 7.8","0.482","0.516","2.0"," 2.5","0.793","0.3"," 2.5"," 2.8"," 3.1","0.8","0.2","1.9","2.4","14.0","9.85%","0.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"264","Kendall Marshall"," 2144772","PHI","6'4""","200","North Carolina","USA","2012","1","13","-12.9","2016","PG","24","30"," 6","13.3"," 1.4"," 3.9","0.364","0.5"," 1.6","0.327","0.9"," 2.3","0.391","0.432","0.3"," 0.4","0.692","0.1"," 0.9"," 0.9"," 2.4","0.5","0.1","1.4","1.0"," 3.7","3.07%","0.1","10","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Jeremy Lin"," 2139000","CHA","6'3""","200","Harvard","USA","Undrafted","Undrafted","Undrafted","2","2016","SG","27","78","13","26.3"," 3.8"," 9.3","0.412","1.0"," 2.9","0.336","2.9"," 6.4","0.446","0.464","3.1"," 3.7","0.815","0.5"," 2.7"," 3.2"," 3.0","0.7","0.5","1.9","2.1","11.7","5.75%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"266","Gary Neal"," 2139000","WAS","6'4""","210","Towson","USA","Undrafted","Undrafted","Undrafted","-9.8","2016","SG","31","40"," 2","20.2"," 3.8"," 8.1","0.465","1.0"," 2.5","0.410","2.8"," 5.6","0.489","0.528","1.2"," 1.4","0.855","0.3"," 1.8"," 2.1"," 1.2","0.5","0.0","0.7","1.4"," 9.8","8.95%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","Miles Plumlee"," 2109293","MIL","6'11""","249","Duke","USA","2012","1","26","-5.5","2016","C","27","61","14","14.3"," 2.3"," 3.8","0.601","0.0"," 0.0","   NA","2.3"," 3.8","0.601","0.601","0.6"," 1.0","0.576","1.5"," 2.3"," 3.8"," 0.3","0.3","0.8","0.7","1.2"," 5.1","7.65%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Steve Blake"," 2100000","DET","6'3""","172","Maryland","USA","2003","2","38","-3","2016","PG","35","58"," 2","17.0"," 1.6"," 4.1","0.388","0.9"," 2.6","0.344","0.7"," 1.5","0.461","0.496","0.3"," 0.3","0.800","0.2"," 1.4"," 1.5"," 3.4","0.4","0.1","1.4","1.2"," 4.4","4.25%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Joe Ingles"," 2100000","UTA","6'8""","226","None","Australia","Undrafted","Undrafted","Undrafted","-0.6","2016","SF","28","81"," 2","15.3"," 1.5"," 3.6","0.426","1.0"," 2.6","0.386","0.5"," 1.0","0.531","0.565","0.2"," 0.2","0.722","0.2"," 1.6"," 1.9"," 1.2","0.7","0.0","0.8","1.2"," 4.2","5%","0.1","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Beno Udrih"," 2080465","MEM","6'3""","205","None","Slovenia","2004","1","28","-2.2","2016","PG","33","44"," 5","16.1"," 2.0"," 4.5","0.434","0.3"," 1.0","0.341","1.6"," 3.5","0.461","0.472","0.4"," 0.5","0.900","0.2"," 1.5"," 1.6"," 2.6","0.3","0.0","1.2","1.2"," 4.7","0%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Shabazz Muhammad"," 2056920","MIN","6'6","223","UCLA","USA","2013","1","14","-8.2","2016","SF","23","82"," 0","20.5"," 3.9"," 8.3","0.465","0.5"," 1.9","0.289","3.3"," 6.5","0.516","0.498","2.3"," 3.0","0.764","1.2"," 2.0"," 3.3"," 0.6","0.3","0.1","0.9","1.1","10.5","9.85%","0.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","Devin Booker"," 2055840","PHX","6'6","206","Kentucky","USA","2015","1","13","-8.4","2016","SG","19","76","51","27.7"," 4.8","11.4","0.423","1.3"," 3.8","0.343","3.5"," 7.6","0.464","0.480","2.8"," 3.4","0.840","0.4"," 2.1"," 2.5"," 2.6","0.6","0.3","2.1","3.0","13.8","4.54%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","TJ Warren"," 2041080","PHX","6'8""","230","North Carolina State","USA","2014","1","14","-4","2016","SF","22","47"," 4","22.8"," 4.7"," 9.4","0.501","0.6"," 1.5","0.400","4.1"," 7.9","0.520","0.533","1.0"," 1.4","0.703","1.2"," 1.9"," 3.1"," 0.9","0.8","0.3","0.7","2.0","11.0","4.54%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","Cameron Payne"," 2021520","OKC","6'3""","185","Murray State","USA","2015","1","14","-1.9","2016","PG","21","57"," 1","12.2"," 2.0"," 4.9","0.410","0.6"," 1.9","0.324","1.4"," 2.9","0.467","0.475","0.3"," 0.4","0.792","0.2"," 1.3"," 1.5"," 1.9","0.6","0.1","0.8","1.4"," 5.0","5.25%","0.1","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","Festus Ezeli"," 2008748","GSW","6'11""","265","Vanderbilt","Nigeria","2012","1","30","14.6","2016","C","26","46","13","16.7"," 2.7"," 5.0","0.548","0.0"," 0.0","   NA","2.7"," 5.0","0.548","0.548","1.5"," 2.9","0.530","2.0"," 3.6"," 5.6"," 0.7","0.4","1.1","0.8","2.0"," 7.0","12.30%","0.1","73","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Kent Bazemore"," 2000000","ATL","6'5""","201","Old Dominion","USA","Undrafted","Undrafted","Undrafted","1.8","2016","SF","26","75","68","27.8"," 4.3"," 9.7","0.441","1.5"," 4.1","0.357","2.8"," 5.6","0.502","0.517","1.6"," 2.0","0.815","0.4"," 4.7"," 5.1"," 2.3","1.3","0.5","1.8","2.3","11.6","6%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","DeJuan Blair"," 2000000","WAS","6'7""","270","Pittsburgh","USA","2009","2","37","-9.4","2016","C","26","29"," 0"," 7.5"," 1.0"," 2.3","0.412","0.0"," 0.0","0.000","1.0"," 2.3","0.418","0.412","0.2"," 0.4","0.385","0.7"," 1.3"," 2.0"," 0.4","0.3","0.1","0.5","1.8"," 2.1","8.95%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","Giannis Antetokounmpo"," 1953960","MIL","6'11""","222","None","Greece","2013","1","15","-2.9","2016","PG","21","80","79","35.3"," 6.4","12.7","0.506","0.4"," 1.4","0.257","6.1","11.3","0.537","0.520","3.7"," 5.1","0.724","1.4"," 6.2"," 7.7"," 4.3","1.2","1.4","2.6","3.2","16.9","7.65%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Adreian Payne"," 1938840","MIN","6'10""","237","Michigan State","USA","2014","1","15","-11.9","2016","PF","24","52"," 2"," 9.3"," 1.0"," 2.8","0.366","0.2"," 0.6","0.281","0.8"," 2.2","0.389","0.397","0.3"," 0.5","0.654","0.4"," 1.8"," 2.1"," 0.6","0.3","0.2","0.7","1.5"," 2.5","9.85%","0.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Kelly Oubre Jr"," 1920240","WAS","6'7""","205","Kansas","USA","2015","1","15","-2.8","2016","SF","20","63"," 9","10.7"," 1.4"," 3.3","0.427","0.4"," 1.3","0.316","1.0"," 2.1","0.492","0.486","0.5"," 0.8","0.633","0.4"," 1.7"," 2.1"," 0.2","0.3","0.1","0.5","1.6"," 3.7","8.95%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Jusuf Nurkic"," 1842000","DEN","7'0""","280","None","Bosnia & Herz...","2014","1","16","-1","2016","C","21","32"," 3","17.1"," 3.2"," 7.6","0.417","0.0"," 0.1","0.000","3.2"," 7.5","0.423","0.417","1.9"," 3.1","0.616","2.0"," 3.4"," 5.5"," 1.3","0.8","1.4","1.7","2.8"," 8.2","4.63%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"282","Lucas Nogueira"," 1842000","TOR","7'0""","220","None","Brazil","2013","1","16","2.9","2016","C","23","29"," 1"," 7.8"," 1.0"," 1.5","0.636","0.0"," 0.1","0.333","0.9"," 1.4","0.659","0.648","0.3"," 0.5","0.533","0.6"," 1.0"," 1.6"," 0.2","0.4","0.4","0.4","1.0"," 2.2","13.60%","0.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Terry Rozier"," 1824360","BOS","6'2""","190","Louisville","USA","2015","1","16","-7.5","2016","PG","21","39"," 0"," 8.0"," 0.7"," 2.7","0.274","0.2"," 0.7","0.222","0.6"," 2.0","0.291","0.302","0.2"," 0.3","0.800","0.6"," 1.0"," 1.6"," 0.9","0.2","0.0","0.5","0.6"," 1.8","5.15%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","James Young"," 1749840","BOS","6'6","215","Kentucky","USA","2014","1","17","-6.2","2016","SG","20","29"," 0"," 6.9"," 0.4"," 1.2","0.306","0.2"," 0.9","0.231","0.2"," 0.3","0.500","0.389","0.0"," 0.1","0.250","0.1"," 0.8"," 0.9"," 0.3","0.2","0.0","0.2","0.6"," 1.0","5.15%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"285","Rashad Vaughn"," 1733040","MIL","6'6","202","UNLV","USA","2015","1","17","-8.8","2016","SG","19","70"," 6","14.3"," 1.2"," 3.8","0.305","0.6"," 2.1","0.293","0.5"," 1.7","0.319","0.385","0.2"," 0.2","0.800","0.2"," 1.1"," 1.3"," 0.6","0.4","0.2","0.4","1.0"," 3.1","7.65%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Ryan Kelly"," 1724250","LAL","6'11""","230","Duke","USA","2013","2","48","1","2016","PF","24","36"," 0","13.1"," 1.5"," 4.1","0.369","0.1"," 1.0","0.135","1.4"," 3.1","0.446","0.386","1.0"," 1.5","0.685","0.6"," 2.8"," 3.4"," 0.6","0.4","0.3","0.5","1.1"," 4.2","12.30%","0.1","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Joffrey Lauvergne"," 1709719","DEN","6'11""","220","None","France","2013","2","55","-10.2","2016","C","24","59","15","17.6"," 3.3"," 6.4","0.513","0.2"," 0.9","0.245","3.1"," 5.5","0.557","0.530","1.1"," 1.2","0.899","1.3"," 3.6"," 4.9"," 0.9","0.2","0.3","0.9","1.9"," 7.9","4.63%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","Tyler Ennis"," 1662360","MIL","6'3""","194","Syracuse","Canada","2014","1","18","-5.6","2016","PG","21","46"," 7","14.2"," 1.8"," 4.1","0.449","0.3"," 0.8","0.333","1.5"," 3.2","0.480","0.484","0.5"," 0.7","0.735","0.3"," 1.3"," 1.6"," 2.1","0.5","0.0","1.0","1.4"," 4.5","7.65%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Sam Dekker"," 1646400","HOU","6'9""","230","Wisconsin","USA","2015","1","18","-17.3","2016","PF","21"," 3"," 0"," 2.0"," 0.0"," 0.0","   NA","0.0"," 0.0","   NA","0.0"," 0.0","   NA","   NA","0.0"," 0.0","   NA","0.0"," 0.3"," 0.3"," 0.0","0.3","0.0","0.0","0.0"," 0.0","0%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Lance Thomas"," 1636842","NYK","6'8""","235","Duke","USA","Undrafted","Undrafted","Undrafted","-1","2016","PF","27","59"," 5","22.3"," 2.9"," 6.5","0.442","0.7"," 1.8","0.404","2.1"," 4.6","0.458","0.500","1.7"," 2.0","0.857","0.6"," 1.6"," 2.2"," 0.9","0.4","0.1","1.0","1.8"," 8.2","8.82%","0.1","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Sergey Karasev"," 1599840","BKN","6'7""","208","None","Russia","2013","1","19","-0.5","2016","SF","22","40"," 5","10.0"," 0.8"," 1.9","0.405","0.3"," 0.9","0.297","0.5"," 0.9","0.514","0.480","0.7"," 0.7","0.929","0.2"," 1.3"," 1.5"," 0.9","0.2","0.1","0.6","0.7"," 2.4","8.82%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Gary Harris"," 1587480","DEN","6'4""","210","Michigan State","USA","2014","1","19","-4.2","2016","SG","21","76","76","32.1"," 4.7","10.1","0.469","1.4"," 3.9","0.354","3.3"," 6.2","0.543","0.538","1.4"," 1.8","0.820","0.7"," 2.2"," 2.9"," 1.9","1.3","0.2","1.3","1.9","12.3","4.63%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","Jerian Grant"," 1572360","NYK","6'4""","195","Notre Dame","USA","2015","1","19","-6.7","2016","PG","23","76"," 6","16.6"," 2.0"," 5.1","0.394","0.3"," 1.3","0.220","1.7"," 3.8","0.454","0.422","1.3"," 1.6","0.780","0.3"," 1.6"," 1.9"," 2.3","0.7","0.1","1.1","1.3"," 5.6","8.82%","0.1","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","Tony Snell"," 1535880","CHI","6'7""","200","New Mexico","USA","2013","1","20","3.6","2016","SF","24","64","33","20.3"," 2.0"," 5.3","0.372","0.9"," 2.4","0.361","1.1"," 2.9","0.380","0.454","0.5"," 0.5","0.909","0.3"," 2.8"," 3.1"," 1.0","0.3","0.3","0.8","1.6"," 5.3","3.75%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","Bruno Caboclo"," 1524000","TOR","6'9""","205","None","Brazil","2014","1","20","-13.1","2016","SF","20"," 6"," 1"," 7.2"," 0.2"," 2.0","0.083","0.2"," 1.2","0.143","0.0"," 0.8","0.000","0.125","0.0"," 0.0","   NA","0.2"," 0.2"," 0.3"," 0.2","0.3","0.2","0.7","0.3"," 0.5","13.60%","0.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","Delon Wright"," 1509360","TOR","6'5""","190","Utah","USA","2015","1","20","2.8","2016","PG","23","27"," 1"," 8.5"," 1.3"," 3.0","0.450","0.2"," 0.5","0.385","1.1"," 2.5","0.463","0.481","1.0"," 1.3","0.743","0.3"," 1.1"," 1.4"," 1.1","0.3","0.1","0.6","0.3"," 3.8","13.60%","0.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Shane Larkin"," 1500000","BKN","5'11""","175","Miami (FL)","USA","2013","1","18","-9.7","2016","PG","23","78","17","22.4"," 2.8"," 6.4","0.442","0.5"," 1.4","0.361","2.3"," 5.1","0.464","0.481","1.1"," 1.4","0.776","0.4"," 1.9"," 2.3"," 4.4","1.2","0.2","1.9","1.6"," 7.3","8.82%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","Wayne Ellington"," 1500000","BKN","6'4""","200","North Carolina","USA","2009","1","28","-10.1","2016","SG","28","76","41","21.3"," 2.9"," 7.4","0.389","1.3"," 3.5","0.358","1.6"," 3.9","0.416","0.474","0.7"," 0.8","0.857","0.3"," 2.0"," 2.3"," 1.1","0.6","0.1","0.6","1.1"," 7.7","8.82%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","James Jones"," 1499187","CLE","6'8""","218","Miami (FL)","USA","2003","2","49","-3.7","2016","SF","35","48"," 0"," 9.6"," 1.2"," 3.0","0.408","0.9"," 2.2","0.394","0.4"," 0.8","0.447","0.553","0.4"," 0.5","0.808","0.2"," 0.9"," 1.0"," 0.3","0.2","0.2","0.3","1.0"," 3.7","5.33%","0.1","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Richard Jefferson"," 1499187","CLE","6'7""","233","Arizona","USA","2001","1","13","-1.7","2016","SF","35","74"," 5","17.9"," 1.9"," 4.2","0.458","0.9"," 2.3","0.382","1.0"," 1.9","0.554","0.564","0.8"," 1.2","0.667","0.2"," 1.5"," 1.7"," 0.8","0.4","0.2","0.6","1.7"," 5.5","5.33%","0.1","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"301","Charlie Villanueva"," 1499187","DAL","6'11""","232","Connecticut","USA","2005","1","7","-7.6","2016","PF","31","62"," 4","10.7"," 2.0"," 5.3","0.382","0.8"," 2.8","0.273","1.3"," 2.5","0.503","0.454","0.4"," 0.4","0.917","0.4"," 2.1"," 2.5"," 0.4","0.3","0.2","0.5","1.1"," 5.1","0%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","Jason Terry"," 1499187","HOU","6'2""","185","Arizona","USA","1999","1","10","-0.5","2016","SG","38","72"," 7","17.5"," 2.1"," 5.2","0.402","1.3"," 3.6","0.356","0.8"," 1.6","0.504","0.525","0.4"," 0.5","0.818","0.2"," 0.9"," 1.1"," 1.4","0.7","0.1","0.7","1.3"," 5.9","0%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Metta World Peace"," 1499187","LAL","6'7""","260","St. John's (NY)","USA","1999","1","16","-4.8","2016","SF","36","35"," 5","16.9"," 1.6"," 5.1","0.311","0.7"," 2.4","0.310","0.8"," 2.7","0.312","0.384","1.1"," 1.6","0.702","0.5"," 2.0"," 2.5"," 0.8","0.6","0.3","0.4","1.9"," 5.0","12.30%","0.1","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Tayshaun Prince"," 1499187","MIN","6'9""","212","Kentucky","USA","2002","1","23","-4.4","2016","SF","35","77","44","19.0"," 1.3"," 3.0","0.445","0.1"," 0.3","0.174","1.3"," 2.7","0.476","0.454","0.2"," 0.2","0.684","0.4"," 1.5"," 1.9"," 0.9","0.5","0.2","0.4","0.8"," 2.9","9.85%","0.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","Kendrick Perkins"," 1499187","NOP","6'10""","270","None","USA","2003","1","27","-5.5","2016","C","31","37"," 5","14.6"," 1.1"," 2.0","0.533","0.0"," 0.0","   NA","1.1"," 2.0","0.533","0.533","0.3"," 0.7","0.440","0.7"," 2.8"," 3.5"," 0.8","0.3","0.3","1.1","1.7"," 2.5","6%","0.1","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Ronnie Price"," 1499187","PHX","6'2""","190","Utah Valley","","Undrafted","Undrafted","Undrafted","-2.6","2016","PG","32","62","18","19.5"," 1.9"," 4.9","0.384","1.1"," 3.2","0.347","0.8"," 1.7","0.453","0.497","0.5"," 0.7","0.756","0.4"," 1.2"," 1.6"," 2.4","1.2","0.2","1.1","2.6"," 5.3","4.54%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Caron Butler"," 1499187","SAC","6'7""","228","Connecticut","USA","2002","1","10","-11.9","2016","SF","35","17"," 1","10.4"," 1.5"," 3.5","0.424","0.2"," 1.1","0.167","1.3"," 2.4","0.537","0.449","0.6"," 0.7","0.833","0.3"," 1.0"," 1.3"," 0.6","0.5","0.1","0.2","1.1"," 3.7","12.30%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Rasual Butler"," 1499187","SAS","6'7""","215","La Salle","USA","2002","2","52","6.6","2016","SF","36","46"," 0"," 9.4"," 1.1"," 2.3","0.471","0.3"," 1.1","0.306","0.7"," 1.2","0.618","0.543","0.2"," 0.3","0.688","0.1"," 1.2"," 1.2"," 0.5","0.3","0.5","0.2","0.2"," 2.7","0%","0.1","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Matt Bonner"," 1499187","SAS","6'10""","235","Florida","USA","2003","2","45","14.4","2016","C","35","30"," 2"," 6.9"," 1.0"," 1.9","0.509","0.5"," 1.1","0.441","0.5"," 0.8","0.609","0.640","0.1"," 0.1","0.750","0.1"," 0.8"," 0.9"," 0.3","0.2","0.0","0.1","0.5"," 2.5","0%","0.1","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","David West"," 1499187","SAS","6'9""","250","Xavier","USA","2003","1","18","12.1","2016","PF","35","78","19","18.0"," 3.1"," 5.7","0.545","0.0"," 0.1","0.429","3.1"," 5.7","0.546","0.548","0.8"," 1.0","0.788","0.9"," 3.0"," 4.0"," 1.8","0.6","0.7","0.9","1.8"," 7.1","0%","0.1","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Andre Miller"," 1490369","SAS","6'3""","200","Utah","USA","1999","1","8","2.6","2016","PG","39","39"," 4","11.8"," 1.5"," 2.7","0.557","0.1"," 0.2","0.250","1.5"," 2.5","0.582","0.566","0.6"," 0.8","0.750","0.3"," 1.0"," 1.3"," 2.2","0.4","0.0","0.9","1.2"," 3.7","0%","0.1","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Gorgui Dieng"," 1474440","MIN","6'11""","241","Louisville","Senegal","2013","1","21","-0.7","2016","C","26","82","39","27.1"," 3.8"," 7.1","0.532","0.1"," 0.2","0.300","3.7"," 6.8","0.540","0.537","2.5"," 3.0","0.827","1.9"," 5.2"," 7.1"," 1.7","1.1","1.2","1.7","2.7","10.1","9.85%","0.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"313","Mitch McGary"," 1463040","OKC","6'10""","255","Michigan","USA","2014","1","21","-33.2","2016","PF","23","20"," 0"," 3.6"," 0.6"," 1.2","0.478","0.0"," 0.2","0.000","0.6"," 1.0","0.579","0.478","0.2"," 0.5","0.400","0.2"," 0.7"," 0.9"," 0.2","0.1","0.1","0.4","0.5"," 1.3","5.25%","0.1","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
