"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"255","Mickael Pietrus"," 1910520","GSW","6'6","215","None","France","2003","1","11","-5","2006","SF","23","52","18","22.7"," 3.3"," 8.0","0.404","1.1","3.4","0.318"," 2.2"," 4.7","0.467","0.471","1.7"," 2.8","0.608","1.1","2.0"," 3.1"," 0.8","0.6","0.2","1.5","2.5"," 9.3","12.30%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Andrew Bynum"," 1888680","LAL","7'0""","275","None","USA","2005","1","10","-5","2006","C","18","46"," 0"," 7.3"," 0.7"," 1.8","0.402","0.0","0.0","   NA"," 0.7"," 1.8","0.402","0.402","0.2"," 0.6","0.296","0.7","1.0"," 1.7"," 0.2","0.1","0.5","0.4","1.2"," 1.6","12.30%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Jumaine Jones"," 1875000","CHA","6'8""","218","Georgia","USA","1999","1","27","-5.9","2006","PF","26","76","42","27.5"," 3.9"," 9.7","0.405","1.5","4.4","0.343"," 2.4"," 5.3","0.456","0.483","1.2"," 1.6","0.727","1.4","3.6"," 4.9"," 0.8","0.9","0.3","1.0","2.6","10.5","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Andris Biedrins"," 1857360","GSW","6'11""","245","None","Latvia","2004","1","11","2.3","2006","C","19","68"," 2","14.7"," 1.7"," 2.7","0.638","0.0","0.0","   NA"," 1.7"," 2.7","0.638","0.638","0.3"," 1.1","0.306","1.8","2.3"," 4.2"," 0.4","0.3","0.7","0.5","2.8"," 3.8","12.30%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"259","DeSagana Diop"," 1850000","DAL","7'0""","280","None","Senegal","2001","1","8","9.5","2006","C","24","81","45","18.6"," 0.9"," 1.9","0.487","0.0","0.0","0.500"," 0.9"," 1.9","0.487","0.490","0.5"," 0.9","0.542","1.8","2.8"," 4.6"," 0.3","0.5","1.8","0.4","3.1"," 2.3","0%","3.4","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Nick Collison"," 1815000","SEA","6'9""","255","Kansas","USA","2003","1","12","1.6","2006","PF","25","66","27","21.9"," 3.1"," 6.0","0.525","0.0","0.0","0.000"," 3.1"," 5.9","0.529","0.525","1.2"," 1.7","0.699","2.2","3.4"," 5.6"," 1.1","0.3","0.5","1.2","3.2"," 7.5","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Jon Barry"," 1800000","HOU","6'5""","210","Georgia Tech","USA","1992","1","21","-7.7","2006","SG","36","20"," 0","17.1"," 1.3"," 3.3","0.385","0.6","1.6","0.375"," 0.7"," 1.7","0.394","0.477","1.2"," 1.5","0.828","0.1","1.5"," 1.6"," 1.3","0.7","0.1","1.1","1.3"," 4.3","0%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Robert Swift"," 1764480","SEA","7'0""","245","None","USA","2004","1","12","-2.6","2006","C","20","47","20","21.0"," 2.6"," 5.1","0.515","0.0","0.0","   NA"," 2.6"," 5.1","0.515","0.515","1.1"," 1.9","0.582","2.0","3.6"," 5.6"," 0.2","0.3","1.2","1.0","3.0"," 6.4","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Tayshaun Prince"," 1763115","DET","6'9""","215","Kentucky","USA","2002","1","23","12.4","2006","SF","25","82","82","35.3"," 5.5","12.2","0.455","0.8","2.2","0.350"," 4.8","10.0","0.479","0.487","2.2"," 2.9","0.765","1.3","3.0"," 4.2"," 2.3","0.8","0.5","1.1","1.2","14.1","4.25%","3.4","64","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES"
"264","Lindsey Hunter"," 1760000","DET","6'2""","195","Jackson State","USA","1993","1","10","4.7","2006","PG","35","30"," 1","11.8"," 1.2"," 3.3","0.370","0.4","1.4","0.256"," 0.9"," 1.9","0.456","0.425","0.1"," 0.1","0.500","0.3","1.0"," 1.3"," 2.1","0.6","0.0","0.7","1.5"," 2.9","4.25%","3.4","64","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Calbert Cheaney"," 1760000","GSW","6'7""","210","Indiana","USA","1993","1","6","-9.3","2006","SF","34","42"," 0","10.7"," 1.0"," 2.6","0.389","0.0","0.2","0.000"," 1.0"," 2.4","0.420","0.389","0.2"," 0.2","1.000","0.5","1.0"," 1.5"," 0.5","0.3","0.0","0.4","0.9"," 2.2","12.30%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"266","Mo Williams"," 1760000","MIL","6'1""","185","Alabama","USA","2003","2","47","-3.1","2006","PG","23","58","12","26.4"," 4.6","10.8","0.424","1.3","3.3","0.382"," 3.3"," 7.6","0.443","0.483","1.7"," 1.9","0.850","0.5","1.9"," 2.5"," 4.0","0.9","0.1","1.8","2.5","12.1","7.65%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","Marcus Banks"," 1724280","MIN","6'2""","200","Nevada-Las Vegas","USA","2003","1","13","-3.9","2006","PG","24","58","29","25.8"," 3.8"," 8.1","0.468","0.4","1.1","0.349"," 3.4"," 7.0","0.486","0.491","2.0"," 2.5","0.803","0.4","1.9"," 2.3"," 3.8","0.9","0.2","2.1","2.8","10.0","9.85%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Yaroslav Korolev"," 1704480","LAC","6'9""","245","None","Russia","2005","1","12","-2.3","2006","SF","18","24"," 0"," 5.3"," 0.4"," 1.3","0.300","0.1","0.3","0.286"," 0.3"," 1.0","0.304","0.333","0.3"," 0.4","0.700","0.2","0.3"," 0.5"," 0.4","0.1","0.0","0.3","0.5"," 1.1","12.30%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Jarron Collins"," 1700000","UTA","6'11""","255","Stanford","USA","2001","2","52","0.4","2006","C","27","79","41","21.9"," 1.6"," 3.5","0.461","0.0","0.0","   NA"," 1.6"," 3.5","0.461","0.461","2.0"," 2.8","0.717","1.7","2.5"," 4.2"," 1.2","0.5","0.3","0.8","3.2"," 5.3","5%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Sebastian Telfair"," 1676280","POR","6'0""","160","None","","2004","1","13","-10","2006","PG","20","68","30","24.1"," 3.4"," 8.5","0.394","0.8","2.4","0.352"," 2.5"," 6.1","0.411","0.444","1.9"," 2.6","0.743","0.3","1.5"," 1.8"," 3.6","1.0","0.1","1.7","2.5"," 9.5","9.90%","3.4","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Scott Padgett"," 1670000","NJN","6'9""","240","Kentucky","USA","1999","1","28","-6.4","2006","PF","29","62"," 1","11.6"," 1.1"," 3.2","0.353","0.7","2.0","0.347"," 0.5"," 1.3","0.363","0.458","0.4"," 0.5","0.794","0.9","1.8"," 2.7"," 0.7","0.5","0.2","0.3","1.5"," 3.4","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","Malik Allen"," 1670000","CHI","6'10""","255","Villanova","USA","Undrafted","Undrafted","Undrafted","3.6","2006","PF","27","54","20","13.0"," 2.2"," 4.6","0.490","0.0","0.0","1.000"," 2.2"," 4.6","0.488","0.492","0.4"," 0.7","0.605","0.8","1.8"," 2.6"," 0.4","0.3","0.3","0.6","1.7"," 4.9","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Michael Ruffin"," 1670000","WAS","6'8""","248","Tulsa","USA","1999","2","32","-2.7","2006","C","29","76"," 4","13.3"," 0.4"," 1.0","0.442","0.0","0.0","0.000"," 0.4"," 1.0","0.453","0.442","0.5"," 1.0","0.500","1.6","2.0"," 3.6"," 0.4","0.4","0.4","0.5","2.4"," 1.4","8.95%","3.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","John Salmons"," 1669001","PHI","6'6","207","Miami (FL)","USA","2002","1","26","-4.1","2006","SG","26","82","24","25.1"," 2.7"," 6.4","0.420","0.3","1.1","0.299"," 2.4"," 5.3","0.445","0.445","1.9"," 2.4","0.775","0.6","2.1"," 2.7"," 2.7","0.9","0.2","1.5","2.2"," 7.5","3.07%","3.4","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","Luke Ridnour"," 1638000","SEA","6'1""","167","Oregon","USA","2003","1","14","-4.1","2006","PG","24","79","77","33.2"," 4.2","10.1","0.418","0.5","1.9","0.289"," 3.7"," 8.2","0.448","0.445","2.5"," 2.9","0.877","0.6","2.4"," 3.0"," 7.0","1.6","0.3","2.1","2.3","11.5","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Sean May"," 1619280","CHA","6'9""","266","North Carolina","USA","2005","1","13","-2","2006","PF","21","23"," 1","17.3"," 3.0"," 7.4","0.409","0.0","0.2","0.000"," 3.0"," 7.2","0.422","0.409","2.1"," 2.8","0.766","1.8","2.9"," 4.7"," 1.0","0.7","0.5","1.4","2.5"," 8.2","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","Kris Humphries"," 1592400","UTA","6'9""","235","Minnesota","USA","2004","1","14","-6","2006","PF","20","62"," 2","10.0"," 1.2"," 3.3","0.379","0.0","0.1","0.000"," 1.2"," 3.2","0.389","0.379","0.5"," 1.0","0.523","0.9","1.6"," 2.5"," 0.5","0.4","0.3","0.5","1.3"," 3.0","5%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","Joel Przybilla"," 1560000","POR","7'1""","255","Minnesota","USA","2000","1","9","-9.6","2006","C","26","56","52","24.9"," 2.3"," 4.3","0.548","0.0","0.0","   NA"," 2.3"," 4.3","0.548","0.548","1.5"," 2.8","0.532","2.6","4.4"," 7.0"," 0.8","0.4","2.3","1.4","2.7"," 6.1","9.90%","3.4","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Reece Gaines"," 1556160","MIL","6'6","205","Louisville","USA","2003","1","15","-22.4","2006","PG","25","12"," 0"," 4.5"," 0.5"," 1.0","0.500","0.0","0.2","0.000"," 0.5"," 0.8","0.600","0.500","0.1"," 0.3","0.250","0.0","0.0"," 0.0"," 0.3","0.1","0.0","0.1","0.1"," 1.1","7.65%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Jason Hart"," 1540000","SAC","6'3""","185","Syracuse","USA","2000","2","49","-3.1","2006","PG","27","66"," 0","12.4"," 1.3"," 3.3","0.389","0.1","0.5","0.290"," 1.2"," 2.9","0.405","0.410","0.6"," 0.8","0.661","0.2","0.9"," 1.1"," 1.1","0.5","0.1","0.7","1.3"," 3.3","12.30%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Rashad McCants"," 1538400","MIN","6'4""","207","North Carolina","USA","2005","1","14","-4","2006","SG","21","79","12","17.2"," 3.1"," 6.8","0.450","0.8","2.3","0.372"," 2.2"," 4.5","0.490","0.513","1.0"," 1.3","0.736","0.4","1.4"," 1.8"," 0.8","0.6","0.3","1.1","2.2"," 7.9","9.85%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"282","Al Jefferson"," 1512840","BOS","6'10""","265","None","USA","2004","1","15","-4.7","2006","PF","21","59"," 7","18.0"," 3.2"," 6.4","0.499","0.0","0.1","0.000"," 3.2"," 6.4","0.504","0.499","1.5"," 2.3","0.642","1.6","3.4"," 5.1"," 0.5","0.5","0.8","1.1","2.8"," 7.9","5.15%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"283","Maurice Evans"," 1500000","DET","6'5""","220","Texas","USA","Undrafted","Undrafted","Undrafted","1.3","2006","SG","27","80"," 1","14.2"," 1.9"," 4.3","0.452","0.5","1.5","0.371"," 1.4"," 2.8","0.493","0.515","0.7"," 0.8","0.800","1.0","1.1"," 2.0"," 0.8","0.5","0.2","0.5","1.5"," 5.0","4.25%","3.4","64","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Antoine Wright"," 1461360","NJN","6'7""","210","Texas A&M","USA","2005","1","15","-9.3","2006","SG","21","39"," 0"," 9.5"," 0.7"," 2.1","0.358","0.0","0.4","0.067"," 0.7"," 1.7","0.424","0.364","0.3"," 0.6","0.500","0.2","0.6"," 0.8"," 0.3","0.1","0.1","0.5","1.1"," 1.8","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"285","Kirk Snyder"," 1437240","NOK","6'6","225","Nevada","USA","2004","1","16","1.1","2006","SG","22","68","45","19.3"," 3.0"," 6.7","0.453","0.7","1.9","0.357"," 2.3"," 4.8","0.491","0.503","1.3"," 1.7","0.735","0.8","1.6"," 2.4"," 1.5","0.4","0.3","1.0","1.6"," 8.0","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Zarko Cabarkapa"," 1404360","GSW","6'11""","230","None","Serbia and Mo...","2003","1","17","-8.6","2006","PF","24","61"," 0"," 8.3"," 1.1"," 2.9","0.385","0.1","0.3","0.250"," 1.0"," 2.5","0.403","0.399","1.0"," 1.4","0.714","0.6","1.2"," 1.8"," 0.3","0.2","0.1","0.6","1.4"," 3.3","12.30%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Milt Palacio"," 1400000","UTA","6'4""","210","Colorado State","Belize","Undrafted","Undrafted","Undrafted","-2.9","2006","PG","27","71","18","19.4"," 2.4"," 5.7","0.424","0.0","0.2","0.063"," 2.4"," 5.5","0.439","0.426","1.4"," 2.1","0.653","0.2","1.6"," 1.9"," 2.7","0.7","0.2","1.5","1.8"," 6.2","5%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","Joey Graham"," 1388400","TOR","6'7""","225","Oklahoma State","USA","2005","1","16","-4.6","2006","SF","23","80","24","19.8"," 2.5"," 5.2","0.478","0.4","1.1","0.333"," 2.1"," 4.1","0.517","0.513","1.4"," 1.7","0.812","0.7","2.3"," 3.1"," 0.8","0.5","0.2","1.2","2.9"," 6.7","13.60%","3.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Josh Smith"," 1365360","ATL","6'9""","225","None","USA","2004","1","17","-5.7","2006","SF","20","80","73","32.0"," 4.1"," 9.7","0.425","0.4","1.4","0.309"," 3.7"," 8.3","0.444","0.447","2.6"," 3.7","0.719","2.2","4.4"," 6.6"," 2.4","0.8","2.6","2.0","3.3","11.3","6%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"290","Jermaine Jackson"," 1355067","MIL","6'5""","204","Detroit Mercy","USA","Undrafted","Undrafted","Undrafted","-26.7","2006","PG","29","30"," 2"," 6.7"," 0.4"," 0.9","0.423","0.0","0.1","0.250"," 0.3"," 0.7","0.455","0.442","0.4"," 0.5","0.857","0.3","0.6"," 0.9"," 0.8","0.1","0.0","0.4","0.6"," 1.2","7.65%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","David West"," 1334160","NOK","6'9""","240","Xavier","USA","2003","1","18","-2.8","2006","PF","25","74","74","34.1"," 7.2","14.0","0.512","0.0","0.1","0.273"," 7.1","13.9","0.514","0.513","2.7"," 3.2","0.843","2.3","5.1"," 7.4"," 1.2","0.8","0.9","1.4","2.9","17.1","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Danny Granger"," 1318920","IND","6'9""","228","New Mexico","USA","2005","1","17","-1.2","2006","SF","22","78","17","22.6"," 2.8"," 6.1","0.462","0.4","1.2","0.323"," 2.4"," 4.9","0.496","0.494","1.5"," 1.9","0.777","1.7","3.2"," 4.9"," 1.2","0.7","0.8","1.0","2.7"," 7.5","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","Rasual Butler"," 1300000","NOK","6'7""","205","La Salle","USA","2002","2","52","-1.4","2006","SF","26","79","20","23.7"," 3.3"," 8.0","0.406","1.2","3.1","0.380"," 2.1"," 4.9","0.422","0.479","1.0"," 1.4","0.693","0.6","2.3"," 2.9"," 0.5","0.4","0.6","0.8","1.8"," 8.7","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","JR Smith"," 1297080","NOK","6'6","220","None","USA","2004","1","18","-6.3","2006","SG","20","55","25","18.0"," 2.6"," 6.7","0.393","0.9","2.5","0.371"," 1.7"," 4.1","0.407","0.464","1.5"," 1.8","0.822","0.3","1.7"," 2.0"," 1.1","0.7","0.1","1.0","1.6"," 7.7","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","Sasha Pavlovic"," 1274160","CLE","6'7""","210","None","Montenegro","2003","1","19","1.4","2006","SG","22","53","19","15.3"," 1.6"," 4.0","0.410","0.7","1.8","0.365"," 1.0"," 2.2","0.448","0.493","0.6"," 0.9","0.653","0.3","1.2"," 1.5"," 0.5","0.4","0.1","0.8","1.9"," 4.5","5.33%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","Gerald Green"," 1253040","BOS","6'8""","200","None","USA","2005","1","18","-2.4","2006","SG","20","32"," 3","11.7"," 2.1"," 4.3","0.478","0.2","0.6","0.300"," 1.9"," 3.7","0.508","0.500","0.9"," 1.2","0.784","0.3","1.0"," 1.3"," 0.6","0.4","0.1","0.7","1.3"," 5.2","5.15%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Luke Walton"," 1250000","LAL","6'8""","232","Arizona","USA","2003","2","32","2","2006","SF","25","69"," 6","19.3"," 2.0"," 4.8","0.412","0.3","0.8","0.327"," 1.7"," 4.0","0.429","0.439","0.8"," 1.1","0.750","1.3","2.3"," 3.6"," 2.3","0.6","0.2","1.1","1.7"," 5.0","12.30%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","Keith McLeod"," 1250000","UTA","6'2""","190","Bowling Green","USA","Undrafted","Undrafted","Undrafted","-4.7","2006","PG","26","66","32","18.7"," 1.8"," 5.2","0.353","0.4","1.2","0.293"," 1.5"," 3.9","0.372","0.388","1.6"," 2.0","0.797","0.2","1.0"," 1.2"," 2.3","0.6","0.1","1.2","2.0"," 5.6","5%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","Dorell Wright"," 1238640","MIA","6'8""","205","None","USA","2004","1","19","-18.2","2006","SF","20","20"," 2"," 6.6"," 1.0"," 2.2","0.465","0.2","0.3","0.500"," 0.9"," 1.9","0.459","0.500","0.8"," 0.9","0.882","0.1","1.5"," 1.6"," 0.4","0.2","0.1","0.7","0.6"," 2.9","0%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Dahntay Jones"," 1223160","MEM","6'6","210","Duke","USA","2003","1","20","-7","2006","SF","25","71"," 4","13.6"," 1.5"," 3.7","0.414","0.0","0.3","0.143"," 1.5"," 3.4","0.438","0.420","0.8"," 1.3","0.645","0.3","1.2"," 1.5"," 0.5","0.5","0.2","0.7","1.5"," 4.0","0%","3.4","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"301","Hakim Warrick"," 1196520","MEM","6'9""","219","Syracuse","USA","2005","1","19","-5.5","2006","PF","23","68"," 2","10.6"," 1.5"," 3.4","0.443","0.0","0.0","   NA"," 1.5"," 3.4","0.443","0.443","1.1"," 1.7","0.661","0.6","1.5"," 2.1"," 0.4","0.2","0.3","0.8","1.7"," 4.1","0%","3.4","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","Jameer Nelson"," 1189200","ORL","6'0""","190","Saint Joseph's","USA","2004","1","20","2","2006","PG","23","62","33","28.8"," 5.6","11.6","0.483","1.1","2.7","0.424"," 4.5"," 8.9","0.500","0.531","2.3"," 2.9","0.779","0.6","2.3"," 2.9"," 4.9","1.1","0.1","2.4","2.8","14.6","0%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"303","Boris Diaw"," 1174200","PHX","6'8""","215","None","France","2003","1","21","8.9","2006","PF","23","81","70","35.5"," 5.5","10.5","0.526","0.1","0.4","0.267"," 5.4","10.2","0.536","0.531","2.1"," 2.9","0.731","2.0","4.9"," 6.9"," 6.2","0.7","1.0","2.3","3.2","13.3","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Julius Hodge"," 1148760","DEN","6'7""","210","North Carolina State","USA","2005","1","20","7.5","2006","SG","22","14"," 0"," 2.4"," 0.4"," 0.9","0.385","0.0","0.0","   NA"," 0.4"," 0.9","0.385","0.385","0.2"," 0.6","0.375","0.4","0.1"," 0.5"," 0.4","0.1","0.0","0.6","0.5"," 0.9","4.63%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","Pavel Podkolzin"," 1141560","DAL","5'7","260","None","Russia","2004","1","21","5.9","2006","C","21"," 1"," 0","18.0"," 0.0"," 2.0","0.000","0.0","0.0","   NA"," 0.0"," 2.0","0.000","0.000","3.0"," 6.0","0.500","0.0","7.0"," 7.0"," 0.0","0.0","1.0","2.0","0.0"," 3.0","0%","3.4","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Alan Henderson"," 1138500","CLE","6'9""","240","Indiana","USA","1995","1","16","-4.9","2006","C","33","51"," 3","10.4"," 0.9"," 1.8","0.516","0.0","0.0","   NA"," 0.9"," 1.8","0.516","0.516","0.6"," 1.0","0.673","1.2","1.5"," 2.7"," 0.2","0.2","0.2","0.4","1.1"," 2.5","5.33%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Darrell Armstrong"," 1138500","DAL","6'1""","180","Fayetteville State","USA","Undrafted","Undrafted","Undrafted","-1.9","2006","PG","37","62"," 2","10.0"," 0.7"," 2.1","0.336","0.2","0.8","0.229"," 0.5"," 1.3","0.400","0.379","0.5"," 0.7","0.786","0.3","1.0"," 1.3"," 1.4","0.4","0.0","0.9","1.1"," 2.1","0%","3.4","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Bryon Russell"," 1138500","DEN","6'7""","225","Long Beach State","USA","1993","2","45","66.7","2006","SF","35"," 1"," 0"," 3.0"," 0.0"," 0.0","   NA","0.0","0.0","   NA"," 0.0"," 0.0","   NA","   NA","0.0"," 0.0","   NA","0.0","1.0"," 1.0"," 1.0","0.0","0.0","0.0","0.0"," 0.0","4.63%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Gary Payton"," 1138500","MIA","6'4""","190","Oregon State","USA","1990","1","2","2.4","2006","PG","37","81","25","28.5"," 2.8"," 6.8","0.420","0.8","2.8","0.287"," 2.0"," 3.9","0.517","0.481","1.2"," 1.6","0.794","0.4","2.5"," 2.9"," 3.2","0.9","0.1","1.3","2.1"," 7.7","0%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","Ervin Johnson"," 1138500","MIL","6'11""","245","New Orleans","USA","1993","1","23","-23.9","2006","C","38","18"," 0"," 4.5"," 0.4"," 0.9","0.412","0.0","0.0","   NA"," 0.4"," 0.9","0.412","0.412","0.1"," 0.1","0.500","0.3","1.1"," 1.3"," 0.1","0.1","0.1","0.3","1.3"," 0.8","7.65%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Bo Outlaw"," 1138500","ORL","6'8""","220","Houston","USA","Undrafted","Undrafted","Undrafted","-1.9","2006","PF","34","32"," 0","11.1"," 1.1"," 1.8","0.603","0.0","0.0","   NA"," 1.1"," 1.8","0.603","0.603","0.2"," 0.3","0.625","1.0","1.4"," 2.4"," 0.4","0.3","0.4","0.5","1.6"," 2.3","0%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Stacey Augmon"," 1138500","ORL","6'8""","213","Nevada-Las Vegas","USA","1991","1","9","5.3","2006","SF","37","36"," 3","10.7"," 0.7"," 2.0","0.342","0.0","0.0","   NA"," 0.7"," 2.0","0.342","0.342","0.6"," 0.8","0.700","0.5","1.0"," 1.5"," 0.6","0.3","0.2","0.3","1.1"," 2.0","0%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"313","Nick Van Exel"," 1138500","SAS","6'1""","190","Cincinnati","USA","1993","2","37","-0.1","2006","PG","34","65"," 2","15.2"," 2.1"," 5.3","0.397","0.8","2.4","0.357"," 1.2"," 2.9","0.429","0.477","0.4"," 0.6","0.683","0.1","1.3"," 1.4"," 1.9","0.2","0.0","0.9","0.9"," 5.5","0%","3.4","63","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Zoran Planinic"," 1127280","NJN","6'7""","200","None","Croatia","2003","1","22","-5.3","2006","PG","23","56"," 1","10.6"," 1.2"," 3.3","0.361","0.2","1.0","0.232"," 0.9"," 2.3","0.417","0.396","0.8"," 1.2","0.697","0.3","1.1"," 1.3"," 0.9","0.4","0.1","0.8","1.6"," 3.4","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Nate Robinson"," 1102680","NYK","5'9""","180","Washington","USA","2005","1","21","-1.7","2006","PG","21","72","26","21.4"," 3.2"," 7.8","0.407","0.8","2.0","0.397"," 2.4"," 5.8","0.411","0.458","2.1"," 2.8","0.752","0.8","1.5"," 2.3"," 2.0","0.8","0.0","1.6","2.8"," 9.3","8.82%","3.4","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","Matt Carroll"," 1100000","CHA","6'6","212","Notre Dame","USA","Undrafted","Undrafted","Undrafted","-1.3","2006","SG","25","78"," 6","16.3"," 2.5"," 6.1","0.403","0.9","2.4","0.389"," 1.5"," 3.7","0.412","0.479","1.8"," 2.2","0.821","0.4","1.6"," 2.0"," 0.4","0.6","0.1","0.6","1.5"," 7.6","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"317","Jason Kapono"," 1100000","MIA","6'8""","215","UCLA","USA","2003","2","31","-6","2006","SF","24","51"," 2","13.0"," 1.5"," 3.5","0.446","0.4","1.0","0.396"," 1.1"," 2.4","0.468","0.506","0.5"," 0.6","0.848","0.2","1.2"," 1.4"," 0.7","0.1","0.1","0.4","1.7"," 4.1","0%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
