"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"255","Acie Law"," 1927080","ATL","6'3""","195","Texas A&M","USA","2007","1","11","-7.3","2008","PG","23","56"," 6","15.4"," 1.7"," 4.2","0.401","0.1","0.6","0.206","1.6"," 3.6","0.433","0.416","0.7"," 0.9","0.792","0.2"," 0.8"," 1.0"," 2.0","0.5","0.0","1.0","1.3"," 4.2","6%","2.8","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Hilton Armstrong"," 1900200","NOH","6'11""","235","Connecticut","USA","2006","1","12","-0.9","2008","C","23","65"," 3","11.3"," 1.0"," 2.3","0.453","0.0","0.0","   NA","1.0"," 2.3","0.453","0.453","0.7"," 1.1","0.629","1.0"," 1.5"," 2.5"," 0.4","0.2","0.5","0.9","2.0"," 2.7","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Aaron Williams"," 1890000","LAC","6'9""","235","Xavier","USA","Undrafted","Undrafted","Undrafted","-15.4","2008","C","36","30"," 5"," 9.9"," 0.9"," 1.8","0.491","0.0","0.0","   NA","0.9"," 1.8","0.491","0.491","0.5"," 0.6","0.778","0.5"," 1.5"," 2.0"," 0.3","0.4","0.5","0.4","1.5"," 2.3","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Nenad Krstic"," 1889760","NJN","7'0""","240","None","Serbia and Mo...","2002","1","24","-4.7","2008","C","24","45","38","18.0"," 2.7"," 6.7","0.410","0.0","0.0","0.000","2.7"," 6.6","0.413","0.410","1.2"," 1.5","0.754","0.8"," 3.7"," 4.4"," 0.6","0.2","0.4","0.9","2.5"," 6.6","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"259","Delonte West"," 1889760","CLE","6'3""","180","Saint Joseph's","","2004","1","24","-2.3","2008","PG","24","61","31","25.1"," 3.2"," 7.8","0.413","0.8","2.2","0.356","2.4"," 5.6","0.435","0.463","1.1"," 1.5","0.736","0.5"," 2.7"," 3.2"," 3.8","1.0","0.5","1.9","1.7"," 8.3","5.33%","2.8","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Tony Allen"," 1868141","BOS","6'4""","213","Oklahoma State","USA","2004","1","25","8.1","2008","SG","26","75","11","18.3"," 2.3"," 5.2","0.434","0.2","0.8","0.316","2.0"," 4.4","0.455","0.458","1.8"," 2.4","0.762","0.5"," 1.8"," 2.2"," 1.5","0.8","0.3","1.5","2.2"," 6.6","5.15%","2.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Carlos Delfino"," 1868141","TOR","6'6","230","None","Argentina","2003","1","25","0.5","2008","SG","25","82"," 0","23.5"," 3.1"," 7.7","0.397","1.5","3.8","0.382","1.6"," 3.9","0.412","0.492","1.4"," 1.9","0.744","0.8"," 3.6"," 4.4"," 1.8","0.8","0.1","0.9","2.2"," 9.0","13.60%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Thaddeus Young"," 1830720","PHI","6'8""","220","Georgia Tech","USA","2007","1","12","6.2","2008","PF","19","74","22","21.0"," 3.6"," 6.6","0.539","0.1","0.3","0.316","3.5"," 6.4","0.548","0.545","1.0"," 1.4","0.738","1.6"," 2.6"," 4.2"," 0.8","1.0","0.1","0.9","1.7"," 8.2","3.07%","2.8","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Eddie Jones"," 1830000","DAL","6'6","200","Temple","USA","1994","1","10","6.4","2008","SG","36","47","33","19.6"," 1.4"," 3.8","0.367","0.7","2.5","0.293","0.7"," 1.4","0.500","0.461","0.2"," 0.3","0.714","0.4"," 2.4"," 2.8"," 1.5","0.6","0.2","0.6","1.5"," 3.7","0%","2.8","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"264","Jannero Pargo"," 1830000","NOH","6'1""","175","Arkansas","USA","Undrafted","Undrafted","Undrafted","2.1","2008","SG","28","80"," 5","18.7"," 3.2"," 8.2","0.390","0.8","2.3","0.349","2.4"," 5.8","0.406","0.439","0.9"," 1.0","0.877","0.3"," 1.3"," 1.6"," 2.4","0.6","0.1","1.2","1.5"," 8.1","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Grant Hill"," 1830000","PHX","6'8""","225","Duke","USA","1994","1","3","6.9","2008","SF","35","70","68","31.7"," 5.1","10.2","0.503","0.5","1.5","0.317","4.6"," 8.7","0.535","0.526","2.4"," 2.8","0.867","1.1"," 4.0"," 5.0"," 2.9","0.9","0.8","1.4","2.2","13.1","4.54%","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"266","Maceo Baston"," 1830000","TOR","6'10""","230","Michigan","USA","1998","2","58","-2.4","2008","PF","32","15"," 2"," 6.9"," 1.1"," 1.7","0.680","0.0","0.0","   NA","1.1"," 1.7","0.680","0.680","0.5"," 0.7","0.700","0.6"," 1.1"," 1.7"," 0.2","0.1","0.3","0.3","1.3"," 2.7","13.60%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","Kevin Martin"," 1808121","SAC","6'7""","185","Western Carolina","USA","2004","1","26","-0.5","2008","SG","24","61","57","36.3"," 6.8","15.0","0.456","1.8","4.4","0.402","5.1","10.6","0.478","0.515","8.2"," 9.5","0.869","0.8"," 3.7"," 4.5"," 2.1","1.0","0.1","2.1","2.5","23.7","12.30%","2.8","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Thabo Sefolosha"," 1805160","CHI","6'7""","215","None","Switzerland","2006","1","13","-3","2008","SG","23","69","22","20.8"," 2.6"," 6.1","0.428","0.4","1.3","0.330","2.2"," 4.8","0.453","0.462","1.1"," 1.5","0.721","0.7"," 3.0"," 3.7"," 1.9","0.9","0.4","1.3","1.9"," 6.7","3.75%","2.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Kosta Perovic"," 1800000","GSW","7'2""","240","None","USA","2006","2","38","4.8","2008","C","22"," 7"," 0"," 5.4"," 0.4"," 1.4","0.300","0.0","0.0","   NA","0.4"," 1.4","0.300","0.300","0.6"," 0.9","0.667","0.9"," 1.0"," 1.9"," 0.1","0.0","0.3","0.1","0.9"," 1.4","12.30%","2.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Rashad McCants"," 1769160","MIN","6'4""","210","North Carolina","USA","2005","1","14","-2.5","2008","SG","23","75","24","26.9"," 5.7","12.6","0.453","1.9","4.7","0.407","3.8"," 7.9","0.481","0.529","1.5"," 2.1","0.748","0.7"," 2.1"," 2.7"," 2.2","0.9","0.2","2.3","3.1","14.9","9.85%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Sasha Vujacic"," 1756951","LAL","6'7""","205","None","Slovenia","2004","1","27","5.1","2008","SG","23","72"," 0","17.8"," 3.0"," 6.7","0.454","1.6","3.8","0.437","1.4"," 2.9","0.476","0.577","1.1"," 1.3","0.835","0.3"," 1.9"," 2.1"," 1.0","0.5","0.1","0.7","1.5"," 8.8","12.30%","2.8","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","Chuck Hayes"," 1750000","HOU","6'6","238","Kentucky","USA","Undrafted","Undrafted","Undrafted","7.8","2008","PF","24","79","44","19.9"," 1.4"," 2.8","0.511","0.0","0.0","0.000","1.4"," 2.8","0.518","0.511","0.1"," 0.3","0.458","1.7"," 3.7"," 5.4"," 1.2","1.1","0.5","0.8","2.7"," 3.0","0%","2.8","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Maurice Evans"," 1740000","ORL","6'5""","220","Texas","USA","Undrafted","Undrafted","Undrafted","4.1","2008","SG","29","75","47","22.9"," 3.5"," 7.3","0.481","1.1","2.8","0.388","2.4"," 4.5","0.539","0.555","0.8"," 1.1","0.711","1.2"," 1.7"," 2.9"," 1.1","0.6","0.1","0.5","1.9"," 8.9","0%","2.8","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","Julian Wright"," 1739160","NOH","6'8""","225","Kansas","USA","2007","1","13","0.6","2008","SF","20","57"," 1","11.2"," 1.6"," 3.0","0.533","0.2","0.4","0.417","1.4"," 2.5","0.552","0.562","0.6"," 0.9","0.635","0.6"," 1.5"," 2.1"," 0.7","0.5","0.2","0.6","0.8"," 3.9","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","David Harrison"," 1734316","IND","7'0""","280","Colorado","USA","2004","1","29","1.7","2008","C","25","55"," 0","12.8"," 1.6"," 3.1","0.529","0.0","0.0","   NA","1.6"," 3.1","0.529","0.529","0.9"," 1.7","0.510","0.8"," 1.4"," 2.1"," 0.3","0.4","1.1","1.1","3.0"," 4.2","3.30%","2.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Ronnie Brewer"," 1715040","UTA","6'7""","223","Arkansas","USA","2006","1","14","6.6","2008","SG","22","76","76","27.5"," 4.7"," 8.3","0.558","0.1","0.7","0.220","4.5"," 7.7","0.587","0.567","2.6"," 3.4","0.759","1.3"," 1.6"," 2.9"," 1.8","1.7","0.3","0.9","1.4","12.0","5%","2.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","Antoine Wright"," 1680600","DAL","6'7""","215","Texas A&M","USA","2005","1","15","-6.7","2008","SG","23","56","10","22.0"," 2.4"," 5.9","0.413","0.6","2.0","0.291","1.9"," 3.9","0.475","0.462","0.8"," 1.2","0.687","0.7"," 1.9"," 2.6"," 1.4","0.5","0.4","0.9","2.3"," 6.3","0%","2.8","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","Al Thornton"," 1652280","LAC","6'8""","220","Florida State","USA","2007","1","14","-8.7","2008","PF","24","79","31","27.3"," 4.7","11.0","0.429","0.5","1.6","0.331","4.2"," 9.4","0.447","0.454","2.7"," 3.6","0.743","1.2"," 3.3"," 4.5"," 1.2","0.6","0.5","1.6","2.5","12.7","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Cedric Simmons"," 1629120","CHI","6'9""","235","North Carolina State","USA","2006","1","15","-18.4","2008","PF","22","14"," 0"," 6.2"," 0.3"," 1.0","0.286","0.0","0.0","   NA","0.3"," 1.0","0.286","0.286","0.0"," 0.7","0.000","0.4"," 0.9"," 1.3"," 0.0","0.1","0.4","0.4","0.6"," 0.6","3.75%","2.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Brevin Knight"," 1600000","LAC","5'10""","170","Stanford","USA","1997","1","16","-9.9","2008","PG","32","74","39","22.6"," 1.9"," 4.6","0.404","0.0","0.1","0.000","1.9"," 4.5","0.411","0.404","0.8"," 1.0","0.873","0.2"," 1.7"," 1.9"," 4.4","1.4","0.1","1.0","2.2"," 4.6","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Joey Graham"," 1596600","TOR","6'7""","225","Oklahoma State","USA","2005","1","16","-1.1","2008","SF","25","38"," 3"," 8.7"," 1.3"," 3.0","0.434","0.1","0.1","0.667","1.2"," 2.9","0.427","0.442","1.0"," 1.2","0.844","0.5"," 1.3"," 1.8"," 0.4","0.1","0.0","0.6","1.2"," 3.6","13.60%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"282","Adrian Griffin"," 1593000","SEA","6'5""","230","Seton Hall","USA","Undrafted","Undrafted","Undrafted","3","2008","SG-SF","33","35"," 2"," 8.8"," 0.9"," 2.2","0.395","0.0","0.0","   NA","0.9"," 2.2","0.395","0.395","0.1"," 0.3","0.556","0.8"," 0.9"," 1.7"," 0.8","0.5","0.1","0.6","0.8"," 1.9","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Rodney Stuckey"," 1569600","DET","6'5""","205","Eastern Washington","USA","2007","1","15","3.8","2008","PG","21","57"," 2","19.0"," 2.7"," 6.7","0.401","0.1","0.3","0.188","2.6"," 6.4","0.410","0.404","2.2"," 2.7","0.814","0.6"," 1.7"," 2.3"," 2.8","0.9","0.1","1.4","2.0"," 7.6","4.25%","2.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Rodney Carney"," 1547760","PHI","6'7""","204","Memphis","USA","2006","1","16","1.7","2008","SF","23","70"," 6","14.8"," 2.3"," 5.6","0.403","0.5","1.7","0.317","1.7"," 3.9","0.441","0.452","0.8"," 1.2","0.679","0.7"," 1.4"," 2.1"," 0.5","0.6","0.3","0.5","1.4"," 5.8","3.07%","2.8","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"285","Danny Granger"," 1516800","IND","6'8""","228","New Mexico","USA","2005","1","17","-2.3","2008","SF","24","80","80","36.0"," 6.7","15.1","0.446","2.1","5.3","0.404","4.6"," 9.8","0.468","0.517","4.0"," 4.7","0.852","1.2"," 4.9"," 6.1"," 2.1","1.2","1.1","2.1","3.6","19.6","3.30%","2.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Eddie House"," 1500000","BOS","6'1""","175","Arizona State","USA","2000","2","37","8.9","2008","PG","29","78"," 2","19.0"," 2.8"," 6.8","0.409","1.5","3.8","0.393","1.3"," 3.0","0.429","0.519","0.4"," 0.5","0.917","0.2"," 1.9"," 2.1"," 1.9","0.8","0.1","1.0","1.5"," 7.5","5.15%","2.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Travis Diener"," 1500000","IND","6'1""","175","Marquette","USA","2005","2","38","-1.4","2008","PG","25","66","21","20.5"," 2.4"," 6.5","0.370","1.1","3.5","0.318","1.3"," 3.0","0.431","0.456","1.0"," 1.1","0.901","0.4"," 1.3"," 1.7"," 3.8","0.5","0.1","0.8","1.6"," 6.9","3.30%","2.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","Nick Young"," 1491240","WAS","6'6","200","Southern California","USA","2007","1","16","-7.9","2008","SG","22","75"," 2","15.4"," 2.8"," 6.4","0.439","0.5","1.3","0.400","2.3"," 5.0","0.450","0.481","1.3"," 1.7","0.815","0.3"," 1.2"," 1.5"," 0.8","0.5","0.1","1.3","1.7"," 7.5","8.95%","2.8","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Shawne Williams"," 1470360","IND","6'9""","225","Memphis","USA","2006","1","17","-0.3","2008","SF","21","65"," 3","14.9"," 2.4"," 5.7","0.427","0.7","2.1","0.314","1.8"," 3.6","0.494","0.485","1.2"," 1.6","0.717","0.8"," 1.9"," 2.7"," 0.9","0.4","0.4","0.9","2.0"," 6.7","3.30%","2.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Gerald Green"," 1440960","HOU","6'8""","200","None","USA","2005","1","18","-4.8","2008","SF","22","30"," 0","12.1"," 1.7"," 5.0","0.344","0.5","1.3","0.385","1.2"," 3.7","0.330","0.394","1.1"," 1.4","0.829","0.4"," 1.7"," 2.1"," 1.0","0.3","0.1","1.1","1.5"," 5.1","0%","2.8","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Sean Williams"," 1416600","NJN","6'10""","235","Boston College","USA","2007","1","17","-7.2","2008","C","21","73","29","17.5"," 2.2"," 4.2","0.538","0.0","0.0","   NA","2.2"," 4.2","0.538","0.538","1.1"," 1.8","0.609","1.6"," 2.8"," 4.4"," 0.4","0.4","1.5","1.0","2.6"," 5.6","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Hakim Warrick"," 1376040","MEM","6'9""","215","Syracuse","USA","2005","1","19","-13","2008","PF","25","75","30","23.4"," 4.4"," 8.7","0.502","0.2","0.6","0.271","4.2"," 8.1","0.521","0.512","2.4"," 3.5","0.704","1.6"," 3.1"," 4.7"," 0.7","0.5","0.4","1.1","2.1","11.4","0%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","Marco Belinelli"," 1345800","GSW","6'5""","192","None","Italy","2007","1","18","-7.6","2008","SG","21","33"," 0"," 7.3"," 1.1"," 2.8","0.387","0.5","1.2","0.390","0.6"," 1.6","0.385","0.473","0.2"," 0.3","0.778","0.1"," 0.3"," 0.4"," 0.5","0.2","0.0","0.4","0.5"," 2.9","12.30%","2.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","Oleksiy Pecherov"," 1345800","WAS","7'0""","234","None","Ukraine","2006","1","18","-10.1","2008","C","22","35"," 0"," 9.1"," 1.3"," 3.6","0.352","0.5","1.7","0.283","0.8"," 1.9","0.415","0.420","0.6"," 0.9","0.645","0.6"," 1.3"," 1.9"," 0.2","0.2","0.1","0.5","0.9"," 3.6","8.95%","2.8","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","Quincy Douby"," 1333920","SAC","6'3""","175","Rutgers","USA","2006","1","19","-7.9","2008","PG","23","74"," 0","11.8"," 1.8"," 4.5","0.394","0.6","1.6","0.344","1.2"," 2.9","0.423","0.457","0.6"," 0.7","0.923","0.2"," 0.9"," 1.1"," 0.7","0.4","0.2","0.8","1.1"," 4.8","12.30%","2.8","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","Javaris Crittenton"," 1285200","MEM","6'5""","200","Georgia Tech","USA","2007","1","19","-2","2008","SG","20","50"," 0","13.6"," 2.0"," 4.7","0.421","0.2","0.7","0.270","1.8"," 3.9","0.449","0.442","1.4"," 2.1","0.692","0.5"," 1.7"," 2.2"," 1.0","0.4","0.0","1.1","0.9"," 5.6","0%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Renaldo Balkman"," 1280640","NYK","6'8""","208","South Carolina","USA","2006","1","20","-4.5","2008","SF","23","65"," 0","14.6"," 1.4"," 2.9","0.489","0.0","0.2","0.083","1.4"," 2.7","0.517","0.492","0.6"," 1.5","0.432","1.3"," 2.0"," 3.3"," 0.6","0.7","0.5","0.6","2.0"," 3.4","8.82%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","Nate Robinson"," 1268160","NYK","5'9""","180","Washington","USA","2005","1","21","-4.3","2008","PG","23","72","17","26.2"," 4.6","10.9","0.423","1.3","4.1","0.332","3.3"," 6.8","0.478","0.485","2.1"," 2.7","0.786","0.7"," 2.4"," 3.1"," 2.9","0.8","0.0","1.4","2.6","12.7","8.82%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","Jason Smith"," 1233840","PHI","7'0""","240","Colorado State","USA","2007","1","20","2.2","2008","PF","21","76"," 1","14.6"," 1.9"," 4.1","0.455","0.1","0.2","0.286","1.8"," 3.9","0.463","0.461","0.7"," 1.1","0.659","1.0"," 2.0"," 3.0"," 0.3","0.3","0.7","0.6","1.9"," 4.5","3.07%","2.8","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Rajon Rondo"," 1229280","BOS","6'1""","171","Kentucky","USA","2006","1","21","13.8","2008","PG","21","77","77","29.9"," 4.6"," 9.3","0.492","0.1","0.2","0.263","4.5"," 9.0","0.499","0.496","1.4"," 2.3","0.611","1.0"," 3.2"," 4.2"," 5.1","1.7","0.2","1.9","2.4","10.6","5.15%","2.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"301","Jacque Vaughn"," 1219950","SAS","6'1""","190","Kansas","USA","1997","1","27","1.1","2008","PG","32","74"," 9","15.4"," 1.6"," 3.8","0.428","0.0","0.1","0.300","1.6"," 3.7","0.432","0.433","0.8"," 1.1","0.763","0.2"," 0.8"," 1.0"," 2.1","0.3","0.0","0.7","1.3"," 4.1","0%","2.8","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","Scot Pollard"," 1219590","BOS","6'11""","278","Kansas","USA","1997","1","19","4","2008","C","32","22"," 0"," 7.9"," 0.5"," 1.0","0.522","0.0","0.0","   NA","0.5"," 1.0","0.522","0.522","0.7"," 1.0","0.682","0.6"," 1.0"," 1.7"," 0.1","0.1","0.3","0.2","2.0"," 1.8","5.15%","2.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Darrell Armstrong"," 1219590","NJN","6'1""","180","Fayetteville State","USA","Undrafted","Undrafted","Undrafted","-10.9","2008","PG","39","50"," 2","11.0"," 0.8"," 2.2","0.364","0.5","1.4","0.333","0.3"," 0.8","0.415","0.468","0.4"," 0.6","0.667","0.3"," 1.0"," 1.3"," 1.5","0.6","0.0","0.8","1.1"," 2.5","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Derek Anderson"," 1219590","CHA","6'5""","195","Kentucky","USA","1997","1","13","-12.6","2008","SG","33","28"," 0","14.1"," 1.7"," 4.5","0.376","0.7","1.9","0.365","1.0"," 2.6","0.384","0.452","1.0"," 1.4","0.737","0.3"," 1.5"," 1.9"," 1.6","0.4","0.0","0.9","1.8"," 5.0","5.75%","2.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","Jeff McInnis"," 1219590","CHA","6'4""","190","North Carolina","USA","1996","2","37","-8","2008","PG","33","54","26","26.1"," 2.0"," 4.6","0.434","0.1","0.4","0.158","1.9"," 4.3","0.457","0.440","0.4"," 0.6","0.767","0.3"," 1.5"," 1.8"," 4.1","0.4","0.1","1.4","2.2"," 4.5","5.75%","2.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Austin Croshere"," 1219590","GSW","6'10""","235","Providence","USA","1997","1","12","0.9","2008","PF","32","44"," 0","10.4"," 1.4"," 3.1","0.445","0.5","1.4","0.361","0.9"," 1.7","0.513","0.526","0.7"," 0.7","0.906","0.8"," 1.6"," 2.4"," 0.7","0.2","0.1","0.5","1.4"," 3.9","12.30%","2.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Dikembe Mutombo"," 1219590","HOU","7'2""","260","Georgetown","Congo","1991","1","4","4.6","2008","C","41","39","25","15.9"," 1.1"," 2.1","0.538","0.0","0.0","   NA","1.1"," 2.1","0.538","0.538","0.8"," 1.2","0.711","1.7"," 3.4"," 5.1"," 0.1","0.3","1.2","0.4","1.4"," 3.0","0%","2.8","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Eric Piatkowski"," 1219590","PHX","6'7""","215","Nebraska","USA","1994","1","15","-15.5","2008","SF","37","16"," 0"," 7.1"," 0.8"," 2.1","0.364","0.7","1.6","0.423","0.1"," 0.4","0.143","0.530","0.3"," 0.3","1.000","0.1"," 0.7"," 0.8"," 0.6","0.0","0.1","0.4","0.7"," 2.4","4.54%","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Darrick Martin"," 1219590","TOR","5'11""","170","UCLA","","Undrafted","Undrafted","Undrafted","17","2008","PG","36","17"," 0"," 8.3"," 0.6"," 2.5","0.233","0.1","0.9","0.125","0.5"," 1.6","0.296","0.256","0.3"," 0.4","0.833","0.2"," 0.2"," 0.4"," 1.2","0.4","0.0","0.1","0.7"," 1.6","13.60%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","Jarrett Jack"," 1217400","POR","6'3""","197","Georgia Tech","USA","2005","1","22","-3.7","2008","SG","24","82","16","27.2"," 3.3"," 7.6","0.431","0.8","2.3","0.342","2.5"," 5.2","0.470","0.483","2.6"," 3.0","0.867","0.4"," 2.5"," 2.9"," 3.8","0.7","0.0","2.2","1.6"," 9.9","9.90%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Devin Brown"," 1200000","CLE","6'5""","210","Texas-San Antonio","USA","Undrafted","Undrafted","Undrafted","-1.5","2008","SG","29","78","20","22.6"," 2.8"," 6.8","0.409","0.6","1.9","0.308","2.2"," 4.9","0.447","0.451","1.4"," 1.8","0.754","0.8"," 2.5"," 3.4"," 2.2","0.7","0.1","1.3","1.8"," 7.5","5.33%","2.8","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Jarvis Hayes"," 1200000","DET","6'8""","228","Georgia","USA","2003","1","10","3.8","2008","SF","26","82"," 1","15.7"," 2.6"," 6.1","0.431","0.9","2.4","0.376","1.8"," 3.8","0.465","0.503","0.5"," 0.7","0.750","0.4"," 1.7"," 2.2"," 0.8","0.6","0.1","0.6","1.7"," 6.7","4.25%","2.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"313","Marcus Williams"," 1193090","NJN","6'3""","205","Connecticut","USA","2006","1","22","-10.6","2008","PG","22","53"," 7","16.1"," 2.1"," 5.5","0.379","1.0","2.7","0.380","1.1"," 2.8","0.377","0.471","0.7"," 0.9","0.787","0.3"," 1.6"," 1.9"," 2.6","0.5","0.1","1.4","1.0"," 5.9","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Marcus Williams"," 1193090","LAC","6'7""","207","Arizona","USA","2007","2","33","3.5","2008","PG","22","53"," 7","16.1"," 2.1"," 5.5","0.379","1.0","2.7","0.380","1.1"," 2.8","0.377","0.471","0.7"," 0.9","0.787","0.3"," 1.6"," 1.9"," 2.6","0.5","0.1","1.4","1.0"," 5.9","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Daequan Cook"," 1184400","MIA","6'5""","205","Ohio State","USA","2007","1","21","-11.2","2008","SG","20","59","19","24.4"," 3.3"," 8.7","0.381","1.3","4.0","0.332","2.0"," 4.7","0.424","0.458","0.8"," 1.0","0.825","0.3"," 2.7"," 3.0"," 1.3","0.4","0.2","1.1","2.7"," 8.8","0%","2.8","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","Francisco Garcia"," 1168800","SAC","6'7""","195","Louisville","Dominican Rep...","2005","1","23","-2.8","2008","SF","26","79","20","26.5"," 4.4"," 9.5","0.463","1.4","3.7","0.391","3.0"," 5.9","0.508","0.538","2.1"," 2.6","0.779","0.7"," 2.7"," 3.3"," 1.6","1.2","0.6","1.6","2.9","12.3","12.30%","2.8","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
