"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"186","Derek Anderson"," 1439400","LAC","6'5""","195","Kentucky","USA","1997","1","13","-13.1","2000","SG","25","64","58","34.4"," 5.9","13.4","0.438","0.9","2.8","0.309"," 5.0","10.7","0.472","0.470","4.2"," 4.8","0.877","1.3"," 2.8"," 4.0"," 3.4","1.4","0.2","2.6","2.3","16.9","12.30%","2.2","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"187","Maurice Taylor"," 1367400","LAC","6'9""","260","Michigan","USA","1997","1","14","-12.8","2000","PF","23","62","60","35.9"," 7.4","15.9","0.464","0.0","0.1","0.125"," 7.4","15.8","0.466","0.464","2.3"," 3.2","0.711","1.5"," 4.9"," 6.5"," 1.6","0.8","0.8","2.7","3.5","17.1","12.30%","2.2","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"188","Brian Skinner","  843000","LAC","6'9""","255","Baylor","USA","1998","1","22","-6.6","2000","PF","23","33"," 9","23.5"," 2.1"," 4.1","0.507","0.0","0.0","   NA"," 2.1"," 4.1","0.507","0.507","1.3"," 2.0","0.662","1.9"," 4.2"," 6.1"," 0.3","0.5","1.3","1.1","2.3"," 5.4","12.30%","2.2","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"189","Anthony Avent","  510000","LAC","6'9""","240","Seton Hall","USA","1991","1","15","-8.3","2000","PF","30","49"," 3"," 7.7"," 0.6"," 2.0","0.302","0.0","0.0","   NA"," 0.6"," 2.0","0.302","0.302","0.5"," 0.7","0.719","0.5"," 1.0"," 1.5"," 0.2","0.3","0.3","0.5","1.3"," 1.7","12.30%","2.2","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"190","Troy Hudson","  460000","LAC","6'1""","178","Southern Illinois","USA","Undrafted","Undrafted","Undrafted","-10.9","2000","PG","23","62","38","25.7"," 3.3"," 8.7","0.377","1.0","3.1","0.311"," 2.3"," 5.6","0.414","0.433","1.2"," 1.5","0.811","0.5"," 1.9"," 2.4"," 3.9","0.7","0.0","1.7","1.0"," 8.8","12.30%","2.2","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"191","Marty Conlon","  114529","LAC","6'10""","224","Providence","USA","Undrafted","Undrafted","Undrafted","-19","2000","C","32"," 3"," 0"," 3.0"," 0.3"," 0.7","0.500","0.0","0.0","   NA"," 0.3"," 0.7","0.500","0.500","0.0"," 0.0","   NA","0.3"," 0.3"," 0.7"," 0.0","0.0","0.0","0.0","0.3"," 0.7","12.30%","2.2","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"192","Shaquille O'Neal","17142858","LAL","7'1""","315","Louisiana State","USA","1992","1","1","11.6","2000","C","27","79","79","40.0","12.1","21.1","0.574","0.0","0.0","0.000","12.1","21.1","0.575","0.574","5.5","10.4","0.524","4.3"," 9.4","13.6"," 3.8","0.5","3.0","2.8","3.2","29.7","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO"
"193","Kobe Bryant"," 9000000","LAL","6'7""","210","None","USA","1996","1","13","10.8","2000","SG","21","66","62","38.2"," 8.4","17.9","0.468","0.7","2.2","0.319"," 7.7","15.7","0.489","0.488","5.0"," 6.1","0.821","1.6"," 4.7"," 6.3"," 4.9","1.6","0.9","2.8","3.3","22.5","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO"
"194","Glen Rice"," 7000000","LAL","6'8""","220","Michigan","USA","1989","1","4","7.9","2000","SF","32","80","80","31.6"," 5.3","12.3","0.430","1.1","2.9","0.367"," 4.2"," 9.4","0.449","0.472","4.3"," 5.0","0.874","0.7"," 3.4"," 4.1"," 2.2","0.6","0.2","1.4","2.2","15.9","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Robert Horry"," 4800000","LAL","6'10""","235","Alabama","USA","1992","1","11","11.4","2000","PF","29","76"," 0","22.2"," 2.1"," 4.8","0.438","0.4","1.2","0.309"," 1.7"," 3.5","0.483","0.478","1.2"," 1.5","0.788","1.8"," 3.0"," 4.8"," 1.6","1.1","1.1","1.0","2.5"," 5.7","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Derek Fisher"," 3000000","LAL","6'1""","200","Arkansas-Little Rock","USA","1996","1","24","12.9","2000","PG","25","78","22","23.1"," 2.1"," 6.2","0.346","0.7","2.1","0.313"," 1.5"," 4.1","0.363","0.400","1.3"," 1.9","0.724","0.3"," 1.6"," 1.8"," 2.8","1.0","0.0","1.0","1.9"," 6.3","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Rick Fox"," 3033000","LAL","6'7""","242","North Carolina","Canada","1991","1","24","8.7","2000","SF","30","82"," 1","18.0"," 2.5"," 6.1","0.414","0.7","2.2","0.326"," 1.8"," 3.9","0.464","0.473","0.8"," 1.0","0.808","0.8"," 1.6"," 2.4"," 1.7","0.6","0.3","1.1","2.5"," 6.5","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Travis Knight"," 2800000","LAL","7'0""","235","Connecticut","USA","1996","1","29","2.1","2000","C","25","63"," 0"," 6.5"," 0.7"," 1.9","0.390","0.0","0.0","   NA"," 0.7"," 1.9","0.390","0.390","0.3"," 0.4","0.607","0.7"," 1.3"," 2.0"," 0.4","0.1","0.4","0.4","1.4"," 1.7","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Ron Harper"," 2000000","LAL","6'6","215","Miami (OH)","USA","1986","1","8","7.5","2000","PG","36","80","78","25.5"," 2.7"," 6.6","0.399","0.4","1.3","0.311"," 2.2"," 5.3","0.421","0.430","1.3"," 1.8","0.680","1.2"," 3.0"," 4.2"," 3.4","1.1","0.5","1.7","2.1"," 7.0","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","AC Green"," 1700000","LAL","6'9""","225","Oregon State","USA","1985","1","23","8.2","2000","PF","36","82","82","23.5"," 2.1"," 4.7","0.447","0.0","0.0","0.250"," 2.1"," 4.7","0.449","0.448","0.8"," 1.2","0.695","2.0"," 4.0"," 5.9"," 1.0","0.6","0.2","0.6","1.5"," 5.0","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Tyronn Lue","  809280","LAL","6'0""","175","Nebraska","USA","1998","1","23","-9.7","2000","PG","22"," 8"," 0","18.3"," 2.4"," 4.9","0.487","0.5","1.0","0.500"," 1.9"," 3.9","0.484","0.538","0.8"," 1.0","0.750","0.3"," 1.3"," 1.5"," 2.1","0.4","0.0","1.1","2.1"," 6.0","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Devean George","  790440","LAL","6'8""","220","Augsburg","USA","1999","1","23","1.3","2000","SF","22","49"," 1"," 7.0"," 1.1"," 2.9","0.389","0.3","1.0","0.340"," 0.8"," 2.0","0.412","0.444","0.6"," 0.8","0.659","0.6"," 0.9"," 1.5"," 0.2","0.2","0.1","0.4","1.1"," 3.2","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Sam Jacobson","  721080","GSW","6'4""","219","Minnesota","USA","1998","1","26","-7.2","2000","PG","24","52"," 5","13.1"," 2.1"," 4.1","0.509","0.2","0.5","0.375"," 1.9"," 3.6","0.527","0.531","0.6"," 0.8","0.732","0.5"," 0.9"," 1.4"," 0.6","0.6","0.1","0.6","2.2"," 4.9","12.30%","2.2","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","John Salley","  510000","LAL","6'11""","255","Georgia Tech","USA","1986","1","11","-3.4","2000","C","35","45"," 3"," 6.7"," 0.6"," 1.5","0.362","0.0","0.0","   NA"," 0.6"," 1.5","0.362","0.362","0.5"," 0.6","0.750","0.4"," 1.0"," 1.4"," 0.6","0.2","0.3","0.4","1.5"," 1.6","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Brian Shaw","  510000","LAL","6'6","200","California-Santa Barbara","USA","1988","1","24","4.8","2000","SG","33","74"," 2","16.9"," 1.7"," 4.4","0.382","0.2","0.8","0.310"," 1.4"," 3.6","0.398","0.410","0.6"," 0.7","0.759","0.6"," 2.3"," 2.9"," 2.7","0.5","0.2","1.0","1.4"," 4.1","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","John Celestand","  301875","LAL","6'4""","178","Villanova","USA","1999","2","30","-4.9","2000","PG","22","16"," 0","11.6"," 0.9"," 2.8","0.333","0.1","0.6","0.222"," 0.8"," 2.3","0.361","0.356","0.3"," 0.4","0.833","0.1"," 0.6"," 0.7"," 1.3","0.4","0.0","1.0","1.4"," 2.3","12.30%","2.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","Alonzo Mourning","15004800","MIA","6'10""","261","Georgetown","USA","1992","1","2","5.4","2000","C","29","79","78","34.8"," 8.3","15.0","0.551","0.0","0.1","0.000"," 8.3","14.9","0.553","0.551","5.2"," 7.4","0.711","2.7"," 6.8"," 9.5"," 1.6","0.5","3.7","2.7","3.9","21.7","0%","2.2","52","NO","NO","NO","YES","NO","YES","NO","NO","NO","NO","YES","NO"
"208","Jamal Mashburn"," 5600000","MIA","6'8""","241","Kentucky","USA","1993","1","4","6.2","2000","SF","27","76","76","37.2"," 6.8","15.2","0.445","1.5","3.7","0.403"," 5.3","11.6","0.458","0.493","2.4"," 3.1","0.778","0.8"," 4.2"," 5.0"," 3.9","1.0","0.2","2.4","2.8","17.5","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","PJ Brown"," 5124800","MIA","6'11""","240","Louisiana Tech","USA","1992","2","29","8.7","2000","PF","30","80","80","28.8"," 4.0"," 8.4","0.480","0.0","0.0","0.000"," 4.0"," 8.4","0.481","0.480","1.5"," 2.0","0.755","2.7"," 4.8"," 7.5"," 1.8","0.8","0.8","1.3","3.3"," 9.6","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES"
"210","Tim Hardaway"," 4800000","MIA","6'0""","195","Texas-El Paso","USA","1989","1","14","6.9","2000","PG","33","52","52","32.2"," 4.7","12.3","0.386","1.8","4.9","0.367"," 2.9"," 7.3","0.398","0.459","2.1"," 2.6","0.827","0.5"," 2.4"," 2.9"," 7.4","0.9","0.1","2.3","2.2","13.4","0%","2.2","52","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO"
"211","Dan Majerle"," 3600000","MIA","6'6","222","Central Michigan","USA","1988","1","14","4.8","2000","SG","34","69","69","33.4"," 2.5"," 6.1","0.403","1.6","4.4","0.362"," 0.9"," 1.7","0.508","0.533","0.8"," 1.0","0.812","0.4"," 4.4"," 4.8"," 3.0","1.3","0.2","0.9","2.3"," 7.3","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Voshon Lenard"," 3308516","MIA","6'4""","215","Minnesota","USA","1994","2","46","1.9","2000","SG","26","53","13","27.1"," 4.3","10.6","0.407","1.7","4.3","0.390"," 2.6"," 6.3","0.419","0.487","1.6"," 2.0","0.792","0.7"," 2.2"," 2.9"," 2.6","0.8","0.3","1.5","2.4","11.9","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","Mark Strickland"," 2302400","MIA","6'10""","220","Temple","USA","Undrafted","Undrafted","Undrafted","-6.7","2000","SF","29","58"," 5","11.4"," 2.1"," 3.9","0.545","0.0","0.0","   NA"," 2.1"," 3.9","0.545","0.545","0.7"," 1.0","0.714","0.8"," 1.7"," 2.4"," 0.4","0.3","0.3","0.4","1.2"," 4.9","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Otis Thorpe"," 2000000","MIA","6'10""","246","Providence","USA","1984","1","9","-4.9","2000","PF","37","51"," 1","15.2"," 2.5"," 4.8","0.514","0.0","0.1","0.000"," 2.5"," 4.7","0.521","0.514","0.6"," 0.9","0.604","1.1"," 2.2"," 3.3"," 0.6","0.5","0.2","1.2","2.7"," 5.5","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Clarence Weatherspoon"," 1925000","MIA","6'7""","265","Southern Mississippi","USA","1992","1","9","1.8","2000","PF","29","78"," 2","20.7"," 2.8"," 5.4","0.513","0.0","0.0","   NA"," 2.8"," 5.4","0.513","0.513","1.7"," 2.3","0.738","1.6"," 4.1"," 5.8"," 1.2","0.7","0.6","1.3","2.1"," 7.2","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Duane Causwell"," 1696387","MIA","7'0""","255","Temple","USA","1990","1","18","-17.8","2000","C","31","25"," 2"," 7.4"," 0.8"," 1.5","0.541","0.0","0.0","   NA"," 0.8"," 1.5","0.541","0.541","1.0"," 1.5","0.684","0.4"," 1.4"," 1.9"," 0.1","0.1","0.6","0.4","1.7"," 2.6","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Rex Walters"," 1100000","MIA","6'4""","190","Kansas","USA","1993","1","16","-3.1","2000","PG","29","33"," 0","11.8"," 1.2"," 2.8","0.418","0.2","0.6","0.250"," 1.0"," 2.2","0.465","0.445","0.4"," 0.5","0.750","0.2"," 0.8"," 1.1"," 2.0","0.2","0.0","0.9","1.3"," 2.8","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","Tim James","  728520","MIA","6'7""","212","Miami (FL)","USA","1999","1","25","38.2","2000","SF","23"," 4"," 0"," 5.8"," 1.3"," 3.5","0.357","0.0","0.0","   NA"," 1.3"," 3.5","0.357","0.357","0.3"," 0.8","0.333","0.8"," 0.3"," 1.0"," 0.5","0.0","0.8","0.5","0.3"," 2.8","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Anthony Carter","  385000","MIA","6'1""","190","Hawaii","USA","Undrafted","Undrafted","Undrafted","0.5","2000","PG","24","79","30","23.5"," 2.5"," 6.4","0.395","0.0","0.3","0.130"," 2.5"," 6.2","0.407","0.398","1.2"," 1.6","0.750","0.6"," 1.9"," 2.5"," 4.8","1.2","0.1","2.2","2.1"," 6.3","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Rodney Buford","  301875","MIA","6'5""","189","Creighton","USA","1999","2","53","-3.6","2000","SG","22","34"," 0","11.4"," 1.8"," 4.4","0.411","0.2","0.9","0.241"," 1.6"," 3.6","0.451","0.434","0.5"," 0.6","0.727","0.3"," 1.1"," 1.4"," 0.6","0.3","0.2","0.3","1.3"," 4.3","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Harold Jamison","  301875","MIA","6'8""","260","Clemson","USA","Undrafted","Undrafted","Undrafted","-11.7","2000","PF","23","12"," 0"," 6.2"," 0.6"," 1.7","0.350","0.0","0.0","   NA"," 0.6"," 1.7","0.350","0.350","0.3"," 1.5","0.222","1.3"," 0.4"," 1.8"," 0.3","0.2","0.1","0.3","1.4"," 1.5","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Mark Davis","  100000","GSW","6'7""","205","Texas Tech","USA","1995","2","48","-3.5","2000","SF","26","23"," 7","20.2"," 2.4"," 6.0","0.409","0.0","0.1","0.000"," 2.4"," 5.9","0.415","0.409","1.3"," 2.0","0.660","1.3"," 2.3"," 3.7"," 1.7","1.1","0.2","1.7","2.3"," 6.2","12.30%","2.2","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Bruce Bowen","  635000","MIA","6'7""","200","Cal State-Fullerton","USA","Undrafted","Undrafted","Undrafted","1.9","2000","SF","28","69"," 2","12.7"," 1.0"," 2.8","0.371","0.4","0.8","0.466"," 0.7"," 2.0","0.331","0.441","0.4"," 0.6","0.581","0.4"," 1.0"," 1.4"," 0.5","0.3","0.2","0.3","1.7"," 2.8","0%","2.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Ray Allen"," 9000000","MIL","6'5""","205","Connecticut","USA","1996","1","5","2.3","2000","SG","24","82","82","37.4"," 7.8","17.2","0.455","2.1","5.0","0.423"," 5.7","12.2","0.468","0.516","4.3"," 4.9","0.887","1.0"," 3.4"," 4.4"," 3.8","1.3","0.2","2.2","2.3","22.1","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Glenn Robinson"," 7250000","MIL","6'7""","230","Purdue","USA","1994","1","1","2.3","2000","SF","27","81","81","35.9"," 8.5","18.0","0.472","1.1","2.9","0.363"," 7.5","15.1","0.493","0.502","2.8"," 3.5","0.802","1.3"," 4.7"," 6.0"," 2.4","1.0","0.5","2.8","2.6","20.9","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Danny Manning"," 6833333","MIL","6'10""","244","Kansas","USA","1988","1","1","-1.5","2000","PF","33","72"," 0","16.9"," 2.1"," 4.7","0.440","0.0","0.1","0.250"," 2.1"," 4.7","0.442","0.441","0.5"," 0.7","0.654","0.7"," 2.2"," 2.9"," 1.0","0.9","0.4","0.8","2.5"," 4.6","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Scott Williams"," 3750000","MIL","6'10""","230","North Carolina","USA","Undrafted","Undrafted","Undrafted","1.1","2000","C","31","68","46","21.9"," 3.1"," 6.3","0.500","0.0","0.0","   NA"," 3.1"," 6.3","0.500","0.500","1.4"," 1.9","0.729","2.6"," 4.0"," 6.6"," 0.4","0.6","1.0","1.0","3.4"," 7.6","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Sam Cassell"," 3500000","MIL","6'3""","185","Florida State","USA","1993","1","24","2.8","2000","PG","30","81","81","35.8"," 6.7","14.4","0.466","0.3","1.1","0.289"," 6.4","13.3","0.481","0.477","4.8"," 5.5","0.876","0.9"," 2.9"," 3.7"," 9.0","1.3","0.1","3.3","3.1","18.6","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Ervin Johnson"," 2951029","MIL","6'11""","245","New Orleans","USA","1993","1","23","2.7","2000","C","32","80","74","26.6"," 1.8"," 3.5","0.516","0.0","0.0","0.000"," 1.8"," 3.5","0.518","0.516","1.2"," 2.0","0.605","2.9"," 5.2"," 8.1"," 0.6","1.0","1.6","1.0","3.7"," 4.8","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Tim Thomas"," 2098560","MIL","6'10""","230","Villanova","USA","1997","1","7","-2.5","2000","SF","22","80"," 1","26.2"," 4.3"," 9.4","0.461","0.8","2.3","0.346"," 3.6"," 7.1","0.497","0.503","2.4"," 3.0","0.774","1.3"," 2.9"," 4.2"," 1.4","0.7","0.4","1.6","2.8","11.8","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","Robert Traylor"," 2059320","MIL","6'8""","284","Michigan","USA","1998","1","6","-3.7","2000","PF","22","44","16","10.2"," 1.3"," 2.8","0.475","0.0","0.1","0.000"," 1.3"," 2.7","0.492","0.475","0.9"," 1.5","0.603","1.1"," 1.5"," 2.6"," 0.5","0.6","0.6","0.6","1.8"," 3.6","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","JR Reid"," 2000000","MIL","6'9""","247","North Carolina","USA","1989","1","5","-4.4","2000","PF","31","34"," 7","17.7"," 1.6"," 3.7","0.417","0.0","0.2","0.143"," 1.5"," 3.5","0.433","0.421","1.3"," 1.6","0.768","0.9"," 2.6"," 3.4"," 0.5","0.6","0.1","0.6","2.4"," 4.4","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Vinny Del Negro"," 1925000","MIL","6'4""","200","North Carolina State","USA","1988","2","29","-4.5","2000","PG","33","67"," 0","18.1"," 2.3"," 4.9","0.471","0.1","0.4","0.333"," 2.2"," 4.5","0.482","0.483","0.5"," 0.6","0.897","0.1"," 1.5"," 1.6"," 2.4","0.5","0.0","0.7","1.2"," 5.2","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","Haywoode Workman","  510000","TOR","6'2""","180","Oral Roberts","USA","1989","2","49","-6.4","2000","PG","34","36"," 2"," 9.7"," 0.9"," 2.5","0.344","0.4","1.2","0.326"," 0.5"," 1.3","0.362","0.422","0.3"," 0.4","0.667","0.0"," 0.7"," 0.7"," 1.7","0.6","0.0","0.5","1.0"," 2.4","13.60%","2.2","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Darvin Ham","  460000","MIL","6'7""","230","Texas Tech","USA","Undrafted","Undrafted","Undrafted","6.3","2000","SF","26","35","21","22.6"," 2.0"," 3.7","0.555","0.0","0.0","0.000"," 2.0"," 3.6","0.559","0.555","1.0"," 2.2","0.449","2.4"," 2.5"," 4.9"," 1.2","0.8","0.8","0.8","2.9"," 5.1","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Rafer Alston","  301875","MIL","6'2""","171","Fresno State","USA","1998","2","39","-14","2000","PG","23","27"," 0","13.4"," 1.0"," 3.5","0.284","0.1","0.5","0.214"," 0.9"," 3.0","0.296","0.300","0.1"," 0.1","0.750","0.2"," 0.7"," 0.9"," 2.6","0.4","0.0","1.1","1.1"," 2.2","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Kevin Garnett","16806300","MIN","6'11""","220","None","USA","1995","1","5","5.3","2000","PF","23","81","81","40.0"," 9.4","18.8","0.497","0.4","1.0","0.370"," 9.0","17.8","0.504","0.507","3.8"," 5.0","0.765","2.8"," 9.0","11.8"," 5.0","1.5","1.6","3.3","2.5","22.9","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO"
"238","Terrell Brandon"," 7400000","MIN","5'11""","173","Oregon","USA","1991","1","11","7","2000","PG","29","71","71","36.4"," 6.8","14.7","0.466","0.7","1.9","0.402"," 6.1","12.8","0.476","0.492","2.6"," 2.9","0.899","0.6"," 2.7"," 3.4"," 8.9","1.9","0.4","2.6","2.2","17.1","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Dean Garrett"," 2520000","MIN","6'11""","250","Indiana","USA","1988","2","38","3","2000","C","33","56","23","10.8"," 0.9"," 1.9","0.444","0.0","0.0","   NA"," 0.9"," 1.9","0.444","0.444","0.3"," 0.5","0.692","0.7"," 1.8"," 2.5"," 0.3","0.1","0.7","0.4","1.7"," 2.0","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Anthony Peeler"," 2495500","MIN","6'4""","208","Missouri","USA","1992","1","15","-1.9","2000","SG","30","82","22","25.3"," 3.9"," 8.8","0.436","1.0","3.1","0.333"," 2.8"," 5.7","0.491","0.494","1.1"," 1.3","0.798","0.7"," 2.1"," 2.8"," 2.4","0.8","0.1","1.0","2.1"," 9.8","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Joe Smith"," 2100000","MIN","6'10""","225","Maryland","USA","1995","1","1","2.9","2000","C","24","78"," 9","25.3"," 3.7"," 8.0","0.464","0.0","0.0","1.000"," 3.7"," 8.0","0.463","0.465","2.5"," 3.3","0.756","2.4"," 3.8"," 6.2"," 1.1","0.6","1.1","1.5","3.9"," 9.9","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Wally Szczerbiak"," 2011440","MIN","6'7""","243","Miami (OH)","USA","1999","1","6","4.6","2000","SF","22","73","53","29.7"," 4.7"," 9.2","0.511","0.4","1.1","0.359"," 4.3"," 8.1","0.531","0.532","1.8"," 2.2","0.826","1.2"," 2.5"," 3.7"," 2.8","0.8","0.3","1.1","2.4","11.6","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Sam Mitchell"," 2000000","MIN","6'7""","215","Mercer","USA","1985","3","54","-3.9","2000","SF","36","66","24","18.6"," 2.5"," 5.7","0.447","0.2","0.3","0.435"," 2.4"," 5.3","0.448","0.460","1.2"," 1.4","0.880","0.4"," 1.7"," 2.1"," 1.7","0.4","0.2","0.7","1.8"," 6.5","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Tom Hammonds"," 1800000","MIN","6'9""","225","Georgia Tech","USA","1989","1","9","-14.9","2000","PF","32","56"," 0"," 6.6"," 0.8"," 1.7","0.433","0.0","0.0","   NA"," 0.8"," 1.7","0.433","0.433","0.6"," 1.0","0.589","0.6"," 1.2"," 1.8"," 0.2","0.1","0.1","0.4","1.0"," 2.1","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Malik Sealy"," 1100000","MIN","6'8""","200","St. John's (NY)","USA","1992","1","14","7.9","2000","SF","29","82","61","29.2"," 4.5"," 9.5","0.476","0.1","0.4","0.286"," 4.4"," 9.1","0.485","0.482","2.2"," 2.7","0.812","1.5"," 2.8"," 4.3"," 2.4","0.9","0.2","1.3","2.4","11.3","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Rasho Nesterovic"," 1050240","MIN","7'0""","248","None","Slovenia","1998","1","17","4.9","2000","C","23","82","55","21.0"," 2.5"," 5.3","0.476","0.0","0.0","0.000"," 2.5"," 5.3","0.478","0.476","0.7"," 1.3","0.573","1.6"," 3.0"," 4.6"," 1.1","0.3","1.0","0.9","3.2"," 5.7","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","Bobby Jackson","  903360","MIN","6'1""","185","Minnesota","USA","1997","1","23","-3.6","2000","PG","26","73","10","14.2"," 1.9"," 4.7","0.405","0.2","0.6","0.283"," 1.7"," 4.1","0.423","0.423","1.0"," 1.3","0.776","0.7"," 1.4"," 2.1"," 2.4","0.7","0.1","0.8","1.6"," 5.1","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
