"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"65","Paul Millsap"," 9500000","ATL","6'8""","253","Louisiana Tech","USA","2006","2","47","  8.4","2015","PF","29","73","73","32.7","6.1","12.7","0.476","1.1","3.0","0.356","5.0"," 9.8","0.513","0.518","3.5"," 4.6","0.757","1.9"," 5.9"," 7.8"," 3.1","1.8","0.9","2.3","2.8","16.7","6%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"66","DeMar DeRozan"," 9500000","TOR","6'7""","220","Southern California","USA","2009","1","9","  2.7","2015","SG","25","60","60","35.0","6.8","16.5","0.413","0.4","1.5","0.284","6.4","15.0","0.426","0.426","6.0"," 7.2","0.832","0.7"," 3.9"," 4.6"," 3.5","1.2","0.2","2.3","2.0","20.1","13.60%","1.6","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"67","Tyrus Thomas"," 9460664","MEM","6'10""","225","Louisiana State","","2006","1","4"," -8.7","2015","PF","28"," 2"," 0"," 3.5","0.5"," 0.5","1.000","0.0","0.0","   NA","0.5"," 0.5","1.000","1.000","1.0"," 1.0","1.000","0.0"," 0.0"," 0.0"," 0.5","0.0","0.0","0.0","0.0"," 2.0","0%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"68","Mike Miller"," 9332000","CLE","6'8""","218","Florida","USA","2000","1","5"," -4.9","2015","SF","34","52","15","13.5","0.7"," 2.2","0.325","0.6","1.9","0.327","0.1"," 0.3","0.313","0.465","0.1"," 0.1","0.750","0.1"," 1.7"," 1.8"," 0.9","0.3","0.1","0.4","1.4"," 2.1","5.33%","1.6","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"69","Tiago Splitter"," 9250000","SAS","6'11""","245","None","Brazil","2007","1","28"," 11.1","2015","C","30","52","35","19.8","3.3"," 5.8","0.558","0.0","0.0","   NA","3.3"," 5.8","0.558","0.558","1.7"," 2.3","0.750","1.8"," 3.1"," 4.8"," 1.5","0.7","0.7","1.2","2.0"," 8.2","0%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"70","Jeff Green"," 9200000","MEM","6'9""","235","Georgetown","USA","2007","1","5"," -2.9","2015","SF","28","78","70","31.5","5.3","12.4","0.430","1.2","3.7","0.332","4.1"," 8.7","0.473","0.480","3.1"," 3.7","0.833","0.8"," 3.4"," 4.2"," 1.7","0.7","0.4","1.4","1.9","15.0","0%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"71","Thaddeus Young"," 9160870","BKN","6'8""","221","Georgia Tech","USA","2007","1","12"," -4.6","2015","PF","26","76","68","32.0","5.9","12.7","0.466","0.5","1.5","0.330","5.4","11.2","0.484","0.486","1.7"," 2.6","0.655","1.7"," 3.7"," 5.4"," 2.3","1.6","0.3","1.5","2.3","14.1","8.82%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"72","Lance Stephenson"," 9000000","CHA","6'5""","230","Cincinnati","USA","2010","2","40"," -7.1","2015","SG","24","61","25","25.8","3.4"," 9.0","0.376","0.3","1.7","0.171","3.1"," 7.3","0.425","0.393","1.1"," 1.8","0.627","0.6"," 3.9"," 4.5"," 3.9","0.6","0.1","2.1","2.2"," 8.2","5.75%","1.6","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"73","Mike Conley"," 8760000","MEM","6'1""","175","Ohio State","USA","2007","1","4","  5.0","2015","PG","27","70","70","31.8","5.6","12.6","0.446","1.5","4.0","0.386","4.1"," 8.6","0.473","0.506","3.1"," 3.6","0.859","0.4"," 2.6"," 3.0"," 5.4","1.3","0.2","2.2","2.0","15.8","0%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"74","Monta Ellis"," 8720000","DAL","6'3""","185","None","USA","2005","2","40","  4.1","2015","SG","29","80","80","33.7","7.5","16.9","0.445","1.0","3.6","0.285","6.5","13.4","0.487","0.475","2.9"," 3.8","0.752","0.4"," 2.0"," 2.4"," 4.1","1.9","0.3","2.5","2.5","18.9","0%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"75","Marcus Thornton"," 8697500","PHX","6'4""","205","Louisiana State","USA","2009","2","43"," -1.2","2015","SG","27","48"," 0","15.0","2.9"," 7.2","0.406","1.1","3.0","0.378","1.8"," 4.2","0.426","0.484","1.0"," 1.2","0.821","0.5"," 1.3"," 1.8"," 0.8","0.6","0.1","0.6","0.8"," 7.9","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"76","Trevor Ariza"," 8600000","HOU","6'8""","215","UCLA","USA","2004","2","43","  4.0","2015","SF","29","82","82","35.7","4.5","11.1","0.402","2.4","6.8","0.350","2.1"," 4.3","0.485","0.509","1.5"," 1.7","0.853","0.9"," 4.7"," 5.6"," 2.5","1.9","0.2","1.7","2.3","12.8","0%","1.6","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"77","Channing Frye"," 8579088","ORL","6'11""","255","Arizona","USA","2005","1","8"," -6.3","2015","PF","31","75","51","24.9","2.5"," 6.5","0.392","1.8","4.6","0.393","0.7"," 1.9","0.390","0.532","0.4"," 0.5","0.886","0.4"," 3.5"," 3.9"," 1.3","0.6","0.5","1.0","2.5"," 7.3","0%","1.6","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"78","Landry Fields"," 8500000","TOR","6'7""","215","Stanford","USA","2010","2","39","-18.1","2015","SF","26","26"," 9"," 8.3","0.8"," 1.6","0.488","0.0","0.1","0.500","0.7"," 1.5","0.487","0.500","0.2"," 0.2","0.833","0.4"," 0.6"," 1.0"," 0.6","0.4","0.0","0.3","0.3"," 1.8","13.60%","1.6","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"79","Ryan Anderson"," 8491500","NOP","6'10""","240","California","USA","2008","1","21"," -0.9","2015","PF","26","61"," 5","27.5","4.8","12.0","0.399","2.0","5.9","0.340","2.8"," 6.1","0.457","0.483","2.1"," 2.5","0.854","1.8"," 3.1"," 4.8"," 0.9","0.5","0.3","1.0","1.9","13.7","6%","1.6","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"80","Drew Gooden"," 8128490","WAS","6'10""","250","Kansas","USA","2002","1","4","  0.1","2015","PF","33","51"," 7","16.9","2.2"," 5.4","0.399","0.5","1.2","0.390","1.7"," 4.3","0.401","0.440","0.7"," 0.9","0.773","1.4"," 3.0"," 4.4"," 1.0","0.4","0.2","0.5","1.8"," 5.4","8.95%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"81","Jeff Teague"," 8000000","ATL","6'2""","181","Wake Forest","USA","2009","1","19","  8.4","2015","PG","26","73","72","30.5","5.6","12.2","0.460","1.0","2.8","0.343","4.6"," 9.3","0.496","0.500","3.8"," 4.4","0.862","0.4"," 2.1"," 2.5"," 7.0","1.7","0.4","2.8","1.9","15.9","6%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"82","Taj Gibson"," 8000000","CHI","6'9""","225","Southern California","USA","2009","1","26","  1.7","2015","PF","29","62","17","27.3","4.1"," 8.2","0.502","0.0","0.0","   NA","4.1"," 8.2","0.502","0.502","2.1"," 3.0","0.717","2.6"," 3.8"," 6.4"," 1.1","0.6","1.2","1.2","2.6","10.3","3.75%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"83","Brandon Jennings"," 8000000","DET","6'1""","169","None","USA","2009","1","10","  1.2","2015","PG","25","41","41","28.6","5.3","13.2","0.401","1.9","5.1","0.360","3.5"," 8.1","0.428","0.471","2.9"," 3.5","0.839","0.5"," 2.0"," 2.5"," 6.6","1.1","0.1","2.2","1.6","15.4","4.25%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"84","George Hill"," 8000000","IND","6'3""","188","Indiana Purdue-Indianapolis","USA","2008","1","26","  6.0","2015","PG","28","43","36","29.5","5.9","12.4","0.477","1.6","4.5","0.358","4.3"," 8.0","0.544","0.541","2.6"," 3.3","0.790","0.6"," 3.6"," 4.2"," 5.1","1.0","0.3","1.6","2.6","16.1","3.30%","1.6","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"85","OJ Mayo"," 8000000","MIL","6'5""","210","Southern California","USA","2008","1","3"," -1.5","2015","SG","27","71","15","23.9","4.2"," 9.9","0.422","1.4","3.9","0.357","2.8"," 6.0","0.465","0.493","1.6"," 2.0","0.827","0.4"," 2.2"," 2.6"," 2.8","0.8","0.3","1.8","2.3","11.4","7.65%","1.6","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"86","Boris Diaw"," 8000000","SAS","6'8""","250","None","France","2003","1","21","  7.4","2015","PF","32","81","15","24.5","3.6"," 7.8","0.460","0.7","2.1","0.320","2.9"," 5.7","0.512","0.503","0.9"," 1.1","0.774","1.0"," 3.3"," 4.3"," 2.9","0.4","0.3","1.6","1.8"," 8.7","0%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"87","Dirk Nowitzki"," 7974482","DAL","7'0""","245","None","Germany","1998","1","9","  5.3","2015","PF","36","77","77","29.6","6.3","13.8","0.459","1.4","3.6","0.380","5.0","10.2","0.486","0.508","3.3"," 3.8","0.882","0.6"," 5.4"," 5.9"," 1.9","0.5","0.4","1.1","2.1","17.3","0%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"88","Ersan Ilyasova"," 7900000","MIL","6'10""","235","None","Turkey","2005","2","36","  1.6","2015","PF","27","58","36","22.7","4.5"," 9.6","0.472","1.3","3.3","0.389","3.3"," 6.3","0.515","0.539","1.2"," 1.8","0.645","1.4"," 3.4"," 4.8"," 1.0","0.6","0.3","0.8","2.6","11.5","7.65%","1.6","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"89","Glen Davis"," 7827985","LAC","6'9""","289","Louisiana State","USA","2007","2","35"," -3.6","2015","PF","29","74"," 0","12.2","1.6"," 3.4","0.459","0.0","0.1","0.000","1.6"," 3.4","0.466","0.459","0.8"," 1.3","0.632","0.6"," 1.7"," 2.3"," 0.5","0.6","0.3","0.5","1.8"," 4.0","12.30%","1.6","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"90","Tayshaun Prince"," 7707865","DET","6'9""","215","Kentucky","USA","2002","1","23"," -5.0","2015","SF","34","58","16","24.1","3.1"," 6.9","0.440","0.5","1.2","0.463","2.5"," 5.8","0.436","0.479","0.8"," 1.1","0.754","0.9"," 2.7"," 3.6"," 1.6","0.5","0.3","0.6","0.9"," 7.5","4.25%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"91","Arron Afflalo"," 7562500","POR","6'5""","215","UCLA","USA","2007","1","27","  0.0","2015","SG","29","78","72","32.1","4.8","11.3","0.424","1.5","4.3","0.354","3.3"," 7.1","0.466","0.491","2.1"," 2.5","0.843","0.3"," 2.8"," 3.2"," 1.7","0.5","0.1","1.5","2.1","13.3","9.90%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"92","Goran Dragic"," 7500000","MIA","6'3""","190","None","Slovenia","2008","2","45"," -0.2","2015","SG-PG","28","78","78","33.8","6.4","12.8","0.501","1.2","3.3","0.347","5.3"," 9.5","0.555","0.546","2.3"," 3.0","0.774","1.0"," 2.5"," 3.5"," 4.5","1.0","0.2","2.2","2.5","16.3","0%","1.6","37","NO","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO"
"93","Kyrie Irving"," 7459924","CLE","6'3""","193","Duke","Australia","2011","1","1","  7.9","2015","PG","22","75","75","36.4","7.7","16.5","0.468","2.1","5.0","0.415","5.6","11.4","0.491","0.532","4.2"," 4.9","0.863","0.7"," 2.4"," 3.2"," 5.2","1.5","0.3","2.5","1.9","21.7","5.33%","1.6","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"94","Wesley Matthews"," 7245640","POR","6'5""","220","Marquette","USA","Undrafted","Undrafted","Undrafted","  6.5","2015","SG","28","60","60","33.7","5.6","12.5","0.448","2.9","7.4","0.389","2.7"," 5.1","0.534","0.563","1.8"," 2.4","0.752","0.6"," 3.1"," 3.7"," 2.3","1.3","0.2","1.4","2.2","15.9","9.90%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"95","Isaiah Thomas"," 7238606","BOS","5'9""","185","Washington","USA","2011","2","60","  5.3","2015","PG","25","67"," 1","25.8","5.0","11.9","0.420","1.9","5.2","0.373","3.1"," 6.7","0.457","0.501","4.5"," 5.2","0.868","0.5"," 1.8"," 2.3"," 4.2","0.9","0.1","2.1","2.2","16.4","5.15%","1.6","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"96","Avery Bradley"," 7191011","BOS","6'2""","180","Texas","USA","2010","1","19"," -1.2","2015","SG","24","77","77","31.5","5.6","13.1","0.429","1.6","4.6","0.352","4.0"," 8.6","0.470","0.490","1.0"," 1.3","0.790","0.6"," 2.5"," 3.1"," 1.8","1.1","0.2","1.4","2.3","13.9","5.15%","1.6","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"97","Pau Gasol"," 7128000","CHI","7'0""","250","None","Spain","2001","1","3","  3.5","2015","PF","34","78","78","34.4","7.3","14.8","0.494","0.2","0.3","0.462","7.2","14.4","0.495","0.500","3.8"," 4.7","0.803","2.8"," 9.0","11.8"," 2.7","0.3","1.9","2.0","1.9","18.5","3.75%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"98","Jose Calderon"," 7097191","NYK","6'3""","200","None","Spain","Undrafted","Undrafted","Undrafted","-13.2","2015","PG","33","42","42","30.2","3.5"," 8.4","0.415","1.4","3.4","0.415","2.1"," 5.0","0.415","0.499","0.7"," 0.8","0.906","0.5"," 2.5"," 3.0"," 4.7","0.7","0.0","1.8","1.8"," 9.1","8.82%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"99","Marvin Williams"," 7000000","CHA","6'9""","237","North Carolina","USA","2005","1","2"," -4.4","2015","PF","28","78","37","26.1","2.7"," 6.3","0.424","1.2","3.4","0.358","1.5"," 2.9","0.500","0.520","0.8"," 1.1","0.713","0.7"," 4.2"," 4.9"," 1.3","0.9","0.5","0.8","1.9"," 7.4","5.75%","1.6","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"100","Manu Ginobili"," 7000000","SAS","6'6","205","None","Argentina","1999","2","57","  9.9","2015","SG","37","70"," 0","22.7","3.6"," 8.4","0.426","1.3","3.7","0.345","2.3"," 4.7","0.489","0.502","2.1"," 2.9","0.721","0.4"," 2.6"," 3.0"," 4.2","1.0","0.3","2.2","2.0","10.5","0%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"101","Amir Johnson"," 7000000","TOR","6'9""","240","None","USA","2005","2","56","  1.8","2015","PF","27","75","72","26.4","4.0"," 6.9","0.574","0.3","0.6","0.413","3.7"," 6.3","0.590","0.592","1.1"," 1.7","0.612","2.1"," 4.0"," 6.1"," 1.6","0.6","0.8","1.5","3.0"," 9.3","13.60%","1.6","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"102","Brandon Bass"," 6950000","BOS","6'8""","250","Louisiana State","USA","2005","2","33"," -4.0","2015","PF","29","82","43","23.5","4.2"," 8.3","0.504","0.1","0.4","0.281","4.1"," 7.9","0.515","0.510","2.1"," 2.6","0.790","1.7"," 3.2"," 4.9"," 1.3","0.5","0.4","1.0","1.7","10.6","5.15%","1.6","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"103","JJ Redick"," 6792500","LAC","6'4""","190","Duke","USA","2006","1","11"," 12.7","2015","SG","30","78","78","30.9","5.7","12.0","0.477","2.6","5.9","0.437","3.2"," 6.2","0.515","0.583","2.3"," 2.6","0.901","0.3"," 1.9"," 2.1"," 1.8","0.5","0.1","1.2","1.7","16.4","12.30%","1.6","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"104","Kevin Martin"," 6792500","MIN","6'7""","204","Western Carolina","USA","2004","1","26"," -9.8","2015","SG","31","39","36","33.4","6.8","16.0","0.427","1.9","4.9","0.393","4.9","11.1","0.442","0.487","4.4"," 4.9","0.881","0.5"," 3.2"," 3.6"," 2.3","0.8","0.0","1.9","1.9","20.0","9.85%","1.6","16","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"105","Wilson Chandler"," 6754913","DEN","6'8""","225","DePaul","USA","2007","1","23"," -3.5","2015","SF","27","78","75","31.7","5.4","12.5","0.429","1.8","5.2","0.342","3.6"," 7.3","0.490","0.500","1.4"," 1.8","0.775","1.2"," 4.9"," 6.1"," 1.7","0.7","0.4","1.4","3.0","13.9","4.63%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"106","Carl Landry"," 6750000","SAC","6'9""","248","Purdue","USA","2007","2","31"," -8.6","2015","PF","31","70","15","17.0","2.7"," 5.3","0.515","0.0","0.0","   NA","2.7"," 5.3","0.515","0.515","1.8"," 2.1","0.820","1.4"," 2.4"," 3.8"," 0.4","0.2","0.2","0.8","1.9"," 7.2","12.30%","1.6","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"107","Derrick Williams"," 6679866","SAC","6'8""","240","Arizona","USA","2011","1","2"," -7.8","2015","PF","23","74"," 6","19.8","2.9"," 6.6","0.447","0.7","2.1","0.314","2.3"," 4.4","0.511","0.498","1.8"," 2.6","0.684","0.6"," 2.2"," 2.7"," 0.7","0.5","0.1","0.8","0.9"," 8.3","12.30%","1.6","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"108","Jason Richardson"," 6601125","PHI","6'6","225","Michigan State","USA","2001","1","5"," -9.5","2015","SG","34","19","15","21.9","3.3"," 9.4","0.348","1.6","5.1","0.323","1.6"," 4.3","0.378","0.435","0.9"," 1.2","0.773","0.7"," 2.8"," 3.5"," 2.0","0.7","0.2","0.8","1.5"," 9.1","3.07%","1.6","18","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"109","Greivis Vasquez"," 6400000","TOR","6'6","200","Maryland","Venezuela","2010","1","28","  1.7","2015","PG","28","82","29","24.3","3.6"," 8.8","0.408","1.6","4.3","0.379","2.0"," 4.6","0.436","0.500","0.6"," 0.8","0.758","0.3"," 2.4"," 2.6"," 3.7","0.6","0.1","1.5","2.2"," 9.5","13.60%","1.6","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"110","Jarrett Jack"," 6300000","BKN","6'3""","200","Georgia Tech","USA","2005","1","22"," -7.3","2015","PG","31","80","27","28.0","4.5","10.2","0.439","0.5","1.8","0.267","4.0"," 8.4","0.477","0.463","2.5"," 2.8","0.881","0.2"," 2.8"," 3.1"," 4.7","0.9","0.2","2.4","1.8","12.0","8.82%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"111","Kyle Korver"," 6253521","ATL","6'7""","212","Creighton","USA","2003","2","51"," 12.5","2015","SG","33","75","75","32.2","3.9"," 8.0","0.487","2.9","6.0","0.492","0.9"," 2.0","0.470","0.671","1.4"," 1.6","0.898","0.2"," 3.9"," 4.1"," 2.6","0.7","0.6","1.4","1.9","12.1","6%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"112","Jason Thompson"," 6037500","SAC","6'11""","250","Rider","USA","2008","1","12"," -4.1","2015","PF","28","81","63","24.6","2.5"," 5.3","0.470","0.0","0.0","0.000","2.5"," 5.3","0.471","0.470","1.1"," 1.8","0.622","1.7"," 4.8"," 6.5"," 1.0","0.4","0.7","1.0","3.0"," 6.1","12.30%","1.6","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"113","Enes Kanter"," 6008106","OKC","6'11""","245","Kentucky","Turkey","2011","1","3"," -0.8","2015","C","22","75","74","28.5","6.4","12.4","0.519","0.2","0.6","0.356","6.2","11.8","0.528","0.528","2.4"," 3.1","0.782","3.7"," 5.3"," 8.9"," 0.7","0.5","0.4","1.9","2.5","15.5","5.25%","1.6","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"114","Gerald Henderson"," 6000000","CHA","6'5""","215","Duke","USA","2009","1","12"," -0.7","2015","SG","27","80","72","28.9","4.6","10.6","0.437","0.6","1.7","0.331","4.1"," 8.9","0.457","0.463","2.3"," 2.7","0.848","0.5"," 3.0"," 3.4"," 2.6","0.6","0.3","1.4","1.7","12.1","5.75%","1.6","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"115","Jodie Meeks"," 6000000","DET","6'4""","210","Kentucky","USA","2009","2","41"," -3.8","2015","SG","27","60"," 0","24.4","3.7"," 8.9","0.416","1.2","3.5","0.349","2.5"," 5.4","0.460","0.485","2.4"," 2.7","0.906","0.2"," 1.5"," 1.7"," 1.3","1.0","0.1","1.0","1.3","11.1","4.25%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"116","JR Smith"," 5982375","CLE","6'6","225","None","USA","2004","1","18","  3.7","2015","SG","29","70","51","29.7","4.5","10.8","0.417","2.3","6.1","0.383","2.2"," 4.7","0.462","0.525","0.8"," 1.0","0.750","0.4"," 2.7"," 3.1"," 2.8","1.2","0.3","1.4","2.3","12.1","5.33%","1.6","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"117","Chuck Hayes"," 5958750","TOR","6'6","240","Kentucky","USA","Undrafted","Undrafted","Undrafted","  7.2","2015","C","31","29"," 0"," 8.8","0.8"," 1.6","0.478","0.0","0.0","   NA","0.8"," 1.6","0.478","0.478","0.2"," 0.4","0.545","0.6"," 1.1"," 1.8"," 0.7","0.3","0.1","0.3","1.3"," 1.7","13.60%","1.6","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"118","Patrick Patterson"," 5831326","TOR","6'9""","235","Kentucky","USA","2010","1","14","  5.7","2015","PF","25","81"," 4","26.6","3.0"," 6.6","0.449","1.3","3.5","0.371","1.7"," 3.1","0.536","0.547","0.8"," 1.0","0.788","1.6"," 3.8"," 5.3"," 1.9","0.7","0.5","0.7","1.8"," 8.0","13.60%","1.6","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"119","PJ Tucker"," 5700000","PHX","6'6","224","Texas","USA","2006","2","35"," -1.3","2015","SF","29","78","63","30.6","3.3"," 7.6","0.438","1.1","3.2","0.345","2.2"," 4.4","0.506","0.511","1.3"," 1.8","0.727","1.5"," 5.0"," 6.4"," 1.6","1.4","0.3","1.2","2.3"," 9.1","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"120","Anthony Davis"," 5607240","NOP","6'10""","220","Kentucky","USA","2012","1","1","  6.3","2015","PF","21","68","68","36.1","9.4","17.6","0.535","0.0","0.2","0.083","9.4","17.5","0.540","0.536","5.5"," 6.8","0.805","2.5"," 7.7","10.2"," 2.2","1.5","2.9","1.4","2.1","24.4","6%","1.6","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"121","Anthony Bennett"," 5563920","MIN","6'8""","245","Nevada-Las Vegas","Canada","2013","1","1","-16.7","2015","PF","21","57"," 3","15.7","2.2"," 5.2","0.421","0.1","0.4","0.304","2.1"," 4.8","0.431","0.433","0.7"," 1.1","0.641","0.9"," 2.9"," 3.8"," 0.8","0.5","0.3","0.6","1.5"," 5.2","9.85%","1.6","16","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"122","Andrew Wiggins"," 5510640","MIN","6'8""","199","Kansas","Canada","2014","1","1"," -9.7","2015","SF","19","82","82","36.2","6.1","13.9","0.437","0.5","1.5","0.310","5.6","12.3","0.453","0.454","4.3"," 5.7","0.760","1.6"," 2.9"," 4.6"," 2.1","1.0","0.6","2.2","2.3","16.9","9.85%","1.6","16","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"123","Greg Monroe"," 5479933","DET","6'11""","250","Georgetown","USA","2010","1","7"," -0.8","2015","PF","24","69","57","31.0","6.1","12.4","0.496","0.0","0.0","   NA","6.1","12.4","0.496","0.496","3.7"," 4.9","0.750","3.3"," 6.9","10.2"," 2.1","1.1","0.5","2.2","2.1","15.9","4.25%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"124","Jason Terry"," 5450000","HOU","6'2""","185","Arizona","USA","1999","1","10","  4.0","2015","SG","37","77","18","21.3","2.4"," 5.8","0.422","1.6","4.2","0.390","0.8"," 1.6","0.504","0.563","0.5"," 0.6","0.813","0.2"," 1.4"," 1.6"," 1.9","0.9","0.2","1.0","1.5"," 7.0","0%","1.6","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"125","Jamal Crawford"," 5450000","LAC","6'5""","200","Michigan","USA","2000","1","8","  2.0","2015","SG","34","64"," 4","26.6","5.2","13.1","0.396","1.9","5.7","0.327","3.3"," 7.4","0.448","0.467","3.5"," 3.9","0.901","0.3"," 1.7"," 1.9"," 2.5","0.9","0.2","1.4","1.7","15.8","12.30%","1.6","56","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"126","Courtney Lee"," 5450000","MEM","6'5""","200","Western Kentucky","USA","2008","1","22","  2.4","2015","SG","29","77","74","30.6","3.7"," 8.4","0.448","1.2","2.9","0.402","2.6"," 5.4","0.473","0.518","1.4"," 1.7","0.860","0.3"," 2.0"," 2.3"," 2.0","1.0","0.2","1.0","1.7","10.1","0%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"127","Tristan Thompson"," 5421233","CLE","6'9""","238","Texas","Canada","2011","1","4","  5.4","2015","PF","23","82","15","26.8","3.3"," 6.0","0.547","0.0","0.0","   NA","3.3"," 6.0","0.547","0.547","1.9"," 3.0","0.641","3.3"," 4.7"," 8.0"," 0.5","0.4","0.7","1.0","2.3"," 8.5","5.33%","1.6","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"128","JJ Hickson"," 5381750","DEN","6'9""","242","North Carolina State","USA","2008","1","19"," -7.6","2015","C","26","73"," 8","19.3","3.0"," 6.3","0.475","0.0","0.0","0.000","3.0"," 6.3","0.477","0.475","1.6"," 2.8","0.577","2.1"," 4.1"," 6.2"," 0.8","0.5","0.5","1.3","1.9"," 7.6","4.63%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
