"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"192","Luis Scola"," 3375600","HOU","6'9""","245","None","Argentina","2002","2","55","-0.5","2010","PF","29","82","82","32.6"," 6.8","13.3","0.514","0.0","0.1","0.200","6.8","13.2","0.515","0.514","2.5"," 3.3","0.779","2.1","6.5"," 8.6"," 2.1","0.8","0.3","2.0","3.0","16.2","0%","-0.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"193","Damien Wilkins"," 3300000","MIN","6'6","225","Georgia","USA","Undrafted","Undrafted","Undrafted","-8","2010","SF","30","80","31","19.8"," 2.1"," 4.8","0.433","0.2","0.8","0.295","1.8"," 4.0","0.459","0.457","1.3"," 1.6","0.798","0.9","2.2"," 3.1"," 1.7","0.8","0.3","1.0","1.8"," 5.6","9.85%","-0.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"194","Rudy Gay"," 3280997","MEM","6'8""","230","Connecticut","USA","2006","1","8","0.3","2010","SF","23","80","80","39.7"," 7.5","16.1","0.466","0.8","2.5","0.327","6.7","13.6","0.492","0.491","3.8"," 5.0","0.753","1.4","4.5"," 5.9"," 1.9","1.5","0.8","2.1","2.5","19.6","0%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Matt Bonner"," 3240380","SAS","6'10""","240","Florida","USA","2003","2","45","8.6","2010","PF","29","65"," 8","17.9"," 2.6"," 5.7","0.446","1.4","3.6","0.390","1.2"," 2.2","0.539","0.567","0.5"," 0.7","0.729","0.8","2.5"," 3.3"," 1.0","0.5","0.4","0.6","1.7"," 7.0","0%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Marc Gasol"," 3240000","MEM","7'1""","265","None","Spain","2007","2","48","2.7","2010","C","25","69","69","35.8"," 5.5"," 9.4","0.581","0.0","0.0","0.000","5.5"," 9.4","0.582","0.581","3.7"," 5.4","0.670","3.0","6.3"," 9.3"," 2.4","1.0","1.6","2.0","3.7","14.6","0%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"197","Kris Humphries"," 3200000","NJN","6'9""","235","Minnesota","USA","2004","1","14","-8.3","2010","PF","24","69"," 0","17.7"," 2.6"," 5.9","0.441","0.0","0.0","0.000","2.6"," 5.9","0.442","0.441","1.8"," 2.8","0.668","1.7","3.7"," 5.5"," 0.5","0.5","0.7","1.0","2.1"," 7.1","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Yi Jianlian"," 3194400","NJN","7'0""","250","None","","2007","1","6","-6.6","2010","PF","22","52","51","31.8"," 4.4","10.8","0.403","0.3","0.8","0.366","4.1","10.0","0.406","0.417","3.0"," 3.7","0.798","2.2","4.9"," 7.2"," 0.9","0.7","1.0","1.5","3.3","12.0","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Kelenna Azubuike"," 3132000","GSW","6'5""","220","Kentucky","England","Undrafted","Undrafted","Undrafted","-8","2010","SF","26"," 9"," 7","25.7"," 5.3"," 9.8","0.545","1.1","3.0","0.370","4.2"," 6.8","0.623","0.602","2.1"," 3.1","0.679","1.3","3.2"," 4.6"," 1.1","0.6","1.0","0.8","1.8","13.9","12.30%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Eduardo Najera"," 3100000","DAL","6'8""","235","Oklahoma","Mexico","2000","2","38","-3.1","2010","PF","33","46"," 5","14.9"," 1.3"," 3.2","0.425","0.4","1.4","0.297","0.9"," 1.8","0.524","0.490","0.3"," 0.5","0.583","0.7","1.8"," 2.5"," 0.6","0.6","0.3","0.5","2.0"," 3.4","0%","-0.4","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Danilo Gallinari"," 3089040","NYK","6'10""","225","None","Italy","2008","1","6","-2.4","2010","SF","21","81","74","33.9"," 4.8","11.4","0.423","2.3","6.0","0.381","2.5"," 5.4","0.469","0.523","3.1"," 3.8","0.818","0.8","4.1"," 4.9"," 1.7","0.9","0.7","1.4","2.4","15.1","8.82%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Glen Davis"," 3000000","BOS","6'9""","289","Louisiana State","USA","2007","2","35","-4.8","2010","PF","24","54"," 1","17.3"," 2.3"," 5.2","0.437","0.0","0.1","0.000","2.3"," 5.1","0.444","0.437","1.8"," 2.6","0.696","1.9","1.9"," 3.8"," 0.6","0.4","0.3","1.0","2.4"," 6.3","5.15%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Hakim Warrick"," 3000000","CHI","6'9""","219","Syracuse","USA","2005","1","19","-4.3","2010","PF","27","76"," 6","20.5"," 3.5"," 7.2","0.482","0.0","0.1","0.143","3.5"," 7.1","0.486","0.483","2.7"," 3.6","0.737","1.7","2.5"," 4.1"," 0.7","0.3","0.2","1.1","1.7"," 9.6","3.75%","-0.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Chris Wilcox"," 3000000","DET","6'10""","235","Maryland","USA","2002","1","8","-16.4","2010","PF","27","34","10","13.0"," 1.9"," 3.5","0.525","0.0","0.0","   NA","1.9"," 3.5","0.525","0.525","0.8"," 1.5","0.500","1.3","2.1"," 3.4"," 0.4","0.4","0.4","1.1","1.9"," 4.5","4.25%","-0.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Grant Hill"," 3000000","PHX","6'8""","225","Duke","USA","1994","1","3","3.3","2010","SF","37","81","81","30.0"," 4.1"," 8.7","0.478","0.4","1.0","0.438","3.7"," 7.7","0.483","0.503","2.5"," 3.1","0.817","0.9","4.6"," 5.5"," 2.4","0.7","0.4","1.3","2.0","11.3","4.54%","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","Carl Landry"," 3000000","SAC","6'9""","248","Purdue","USA","2007","2","31","-1.9","2010","PF","26","80","29","30.9"," 6.2","11.6","0.536","0.0","0.0","0.333","6.2","11.6","0.537","0.537","4.3"," 5.3","0.806","2.4","3.5"," 5.9"," 0.8","0.7","0.8","1.7","2.9","16.8","12.30%","-0.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","Andray Blatche"," 3000000","WAS","6'11""","248","None","USA","2005","2","49","-6.3","2010","PF","23","81","36","27.9"," 5.9","12.3","0.478","0.2","0.5","0.295","5.7","11.8","0.487","0.485","2.1"," 2.9","0.744","2.0","4.3"," 6.3"," 2.1","1.0","0.9","2.2","2.7","14.1","8.95%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Jonny Flynn"," 2969280","MIN","6'0""","185","Syracuse","USA","2009","1","6","-12.8","2010","PG","20","81","81","28.9"," 4.9","11.8","0.417","1.0","2.7","0.358","4.0"," 9.1","0.434","0.457","2.8"," 3.3","0.826","0.3","2.1"," 2.4"," 4.4","1.0","0.0","2.9","1.2","13.5","9.85%","-0.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","Corey Brewer"," 2916120","MIN","6'9""","188","Florida","USA","2007","1","7","-9.9","2010","SG","23","82","82","30.3"," 5.0","11.6","0.431","1.0","2.9","0.346","4.0"," 8.7","0.459","0.474","2.0"," 3.1","0.648","0.9","2.5"," 3.4"," 2.4","1.4","0.4","2.0","2.7","13.0","9.85%","-0.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"210","Eddie House"," 2862000","NYK","6'1""","175","Arizona State","USA","2000","2","37","0.9","2010","PG-SG","31","68"," 0","17.9"," 2.5"," 6.7","0.380","1.2","3.3","0.348","1.4"," 3.4","0.412","0.467","0.7"," 0.8","0.923","0.2","1.4"," 1.6"," 1.3","0.6","0.1","0.7","1.2"," 7.0","8.82%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","JJ Redick"," 2839408","ORL","6'4""","190","Duke","USA","2006","1","11","5.3","2010","SG","25","82"," 9","22.0"," 3.0"," 6.7","0.439","1.4","3.3","0.405","1.6"," 3.4","0.473","0.540","2.3"," 2.7","0.860","0.2","1.7"," 1.9"," 1.9","0.3","0.0","0.8","1.4"," 9.6","0%","-0.4","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Eric Gordon"," 2819880","LAC","6'3""","222","Indiana","USA","2008","1","7","-5.2","2010","SG","21","62","60","36.0"," 5.7","12.6","0.449","1.9","5.2","0.371","3.8"," 7.5","0.503","0.525","3.6"," 4.8","0.742","0.4","2.2"," 2.6"," 3.0","1.1","0.2","2.3","1.5","16.9","12.30%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"213","Hilton Armstrong"," 2801198","HOU","6'11""","235","Connecticut","USA","2006","1","12","-5.8","2010","PF-C","25","33"," 0","10.2"," 0.8"," 2.4","0.354","0.0","0.0","0.000","0.8"," 2.4","0.359","0.354","0.5"," 1.0","0.469","0.8","1.6"," 2.5"," 0.6","0.5","0.4","0.7","1.8"," 2.2","0%","-0.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Thabo Sefolosha"," 2759628","OKC","6'7""","215","None","Switzerland","2006","1","13","1.7","2010","SG","25","82","82","28.6"," 2.4"," 5.4","0.440","0.5","1.6","0.313","1.9"," 3.8","0.494","0.486","0.7"," 1.1","0.674","0.9","3.8"," 4.7"," 1.8","1.2","0.6","1.1","1.9"," 6.0","5.25%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Jamario Moon"," 2750000","CLE","6'8""","200","Meridian Community College","USA","Undrafted","Undrafted","Undrafted","3.6","2010","SF","29","61"," 2","17.2"," 1.9"," 4.0","0.462","0.5","1.6","0.320","1.3"," 2.4","0.558","0.526","0.6"," 0.7","0.800","0.4","2.7"," 3.1"," 0.8","0.6","0.5","0.4","1.1"," 4.9","5.33%","-0.4","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Dorell Wright"," 2750000","MIA","6'9""","210","None","USA","2004","1","19","0.8","2010","SF","24","72"," 1","20.8"," 2.7"," 5.8","0.463","0.8","2.2","0.389","1.8"," 3.6","0.508","0.536","0.8"," 1.0","0.884","0.7","2.6"," 3.3"," 1.3","0.7","0.4","0.7","1.3"," 7.1","0%","-0.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Ronnie Brewer"," 2717161","MEM","6'7""","227","Arkansas","USA","2006","1","14","2.3","2010","SG","24","58","53","30.0"," 3.6"," 7.4","0.487","0.1","0.5","0.258","3.5"," 6.9","0.505","0.497","1.5"," 2.3","0.639","0.8","2.4"," 3.2"," 2.7","1.6","0.3","0.9","1.4"," 8.8","0%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","Stephen Curry"," 2710560","GSW","6'3""","185","Davidson","USA","2009","1","7","-2.8","2010","PG","21","80","77","36.2"," 6.6","14.3","0.462","2.1","4.8","0.437","4.5"," 9.5","0.474","0.535","2.2"," 2.5","0.885","0.6","3.9"," 4.5"," 5.9","1.9","0.2","3.0","3.2","17.5","12.30%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Jerry Stackhouse"," 2668598","MIL","6'6","218","North Carolina","USA","1995","1","3","3.4","2010","SG","35","42"," 0","20.4"," 3.1"," 7.5","0.408","1.1","3.1","0.346","2.0"," 4.4","0.452","0.479","1.3"," 1.6","0.797","0.5","1.9"," 2.4"," 1.7","0.5","0.2","1.6","1.3"," 8.5","7.65%","-0.4","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Anthony Parker"," 2644230","CLE","6'6","215","Bradley","USA","1997","1","21","8.4","2010","SG","34","81","81","28.3"," 2.5"," 5.9","0.434","1.3","3.2","0.414","1.2"," 2.6","0.458","0.547","0.9"," 1.2","0.789","0.4","2.5"," 2.9"," 1.9","0.8","0.2","0.9","1.9"," 7.3","5.33%","-0.4","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Joe Alexander"," 2583360","CHI","6'8""","230","West Virginia","","2008","1","8","-6.7","2010","SF","23"," 8"," 0"," 3.6"," 0.1"," 0.8","0.167","0.0","0.1","0.000","0.1"," 0.6","0.200","0.167","0.3"," 0.4","0.667","0.3","0.4"," 0.6"," 0.3","0.1","0.1","0.0","1.1"," 0.5","3.75%","-0.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Mikki Moore"," 2537952","GSW","7'0""","225","Nebraska","USA","Undrafted","Undrafted","Undrafted","-14.9","2010","C","34","23","20","17.7"," 2.3"," 3.9","0.600","0.0","0.0","   NA","2.3"," 3.9","0.600","0.600","0.3"," 0.5","0.636","1.1","1.9"," 3.0"," 1.6","0.2","0.6","0.9","2.6"," 5.0","12.30%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Maurice Evans"," 2500000","ATL","6'5""","220","Texas","USA","Undrafted","Undrafted","Undrafted","-0.7","2010","SF","31","79"," 5","16.7"," 2.2"," 5.0","0.445","0.7","2.1","0.337","1.5"," 2.8","0.527","0.518","0.6"," 0.8","0.754","0.7","1.2"," 1.9"," 0.6","0.4","0.2","0.3","1.6"," 5.7","6%","-0.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Tony Allen"," 2500000","BOS","6'4""","213","Oklahoma State","USA","2004","1","25","-1.5","2010","SG","28","54"," 8","16.5"," 2.4"," 4.7","0.510","0.0","0.1","0.000","2.4"," 4.6","0.520","0.510","1.3"," 2.2","0.605","1.0","1.7"," 2.7"," 1.3","1.1","0.4","1.2","2.0"," 6.1","5.15%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Sebastian Telfair"," 2500000","CLE","6'0""","175","None","","2004","1","13","-7.9","2010","PG","24","43"," 1","15.3"," 1.9"," 4.7","0.413","0.3","1.3","0.232","1.6"," 3.4","0.483","0.445","0.7"," 0.9","0.784","0.1","0.9"," 1.0"," 2.9","0.6","0.1","1.2","1.7"," 4.8","5.33%","-0.4","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Dahntay Jones"," 2500000","IND","6'6","210","Duke","USA","2003","1","20","-5.3","2010","SF","29","76","26","24.9"," 3.8"," 8.2","0.461","0.1","0.4","0.125","3.7"," 7.8","0.479","0.464","2.6"," 3.4","0.770","0.6","2.4"," 3.0"," 2.0","0.5","0.5","1.7","3.1","10.2","3.30%","-0.4","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Craig Smith"," 2500000","LAC","6'7""","250","Boston College","USA","2006","2","36","-2.8","2010","PF","26","75"," 2","16.4"," 3.0"," 5.3","0.569","0.0","0.1","0.200","3.0"," 5.2","0.574","0.571","1.8"," 2.8","0.635","1.3","2.5"," 3.8"," 1.1","0.4","0.3","1.2","2.6"," 7.8","12.30%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Michael Finley"," 2500000","BOS","6'7""","225","Wisconsin","USA","1995","1","21","0.1","2010","SF","36","46"," 7","15.4"," 1.8"," 4.0","0.440","0.7","1.8","0.390","1.1"," 2.2","0.480","0.527","0.2"," 0.3","0.533","0.1","1.4"," 1.5"," 0.9","0.2","0.1","0.5","0.7"," 4.4","5.15%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Ricky Davis"," 2484000","LAC","6'7""","195","Iowa","USA","1998","1","21","-11.7","2010","SF","30","36"," 2","13.9"," 1.7"," 4.0","0.434","0.4","1.2","0.381","1.3"," 2.8","0.455","0.490","0.5"," 0.9","0.581","0.3","1.3"," 1.6"," 1.1","0.3","0.1","0.8","1.1"," 4.4","12.30%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Jordan Hill"," 2483280","HOU","6'10""","235","Arizona","USA","2009","1","8","-0.7","2010","PF","22","47"," 0","13.3"," 2.1"," 4.3","0.493","0.0","0.0","0.000","2.1"," 4.2","0.497","0.493","1.0"," 1.4","0.676","1.6","2.1"," 3.7"," 0.4","0.3","0.4","0.6","2.0"," 5.2","0%","-0.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","Joakim Noah"," 2455680","CHI","6'11""","232","Florida","USA","2007","1","9","-2.3","2010","C","24","64","54","30.1"," 4.1"," 8.1","0.504","0.0","0.0","   NA","4.1"," 8.1","0.504","0.504","2.5"," 3.4","0.744","3.4","7.6","11.0"," 2.1","0.5","1.6","1.8","3.1","10.7","3.75%","-0.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","DJ Augustin"," 2385480","CHA","6'0""","180","Texas","USA","2008","1","9","0.6","2010","PG","22","80"," 2","18.4"," 2.1"," 5.4","0.386","0.9","2.2","0.393","1.2"," 3.2","0.381","0.467","1.3"," 1.6","0.779","0.1","1.1"," 1.2"," 2.4","0.6","0.1","0.9","1.6"," 6.4","5.75%","-0.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Spencer Hawes"," 2332800","SAC","7'1""","245","Washington","USA","2007","1","10","-5.8","2010","C","21","72","59","26.4"," 4.3"," 9.3","0.468","0.4","1.2","0.299","4.0"," 8.0","0.494","0.488","1.0"," 1.5","0.689","2.0","4.0"," 6.1"," 2.2","0.4","1.2","1.8","2.8","10.0","12.30%","-0.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","David Andersen"," 2300000","HOU","6'11""","245","None","USA","2002","2","36","1.8","2010","C","29","63"," 0","14.1"," 2.3"," 5.4","0.432","0.4","1.2","0.346","1.9"," 4.2","0.458","0.472","0.7"," 1.1","0.687","0.9","2.4"," 3.3"," 0.7","0.2","0.2","0.6","1.9"," 5.8","0%","-0.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","DeMar DeRozan"," 2282640","TOR","6'7""","220","Southern California","USA","2009","1","9","-6.8","2010","SG","20","77","65","21.6"," 3.3"," 6.6","0.498","0.1","0.2","0.250","3.3"," 6.4","0.506","0.502","1.9"," 2.5","0.763","0.9","2.0"," 2.9"," 0.7","0.6","0.2","0.8","2.3"," 8.6","13.60%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Brook Lopez"," 2225880","NJN","7'0""","265","Stanford","USA","2008","1","10","-9.9","2010","C","21","82","82","36.9"," 6.9","13.8","0.499","0.0","0.0","0.000","6.9","13.7","0.500","0.499","5.1"," 6.2","0.817","3.3","5.4"," 8.6"," 2.3","0.7","1.7","2.5","3.1","18.8","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"237","Acie Law"," 2216160","CHI","6'3""","202","Texas A&M","USA","2007","1","11","5.3","2010","PG","25","26"," 1"," 9.0"," 1.3"," 2.9","0.467","0.2","0.6","0.313","1.2"," 2.3","0.508","0.500","1.5"," 1.9","0.776","0.1","0.5"," 0.7"," 1.0","0.4","0.0","0.7","0.6"," 4.3","3.75%","-0.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Ryan Hollins"," 2183333","MIN","7'0""","230","UCLA","USA","2006","2","50","-15.5","2010","C","25","73","27","16.8"," 2.3"," 4.2","0.558","0.0","0.0","0.000","2.3"," 4.1","0.560","0.558","1.5"," 2.2","0.690","1.1","1.8"," 2.8"," 0.7","0.3","0.5","1.3","2.7"," 6.1","9.85%","-0.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Brandon Jennings"," 2168520","MIL","6'1""","169","None","USA","2009","1","10","3","2010","PG","20","82","82","32.6"," 5.5","14.8","0.371","1.8","4.7","0.374","3.7","10.1","0.370","0.431","2.7"," 3.3","0.817","0.6","2.8"," 3.4"," 5.7","1.3","0.2","2.4","2.3","15.5","7.65%","-0.4","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Anthony Johnson"," 2160000","ORL","6'3""","195","College of Charleston","USA","1997","2","39","3","2010","PG","35","31"," 0","13.1"," 1.6"," 3.6","0.441","0.4","1.3","0.333","1.2"," 2.3","0.500","0.500","0.6"," 0.6","0.950","0.3","1.3"," 1.5"," 2.0","0.4","0.0","0.8","1.0"," 4.2","0%","-0.4","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Jerryd Bayless"," 2143080","POR","6'3""","200","Arizona","USA","2008","1","11","-0.3","2010","SG","21","74","11","17.6"," 2.7"," 6.5","0.414","0.4","1.2","0.315","2.3"," 5.3","0.437","0.444","2.7"," 3.3","0.831","0.2","1.4"," 1.6"," 2.3","0.4","0.1","1.3","2.1"," 8.5","9.90%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Renaldo Balkman"," 2112417","DEN","6'8""","208","South Carolina","USA","2006","1","20","-16.1","2010","SF","25","13"," 1"," 7.0"," 0.5"," 1.4","0.333","0.0","0.5","0.000","0.5"," 0.8","0.545","0.333","0.2"," 0.5","0.333","0.3","1.5"," 1.8"," 0.5","0.6","0.2","0.5","1.2"," 1.1","4.63%","-0.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Chuck Hayes"," 2111750","HOU","6'6","238","Kentucky","USA","Undrafted","Undrafted","Undrafted","0.9","2010","C","26","82","82","21.6"," 2.0"," 4.0","0.489","0.0","0.0","   NA","2.0"," 4.0","0.489","0.489","0.4"," 0.8","0.545","1.8","3.8"," 5.7"," 1.7","0.9","0.5","0.9","2.7"," 4.4","0%","-0.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Antoine Wright"," 2110550","TOR","6'7""","215","Texas A&M","USA","2005","1","15","-0.1","2010","SF","25","67","10","20.8"," 2.4"," 6.0","0.406","0.9","2.6","0.335","1.6"," 3.4","0.460","0.479","0.8"," 1.1","0.688","0.6","2.3"," 2.8"," 1.1","0.4","0.2","0.9","2.0"," 6.5","13.60%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Thaddeus Young"," 2105400","PHI","6'8""","220","Georgia Tech","USA","2007","1","12","-3.7","2010","PF","21","67","45","32.0"," 5.7","12.1","0.470","0.7","2.1","0.348","5.0","10.1","0.495","0.499","1.7"," 2.5","0.691","1.9","3.3"," 5.2"," 1.4","1.2","0.2","1.9","2.0","13.8","3.07%","-0.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Ersan Ilyasova"," 2100000","MIL","6'10""","235","None","Turkey","2005","2","36","5.4","2010","PF","22","81","31","23.4"," 4.0"," 9.0","0.443","1.0","3.0","0.336","3.0"," 6.0","0.496","0.499","1.4"," 2.0","0.715","1.9","4.4"," 6.4"," 1.0","0.7","0.3","0.9","3.1","10.4","7.65%","-0.4","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","Rajon Rondo"," 2094922","BOS","6'1""","171","Kentucky","USA","2006","1","21","4.9","2010","PG","23","81","81","36.6"," 5.7","11.2","0.508","0.2","1.0","0.213","5.5","10.2","0.536","0.517","2.2"," 3.5","0.621","1.2","3.2"," 4.4"," 9.8","2.3","0.1","3.0","2.4","13.7","5.15%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES"
"248","Chucky Atkins"," 2066455","DET","5'11""","185","South Florida","USA","Undrafted","Undrafted","Undrafted","-4.2","2010","PG","35","40","11","16.1"," 1.4"," 3.9","0.363","0.6","1.8","0.301","0.9"," 2.1","0.417","0.433","0.6"," 0.7","0.926","0.1","0.6"," 0.7"," 2.3","0.4","0.0","0.8","1.3"," 4.0","4.25%","-0.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Jarvis Hayes"," 2062800","NJN","6'8""","228","Georgia","USA","2003","1","10","-6.9","2010","SF","28","45","19","23.0"," 3.1"," 7.3","0.421","1.3","4.0","0.335","1.7"," 3.3","0.523","0.512","0.3"," 0.4","0.778","0.2","2.2"," 2.4"," 0.9","0.6","0.2","0.6","2.0"," 7.8","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Terrence Williams"," 2060040","NJN","6'6","220","Louisville","USA","2009","1","11","-7.7","2010","SF","22","78"," 9","22.6"," 3.3"," 8.3","0.401","0.4","1.3","0.310","2.9"," 7.1","0.417","0.425","1.3"," 1.8","0.715","0.6","3.9"," 4.5"," 2.9","0.6","0.1","1.6","1.6"," 8.4","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Josh Boone"," 2056968","NJN","6'10""","240","Connecticut","USA","2006","1","23","-11.6","2010","PF","25","63","28","16.6"," 1.9"," 3.5","0.525","0.0","0.0","   NA","1.9"," 3.5","0.525","0.525","0.3"," 0.9","0.328","2.0","3.0"," 5.0"," 0.5","0.5","0.8","0.6","1.8"," 4.0","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Jason Thompson"," 2035920","SAC","6'11""","250","Rider","USA","2008","1","12","-4.2","2010","C","23","75","58","31.4"," 4.9","10.5","0.472","0.0","0.1","0.100","4.9","10.3","0.477","0.473","2.6"," 3.7","0.715","3.0","5.5"," 8.5"," 1.7","0.5","1.0","1.9","3.7","12.5","12.30%","-0.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Kyle Lowry"," 2034997","HOU","6'0""","205","Villanova","USA","2006","1","24","4.2","2010","PG","23","68"," 0","24.3"," 2.7"," 6.8","0.397","0.5","2.0","0.272","2.2"," 4.8","0.448","0.436","3.2"," 3.8","0.827","1.3","2.3"," 3.6"," 4.5","0.9","0.1","1.7","2.5"," 9.1","0%","-0.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Julian Wright"," 2000040","NOH","6'8""","225","Kansas","USA","2007","1","13","-1","2010","SF","22","68","14","12.8"," 1.7"," 3.4","0.500","0.0","0.1","0.333","1.7"," 3.3","0.504","0.504","0.4"," 0.6","0.610","0.9","1.3"," 2.1"," 0.6","0.4","0.3","0.6","0.7"," 3.8","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
