"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"130","Mikki Moore"," 5632200","BOS","7'0""","225","Nebraska","USA","Undrafted","Undrafted","Undrafted","-4.3","2009","PF-C","33","70","20","17.2"," 1.6"," 2.9","0.553","0.0","0.0","   NA","1.6"," 2.9","0.553","0.553","0.7"," 0.9","0.787","1.1","2.6"," 3.7"," 0.8","0.2","0.3","0.7","3.0"," 3.9","5.15%","3.8","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"131","Morris Peterson"," 5592240","NOH","6'7""","220","Michigan State","USA","2000","1","21","0.1","2009","SG","31","43"," 9","12.0"," 1.7"," 4.3","0.399","0.8","2.0","0.388","0.9"," 2.3","0.408","0.489","0.3"," 0.4","0.632","0.3","1.7"," 2.0"," 0.4","0.3","0.0","0.3","1.2"," 4.4","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"132","DeSagana Diop"," 5585000","CHA","7'0""","280","None","Senegal","2001","1","8","-6","2009","C","27","75"," 1","13.8"," 1.0"," 2.3","0.433","0.0","0.0","   NA","1.0"," 2.3","0.433","0.433","0.3"," 0.9","0.333","1.5","2.1"," 3.6"," 0.4","0.4","0.7","0.5","1.7"," 2.3","5.75%","3.8","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"133","James Posey"," 5585000","NOH","6'8""","217","Xavier","USA","1999","1","18","1.6","2009","SG","32","75"," 0","28.5"," 2.9"," 7.0","0.412","1.5","4.2","0.369","1.3"," 2.8","0.476","0.523","1.6"," 1.9","0.822","0.5","4.3"," 4.8"," 1.1","0.8","0.3","1.1","2.9"," 8.9","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"134","Chris Duhon"," 5585000","NYK","6'1""","185","Duke","USA","2004","2","38","-3.6","2009","PG","26","79","78","36.8"," 3.6"," 8.6","0.421","1.6","4.1","0.391","2.0"," 4.5","0.449","0.515","2.3"," 2.6","0.856","0.6","2.5"," 3.1"," 7.2","0.9","0.1","2.8","1.6","11.1","8.82%","3.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"135","Beno Udrih"," 5585000","SAC","6'3""","205","None","Slovenia","2004","1","28","-7.7","2009","PG","26","73","72","31.1"," 4.4"," 9.5","0.461","0.5","1.5","0.310","3.9"," 8.0","0.491","0.486","1.7"," 2.1","0.820","0.6","2.4"," 3.0"," 4.7","1.1","0.2","2.2","2.6","11.0","12.30%","3.8","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"136","Jeff Foster"," 5500000","IND","6'11""","250","Texas State","USA","1999","1","21","3.3","2009","C","32","74","26","24.7"," 2.4"," 4.8","0.501","0.0","0.1","0.286","2.4"," 4.7","0.506","0.504","1.3"," 2.0","0.658","2.9","4.0"," 6.9"," 1.8","0.7","0.7","1.2","3.1"," 6.1","3.30%","3.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"137","Brendan Haywood"," 5500000","WAS","7'0""","263","North Carolina","USA","2001","1","20","-8.6","2009","C","29"," 6"," 5","29.2"," 4.0"," 8.3","0.480","0.0","0.0","   NA","4.0"," 8.3","0.480","0.480","1.7"," 3.5","0.476","2.2","5.2"," 7.3"," 1.3","0.7","2.5","1.5","2.3"," 9.7","8.95%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"138","Desmond Mason"," 5300000","OKC","6'5""","222","Oklahoma State","USA","2000","1","17","-2.6","2009","SG","31","39","19","27.3"," 3.2"," 7.3","0.435","0.0","0.1","0.000","3.2"," 7.2","0.440","0.435","1.2"," 2.2","0.541","1.1","3.0"," 4.0"," 1.2","0.4","0.8","1.4","2.5"," 7.5","5.25%","3.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"139","Mickael Pietrus"," 5300000","ORL","6'6","215","None","France","2003","1","11","5.6","2009","SG","26","54","25","24.6"," 3.3"," 7.9","0.413","1.5","4.1","0.359","1.8"," 3.8","0.473","0.507","1.4"," 2.0","0.709","0.8","2.4"," 3.3"," 1.2","0.6","0.4","1.0","2.3"," 9.4","0%","3.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"140","Andrea Bargnani"," 5176440","TOR","7'0""","250","None","Italy","2006","1","1","-5","2009","PF","23","78","59","31.4"," 5.5","12.3","0.450","1.5","3.7","0.409","4.0"," 8.6","0.468","0.512","2.8"," 3.4","0.831","0.9","4.4"," 5.3"," 1.2","0.4","1.2","1.7","3.1","15.4","13.60%","3.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"141","John Salmons"," 5104000","CHI","6'6","207","Miami (FL)","USA","2002","1","26","-7.8","2009","SF","29","79","74","37.5"," 6.5","13.8","0.472","1.6","3.8","0.417","4.9","10.0","0.493","0.530","3.6"," 4.4","0.830","0.7","3.5"," 4.2"," 3.2","1.1","0.3","2.1","2.3","18.3","3.75%","3.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"142","Deron Williams"," 5069449","UTA","6'3""","207","Illinois","USA","2005","1","3","3.7","2009","PG","24","68","68","36.8"," 6.8","14.5","0.471","1.0","3.3","0.310","5.8","11.1","0.518","0.506","4.8"," 5.6","0.849","0.4","2.5"," 2.9","10.7","1.1","0.3","3.4","2.0","19.4","5%","3.8","48","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO"
"143","Matt Carroll"," 5050000","DAL","6'6","212","Notre Dame","USA","Undrafted","Undrafted","Undrafted","-10","2009","SG","28","55","10","11.2"," 1.2"," 3.1","0.380","0.2","1.0","0.245","0.9"," 2.1","0.441","0.418","0.4"," 0.5","0.840","0.1","1.1"," 1.3"," 0.5","0.4","0.1","0.6","1.2"," 3.0","0%","3.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"144","Greg Oden"," 5011680","POR","7'0""","285","Ohio State","USA","2007","1","1","8","2009","C","21","61","39","21.5"," 3.2"," 5.8","0.564","0.0","0.0","   NA","3.2"," 5.8","0.564","0.564","2.4"," 3.7","0.637","2.8","4.2"," 7.0"," 0.5","0.4","1.1","1.4","3.9"," 8.9","9.90%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"145","Raja Bell"," 5000000","CHA","6'5""","215","Florida International","U.S. Virgin I...","Undrafted","Undrafted","Undrafted","1.9","2009","SG","32","67","66","34.6"," 4.5","10.2","0.437","1.7","4.0","0.421","2.8"," 6.2","0.448","0.520","1.3"," 1.5","0.853","0.6","3.0"," 3.6"," 2.1","0.7","0.1","1.3","2.5","11.9","5.75%","3.8","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES"
"146","JR Smith"," 4985001","DEN","6'6","220","None","USA","2004","1","18","7.3","2009","SG","23","81","18","27.7"," 5.2","11.7","0.446","2.2","5.6","0.397","3.0"," 6.1","0.491","0.541","2.5"," 3.4","0.754","0.5","3.1"," 3.7"," 2.8","1.0","0.2","1.9","2.3","15.2","4.63%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"147","Kyle Korver"," 4956818","UTA","6'7""","212","Creighton","USA","2003","2","51","4.6","2009","SF","27","78"," 2","24.0"," 3.1"," 7.2","0.438","1.3","3.4","0.386","1.8"," 3.8","0.485","0.529","1.4"," 1.6","0.882","0.4","2.9"," 3.3"," 1.8","0.6","0.4","1.2","2.2"," 9.0","5%","3.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"148","Rafer Alston"," 4900000","ORL","6'2""","175","Fresno State","USA","1998","2","39","4.1","2009","PG","32","77","76","31.8"," 4.1","10.6","0.385","1.5","4.3","0.338","2.6"," 6.4","0.417","0.454","2.0"," 2.7","0.750","0.4","2.5"," 2.9"," 5.3","1.4","0.1","1.8","1.8","11.7","0%","3.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"149","Derrick Rose"," 4822800","CHI","6'3""","190","Memphis","USA","2008","1","1","-1.7","2009","PG","20","81","80","37.0"," 7.1","14.9","0.475","0.2","0.9","0.222","6.9","14.0","0.491","0.482","2.4"," 3.1","0.788","1.2","2.7"," 3.9"," 6.3","0.8","0.2","2.5","1.5","16.8","3.75%","3.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"150","Joe Smith"," 4795000","CLE","6'10""","225","Maryland","USA","1995","1","1","-0.9","2009","C","33","57"," 3","19.3"," 2.7"," 5.8","0.468","0.1","0.1","0.429","2.7"," 5.7","0.469","0.473","1.0"," 1.4","0.720","1.6","3.1"," 4.6"," 0.7","0.3","0.7","0.4","2.1"," 6.6","5.33%","3.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"151","Nenad Krstic"," 4778548","OKC","7'0""","240","None","Serbia and Mo...","2002","1","24","-6.4","2009","C","25","46","29","24.8"," 4.2"," 8.8","0.469","0.0","0.0","   NA","4.2"," 8.8","0.469","0.469","1.4"," 1.7","0.797","1.8","3.7"," 5.5"," 0.6","0.5","1.1","1.0","2.5"," 9.7","5.25%","3.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"152","Derek Fisher"," 4700000","LAL","6'1""","210","Arkansas-Little Rock","USA","1996","1","24","11.2","2009","PG","34","82","82","29.8"," 3.6"," 8.4","0.424","1.5","3.7","0.397","2.1"," 4.7","0.446","0.512","1.3"," 1.6","0.846","0.3","2.0"," 2.3"," 3.2","1.2","0.1","0.9","2.3"," 9.9","12.30%","3.8","65","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"153","Reggie Evans"," 4640000","PHI","6'8""","245","Iowa","USA","Undrafted","Undrafted","Undrafted","-2.7","2009","PF","28","79"," 7","14.4"," 1.0"," 2.3","0.444","0.0","0.0","0.000","1.0"," 2.2","0.446","0.444","1.3"," 2.2","0.594","1.7","2.9"," 4.6"," 0.3","0.5","0.1","0.9","2.0"," 3.3","3.07%","3.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"154","LaMarcus Aldridge"," 4631400","POR","6'11""","240","Texas","USA","2006","1","2","8.9","2009","PF","23","81","81","37.1"," 7.4","15.3","0.484","0.1","0.3","0.250","7.3","15.0","0.489","0.486","3.2"," 4.1","0.781","2.9","4.6"," 7.5"," 1.9","1.0","1.0","1.5","2.6","18.1","9.90%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"155","Kendrick Perkins"," 4578880","BOS","6'10""","280","None","USA","2003","1","27","7.7","2009","C","24","76","76","29.6"," 3.6"," 6.3","0.577","0.0","0.0","0.000","3.6"," 6.3","0.580","0.577","1.3"," 2.1","0.600","2.7","5.5"," 8.1"," 1.3","0.3","2.0","2.2","3.3"," 8.5","5.15%","3.8","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"156","Chris Paul"," 4574189","NOH","6'0""","175","Wake Forest","USA","2005","1","4","6.5","2009","PG","23","78","78","38.5"," 8.1","16.1","0.503","0.8","2.3","0.364","7.3","13.8","0.525","0.528","5.8"," 6.7","0.868","0.9","4.7"," 5.5","11.0","2.8","0.1","3.0","2.7","22.8","NA","3.8","NA","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","YES"
"157","Anthony Parker"," 4550000","TOR","6'6","215","Bradley","USA","1997","1","21","-1.9","2009","SG","33","80","71","33.0"," 4.0"," 9.4","0.426","1.2","3.0","0.390","2.8"," 6.4","0.442","0.488","1.5"," 1.8","0.834","0.6","3.4"," 4.0"," 3.4","1.3","0.2","1.4","1.8","10.7","13.60%","3.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"158","Sasha Vujacic"," 4524887","LAL","6'7""","205","None","Slovenia","2004","1","27","2.1","2009","SG","24","80"," 0","16.2"," 1.9"," 5.0","0.387","1.0","2.8","0.363","0.9"," 2.2","0.416","0.488","0.9"," 1.0","0.921","0.2","1.5"," 1.7"," 1.4","1.0","0.1","0.4","1.9"," 5.8","12.30%","3.8","65","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"159","Ronny Turiaf"," 4500000","GSW","6'10""","250","Gonzaga","France","2005","2","37","-1.5","2009","C","26","79","26","21.5"," 2.4"," 4.6","0.508","0.0","0.0","0.000","2.4"," 4.6","0.512","0.508","1.2"," 1.6","0.790","1.1","3.4"," 4.6"," 2.1","0.4","2.1","0.9","3.1"," 5.9","12.30%","3.8","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"160","Kevin Durant"," 4484040","OKC","6'9""","215","Texas","USA","2007","1","2","-8.6","2009","SF","20","74","74","39.0"," 8.9","18.8","0.476","1.3","3.1","0.422","7.6","15.7","0.486","0.510","6.1"," 7.1","0.863","1.0","5.5"," 6.5"," 2.8","1.3","0.7","3.0","1.8","25.3","5.25%","3.8","23","NO","NO","NO","NO","YES","NO","NO","NO","YES","NO","NO","NO"
"161","Damon Jones"," 4460186","MIL","6'3""","195","Houston","USA","Undrafted","Undrafted","Undrafted","7","2009","PG","32","18"," 0"," 6.0"," 0.6"," 1.9","0.324","0.6","1.6","0.393","0.0"," 0.3","0.000","0.485","0.0"," 0.0","   NA","0.0","0.3"," 0.3"," 0.4","0.2","0.0","0.3","0.2"," 1.8","7.65%","3.8","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"162","Luke Walton"," 4420000","LAL","6'8""","235","Arizona","USA","2003","2","32","9.5","2009","SF","28","65","34","17.9"," 2.1"," 4.7","0.436","0.3","0.9","0.298","1.8"," 3.8","0.468","0.464","0.6"," 0.9","0.719","0.8","1.9"," 2.8"," 2.7","0.5","0.2","1.1","1.6"," 5.0","12.30%","3.8","65","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"163","Trenton Hassell"," 4350000","NJN","6'5""","233","Austin Peay","USA","2001","2","29","-9.4","2009","SF","29","53","31","20.6"," 1.6"," 3.6","0.450","0.0","0.2","0.250","1.6"," 3.5","0.459","0.455","0.4"," 0.5","0.800","0.9","1.8"," 2.8"," 1.0","0.4","0.3","0.6","1.7"," 3.7","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"164","Michael Beasley"," 4314960","MIA","6'9""","245","Kansas State","USA","2008","1","2","0.2","2009","PF","20","81","19","24.8"," 5.6","11.8","0.472","0.4","1.0","0.407","5.2","10.8","0.478","0.490","2.3"," 3.0","0.772","1.4","4.1"," 5.4"," 1.0","0.5","0.5","1.5","2.3","13.9","0%","3.8","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"165","Marcus Banks"," 4260000","TOR","6'2""","205","Nevada-Las Vegas","USA","2003","1","13","-22.4","2009","PG","27","22"," 0"," 9.4"," 1.0"," 2.6","0.368","0.1","0.9","0.158","0.8"," 1.7","0.474","0.395","0.5"," 0.8","0.611","0.0","0.8"," 0.8"," 1.3","0.5","0.1","0.6","1.2"," 2.5","13.60%","3.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"166","Steve Blake"," 4250000","POR","6'3""","172","Maryland","USA","2003","2","38","9.7","2009","PG","28","69","69","31.7"," 4.0"," 9.4","0.428","2.0","4.8","0.427","2.0"," 4.6","0.429","0.536","0.9"," 1.1","0.840","0.4","2.1"," 2.5"," 5.0","1.0","0.1","1.6","1.8","11.0","9.90%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"167","Darius Songaila"," 4235000","WAS","6'9""","248","Wake Forest","Lithuania","2002","2","49","-4","2009","C","30","77","29","19.8"," 3.2"," 5.9","0.532","0.0","0.0","0.000","3.2"," 5.9","0.533","0.532","1.0"," 1.2","0.889","1.0","2.0"," 2.9"," 1.2","0.8","0.3","1.0","2.6"," 7.4","8.95%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"168","Kurt Thomas"," 4200000","SAS","6'9""","235","Texas Christian","USA","1995","1","10","4.3","2009","PF","36","79","10","17.8"," 1.9"," 3.8","0.503","0.0","0.0","0.000","1.9"," 3.8","0.507","0.503","0.5"," 0.6","0.822","1.7","3.4"," 5.1"," 0.8","0.4","0.7","0.5","2.2"," 4.3","0%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"169","Adam Morrison"," 4159200","LAL","6'8""","205","Gonzaga","USA","2006","1","3","-8.1","2009","SF","24","52"," 5","13.7"," 1.5"," 4.3","0.359","0.6","1.8","0.333","0.9"," 2.4","0.378","0.430","0.3"," 0.4","0.739","0.3","1.2"," 1.5"," 0.8","0.2","0.1","0.6","1.5"," 4.0","12.30%","3.8","65","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"170","Raymond Felton"," 4148716","CHA","6'1""","198","North Carolina","USA","2005","1","5","0","2009","PG","24","82","81","37.6"," 5.4","13.2","0.408","0.7","2.5","0.285","4.7","10.7","0.437","0.435","2.7"," 3.3","0.805","0.7","3.1"," 3.8"," 6.7","1.5","0.4","2.8","2.3","14.2","5.75%","3.8","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"171","Al Horford"," 4026720","ATL","6'10""","245","Florida","Dominican Rep...","2007","1","3","0.8","2009","C","22","67","67","33.5"," 4.7"," 8.9","0.525","0.0","0.0","0.000","4.7"," 8.9","0.526","0.525","2.2"," 3.1","0.727","2.2","7.1"," 9.3"," 2.4","0.8","1.4","1.5","2.8","11.5","6%","3.8","47","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"172","Greg Buckner"," 4010005","MEM","6'4""","210","Clemson","USA","1998","2","53","-3.4","2009","SF","32","63"," 0","13.9"," 1.0"," 2.5","0.384","0.2","0.8","0.255","0.8"," 1.7","0.444","0.425","0.3"," 0.4","0.800","0.5","1.6"," 2.1"," 0.9","0.5","0.1","0.6","1.7"," 2.5","0%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"173","James Jones"," 4010000","MIA","6'8""","220","Miami (FL)","USA","2003","2","49","2","2009","SF","28","40"," 1","15.8"," 1.4"," 3.7","0.369","0.8","2.4","0.344","0.6"," 1.3","0.415","0.480","0.7"," 0.8","0.839","0.3","1.3"," 1.6"," 0.5","0.3","0.4","0.3","1.5"," 4.2","0%","3.8","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"174","Zaza Pachulia"," 4000000","ATL","6'11""","275","None","Georgia","2003","2","42","5.4","2009","C","24","77","26","19.1"," 2.1"," 4.2","0.497","0.0","0.0","0.000","2.1"," 4.1","0.502","0.497","2.1"," 3.0","0.709","2.2","3.4"," 5.7"," 0.7","0.5","0.3","1.2","2.7"," 6.2","6%","3.8","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"175","Kwame Brown"," 4000000","DET","6'11""","270","None","USA","2001","1","1","-0.2","2009","C","26","58","30","17.2"," 1.6"," 2.9","0.533","0.0","0.0","   NA","1.6"," 2.9","0.533","0.533","1.1"," 2.1","0.516","1.6","3.4"," 5.0"," 0.6","0.4","0.4","0.9","2.4"," 4.2","4.25%","3.8","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"176","Travis Outlaw"," 4000000","POR","6'9""","207","None","USA","2003","1","23","3.4","2009","SF","24","81"," 6","27.7"," 4.8","10.5","0.453","1.1","2.9","0.377","3.7"," 7.6","0.482","0.505","2.2"," 3.0","0.723","0.9","3.2"," 4.1"," 1.0","0.6","0.7","1.2","2.1","12.8","9.90%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"177","Bruce Bowen"," 4000000","SAS","6'7""","200","Cal State-Fullerton","USA","Undrafted","Undrafted","Undrafted","-0.9","2009","SF","37","80","10","18.8"," 1.0"," 2.3","0.422","0.5","1.2","0.429","0.5"," 1.1","0.416","0.535","0.2"," 0.3","0.538","0.2","1.6"," 1.8"," 0.5","0.5","0.2","0.3","1.5"," 2.7","0%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO"
"178","Antonio McDyess"," 3950419","DET","6'9""","245","Alabama","USA","1995","1","2","-1.8","2009","PF","34","62","30","30.1"," 4.3"," 8.5","0.510","0.0","0.0","   NA","4.3"," 8.5","0.510","0.510","1.0"," 1.4","0.698","3.0","6.8"," 9.8"," 1.3","0.7","0.8","0.8","3.1"," 9.6","4.25%","3.8","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"179","OJ Mayo"," 3875040","MEM","6'4""","210","Southern California","USA","2008","1","3","-6.8","2009","SG","21","82","82","38.0"," 6.9","15.6","0.438","1.8","4.6","0.384","5.1","11.0","0.461","0.495","3.0"," 3.4","0.879","0.7","3.1"," 3.8"," 3.2","1.1","0.2","2.8","2.5","18.5","0%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"180","Delonte West"," 3850000","CLE","6'3""","180","Saint Joseph's","","2004","1","24","15","2009","SG","25","64","64","33.6"," 4.5"," 9.8","0.457","1.4","3.6","0.399","3.0"," 6.2","0.490","0.530","1.4"," 1.7","0.833","0.5","2.7"," 3.2"," 3.5","1.5","0.2","1.4","2.0","11.7","5.33%","3.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"181","Martell Webster"," 3771133","POR","6'7""","235","None","USA","2005","1","6","-50","2009","SF","22"," 1"," 0"," 5.0"," 0.0"," 1.0","0.000","0.0","1.0","0.000","0.0"," 0.0","   NA","0.000","0.0"," 0.0","   NA","0.0","0.0"," 0.0"," 0.0","0.0","0.0","0.0","0.0"," 0.0","9.90%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"182","Tyrus Thomas"," 3749880","CHI","6'9""","215","Louisiana State","","2006","1","4","-4","2009","PF","22","79","61","27.5"," 3.9"," 8.6","0.451","0.0","0.1","0.333","3.9"," 8.5","0.453","0.453","3.0"," 3.8","0.783","1.9","4.6"," 6.4"," 1.0","1.2","1.9","1.6","2.8","10.8","3.75%","3.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"183","Daniel Gibson"," 3700000","CLE","6'2""","200","Texas","USA","2006","2","42","6.3","2009","PG","22","75"," 0","23.9"," 2.7"," 7.0","0.391","1.4","3.8","0.382","1.3"," 3.3","0.402","0.493","0.9"," 1.1","0.767","0.4","1.7"," 2.1"," 1.8","0.6","0.2","0.8","2.2"," 7.8","5.33%","3.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"184","CJ Miles"," 3700000","UTA","6'6","227","None","USA","2005","2","34","1.1","2009","SG","21","72","72","22.5"," 3.6"," 7.8","0.459","0.9","2.5","0.352","2.7"," 5.3","0.509","0.515","1.1"," 1.2","0.876","0.6","1.7"," 2.3"," 1.5","0.6","0.2","0.9","2.6"," 9.1","5%","3.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"185","Amir Johnson"," 3666667","DET","6'9""","210","None","USA","2005","2","56","5","2009","PF","21","62","24","14.7"," 1.6"," 2.6","0.595","0.0","0.0","   NA","1.6"," 2.6","0.595","0.595","0.4"," 0.6","0.657","1.6","2.1"," 3.7"," 0.3","0.3","1.0","0.5","2.8"," 3.5","4.25%","3.8","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"186","Ryan Gomes"," 3650000","MIN","6'7""","245","Providence","USA","2005","2","50","-6.2","2009","SF","26","82","76","31.9"," 5.1","11.9","0.431","1.3","3.5","0.372","3.8"," 8.4","0.456","0.486","1.8"," 2.2","0.807","1.3","3.5"," 4.8"," 1.6","0.8","0.3","1.6","2.2","13.3","9.85%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"187","Mike Conley"," 3630480","MEM","6'1""","180","Ohio State","USA","2007","1","4","-6","2009","PG","21","82","61","30.6"," 3.9"," 8.9","0.442","1.1","2.6","0.406","2.9"," 6.3","0.458","0.503","2.0"," 2.4","0.817","0.3","3.1"," 3.4"," 4.3","1.1","0.1","1.7","1.8","10.9","0%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"188","Rasual Butler"," 3630000","NOH","6'7""","205","La Salle","USA","2002","2","52","0.2","2009","SF","29","82","74","31.9"," 4.2"," 9.8","0.433","1.7","4.4","0.390","2.5"," 5.4","0.468","0.521","1.0"," 1.3","0.782","0.6","2.7"," 3.3"," 0.9","0.6","0.7","0.7","1.9","11.2","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"189","DeShawn Stevenson"," 3616072","WAS","6'5""","218","None","USA","2000","1","23","-9.8","2009","SG","27","32","25","27.7"," 2.3"," 7.2","0.312","1.1","4.0","0.271","1.2"," 3.2","0.363","0.387","1.0"," 1.9","0.533","0.3","2.0"," 2.4"," 3.1","0.7","0.1","1.0","1.3"," 6.6","8.95%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"190","Fabricio Oberto"," 3600000","SAS","6'10""","245","None","Argentina","Undrafted","Undrafted","Undrafted","-3.9","2009","C","33","54","11","12.5"," 1.1"," 1.9","0.587","0.0","0.0","0.000","1.1"," 1.9","0.592","0.587","0.4"," 0.6","0.571","1.2","1.4"," 2.6"," 1.1","0.1","0.2","0.7","1.8"," 2.6","0%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"191","Robert Swift"," 3579131","OKC","7'1""","270","None","USA","2004","1","12","-7.7","2009","C","23","26","10","13.2"," 1.4"," 2.7","0.521","0.0","0.0","   NA","1.4"," 2.7","0.521","0.521","0.5"," 0.6","0.750","0.8","2.6"," 3.4"," 0.3","0.2","0.7","0.3","1.9"," 3.3","5.25%","3.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"192","Brian Cook"," 3500000","HOU","6'9""","250","Illinois","USA","2003","1","24","-14.7","2009","PF","28","30"," 0"," 5.7"," 0.9"," 2.5","0.368","0.4","1.0","0.433","0.5"," 1.5","0.326","0.454","0.2"," 0.2","0.833","0.2","0.8"," 1.1"," 0.2","0.1","0.1","0.4","0.9"," 2.5","0%","3.8","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"193","Roger Mason Jr"," 3500000","SAS","6'5""","212","Virginia","USA","2002","2","30","4.4","2009","SG","28","82","71","30.4"," 4.3","10.0","0.425","2.0","4.8","0.421","2.2"," 5.2","0.428","0.526","1.3"," 1.4","0.890","0.2","2.9"," 3.1"," 2.1","0.5","0.1","1.2","2.0","11.8","0%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
