"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"192","Stephen Curry"," 3117120","GSW","6'3""","185","Davidson","USA","2009","1","7","5.4","2012","PG","23","26","23","28.2"," 5.6","11.4","0.490","2.1","4.7","0.455","3.5"," 6.7","0.514","0.583","1.5"," 1.8","0.809","0.6"," 2.8"," 3.4"," 5.3","1.5","0.3","2.5","2.4","14.7","12.30%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"193","Brook Lopez"," 3076983","NJN","7'0""","265","Stanford","USA","2008","1","10","-9","2012","C","23"," 5"," 5","27.2"," 7.6","15.4","0.494","0.0","0.0","   NA","7.6","15.4","0.494","0.494","4.0"," 6.4","0.625","1.6"," 2.0"," 3.6"," 1.2","0.2","0.8","1.2","1.6","19.2","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"194","Jan Vesely"," 3065040","WAS","6'11""","240","None","Czech Republi...","2011","1","6","-3.6","2012","PF","21","57","20","18.9"," 2.1"," 3.8","0.537","0.0","0.0","0.000","2.1"," 3.8","0.539","0.537","0.6"," 1.1","0.532","1.8"," 2.6"," 4.4"," 0.8","0.7","0.6","1.1","2.7"," 4.7","8.95%","3.2","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Corey Brewer"," 3059000","DEN","6'9""","188","Florida","USA","2007","1","7","1.3","2012","SF","25","59","17","21.8"," 3.4"," 7.8","0.434","0.6","2.2","0.260","2.8"," 5.7","0.500","0.470","1.5"," 2.2","0.692","0.7"," 1.8"," 2.5"," 1.5","1.2","0.3","0.9","1.9"," 8.9","4.63%","3.2","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Jerryd Bayless"," 3042280","TOR","6'3""","208","Arizona","USA","2008","1","11","-3.6","2012","PG","23","31","11","22.7"," 3.8"," 8.9","0.424","1.4","3.4","0.423","2.4"," 5.5","0.424","0.504","2.4"," 2.8","0.852","0.3"," 1.9"," 2.1"," 3.8","0.8","0.1","1.7","2.3","11.4","13.60%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Greg Monroe"," 3007920","DET","6'11""","250","Georgetown","USA","2010","1","7","-4.9","2012","C","21","66","66","31.5"," 6.2","11.8","0.521","0.0","0.0","0.000","6.2","11.8","0.522","0.521","3.0"," 4.1","0.739","3.6"," 6.0"," 9.7"," 2.3","1.3","0.7","2.4","2.7","15.4","4.25%","3.2","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"198","Jason Thompson"," 3001284","SAC","6'11""","250","Rider","USA","2008","1","12","-3","2012","PF","25","64","47","25.9"," 3.7"," 6.9","0.535","0.0","0.0","0.000","3.7"," 6.9","0.537","0.535","1.7"," 2.8","0.602","2.6"," 4.3"," 6.9"," 1.2","0.7","0.7","1.1","2.3"," 9.1","12.30%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Chris Wilcox"," 3000000","BOS","6'10""","235","Maryland","USA","2002","1","8","-3.8","2012","C","29","28"," 4","17.2"," 2.3"," 3.8","0.598","0.0","0.0","   NA","2.3"," 3.8","0.598","0.598","0.9"," 1.4","0.615","1.4"," 3.0"," 4.4"," 0.4","0.4","0.3","1.1","2.3"," 5.4","5.15%","3.2","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Shawne Williams"," 3000000","NJN","6'9""","230","Memphis","USA","2006","1","17","-7.2","2012","SF","25","25"," 6","20.6"," 1.7"," 5.9","0.286","0.8","3.5","0.241","0.8"," 2.4","0.350","0.357","0.3"," 0.4","0.727","0.8"," 1.9"," 2.7"," 0.6","0.4","0.4","0.5","1.8"," 4.5","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Jeff Foster"," 3000000","IND","6'11""","250","Texas State","USA","1999","1","21","7.2","2012","C","35","11"," 0","12.8"," 0.8"," 1.6","0.500","0.1","0.1","1.000","0.7"," 1.5","0.471","0.528","0.5"," 0.8","0.667","1.6"," 2.2"," 3.8"," 0.4","0.7","0.1","0.6","2.4"," 2.3","3.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Josh McRoberts"," 3000000","LAL","6'10""","240","Duke","USA","2007","2","37","-6.2","2012","PF","24","50"," 6","14.4"," 1.1"," 2.4","0.475","0.1","0.1","0.429","1.1"," 2.2","0.477","0.487","0.5"," 0.7","0.639","1.2"," 2.2"," 3.4"," 1.0","0.3","0.4","0.6","1.5"," 2.8","12.30%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Shane Battier"," 3000000","MIA","6'8""","225","Duke","USA","2001","1","6","3.9","2012","SF","33","65","10","23.1"," 1.7"," 4.5","0.387","1.0","2.8","0.339","0.8"," 1.7","0.468","0.493","0.4"," 0.6","0.622","0.9"," 1.5"," 2.4"," 1.3","1.0","0.5","0.6","1.6"," 4.8","0%","3.2","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Brandon Rush"," 2956658","GSW","6'6","225","Kansas","USA","2008","1","13","-2","2012","SF","26","65"," 1","26.4"," 3.6"," 7.2","0.501","1.5","3.4","0.452","2.1"," 3.8","0.544","0.607","1.0"," 1.3","0.793","0.5"," 3.4"," 3.9"," 1.4","0.5","0.9","1.0","1.0"," 9.8","12.30%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Anthony Randolph"," 2911231","MIN","6'11""","225","Louisiana State","USA","2008","1","14","-2.9","2012","PF","22","34"," 5","15.2"," 2.8"," 5.9","0.470","0.0","0.0","0.000","2.8"," 5.9","0.472","0.470","1.9"," 2.5","0.762","1.2"," 2.4"," 3.6"," 0.6","0.4","1.0","1.2","1.6"," 7.4","9.85%","3.2","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","Robin Lopez"," 2862602","PHX","7'0""","255","Stanford","USA","2008","1","15","-2.7","2012","C","23","64"," 0","14.0"," 1.9"," 4.2","0.461","0.0","0.0","   NA","1.9"," 4.2","0.461","0.461","1.6"," 2.2","0.714","1.4"," 1.9"," 3.3"," 0.3","0.3","0.9","0.7","2.0"," 5.4","4.54%","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","Jordan Hill"," 2855760","LAL","6'10""","235","Arizona","USA","2009","1","8","-2.2","2012","C","24","39"," 8","14.1"," 2.1"," 4.2","0.497","0.0","0.1","0.000","2.1"," 4.2","0.506","0.497","0.8"," 1.2","0.638","1.6"," 3.2"," 4.8"," 0.4","0.4","0.7","0.8","1.8"," 5.0","12.30%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Bismack Biyombo"," 2798040","CHA","6'9""","245","None","Democratic Re...","2011","1","7","-16","2012","C","19","63","41","23.1"," 2.0"," 4.4","0.464","0.0","0.0","   NA","2.0"," 4.4","0.464","0.464","1.1"," 2.3","0.483","1.8"," 4.0"," 5.8"," 0.4","0.3","1.8","1.1","2.3"," 5.2","5.75%","3.2"," 7","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","Al-Farouq Aminu"," 2755560","NOH","6'9""","215","Wake Forest","USA","2010","1","8","0","2012","SF","21","66","21","22.4"," 2.3"," 5.5","0.411","0.2","0.7","0.277","2.1"," 4.8","0.431","0.429","1.3"," 1.7","0.754","1.4"," 3.2"," 4.7"," 1.0","0.9","0.5","1.4","2.1"," 6.0","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"210","Eduardo Najera"," 2750000","CHA","6'8""","235","Oklahoma","Mexico","2000","2","38","-7.2","2012","PF","35","22"," 0","12.3"," 1.1"," 2.9","0.375","0.4","1.3","0.276","0.7"," 1.6","0.457","0.438","0.1"," 0.2","0.500","0.5"," 1.8"," 2.3"," 0.5","0.9","0.2","0.3","1.8"," 2.6","5.75%","3.2"," 7","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Marreese Speights"," 2721255","MEM","6'10""","255","Florida","USA","2008","1","16","-2.4","2012","PF","24","60","54","22.4"," 3.7"," 8.1","0.453","0.0","0.1","0.000","3.7"," 8.1","0.456","0.453","1.4"," 1.8","0.771","2.2"," 4.0"," 6.2"," 0.8","0.4","0.5","1.2","2.5"," 8.8","0%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Dahntay Jones"," 2700000","IND","6'6","225","Duke","USA","2003","1","20","-4.1","2012","SF","31","65"," 3","16.2"," 1.8"," 4.3","0.409","0.5","1.2","0.429","1.3"," 3.1","0.402","0.468","1.3"," 1.5","0.838","0.4"," 1.4"," 1.8"," 1.0","0.4","0.2","0.7","1.8"," 5.3","3.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","DeMar DeRozan"," 2625000","TOR","6'7""","216","Southern California","USA","2009","1","9","-2.3","2012","SG","22","63","63","35.0"," 6.0","14.3","0.422","0.4","1.5","0.261","5.7","12.9","0.440","0.435","4.3"," 5.3","0.810","0.6"," 2.7"," 3.3"," 2.0","0.8","0.3","2.0","2.6","16.7","13.60%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Roy Hibbert"," 2588590","IND","7'2""","260","Georgetown","USA","2008","1","17","5.8","2012","C","25","65","65","29.8"," 5.1","10.3","0.497","0.0","0.0","0.000","5.1","10.3","0.498","0.497","2.6"," 3.7","0.711","3.3"," 5.5"," 8.8"," 1.7","0.5","2.0","2.0","3.0","12.8","3.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Brandon Knight"," 2563320","DET","6'3""","189","Kentucky","USA","2011","1","8","-6.2","2012","PG","20","66","60","32.3"," 4.8","11.7","0.415","1.6","4.2","0.380","3.2"," 7.5","0.434","0.483","1.6"," 2.1","0.759","0.5"," 2.7"," 3.2"," 3.8","0.7","0.2","2.6","2.3","12.8","4.25%","3.2","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Ersan Ilyasova"," 2541000","MIL","6'10""","235","None","Turkey","2005","2","36","1.5","2012","PF","24","60","41","27.6"," 4.9","10.0","0.492","0.9","1.9","0.455","4.1"," 8.1","0.501","0.535","2.4"," 3.1","0.781","3.3"," 5.6"," 8.8"," 1.2","0.7","0.7","1.3","2.2","13.0","7.65%","3.2","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Gordon Hayward"," 2532960","UTA","6'8""","210","Butler","USA","2010","1","9","1.3","2012","SF","21","66","58","30.5"," 4.0"," 8.9","0.456","0.8","2.4","0.346","3.2"," 6.5","0.496","0.503","2.9"," 3.5","0.832","0.9"," 2.6"," 3.5"," 3.1","0.8","0.6","1.7","1.6","11.8","5%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","DeShawn Stevenson"," 2500000","NJN","6'5""","218","None","USA","2000","1","23","-9.4","2012","SF","30","51","30","18.8"," 1.0"," 3.4","0.285","0.8","2.8","0.283","0.2"," 0.5","0.296","0.404","0.2"," 0.3","0.563","0.1"," 1.8"," 2.0"," 0.8","0.4","0.1","0.4","1.2"," 2.9","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Reggie Williams"," 2500000","CHA","6'6","205","Virginia Military Institute","USA","Undrafted","Undrafted","Undrafted","-18.4","2012","SF","25","33","13","22.6"," 3.2"," 7.7","0.416","1.0","3.2","0.308","2.2"," 4.5","0.493","0.480","0.9"," 1.2","0.725","0.8"," 2.0"," 2.8"," 1.8","0.6","0.1","1.0","1.0"," 8.3","5.75%","3.2"," 7","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Kenyon Martin"," 2500000","LAC","6'9""","240","Cincinnati","USA","2000","1","1","2","2012","PF","34","42"," 0","22.4"," 2.3"," 5.2","0.441","0.1","0.3","0.231","2.2"," 4.9","0.454","0.448","0.5"," 1.3","0.370","1.2"," 3.1"," 4.3"," 0.4","1.0","1.0","0.8","2.5"," 5.2","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Jason Smith"," 2500000","NOH","7'0""","240","Colorado State","USA","2007","1","20","-1.9","2012","PF","25","40","29","23.7"," 4.5"," 8.7","0.520","0.0","0.2","0.111","4.5"," 8.5","0.531","0.522","0.8"," 1.2","0.702","1.8"," 3.1"," 4.9"," 0.9","0.5","1.0","1.0","2.6"," 9.9","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Aaron Gray"," 2500000","TOR","7'0""","270","Pittsburgh","USA","2007","2","49","-10","2012","C","27","49","40","16.6"," 1.7"," 3.3","0.516","0.0","0.0","   NA","1.7"," 3.3","0.516","0.516","0.5"," 1.0","0.532","1.7"," 4.0"," 5.7"," 0.6","0.4","0.3","1.0","2.6"," 3.9","13.60%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Brandon Jennings"," 2493720","MIL","6'1""","169","None","USA","2009","1","10","-2.2","2012","PG","22","66","66","35.3"," 7.1","17.0","0.418","2.0","5.9","0.332","5.2","11.1","0.464","0.476","2.9"," 3.6","0.808","0.7"," 2.7"," 3.4"," 5.5","1.6","0.3","2.2","1.7","19.1","7.65%","3.2","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Ryan Hollins"," 2483333","BOS","7'0""","240","UCLA","USA","2006","2","50","-1.2","2012","C","27","39"," 8","13.4"," 1.2"," 2.2","0.548","0.0","0.0","   NA","1.2"," 2.2","0.548","0.548","1.0"," 1.9","0.520","0.9"," 1.2"," 2.1"," 0.2","0.1","0.4","0.9","2.0"," 3.4","5.15%","3.2","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","JaVale McGee"," 2462400","DEN","7'0""","252","Nevada","USA","2008","1","18","-9.8","2012","C","24","61","45","25.2"," 5.0"," 9.0","0.556","0.0","0.0","   NA","5.0"," 9.0","0.556","0.556","1.3"," 2.7","0.461","2.7"," 5.1"," 7.8"," 0.5","0.6","2.2","1.4","2.7","11.3","4.63%","3.2","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Quentin Richardson"," 2446600","ORL","6'6","228","DePaul","USA","2000","1","18","-4.9","2012","SF","31","48"," 3","18.0"," 1.5"," 4.1","0.376","0.9","2.5","0.347","0.7"," 1.6","0.421","0.482","0.5"," 0.6","0.833","0.3"," 2.3"," 2.6"," 0.8","0.6","0.1","0.6","1.5"," 4.5","0%","3.2","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Paul George"," 2406240","IND","6'8""","215","Fresno State","USA","2010","1","10","6.5","2012","SG","21","66","66","29.7"," 4.3"," 9.7","0.440","1.4","3.5","0.385","2.9"," 6.1","0.472","0.510","2.2"," 2.8","0.802","0.8"," 4.8"," 5.6"," 2.4","1.6","0.6","1.8","2.9","12.1","3.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"228","JR Smith"," 2382353","NYK","6'6","220","None","USA","2004","1","18","5.4","2012","SG","26","35"," 1","27.6"," 4.7","11.6","0.407","1.9","5.5","0.347","2.8"," 6.1","0.462","0.490","1.1"," 1.6","0.709","0.8"," 3.1"," 3.9"," 2.4","1.5","0.2","1.3","2.5","12.5","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Terrence Williams"," 2369040","SAC","6'6","220","Louisville","USA","2009","1","11","-11.4","2012","SG","24","30"," 0","18.3"," 2.8"," 6.6","0.429","0.5","1.5","0.348","2.3"," 5.1","0.454","0.470","0.9"," 1.5","0.587","0.4"," 3.0"," 3.4"," 2.2","0.7","0.2","1.4","1.2"," 7.1","12.30%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Kemba Walker"," 2356320","CHA","6'1""","184","Connecticut","USA","2011","1","9","-14.3","2012","PG","21","66","25","27.2"," 4.3","11.6","0.366","1.0","3.4","0.305","3.2"," 8.2","0.392","0.411","2.5"," 3.2","0.789","0.5"," 3.1"," 3.5"," 4.4","0.9","0.3","1.8","1.2","12.1","5.75%","3.2"," 7","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","JJ Hickson"," 2354537","POR","6'9""","242","North Carolina State","USA","2008","1","19","-7.7","2012","PF","23","54","19","23.0"," 3.4"," 7.3","0.467","0.0","0.0","0.000","3.4"," 7.2","0.469","0.467","1.6"," 2.5","0.642","2.5"," 3.7"," 6.2"," 0.8","0.6","0.6","1.3","1.6"," 8.4","9.90%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","Cole Aldrich"," 2286000","OKC","6'11""","240","Kansas","USA","2010","1","11","-10.7","2012","C","23","26"," 0"," 6.7"," 0.8"," 1.6","0.524","0.0","0.0","   NA","0.8"," 1.6","0.524","0.524","0.5"," 0.5","0.929","0.5"," 1.3"," 1.8"," 0.1","0.3","0.6","0.3","0.8"," 2.2","5.25%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Gerald Henderson"," 2250600","CHA","6'5""","215","Duke","USA","2009","1","12","-13.7","2012","SG","24","55","55","33.3"," 6.0","13.1","0.459","0.2","0.9","0.234","5.8","12.3","0.475","0.467","2.8"," 3.7","0.760","1.2"," 2.9"," 4.1"," 2.3","0.9","0.4","1.8","2.3","15.1","5.75%","3.2"," 7","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","Anthony Parker"," 2250000","CLE","6'6","210","Bradley","USA","1997","1","21","-10","2012","SF","36","51","51","25.1"," 2.8"," 6.4","0.433","1.0","2.7","0.362","1.8"," 3.7","0.484","0.509","0.7"," 1.1","0.625","0.2"," 2.5"," 2.7"," 2.4","0.7","0.1","1.0","1.3"," 7.2","5.33%","3.2","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Keyon Dooling"," 2246400","BOS","6'3""","195","Missouri","USA","2000","1","10","-9.9","2012","SG","31","46"," 2","14.4"," 1.4"," 3.5","0.405","0.6","1.8","0.333","0.8"," 1.8","0.476","0.488","0.5"," 0.7","0.742","0.1"," 0.8"," 0.8"," 1.1","0.3","0.0","0.7","1.2"," 4.0","5.15%","3.2","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Ben Wallace"," 2246400","DET","6'9""","240","Virginia Union","USA","Undrafted","Undrafted","Undrafted","-5.8","2012","C","37","62","11","15.8"," 0.5"," 1.4","0.395","0.0","0.1","0.250","0.5"," 1.3","0.402","0.401","0.3"," 0.8","0.340","1.3"," 3.0"," 4.3"," 0.7","0.8","0.8","0.5","1.0"," 1.4","4.25%","3.2","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Ryan Anderson"," 2244601","ORL","6'10""","240","California","USA","2008","1","21","6.8","2012","PF","23","61","61","32.2"," 5.4","12.4","0.439","2.7","6.9","0.393","2.7"," 5.5","0.496","0.548","2.5"," 2.8","0.877","3.7"," 4.0"," 7.7"," 0.9","0.8","0.4","0.9","2.4","16.1","0%","3.2","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Jimmer Fredette"," 2238360","SAC","6'2""","195","Brigham Young","USA","2011","1","10","-9","2012","PG","22","61"," 7","18.6"," 2.8"," 7.3","0.386","1.3","3.5","0.361","1.5"," 3.8","0.409","0.473","0.7"," 0.8","0.833","0.3"," 0.9"," 1.2"," 1.8","0.5","0.0","1.1","1.2"," 7.6","12.30%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Courtney Lee"," 2225093","HOU","6'5""","200","Western Kentucky","USA","2008","1","22","1.4","2012","SG","26","58","26","30.3"," 4.3","10.0","0.433","1.5","3.7","0.401","2.8"," 6.3","0.452","0.508","1.2"," 1.5","0.826","0.4"," 2.3"," 2.7"," 1.5","1.2","0.4","1.1","1.8","11.4","0%","3.2","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Kosta Koufos"," 2203792","DEN","7'0""","265","Ohio State","USA","2008","1","23","6.9","2012","C","22","48","24","16.5"," 2.4"," 4.0","0.599","0.0","0.0","   NA","2.4"," 4.0","0.599","0.599","0.7"," 1.1","0.600","2.0"," 3.4"," 5.4"," 0.3","0.5","0.9","0.7","2.0"," 5.5","4.63%","3.2","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Rudy Fernandez"," 2180443","DEN","6'6","185","None","Spain","2007","1","24","3.9","2012","SG","26","31"," 1","22.9"," 3.2"," 7.3","0.440","1.3","3.9","0.328","1.9"," 3.3","0.573","0.529","1.0"," 1.4","0.698","0.3"," 1.8"," 2.1"," 2.4","1.0","0.1","1.3","1.2"," 8.6","4.63%","3.2","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Xavier Henry"," 2171640","NOH","6'6","220","Kansas","USA","2010","1","12","-1.8","2012","SG","20","45"," 0","16.9"," 2.0"," 5.1","0.395","0.2","0.4","0.412","1.8"," 4.7","0.393","0.410","1.2"," 1.9","0.612","0.5"," 1.8"," 2.4"," 0.8","0.6","0.2","0.8","1.3"," 5.3","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Nicolas Batum"," 2155365","POR","6'8""","200","None","France","2008","1","25","-1.3","2012","SF","23","59","34","30.4"," 4.9","10.9","0.451","1.8","4.6","0.391","3.1"," 6.2","0.496","0.534","2.3"," 2.7","0.836","1.4"," 3.2"," 4.6"," 1.4","1.0","1.0","1.5","1.8","13.9","9.90%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Josh Howard"," 2150000","UTA","6'7""","210","Wake Forest","USA","2003","1","29","-1.2","2012","SF","31","43","18","23.0"," 3.3"," 8.4","0.399","0.2","0.9","0.243","3.1"," 7.5","0.417","0.411","1.7"," 2.3","0.773","0.9"," 2.8"," 3.7"," 1.2","0.7","0.2","1.2","2.1"," 8.7","5%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Tyler Hansbrough"," 2138040","IND","6'9""","250","North Carolina","USA","2009","1","13","-0.6","2012","PF","26","66"," 0","21.8"," 2.9"," 7.3","0.405","0.0","0.0","0.000","2.9"," 7.2","0.406","0.405","3.4"," 4.2","0.813","1.7"," 2.7"," 4.4"," 0.5","0.8","0.1","1.0","2.4"," 9.3","3.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Klay Thompson"," 2126520","GSW","6'7""","205","Washington State","USA","2011","1","11","-3.9","2012","SG","21","66","29","24.4"," 4.8","10.9","0.443","1.7","4.1","0.414","3.1"," 6.8","0.460","0.520","1.2"," 1.4","0.868","0.4"," 2.1"," 2.4"," 2.0","0.7","0.3","1.6","2.3","12.5","12.30%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","Goran Dragic"," 2108000","HOU","6'3""","190","None","Slovenia","2008","2","45","2.4","2012","PG","25","66","28","26.5"," 4.2"," 9.1","0.462","1.0","3.1","0.337","3.2"," 6.0","0.525","0.518","2.3"," 2.9","0.805","0.8"," 1.7"," 2.5"," 5.3","1.3","0.2","2.4","2.5","11.7","0%","3.2","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"248","George Hill"," 2086360","IND","6'2""","180","Indiana Purdue-Indianapolis","USA","2008","1","26","3.4","2012","PG","25","50"," 9","25.5"," 3.4"," 7.6","0.442","1.1","2.9","0.367","2.3"," 4.7","0.489","0.513","1.8"," 2.3","0.778","0.6"," 2.4"," 3.0"," 2.9","0.8","0.3","1.0","2.0"," 9.6","3.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Ed Davis"," 2063040","TOR","6'10""","232","North Carolina","USA","2010","1","13","-8.3","2012","PF","22","66"," 9","23.2"," 2.6"," 5.1","0.513","0.0","0.0","0.000","2.6"," 5.1","0.515","0.513","1.1"," 1.6","0.670","2.0"," 4.6"," 6.6"," 0.9","0.6","1.0","1.0","2.4"," 6.3","13.60%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Anthony Tolliver"," 2050000","MIN","6'8""","240","Creighton","USA","Undrafted","Undrafted","Undrafted","-2.3","2012","SF","26","51"," 0","17.3"," 1.4"," 3.6","0.390","0.5","2.0","0.248","0.9"," 1.6","0.568","0.459","0.8"," 1.1","0.745","1.0"," 2.0"," 3.0"," 0.4","0.4","0.4","0.7","1.7"," 4.1","9.85%","3.2","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Alec Burks"," 2020200","UTA","6'6","202","Colorado","USA","2011","1","12","-1.9","2012","SG","20","59"," 0","15.9"," 2.6"," 6.1","0.429","0.3","0.8","0.333","2.3"," 5.3","0.442","0.450","1.8"," 2.4","0.727","1.0"," 1.3"," 2.2"," 0.9","0.5","0.1","0.9","1.4"," 7.2","5%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Donte Greene"," 2015896","SAC","6'11""","226","Syracuse","USA","2008","1","28","-6.5","2012","PF","23","53"," 7","14.7"," 2.0"," 5.0","0.406","0.5","2.0","0.238","1.6"," 3.0","0.516","0.453","0.8"," 1.0","0.800","0.4"," 2.2"," 2.5"," 0.6","0.3","0.5","0.6","1.3"," 5.4","12.30%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","DJ White"," 2001167","CHA","6'9""","235","Indiana","USA","2008","1","29","-15.3","2012","PF","25","58","11","18.9"," 3.0"," 6.1","0.493","0.0","0.0","1.000","3.0"," 6.1","0.491","0.494","0.7"," 1.1","0.705","0.9"," 2.7"," 3.6"," 0.8","0.3","0.4","0.7","1.6"," 6.8","5.75%","3.2"," 7","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Dante Cunningham"," 2000000","MEM","6'8""","230","Villanova","USA","2009","2","33","-2","2012","PF","24","64"," 5","17.6"," 2.3"," 4.4","0.516","0.0","0.0","0.000","2.3"," 4.3","0.520","0.516","0.7"," 1.1","0.652","1.4"," 2.4"," 3.8"," 0.6","0.7","0.5","0.5","1.5"," 5.2","0%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
