"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"128","Anthony Mason"," 4370819","MIL","6'8""","255","Tennessee State","USA","1988","3","53","-3.6","2003","C","36","65","58","32.6"," 2.9"," 6.0","0.486","0.0","0.0","0.000"," 2.9"," 6.0","0.487","0.486","1.3"," 1.8","0.718","1.4"," 5.0"," 6.4","3.2","0.5","0.2","1.2","2.3"," 7.2","7.65%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"129","Malik Rose"," 4370000","SAS","6'7""","255","Drexel","USA","1996","2","44","5.6","2003","PF","28","79","13","24.5"," 3.7"," 8.0","0.459","0.0","0.1","0.400"," 3.6"," 7.9","0.459","0.460","3.1"," 3.9","0.791","1.9"," 4.5"," 6.4","1.6","0.7","0.5","2.2","2.6","10.4","0%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"130","Rick Fox"," 4340231","LAL","6'7""","235","North Carolina","Canada","1991","1","24","3.4","2003","SF","33","76","75","28.7"," 3.4"," 8.2","0.422","1.4","3.7","0.375"," 2.1"," 4.5","0.460","0.506","0.7"," 0.9","0.754","0.8"," 3.4"," 4.3","3.3","0.9","0.2","1.6","2.8"," 9.0","12.30%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"131","Michael Stewart"," 4160000","CLE","6'10""","230","California","USA","Undrafted","Undrafted","Undrafted","-10.7","2003","PF","27","47"," 0"," 5.3"," 0.3"," 0.8","0.378","0.0","0.0","   NA"," 0.3"," 0.8","0.378","0.378","0.2"," 0.3","0.667","0.4"," 0.8"," 1.2","0.1","0.0","0.3","0.2","0.9"," 0.8","5.33%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"132","Eric Snow"," 4125000","PHI","6'3""","204","Michigan State","USA","1995","2","43","2.1","2003","PG","29","82","82","37.9"," 4.4"," 9.7","0.452","0.1","0.4","0.219"," 4.3"," 9.4","0.462","0.456","4.0"," 4.6","0.858","0.9"," 2.8"," 3.7","6.6","1.6","0.1","2.4","2.9","12.9","3.07%","1.6","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"133","Kenyon Martin"," 4067160","NJN","6'9""","234","Cincinnati","USA","2000","1","1","8.3","2003","PF","25","77","77","34.1"," 6.6","14.1","0.470","0.1","0.6","0.209"," 6.5","13.5","0.481","0.475","3.3"," 5.1","0.653","2.1"," 6.2"," 8.3","2.4","1.3","0.9","2.5","3.8","16.7","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"134","Darrell Armstrong"," 4010000","ORL","6'1""","180","Fayetteville State","USA","Undrafted","Undrafted","Undrafted","0.5","2003","PG","34","82","23","28.7"," 3.2"," 7.8","0.409","1.0","2.8","0.336"," 2.3"," 5.0","0.450","0.470","2.0"," 2.3","0.878","1.1"," 2.5"," 3.6","3.9","1.6","0.2","2.0","2.0"," 9.4","0%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"135","Tony Battie"," 4000000","BOS","6'11""","240","Texas Tech","USA","1997","1","5","5.3","2003","C","26","67","62","25.1"," 3.0"," 5.5","0.539","0.0","0.1","0.200"," 3.0"," 5.4","0.544","0.541","1.3"," 1.8","0.746","2.2"," 4.3"," 6.5","0.7","0.5","1.2","0.7","2.9"," 7.3","5.15%","1.6","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"136","Shawn Bradley"," 4000000","DAL","6'7","275","Brigham Young","USA","1993","1","2","9.6","2003","C","30","81","39","21.4"," 2.5"," 4.6","0.536","0.0","0.0","0.000"," 2.5"," 4.6","0.537","0.536","1.7"," 2.2","0.806","1.9"," 4.0"," 5.9","0.7","0.8","2.1","0.8","3.0"," 6.7","0%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"137","Travis Knight"," 4000000","NYK","7'0""","235","Connecticut","USA","1996","1","29","-1.3","2003","C","28","32"," 0"," 9.0"," 0.8"," 2.0","0.385","0.0","0.0","0.000"," 0.8"," 2.0","0.391","0.385","0.3"," 0.4","0.769","0.6"," 1.4"," 1.9","0.4","0.3","0.3","0.3","1.4"," 1.9","8.82%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"138","Matt Harpring"," 4000000","UTA","6'7""","231","Georgia Tech","USA","1998","1","15","5.9","2003","SF","26","78","69","32.8"," 6.7","13.1","0.511","0.8","2.1","0.413"," 5.8","11.0","0.529","0.543","3.4"," 4.2","0.792","2.4"," 4.2"," 6.6","1.7","0.9","0.2","2.1","2.8","17.6","5%","1.6","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"139","Ervin Johnson"," 3998679","MIL","6'11""","255","New Orleans","USA","1993","1","23","0","2003","C","35","69","17","17.0"," 0.9"," 2.0","0.452","0.0","0.0","   NA"," 0.9"," 2.0","0.452","0.452","0.4"," 0.6","0.682","1.7"," 2.6"," 4.3","0.3","0.5","0.9","0.5","2.6"," 2.2","7.65%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"140","Kwame Brown"," 3974760","WAS","6'11""","248","None","USA","2001","1","1","-3","2003","C","20","80","20","22.2"," 2.8"," 6.3","0.446","0.0","0.0","0.000"," 2.8"," 6.2","0.449","0.446","1.8"," 2.7","0.668","1.6"," 3.7"," 5.3","0.7","0.6","1.0","1.4","2.0"," 7.4","8.95%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"141","Baron Davis"," 3942922","NOH","6'3""","223","UCLA","USA","1999","1","3","5","2003","PG","23","50","47","37.8"," 6.6","16.0","0.416","2.0","5.7","0.350"," 4.7","10.3","0.452","0.478","1.9"," 2.6","0.710","1.1"," 2.6"," 3.7","6.4","1.8","0.4","2.8","3.0","17.1","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"142","Lindsey Hunter"," 3870912","TOR","6'2""","195","Jackson State","USA","1993","1","10","-11.6","2003","PG","32","29"," 0","23.2"," 3.7","10.4","0.351","1.2","3.7","0.318"," 2.5"," 6.7","0.369","0.407","1.2"," 1.6","0.723","0.5"," 1.5"," 2.0","2.4","1.2","0.2","2.0","1.7"," 9.7","13.60%","1.6","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"143","Yao Ming"," 3858240","HOU","5'7","296","None","China","2002","1","1","3","2003","C","22","82","72","29.0"," 4.9"," 9.8","0.498","0.0","0.0","0.500"," 4.9"," 9.8","0.498","0.499","3.7"," 4.5","0.811","2.4"," 5.8"," 8.2","1.7","0.4","1.8","2.1","2.8","13.5","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"144","Zeljko Rebraca"," 3850000","DET","7'0""","257","None","Yugoslavia","1994","2","54","3.5","2003","C","30","30","12","16.3"," 2.7"," 4.8","0.552","0.0","0.0","   NA"," 2.7"," 4.8","0.552","0.552","1.3"," 1.6","0.792","0.9"," 2.2"," 3.1","0.3","0.2","0.6","1.0","2.6"," 6.6","4.25%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"145","Tracy Murray"," 3740000","LAL","6'7""","228","UCLA","USA","1992","1","18","-12.5","2003","SF","31","31"," 0"," 6.2"," 0.7"," 2.3","0.324","0.3","1.2","0.211"," 0.5"," 1.1","0.455","0.380","0.2"," 0.3","0.778","0.2"," 0.6"," 0.7","0.4","0.2","0.1","0.5","0.7"," 2.0","12.30%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"146","Anthony Carter"," 3656250","MIA","6'2""","195","Hawaii","USA","Undrafted","Undrafted","Undrafted","-7.7","2003","PG","27","49","26","18.6"," 1.7"," 4.8","0.356","0.0","0.2","0.000"," 1.7"," 4.6","0.369","0.356","0.7"," 1.0","0.660","0.2"," 1.4"," 1.7","4.1","0.9","0.1","1.7","1.4"," 4.1","0%","1.6","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"147","Stromile Swift"," 3639000","MEM","6'9""","225","Louisiana State","USA","2000","1","2","-2.8","2003","PF","23","67","26","22.1"," 3.5"," 7.3","0.481","0.0","0.0","0.000"," 3.5"," 7.3","0.483","0.481","2.6"," 3.7","0.722","1.7"," 4.0"," 5.7","0.7","0.8","1.6","1.5","2.3"," 9.7","0%","1.6","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"148","Chucky Atkins"," 3600000","DET","5'11""","160","South Florida","USA","Undrafted","Undrafted","Undrafted","5.3","2003","PG","28","65"," 7","21.5"," 2.6"," 7.2","0.361","1.3","3.7","0.355"," 1.3"," 3.4","0.368","0.454","0.6"," 0.8","0.816","0.3"," 1.2"," 1.5","2.7","0.4","0.1","1.2","1.7"," 7.1","4.25%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"149","David Wesley"," 3600000","NOH","6'1""","203","Baylor","USA","Undrafted","Undrafted","Undrafted","3.1","2003","SG","32","73","73","37.1"," 6.2","14.2","0.433","1.8","4.3","0.424"," 4.3"," 9.9","0.437","0.498","2.5"," 3.2","0.781","0.5"," 1.9"," 2.4","3.4","1.5","0.1","1.8","2.4","16.7","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"150","Marc Jackson"," 3575000","MIN","6'10""","270","Temple","USA","1997","2","37","2.2","2003","C","28","77"," 0","13.5"," 2.0"," 4.5","0.438","0.0","0.0","1.000"," 2.0"," 4.5","0.437","0.440","1.5"," 1.9","0.765","1.1"," 1.8"," 2.9","0.5","0.3","0.4","0.8","1.8"," 5.5","9.85%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"151","Lamar Odom"," 3557585","LAC","6'10""","221","Rhode Island","USA","1999","1","4","-5.8","2003","SF","23","49","47","34.3"," 5.5","12.5","0.439","0.9","2.6","0.326"," 4.6"," 9.8","0.469","0.473","2.8"," 3.6","0.777","1.2"," 5.4"," 6.7","3.6","0.9","0.8","2.9","3.7","14.6","12.30%","1.6","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"152","Tyson Chandler"," 3556200","CHI","7'1""","235","None","USA","2001","1","2","-7.7","2003","C","20","75","68","24.4"," 3.4"," 6.5","0.531","0.0","0.0","   NA"," 3.4"," 6.5","0.531","0.531","2.4"," 3.9","0.608","2.3"," 4.6"," 6.9","1.0","0.5","1.4","1.8","2.9"," 9.2","3.75%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"153","Bruce Bowen"," 3550000","SAS","6'7""","200","Cal State-Fullerton","USA","Undrafted","Undrafted","Undrafted","7.5","2003","SF","31","82","82","31.3"," 2.7"," 5.8","0.466","1.2","2.8","0.441"," 1.5"," 3.0","0.488","0.571","0.4"," 1.1","0.404","0.7"," 2.2"," 2.9","1.4","0.8","0.5","0.9","2.4"," 7.1","0%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES"
"154","Jay Williams"," 3451920","CHI","6'2""","195","Duke","USA","2002","1","2","-9.4","2003","PG","21","75","54","26.1"," 3.6"," 9.1","0.399","0.9","2.7","0.322"," 2.8"," 6.4","0.431","0.446","1.4"," 2.1","0.640","0.4"," 2.2"," 2.6","4.7","1.1","0.2","2.3","2.4"," 9.5","3.75%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"155","Antonio Daniels"," 3375000","POR","6'4""","205","Bowling Green","USA","1997","1","4","-1.7","2003","SG","27","67"," 2","13.0"," 1.3"," 2.8","0.452","0.3","0.9","0.305"," 1.0"," 1.9","0.520","0.500","1.0"," 1.1","0.855","0.2"," 0.9"," 1.1","1.3","0.5","0.1","0.5","0.6"," 3.7","9.90%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"156","Anthony Peeler"," 3350812","MIN","6'4""","208","Missouri","USA","1992","1","15","1.3","2003","SG","33","82","39","27.4"," 3.1"," 7.4","0.414","1.1","2.6","0.410"," 2.0"," 4.8","0.416","0.485","0.5"," 0.6","0.780","0.5"," 2.5"," 2.9","3.0","0.9","0.2","1.0","2.0"," 7.7","9.85%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"157","Lawrence Funderburke"," 3300000","SAC","6'9""","230","Ohio State","USA","1994","2","51","-4.9","2003","PF","32","27"," 0"," 8.5"," 1.2"," 2.7","0.444","0.0","0.0","   NA"," 1.2"," 2.7","0.444","0.444","0.4"," 0.6","0.588","0.6"," 1.4"," 2.0","0.3","0.0","0.4","0.2","0.9"," 2.7","12.30%","1.6","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"158","Darius Miles"," 3267960","CLE","6'9""","210","None","USA","2000","1","3","-10.3","2003","SF","21","67","62","30.0"," 3.9"," 9.6","0.410","0.0","0.2","0.000"," 3.9"," 9.4","0.419","0.410","1.4"," 2.3","0.594","1.7"," 3.7"," 5.4","2.6","1.0","1.0","2.7","2.4"," 9.2","5.33%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"159","Andrew DeClercq"," 3262500","ORL","6'10""","255","Florida","USA","1995","2","34","4.7","2003","C","29","77","21","17.2"," 1.9"," 3.6","0.534","0.0","0.0","   NA"," 1.9"," 3.6","0.534","0.534","0.9"," 1.4","0.644","1.8"," 2.6"," 4.4","0.7","0.5","0.5","1.1","3.4"," 4.7","0%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"160","Jonathan Bender"," 3226745","IND","7'0""","219","None","USA","1999","1","5","-1.2","2003","SF","22","46"," 2","17.8"," 2.4"," 5.5","0.441","0.4","1.2","0.358"," 2.0"," 4.4","0.463","0.478","1.3"," 1.8","0.714","0.9"," 2.0"," 2.9","0.9","0.2","1.2","0.9","1.9"," 6.6","3.30%","1.6","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"161","Pau Gasol"," 3193680","MEM","7'0""","227","None","Spain","2001","1","3","-2.2","2003","PF","22","82","82","36.0"," 6.9","13.6","0.510","0.0","0.1","0.100"," 6.9","13.5","0.514","0.510","5.1"," 6.9","0.736","2.3"," 6.4"," 8.8","2.8","0.4","1.8","2.6","2.7","19.0","0%","1.6","28","NO","NO","NO","NO","YES","NO","NO","NO","YES","NO","NO","NO"
"162","Jon Barry"," 3175000","DET","6'5""","210","Georgia Tech","USA","1992","1","21","10.9","2003","SG","33","80"," 0","18.4"," 2.4"," 5.3","0.450","1.1","2.7","0.407"," 1.3"," 2.6","0.495","0.553","1.1"," 1.3","0.860","0.4"," 1.8"," 2.3","2.6","0.8","0.2","1.0","1.3"," 6.9","4.25%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"163","Moochie Norris"," 3150000","HOU","6'2""","185","West Florida","USA","1996","2","33","-0.5","2003","PG","29","82"," 3","16.8"," 1.6"," 4.0","0.406","0.1","0.5","0.244"," 1.5"," 3.5","0.432","0.423","1.0"," 1.4","0.684","0.5"," 1.5"," 1.9","2.4","0.7","0.0","1.0","0.9"," 4.4","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"164","Evan Eschmeyer"," 3103800","DAL","6'11""","255","Northwestern","USA","1999","2","34","-6.4","2003","C","27","17"," 3"," 7.9"," 0.4"," 1.1","0.368","0.0","0.0","   NA"," 0.4"," 1.1","0.368","0.368","0.2"," 0.2","0.750","0.6"," 1.1"," 1.7","0.4","0.6","0.4","0.4","2.1"," 1.0","0%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"165","Mike Dunleavy"," 3100080","GSW","6'9""","221","Duke","USA","2002","1","3","1.8","2003","SF","22","82"," 3","15.9"," 2.0"," 5.1","0.403","0.6","1.8","0.347"," 1.4"," 3.3","0.434","0.465","1.0"," 1.2","0.780","0.8"," 1.8"," 2.6","1.3","0.6","0.2","1.0","1.5"," 5.7","12.30%","1.6","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"166","LaPhonso Ellis"," 3100000","MIA","6'8""","240","Notre Dame","USA","1992","1","5","0.4","2003","PF","32","55"," 3","14.3"," 1.8"," 4.8","0.382","0.5","1.9","0.252"," 1.3"," 2.8","0.471","0.433","0.9"," 1.2","0.758","0.8"," 2.1"," 2.9","0.3","0.3","0.3","0.6","1.6"," 5.0","0%","1.6","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"167","Eduardo Najera"," 3047620","DAL","6'8""","235","Oklahoma","Mexico","2000","2","38","13.4","2003","SF","26","48","12","23.0"," 2.7"," 4.8","0.558","0.0","0.0","0.000"," 2.7"," 4.8","0.561","0.558","1.3"," 1.9","0.681","1.9"," 2.8"," 4.6","1.0","0.8","0.5","0.5","2.7"," 6.7","0%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"168","Chris Whitney"," 3000000","ORL","6'0""","175","Clemson","USA","1993","2","47","-10","2003","PG","31","51","21","20.6"," 2.4"," 6.8","0.355","1.0","3.2","0.305"," 1.5"," 3.6","0.400","0.427","1.1"," 1.4","0.826","0.1"," 1.3"," 1.3","2.8","0.6","0.0","1.4","1.8"," 7.0","0%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"169","Eric Piatkowski"," 3000000","LAC","6'6","215","Nebraska","USA","1994","1","15","0.8","2003","SG","32","62","26","21.9"," 3.4"," 7.2","0.471","1.3","3.2","0.398"," 2.1"," 4.0","0.531","0.561","1.6"," 2.0","0.828","0.7"," 1.8"," 2.5","1.1","0.5","0.1","0.9","1.5"," 9.7","12.30%","1.6","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"170","Derek Fisher"," 3000000","LAL","6'1""","205","Arkansas-Little Rock","USA","1996","1","24","4.6","2003","PG","28","82","82","34.5"," 4.1"," 9.5","0.437","1.0","2.6","0.401"," 3.1"," 6.9","0.451","0.492","1.2"," 1.5","0.800","0.5"," 2.4"," 2.9","3.6","1.1","0.2","1.1","2.4","10.5","12.30%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"171","Michael Redd"," 3000000","MIL","6'6","215","Ohio State","USA","2000","2","43","2.6","2003","SG","23","82","14","28.2"," 5.5","11.8","0.469","2.2","5.1","0.438"," 3.3"," 6.8","0.492","0.562","1.8"," 2.3","0.805","1.2"," 3.3"," 4.5","1.4","1.2","0.2","0.9","1.7","15.1","7.65%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"172","Jeff McInnis"," 3000000","POR","6'4""","179","North Carolina","USA","1996","2","37","-6.7","2003","PG","28","75"," 1","17.5"," 2.5"," 5.6","0.444","0.1","0.5","0.171"," 2.4"," 5.2","0.469","0.452","0.7"," 0.9","0.746","0.3"," 1.0"," 1.3","2.3","0.3","0.0","1.0","1.6"," 5.8","9.90%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"173","Marcus Fizer"," 2946240","CHI","6'8""","260","Iowa State","USA","2000","1","4","-3.2","2003","PF","24","38"," 0","21.3"," 4.7","10.1","0.465","0.0","0.2","0.167"," 4.7"," 9.9","0.469","0.466","2.3"," 3.5","0.657","2.1"," 3.6"," 5.7","1.3","0.4","0.4","1.5","2.3","11.7","3.75%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"174","Matt Maloney"," 2945716","ATL","'","","Pennsylvania","USA","Undrafted","Undrafted","Undrafted","14","2003","PG","31","14"," 0"," 7.4"," 0.6"," 1.8","0.320","0.4","1.1","0.333"," 0.2"," 0.7","0.300","0.420","0.2"," 0.4","0.600","0.1"," 0.4"," 0.5","1.2","0.3","0.0","0.4","0.6"," 1.7","6%","1.6","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"175","Wally Szczerbiak"," 2933187","MIN","6'7""","244","Miami (OH)","USA","1999","1","6","4.1","2003","SF","25","52","42","35.3"," 6.8","14.0","0.481","1.2","2.8","0.421"," 5.6","11.2","0.497","0.523","2.9"," 3.3","0.867","1.0"," 3.6"," 4.6","2.6","0.8","0.4","1.7","2.4","17.6","9.85%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"176","Eddy Curry"," 2879280","CHI","6'11""","285","None","USA","2001","1","4","-4.6","2003","C","20","81","48","19.4"," 4.1"," 7.1","0.585","0.0","0.0","   NA"," 4.1"," 7.1","0.585","0.585","2.2"," 3.5","0.624","1.4"," 2.9"," 4.4","0.5","0.2","0.8","1.7","2.8","10.5","3.75%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"177","Rodney Rogers"," 2796000","NJN","6'7""","255","Wake Forest","USA","1993","1","9","2.8","2003","PF","31","68"," 0","19.2"," 2.7"," 6.7","0.402","0.6","1.9","0.333"," 2.0"," 4.8","0.430","0.451","1.0"," 1.3","0.756","0.9"," 3.0"," 3.9","1.6","0.7","0.5","1.3","2.8"," 7.0","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"178","Drew Gooden"," 2794920","ORL","6'10""","230","Kansas","USA","2002","1","4","-3.9","2003","SF-PF","21","70","47","26.8"," 5.1","11.1","0.457","0.2","0.7","0.292"," 4.9","10.4","0.468","0.466","2.2"," 3.0","0.712","2.3"," 4.2"," 6.5","1.2","0.8","0.5","2.1","2.5","12.5","0%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"179","Chris Crawford"," 2750000","ATL","6'9""","235","Marquette","USA","1997","2","50","-2.5","2003","PF","27"," 5"," 0"," 7.6"," 1.6"," 2.6","0.615","0.2","0.6","0.333"," 1.4"," 2.0","0.700","0.654","1.4"," 1.6","0.875","0.6"," 0.8"," 1.4","0.2","0.4","0.6","0.4","1.4"," 4.8","6%","1.6","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"180","Tony Delk"," 2700000","BOS","6'2""","189","Kentucky","USA","1996","1","16","-2.4","2003","PG","29","67","39","28.0"," 3.5"," 8.4","0.416","1.8","4.5","0.395"," 1.7"," 3.8","0.441","0.523","1.0"," 1.3","0.782","0.6"," 2.9"," 3.5","2.2","1.1","0.1","1.0","1.9"," 9.8","5.15%","1.6","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"181","Aaron Williams"," 2700000","NJN","6'9""","240","Xavier","USA","Undrafted","Undrafted","Undrafted","2.2","2003","C","31","81"," 0","19.7"," 2.5"," 5.4","0.453","0.0","0.0","0.000"," 2.5"," 5.4","0.454","0.453","1.3"," 1.6","0.785","1.7"," 2.4"," 4.1","1.1","0.3","0.7","1.0","2.5"," 6.2","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"182","Othella Harrington"," 2700000","NYK","6'9""","235","Georgetown","USA","1996","2","30","0.6","2003","PF","29","74","64","25.0"," 3.0"," 6.0","0.508","0.0","0.0","   NA"," 3.0"," 6.0","0.508","0.508","1.7"," 2.0","0.820","2.2"," 4.2"," 6.4","0.8","0.2","0.3","1.2","3.1"," 7.7","8.82%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"183","Randy Brown"," 2700000","PHX","6'2""","190","New Mexico State","USA","1991","2","31","-2.4","2003","PG","34","32"," 0"," 8.2"," 0.5"," 1.3","0.372","0.0","0.0","   NA"," 0.5"," 1.3","0.372","0.372","0.3"," 0.4","0.750","0.1"," 0.7"," 0.8","1.1","0.5","0.1","0.5","1.1"," 1.3","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"184","Bobby Jackson"," 2700000","SAC","6'1""","185","Minnesota","USA","1997","1","23","5.1","2003","PG","29","59","26","28.4"," 5.8","12.4","0.464","1.5","4.0","0.379"," 4.3"," 8.4","0.505","0.525","2.1"," 2.5","0.846","1.0"," 2.7"," 3.7","3.1","1.2","0.1","1.8","2.1","15.2","12.30%","1.6","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"185","Hubert Davis"," 2687500","DET","6'5""","183","North Carolina","USA","1992","1","20","-4.7","2003","SG","32","43"," 1"," 7.6"," 0.7"," 1.8","0.392","0.3","0.8","0.333"," 0.4"," 1.0","0.442","0.468","0.1"," 0.1","0.833","0.1"," 0.7"," 0.8","0.7","0.1","0.0","0.3","0.5"," 1.8","4.25%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"186","Richard Hamilton"," 2681783","DET","6'7""","193","Connecticut","USA","1999","1","7","3.6","2003","SG","24","82","82","32.2"," 7.0","15.7","0.443","0.4","1.5","0.269"," 6.6","14.2","0.461","0.456","5.4"," 6.4","0.833","1.1"," 2.8"," 3.9","2.5","0.8","0.2","2.4","3.0","19.7","4.25%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"187","Mike Miller"," 2668080","MEM","6'8""","218","Florida","USA","2000","1","5","2.9","2003","SF","22","65","52","33.6"," 5.7","13.2","0.434","1.7","4.6","0.363"," 4.1"," 8.6","0.472","0.498","2.4"," 2.9","0.839","0.7"," 4.5"," 5.2","2.6","0.6","0.3","1.9","2.7","15.6","0%","1.6","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"188","Horace Grant"," 2661538","ORL","6'10""","245","Clemson","USA","1987","1","10","-7.2","2003","PF","37"," 5"," 1","17.0"," 2.6"," 5.0","0.520","0.0","0.0","   NA"," 2.6"," 5.0","0.520","0.520","0.0"," 0.0","   NA","0.4"," 1.2"," 1.6","1.4","0.6","0.0","0.2","1.0"," 5.2","0%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"189","Lucious Harris"," 2640000","NJN","6'5""","205","Long Beach State","USA","1993","2","28","2.7","2003","SG","32","77","25","25.6"," 3.9"," 9.4","0.413","0.6","1.8","0.346"," 3.3"," 7.6","0.429","0.446","2.0"," 2.5","0.804","0.8"," 2.2"," 3.0","2.0","0.7","0.1","0.9","1.2","10.3","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"190","Sean Rooks"," 2640000","LAC","6'10""","260","Arizona","USA","1992","2","30","-11.6","2003","C","33","70","38","19.2"," 1.8"," 4.2","0.421","0.0","0.0","0.000"," 1.8"," 4.2","0.422","0.421","0.7"," 0.8","0.810","0.8"," 2.3"," 3.1","1.0","0.5","0.6","0.9","2.5"," 4.2","12.30%","1.6","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
